,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,967,108,0,47,0.82
2,565,482,54,20,0.7180887806304419
3,498,503,95,23,0.4227504812829725
4,565,415,127,12,0.3861634694281856
5,541,397,148,30,0.4367099529139234
6,570,348,183,14,0.4253076908876179
7,548,327,218,21,0.4515813401298633
8,570,281,250,11,0.4434120763239452
9,572,244,273,18,0.4647659284027723
10,584,215,296,11,0.47191052516804993
11,595,170,323,17,0.48464662216599574
12,609,138,346,11,0.4974788895382137
13,617,96,372,18,0.5117167179886548
14,645,53,392,12,0.5223812320541895
15,673,13,405,11,0.5461139464599172
16,705,1,395,0,0.5685539986118084
17,726,0,373,2,0.5904592069863444
18,745,0,353,3,0.602048306293908
19,763,0,336,1,0.612711563434187
20,787,1,312,0,0.6237512385150126
21,796,2,301,1,0.6379828176439598
22,808,0,290,2,0.643038313789904
23,825,0,274,1,0.6505205830583582
24,836,0,261,3,0.6611832701537403
25,846,0,253,1,0.6676836648900595
26,864,0,236,0,0.6743459592103962
27,879,0,219,2,0.6859854639214854
28,889,0,208,3,0.6952711425379525
29,913,0,186,1,0.7015631125319802
30,941,1,157,1,0.7175347337043
31,955,1,142,2,0.7354524773206527
32,963,0,135,2,0.7441361204772028
33,980,0,118,2,0.7492867728935326
34,985,0,114,1,0.7595024010363427
35,1000,0,100,0,0.7625784378061661
36,1016,0,84,0,0.7710567893573849
37,1026,2,71,1,0.7791523227596029
38,1038,1,60,1,0.7832233732780605
39,1047,0,52,1,0.7885116799811577
40,1056,0,40,4,0.7922579807636067
41,1060,2,36,2,0.7951152980868575
42,1064,0,35,1,0.7965976030158286
43,1066,0,33,1,0.7986174036683845
44,1072,1,26,1,0.7993507657294969
45,1070,2,26,2,0.8013633284843319
46,1069,0,27,3,0.8002666484019932
47,1071,0,28,0,0.8000839389545779
48,1069,0,28,2,0.8013633284843319
49,1070,0,29,0,0.8002666484019931
50,1071,0,27,1,0.8009977360833749
51,1071,0,27,1,0.8011806190369166
52,1073,0,26,0,0.8011806190369166
53,1074,0,23,2,0.8020943601231972
54,1072,2,24,1,0.8020944086213915
55,1073,0,24,2,0.8011807361933058
56,1070,0,25,3,0.8017289412283665
57,1071,0,26,1,0.8004497812472553
58,1062,2,24,10,0.8011807361933058
59,1061,1,34,2,0.7958767619571545
60,1063,0,34,1,0.7971539468154468
61,1064,1,32,1,0.7982534003094235
62,1062,1,33,2,0.7984372184924202
63,1063,1,32,1,0.7975211469838924
64,1062,1,31,2,0.7980717995975896
65,1062,0,33,1,0.7975236712553436
66,1063,0,33,0,0.7978890901501743
67,1064,0,31,1,0.7984380733383811
68,1065,0,31,0,0.7986214306265275
69,1065,0,30,1,0.7991700407592177
70,1067,0,28,1,0.7989873313118023
71,1067,0,28,1,0.7997187699514675
72,1067,0,29,0,0.7997187699514675
73,1067,0,29,0,0.7999014793988829
74,1070,0,25,1,0.7999014793988829
75,1068,1,23,4,0.80081539399129
76,1066,1,25,4,0.7993535245627633
77,1064,0,28,4,0.7986222633752552
78,1063,2,29,2,0.7980733022842815
79,1064,1,31,0,0.7977072355487199
80,1065,1,29,1,0.7986214306265275
81,1064,1,30,1,0.7988046218643869
82,1066,0,29,1,0.7984387211791121
83,1025,30,28,13,0.7993531011649165
84,872,144,48,32,0.7757726761857745
85,561,423,82,27,0.6600813427320571
86,547,400,126,19,0.4339459443117828
87,558,358,156,20,0.43276226704608434
88,561,317,190,22,0.4457348450227027
89,568,283,223,16,0.4546339982039771
90,576,243,253,18,0.4654621301873861
91,579,215,277,17,0.4764476605287494
92,580,184,299,23,0.48355306667407255
93,592,149,330,13,0.48891672159225125
94,614,99,347,23,0.5035748453545862
95,638,58,372,14,0.5224495509418061
96,669,13,386,14,0.544425652016679
97,695,0,386,1,0.5693944723984727
98,705,2,375,0,0.5885342500107152
99,720,0,362,0,0.5939746217278569
100,738,0,340,4,0.6028711163111685
101,756,0,325,1,0.6125353351909268
102,774,2,305,1,0.6236562543949274
103,779,0,296,7,0.6340457866870574
104,793,0,289,0,0.6363351058813753
105,806,0,274,2,0.646146105832618
106,822,0,259,1,0.6538021068941501
107,839,0,243,0,0.6639841323240954
108,857,3,217,5,0.6749348596755858
109,876,0,202,4,0.685015770351861
110,884,3,193,2,0.6980491041138669
111,903,0,179,0,0.7030683995711676
112,916,2,160,4,0.7163389095714459
113,935,0,145,1,0.7236514116414196
114,949,0,132,0,0.7369318762643207
115,966,0,115,0,0.7457672456654421
116,980,0,101,0,0.7558181882517989
117,993,0,88,0,0.76358061411707
118,997,2,76,6,0.7702652883662096
119,1008,0,73,0,0.7707476881784977
120,1018,0,63,0,0.7772716612310998
121,1025,0,54,2,0.7815254166108764
122,1037,1,41,2,0.783965598821106
123,1038,0,39,4,0.7883550485324903
124,1043,0,38,0,0.7885442158333114
125,1047,0,34,0,0.7911223231682639
126,1049,0,31,1,0.7925905161751297
127,1044,3,31,3,0.7931401472040676
128,1044,0,35,2,0.7903936972610797
129,1048,0,33,0,0.791124535050741
130,1045,0,33,3,0.7929567899159213
131,1048,0,32,1,0.7913090257717712
132,1046,0,32,3,0.792774080468506
133,1046,1,33,0,0.7916758602024715
134,1046,0,33,1,0.7920423878328836
135,1043,1,32,4,0.7920423878328836
136,1046,1,32,1,0.7902109878136643
137,1045,1,31,3,0.7918596783854683
138,1045,0,33,2,0.7911277318602256
139,1044,2,33,1,0.7914931507550563
140,1047,0,33,0,0.7909436068769405
141,1050,0,29,1,0.7925913710210906
142,1049,0,29,2,0.793506398847626
143,1051,0,28,1,0.7929579195470964
144,1050,1,28,1,0.7938720676341771
145,1050,1,27,2,0.7933236894002106
146,1051,0,27,2,0.7931409799527953
147,1051,0,28,1,0.7936893581867617
148,1053,0,27,0,0.7938720676341771
149,1053,0,25,2,0.7947859055337692
150,1054,1,25,0,0.7944204866389385
151,1052,2,23,3,0.7949686916739994
