,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1156,0,0,0,0.82
1,991,119,0,46,0.82
2,661,417,52,25,0.7138708392932406
3,576,459,89,30,0.4748021578943289
4,611,395,127,20,0.4249507485307148
5,612,352,164,23,0.45508856144252446
6,629,308,194,17,0.462937628101361
7,630,265,225,26,0.480580101684762
8,641,230,255,18,0.4873873964245801
9,647,185,283,29,0.5007833805291391
10,666,148,313,17,0.5098232731209471
11,699,92,330,19,0.5281315016981789
12,725,49,355,11,0.5554178289766378
13,757,0,375,6,0.5782444691648245
14,765,0,373,0,0.6055982947811269
15,783,0,355,0,0.6110930414448583
16,791,0,347,0,0.621179850601686
17,807,0,330,1,0.6257162907279864
18,828,0,310,0,0.6347125916701154
19,838,0,299,1,0.6471372555362335
20,852,0,286,0,0.6528750016116077
21,864,0,272,2,0.6614226521040603
22,887,1,250,0,0.6683235995061305
23,897,0,237,4,0.6826045491146725
24,908,0,227,3,0.6882778121872813
25,924,1,211,2,0.6953246226476977
26,936,1,200,1,0.7053808802178753
27,950,0,188,0,0.713131482950444
28,960,0,175,3,0.722325903087463
29,980,1,157,0,0.7280892653468277
30,992,0,145,1,0.7409020531738975
31,1008,1,129,0,0.7482254581030229
32,1025,1,109,3,0.757703113218405
33,1043,0,95,0,0.7667266246371947
34,1056,0,82,0,0.7767649428955753
35,1071,1,63,3,0.7828906778489588
36,1076,0,60,2,0.7885773607637949
37,1079,1,54,4,0.7909168757232912
38,1082,0,54,2,0.7915455073261667
39,1088,0,50,0,0.793218017079539
40,1095,1,42,0,0.7958029053787611
41,1102,0,36,0,0.798164948813968
42,1108,0,30,0,0.8008436847733214
43,1110,0,25,3,0.8029752785109819
44,1111,0,26,1,0.8031529091109461
45,1111,0,26,1,0.8038623315386592
46,1114,0,23,1,0.8038623315386592
47,1115,0,20,3,0.8049264481007775
48,1110,0,22,6,0.8049264590550802
49,1113,0,25,0,0.8026209021905307
50,1111,0,23,4,0.8047490932970908
51,1112,0,24,2,0.8033303246182439
52,1110,0,26,2,0.8040397186850631
53,1113,0,24,0,0.8033302447510844
54,1112,2,22,1,0.8047491124606391
55,1111,0,24,2,0.8038624150963988
56,1110,0,25,2,0.8036850474047864
57,1108,1,25,2,0.8033303246182438
58,1109,1,25,0,0.8024435665503924
59,1108,0,23,3,0.8031530404843712
60,1107,0,26,1,0.8024436979238174
61,1107,0,27,0,0.8024436464175518
62,1110,0,24,0,0.8026209820576903
63,1107,1,23,3,0.8036850986198086
64,1106,0,26,2,0.8019116394971366
65,1110,0,24,0,0.8019115596299772
66,1105,1,24,4,0.8036850986198086
67,1108,0,25,0,0.801024761485795
68,1106,0,25,2,0.8029757368957067
69,1106,0,27,0,0.8019116394971366
70,1107,0,26,0,0.8022663107774135
71,1109,0,23,1,0.8026210335639559
72,1110,0,21,2,0.8031530916993934
73,1111,2,19,1,0.8033304382938344
74,1104,5,21,3,0.8035077798857789
75,1105,0,27,1,0.8001380832851029
76,1104,0,28,1,0.8017342239898388
77,1105,0,28,0,0.8013794327660718
78,1105,0,26,2,0.8019115596299772
79,1105,0,28,0,0.8015568883497003
80,1107,0,26,0,0.8019115596299772
81,1106,0,26,1,0.8026210335639559
82,1107,0,26,0,0.8020889751372751
83,1107,1,25,0,0.8026210335639559
84,1106,0,26,1,0.8024436979238174
85,1105,1,27,0,0.8020889751372751
86,1107,0,26,0,0.8017342239898388
87,1105,0,26,2,0.8026210335639559
88,1106,0,26,1,0.8015568883497003
89,1105,0,26,2,0.8020889751372751
90,1105,0,27,1,0.8015568883497003
91,1107,0,26,0,0.8017342239898388
92,1109,1,23,0,0.8026210335639559
93,1108,0,24,1,0.8031530916993934
94,1113,0,20,0,0.8027984012555683
95,1111,1,18,3,0.8047491338857616
96,1110,1,21,1,0.8033304442456404
97,1109,1,23,0,0.8033304382938344
98,1110,1,21,1,0.8031530916993934
99,1108,0,21,4,0.8033304382938344
100,1110,0,22,1,0.8022663943351531
101,1109,0,22,2,0.8035077739339729
102,1109,0,24,0,0.802975756059255
103,1109,0,24,0,0.8033304273395317
104,1109,0,24,0,0.8033304273395317
105,1109,0,24,0,0.8033304273395317
106,1109,0,24,0,0.8033304273395317
107,1111,0,22,0,0.8033304273395317
108,1111,1,21,0,0.8040397868061941
109,1111,0,20,2,0.8038624511660557
110,1112,0,20,1,0.8036851155259173
111,1114,1,17,1,0.8042171254991122
112,1111,2,18,2,0.8047491345388484
113,1113,1,19,0,0.8033304442456404
114,1112,0,20,1,0.8045717982456232
115,1112,0,21,0,0.8042171254991122
116,1114,0,19,0,0.8043944611392505
117,1112,0,19,2,0.8051038058191252
118,1112,0,20,1,0.8040397898589737
119,1111,1,21,0,0.8042171254991122
120,1112,0,21,0,0.8038624511660557
121,1113,0,19,1,0.8043944611392505
122,1115,0,15,2,0.8045717982456232
123,1113,0,15,4,0.8051038061841814
124,1116,0,15,1,0.8040397919782948
125,1110,0,16,6,0.8056358131368563
126,1111,0,21,0,0.8026211016850868
127,1110,0,21,1,0.8040397898589738
128,1110,0,22,0,0.8035077798857788
129,1112,0,20,0,0.8036851155259173
130,1110,0,20,2,0.8043944626054848
131,1110,0,22,0,0.8033304442456404
132,1111,0,21,0,0.8036851155259173
133,1111,0,20,1,0.8040397898589738
134,1111,0,20,1,0.8038624542188353
135,1110,0,21,1,0.8038624542188353
136,1111,0,21,0,0.8035077798857788
137,1113,0,18,1,0.8040397898589738
138,1112,0,18,2,0.8045717988987101
139,1109,3,19,1,0.8040397913252079
140,1112,0,19,1,0.8026210957332809
141,1109,1,19,3,0.8042171269653463
142,1113,0,18,1,0.8026210957332809
143,1111,0,19,2,0.8045717988987101
144,1112,0,19,1,0.803685118578697
145,1110,0,20,2,0.8042171269653463
146,1110,0,22,0,0.8033304442456404
147,1110,0,21,1,0.8036851155259173
148,1110,1,21,0,0.8035077798857788
149,1110,0,21,1,0.8035077798857788
150,1110,0,21,1,0.8035077798857788
151,1110,0,21,1,0.8035077798857788
