,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1117,0,0,0,0.82
1,1073,22,0,22,0.82
2,906,157,31,23,0.79573675678419
3,604,429,59,23,0.6765016446857524
4,599,404,96,16,0.45250030196926455
5,601,374,123,15,0.45583153439623914
6,601,346,146,18,0.46281939848914716
7,603,318,171,17,0.4676918461935742
8,604,292,194,19,0.47432094328562985
9,605,267,223,13,0.47923670160859355
10,607,243,241,17,0.4855822565541067
11,612,220,258,16,0.49027748273838573
12,607,198,288,12,0.4975456993299821
13,609,175,299,22,0.4998923809951113
14,612,150,326,16,0.5033064983103027
15,641,106,343,12,0.510689671020136
16,667,67,353,14,0.5349415557326113
17,693,31,367,8,0.5557700008059966
18,715,10,369,5,0.5780213970190292
19,740,0,358,1,0.5946905101050389
20,752,2,345,0,0.6114946874371232
21,769,1,326,2,0.6182618266919948
22,782,0,314,2,0.6282860658398637
23,805,0,293,0,0.6362204883506704
24,817,0,279,2,0.6505376198663345
25,829,0,268,1,0.6575690179185409
26,845,2,251,0,0.6652318864205851
27,866,1,228,3,0.6751418340962612
28,885,0,213,0,0.6882139806900488
29,896,1,198,3,0.7012601486126915
30,915,1,181,1,0.7076993914444907
31,920,0,174,4,0.7204827526473703
32,936,1,159,2,0.7233781500560775
33,951,0,146,1,0.7339442942648279
34,967,2,127,2,0.7438964154478114
35,991,0,107,0,0.7532913428200981
36,1008,0,90,0,0.7680620846745474
37,1015,1,81,1,0.7770788312517478
38,1026,0,71,1,0.7801504014913729
39,1031,0,64,3,0.7853943433254152
40,1047,0,50,1,0.7871919671500521
41,1046,0,47,4,0.7940028170946041
42,1050,0,46,1,0.7930851805681941
43,1058,0,39,0,0.7951593754338224
44,1061,0,34,2,0.7983309362759361
45,1064,0,31,2,0.7990720281355544
46,1069,0,27,1,0.8001767235091704
47,1073,0,22,2,0.8021975245505379
48,1071,0,23,3,0.8034825039107114
49,1072,0,25,0,0.8025647844096663
50,1074,0,22,1,0.8034824724762561
51,1071,1,21,4,0.804033104185337
52,1067,3,25,1,0.8021977297991023
53,1068,0,28,0,0.8009126502405733
54,1068,0,27,1,0.8020139972452559
55,1069,0,26,1,0.801830469939974
56,1068,0,26,2,0.8021976484883426
57,1068,1,27,0,0.8016469426346919
58,1066,0,27,3,0.801830469939974
59,1061,1,29,5,0.8007288596265034
60,1063,1,32,0,0.7983393966266392
61,1062,0,32,2,0.7999931962038883
62,1063,1,32,0,0.7994417194398228
63,1064,0,31,1,0.7999931962038883
64,1065,0,29,2,0.8003609299855654
65,1065,1,28,2,0.8005449631834888
66,1066,1,27,2,0.8003614358782069
67,1066,0,26,3,0.8007288596265034
68,1047,13,26,8,0.8007291229352914
69,1052,2,34,6,0.7903876654964903
70,1054,0,37,3,0.7946480049489775
71,1054,0,38,2,0.7963087169670298
72,1054,0,40,0,0.7964922442723118
73,1055,0,38,1,0.7968592988828758
74,1052,0,38,4,0.797046245138962
75,1054,0,40,0,0.7953821141701056
76,1055,0,39,0,0.7968592988828758
77,1055,0,38,1,0.7972297724442441
78,1057,0,36,1,0.797046245138962
79,1057,0,35,2,0.7977854798318601
80,1058,0,36,0,0.7976019525265782
81,1059,0,34,1,0.7983379189144264
82,1059,0,35,0,0.7985229239319211
83,1062,0,32,0,0.7987064512372032
84,1062,0,30,2,0.7998103480697193
85,1062,0,31,1,0.7994432934591553
86,1064,0,29,1,0.7996268207644374
