,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1147,0,0,0,0.82
1,798,306,0,43,0.82
2,546,544,46,10,0.5670319702620235
3,507,542,75,21,0.40035215472037033
4,549,490,100,6,0.3805583178385436
5,542,457,126,20,0.4122585395760226
6,558,428,152,7,0.41233616435921217
7,581,368,174,22,0.427446081695987
8,586,356,197,5,0.4465406360227542
9,602,307,221,13,0.45427413688159174
10,598,303,234,8,0.4695418538755687
11,617,256,249,21,0.4691901574289172
12,604,263,266,9,0.4846228988616849
13,613,220,284,22,0.47923674707202296
14,611,216,307,4,0.4894485309453815
15,630,170,316,20,0.49252777527740044
16,627,174,327,8,0.5076458124445524
17,623,143,345,25,0.5075706098521147
18,638,130,365,3,0.5080709066002114
19,647,90,377,22,0.5218619962134088
20,663,84,378,9,0.5301748460939542
21,670,53,391,20,0.542064644090476
22,691,35,397,11,0.5492538697078554
23,721,5,395,13,0.5650412576072698
24,741,1,390,1,0.5860295178538316
25,759,3,369,2,0.599963229008465
26,772,3,354,4,0.6093944530856017
27,789,0,343,1,0.616336681597351
28,805,1,326,1,0.627086815371633
29,831,0,300,2,0.6361567385703242
30,853,1,278,1,0.6514814818837001
31,873,0,257,2,0.6647343964965613
32,899,0,233,0,0.677262429506036
33,877,33,218,4,0.6938563752534489
34,790,104,209,29,0.6734858071765313
35,660,243,211,16,0.6042859647315431
36,628,251,229,22,0.5114813406328576
37,634,238,240,15,0.4926782940826029
38,640,216,256,14,0.4997271448233174
39,644,212,258,12,0.507036909246387
40,635,198,270,23,0.5101496528624065
41,637,191,289,9,0.5061032761267753
42,636,172,295,22,0.5108723177591677
43,641,165,306,11,0.5115872262160116
44,643,149,312,18,0.5176561916592679
45,650,150,315,7,0.5204414877775149
46,649,135,322,15,0.5258218301298184
47,660,126,324,11,0.5267154657008734
48,658,106,332,25,0.5347234771967
49,660,101,352,8,0.5347587450238815
50,665,83,350,23,0.5397278363946075
51,690,58,360,13,0.5428637466461059
52,701,31,374,15,0.5622724992572863
53,720,14,379,7,0.5726131035134643
54,740,3,374,3,0.5875411472832126
55,761,0,358,1,0.6012285598212999
56,781,0,339,0,0.6138928622221218
57,797,0,322,1,0.625494093393591
58,824,0,296,0,0.6346070735587711
59,836,1,280,3,0.6507807028963398
60,852,2,263,3,0.6573012320852543
61,865,0,251,4,0.6668874216489048
62,887,2,229,2,0.6750943512044302
63,899,3,213,5,0.6888520160555414
64,908,2,207,3,0.6957162631745563
65,926,0,193,1,0.7019620372569828
66,945,0,174,1,0.7141296874765707
67,959,0,159,2,0.7261944675768296
68,965,1,149,5,0.734818529381237
69,985,1,134,0,0.7378354609124096
70,1002,1,115,2,0.7508897455975282
71,1010,2,106,2,0.7603720354812448
72,1022,0,96,2,0.7646065423362595
73,1031,0,87,2,0.7712632655292272
74,1038,1,80,1,0.7757031480105057
75,1032,3,75,9,0.7789749523736974
76,1035,0,80,4,0.7745096899066481
77,1044,0,74,1,0.7773417416531387
78,1053,0,63,3,0.7819065908094232
79,1057,0,58,3,0.7853198371320964
80,1058,0,60,0,0.7869562510581259
81,1064,1,51,2,0.7878834789231403
82,1064,0,48,6,0.7896462391939922
83,1069,0,48,1,0.7891100578513592
84,1023,28,47,20,0.7918675761047439
85,807,216,69,24,0.7638353055320038
86,580,421,93,20,0.5987056194824165
87,588,384,122,18,0.4409921450743338
88,593,358,147,14,0.452192504063186
89,606,319,165,20,0.46003901870228947
90,603,302,197,8,0.47272674266586256
91,619,267,207,15,0.47640272993769545
92,615,252,232,8,0.4897825182822715
93,617,224,251,15,0.4918339481585168
94,624,205,265,12,0.49660226149348197
95,623,187,282,14,0.504251658093444
96,627,168,295,15,0.5066006388838449
97,642,137,311,14,0.512017287067383
98,657,109,323,15,0.5256258297155826
99,680,72,334,18,0.538275022994412
100,700,44,345,14,0.5565307684418703
101,712,22,360,8,0.5732170999992287
102,731,12,356,2,0.5849774316535116
103,758,5,336,2,0.5985842638286768
104,771,1,325,4,0.6151499425741258
105,785,5,307,3,0.6230184079904293
106,805,2,293,0,0.6309047703897772
107,824,0,274,2,0.6438741683018591
108,836,1,262,1,0.6553755695315091
109,855,1,243,1,0.6627360341040154
110,864,3,231,2,0.6745314113031522
111,871,3,221,5,0.6796368242853279
112,888,1,210,0,0.683509402355799
113,885,9,191,14,0.6958058115746444
114,899,1,196,1,0.6899681347052801
115,922,0,174,1,0.7031831508802718
116,941,0,154,2,0.7179730203231244
117,953,1,140,3,0.7297090783453795
118,969,0,126,2,0.736722110111299
119,976,4,116,1,0.7466086346822702
120,993,0,102,2,0.7500991522348933
121,978,19,95,5,0.759943483700897
122,847,122,93,34,0.747834898897839
123,619,344,120,12,0.6430808801228708
124,599,339,132,25,0.47854840027876605
125,611,318,154,11,0.4669311304185543
126,605,294,169,25,0.4794341175237752
127,620,269,194,9,0.47831623593368383
128,615,246,211,19,0.4934722224576301
129,623,231,226,10,0.49338275075827787
130,626,203,243,16,0.5019482335636152
131,626,191,257,12,0.507753118294484
132,634,159,277,15,0.510935733995559
133,640,150,284,11,0.5204517878204616
134,644,124,292,25,0.5259206005095618
135,646,116,308,12,0.5301705698974737
136,658,81,321,21,0.5354925487116454
137,687,54,331,9,0.5466993324380438
138,690,27,343,17,0.5693755427888074
139,713,11,347,5,0.5751920011689783
140,723,1,351,1,0.5932245903726605
141,741,0,335,0,0.6013907945633615
142,761,0,315,0,0.6120760989012768
143,777,0,297,2,0.6237556858213378
144,791,0,285,0,0.6328984904618258
145,803,0,273,0,0.6416822700304156
146,819,1,255,1,0.6489874146703599
147,828,1,239,8,0.6584834725192662
148,846,0,229,1,0.6628282231766173
149,850,8,215,3,0.6755507437585336
150,856,4,211,4,0.676288769645623
151,857,7,203,8,0.6808980328690194
