,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1151,0,0,0,0.82
1,908,201,0,42,0.82
2,555,536,43,15,0.6501899575275837
3,523,530,73,22,0.40470615215885564
4,540,497,101,8,0.38958961492069755
5,546,451,119,29,0.40615684980678507
6,561,422,151,10,0.4135583131559737
7,565,377,174,26,0.42935381956915697
8,586,351,191,13,0.43667529785418374
9,590,312,214,25,0.45387137701143315
10,587,305,236,13,0.4606238326581355
11,597,264,256,22,0.4625497022449322
12,593,259,280,7,0.4733856295065897
13,600,215,299,24,0.47499321714662274
14,599,207,317,11,0.48335989196012774
15,602,168,342,20,0.4871481819298628
16,611,151,361,9,0.49424014100339414
17,617,115,378,22,0.5036776318174314
18,628,104,391,9,0.5107559295974747
19,641,72,399,19,0.5205288996529936
20,665,52,403,11,0.5311502424959041
21,683,20,411,16,0.5484064957675412
22,715,4,411,0,0.5627315260890263
23,741,0,387,2,0.5854004353353288
24,762,0,367,1,0.5998842859402989
25,775,2,351,2,0.6117111717490059
26,784,5,334,7,0.6184994856915982
27,809,1,317,3,0.6221954855176071
28,823,0,304,3,0.6380704042126073
29,841,0,288,1,0.6464875094147022
30,871,0,259,0,0.6575919708615884
31,893,0,237,0,0.6760592919082158
32,914,0,216,0,0.6897404425530498
33,937,0,191,2,0.702964055106004
34,940,9,174,7,0.7171873428667378
35,954,2,171,3,0.716596008396666
36,971,0,157,2,0.7274088230410192
37,987,0,141,2,0.7385827748357332
38,1004,0,125,1,0.7483816479563888
39,1016,0,113,1,0.7585945708377604
40,1034,1,95,0,0.7653463027594256
41,1046,0,82,2,0.7747896780907212
42,1050,1,77,2,0.7803639263496384
43,1064,0,65,1,0.7819990666232086
44,1070,1,59,0,0.7882992924312906
45,1073,0,56,1,0.7906724385939614
46,1077,1,52,0,0.7918261025131788
47,1081,1,48,0,0.7933352796188755
48,1093,0,37,0,0.7948167639148161
49,1094,0,34,2,0.7993340456815542
50,1099,0,31,0,0.7993354435507054
51,1099,1,27,3,0.8014761860136352
52,1099,1,29,1,0.8007637620344866
53,1103,0,26,1,0.8011199740240609
54,1102,0,24,4,0.8027235853031572
55,1064,31,25,10,0.8018329708281675
56,802,251,40,37,0.7811750526398049
57,570,469,82,8,0.5834085148647083
58,556,440,102,29,0.4275320263602891
59,573,409,138,7,0.42245596577204525
60,582,360,163,21,0.4401083469017523
61,590,341,186,9,0.45085692179710884
62,593,305,208,19,0.4602972084992013
63,601,288,227,8,0.4665388021085847
64,604,249,253,17,0.4756142254169414
65,604,242,267,8,0.48258510721815373
66,612,208,271,27,0.48571632969757783
67,614,199,297,8,0.4928101894720084
68,608,173,312,21,0.4987999682889624
69,613,157,338,6,0.4986876872999839
70,626,115,351,21,0.5067186188588465
71,660,88,355,9,0.5182455283878155
72,677,56,361,17,0.5428430876525606
73,688,48,368,7,0.5562140288826857
74,717,5,382,5,0.5652646716531671
75,739,1,366,3,0.5893325561287337
76,756,0,352,1,0.6025775085806151
77,769,0,338,2,0.6126876573501808
78,784,0,325,0,0.6199336802961474
79,802,0,307,0,0.6289678349526171
80,813,1,295,0,0.6395413756180037
81,829,2,273,5,0.6459110161267299
82,837,0,270,1,0.6544815528666457
83,858,0,249,0,0.6606745094817299
84,874,1,230,2,0.6740596203314115
85,896,1,209,1,0.683521460903193
86,919,2,186,0,0.6975798000745531
87,946,2,159,0,0.7121640994050652
88,971,0,129,7,0.7291478686350028
89,979,1,125,2,0.7434868126887817
90,942,30,119,16,0.748890712776388
91,907,51,134,14,0.7188182620828878
92,714,223,142,26,0.693611506015142
93,624,304,164,13,0.5458887029934242
94,615,287,183,18,0.48621234170600236
95,626,264,198,15,0.48407583893773193
96,618,248,216,21,0.4943112111518161
97,637,221,230,13,0.49201172750008537
98,636,210,236,18,0.5082964112122346
