,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1128,0,0,0,0.82
1,930,151,0,47,0.82
2,631,425,48,22,0.6833014752074952
3,607,402,89,26,0.46490804143516684
4,610,377,121,13,0.45646473492761086
5,610,333,157,20,0.4653098386011736
6,611,311,184,12,0.4721767688740355
7,614,268,215,21,0.4784223654113086
8,615,250,238,15,0.4861249985410071
9,617,210,259,32,0.4909952543891398
10,629,187,291,8,0.49619338606001795
11,637,143,307,27,0.5113267805193515
12,655,116,327,15,0.5201559925738111
13,676,70,346,20,0.5367982810810358
14,712,24,367,8,0.5555537713735842
15,736,1,372,2,0.5858348275994381
16,748,0,362,1,0.6044940726588753
17,766,1,344,0,0.6116614636497475
18,780,2,328,1,0.622009819318903
19,795,0,315,1,0.6298165596657336
20,810,0,300,1,0.6390544864636282
21,826,0,283,2,0.6480552700461214
22,843,0,268,0,0.6576136531593276
23,856,0,252,3,0.6684806113468221
24,865,0,245,1,0.6760703594782035
25,881,0,228,2,0.6821146317172723
26,897,0,211,3,0.6921207943674924
27,912,0,197,2,0.7022203072359477
28,927,2,182,0,0.7120957369641178
29,939,0,171,1,0.7218026999463714
30,950,0,160,1,0.7297240406648853
31,972,0,137,2,0.7367659860446926
32,990,1,117,3,0.7503731424732671
33,1000,0,109,2,0.7607937880218746
34,1017,2,92,0,0.7668620936395103
35,1015,9,84,3,0.7759443149824518
36,952,47,76,35,0.7731036556162199
37,834,150,104,22,0.7235891269419952
38,634,314,132,30,0.6318959674559419
39,621,314,161,12,0.4875982330352112
40,621,283,178,25,0.484460124003891
41,616,270,202,19,0.48788263158318135
42,619,233,229,24,0.48876581419074183
43,616,218,253,16,0.49642429824984796
44,624,177,279,23,0.49936260627339446
45,639,147,304,12,0.5096698221998095
46,665,89,324,22,0.5250875354023775
47,699,48,342,11,0.5479108183499779
48,724,12,353,10,0.5758267193682978
49,746,0,352,1,0.5966793563468186
50,762,0,336,1,0.6130274270604976
51,780,0,319,0,0.6223036118438248
52,788,2,307,2,0.6330895569246906
53,804,0,294,1,0.6371337565801477
54,822,0,277,0,0.6473293324253497
55,827,1,269,2,0.658538735199488
56,830,0,267,2,0.6610882708339719
57,846,0,253,0,0.6631332830138997
58,858,0,241,0,0.6735129282365193
59,881,0,217,1,0.6811068030919082
60,895,0,202,2,0.6956446389194817
