,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1181,0,0,0,0.82
1,767,364,0,50,0.82
2,629,496,50,3,0.5279538879162975
3,629,446,73,30,0.44434893214538806
4,630,440,106,1,0.44834131148493084
5,630,391,134,21,0.45502801455397063
6,633,386,152,5,0.4601944276967409
7,633,340,182,17,0.4652805901053062
8,634,338,198,2,0.4717192708142292
9,640,293,210,26,0.47515232198414775
10,636,298,233,2,0.4821096188840892
11,638,255,252,22,0.483469595764234
12,637,258,270,2,0.48870572387985545
13,639,214,282,31,0.4911716169735488
14,639,214,309,4,0.49488412709007407
15,647,167,322,27,0.49957083327127644
16,648,173,338,3,0.5080587426968726
17,648,132,358,23,0.5118155034589947
18,655,135,370,1,0.5156037837789034
19,667,87,382,25,0.5223428794554609
20,682,83,392,4,0.5324470170768698
21,688,45,408,20,0.5442813872263522
22,700,40,413,4,0.5511212878456434
23,748,5,397,7,0.5615012276372526
24,752,10,386,9,0.5920517333592475
25,771,3,377,5,0.5929646797715277
26,793,1,359,3,0.6052772850121514
27,809,0,346,1,0.6180165558684017
28,827,1,328,0,0.6274470804417955
29,844,0,311,1,0.6376253896582359
30,854,9,288,4,0.6473906823739929
31,876,1,272,6,0.6513581570628166
32,892,1,257,5,0.665377166343372
33,911,0,244,0,0.6751344865572427
34,929,1,223,2,0.6876993844217083
35,943,0,206,6,0.6982126423833557
36,963,0,190,1,0.7063276046762534
37,986,0,168,0,0.7198266814665867
38,998,1,151,4,0.7341090521496331
39,1005,7,140,2,0.7404817370270972
40,951,49,135,19,0.7439495140191902
41,682,296,150,24,0.7007818208252359
42,646,325,167,12,0.5052491150225583
43,644,310,178,17,0.4846203806974234
44,649,301,188,10,0.4855157512713699
45,643,289,198,17,0.4909107832467982
46,638,279,218,12,0.4889599234577958
47,641,256,232,15,0.4891006588689174
48,646,244,241,13,0.49448742075127167
49,639,229,260,14,0.4993909080307464
50,644,215,274,9,0.49865338180122926
51,644,197,286,15,0.5044247776327786
52,650,181,300,11,0.5065077581577574
53,649,166,310,17,0.5129589924508704
54,655,150,323,13,0.5140237412192906
55,649,133,340,19,0.520638154703204
56,654,122,352,12,0.5195550974466366
57,669,102,353,14,0.5253248608844064
58,665,102,355,16,0.5363054677241773
59,675,87,358,17,0.533936698514568
60,702,63,360,12,0.5415938440231642
61,708,42,366,19,0.5605127724992381
62,736,16,375,6,0.5664205041609638
63,759,1,372,1,0.5883898998732581
64,776,0,355,2,0.6043271326288878
65,797,1,335,0,0.6137051195541896
66,817,0,315,1,0.6256627449584652
67,824,0,307,2,0.6370948557536339
68,842,0,289,1,0.6409710232037914
69,855,7,266,4,0.6519152214390429
70,860,5,262,5,0.6578895651686142
71,881,0,248,3,0.6610500910983772
72,906,0,225,1,0.674931831953295
73,924,0,207,1,0.6905750471250999
74,948,0,184,0,0.701682901259058
75,950,11,166,5,0.716677339129426
76,963,3,160,6,0.7151302924739519
77,970,1,159,2,0.7243010000038951
78,982,2,141,7,0.7295854985967387
79,992,0,139,1,0.7357206337446509
80,971,19,128,14,0.7429649976421845
81,888,86,134,23,0.7249811835553743
82,673,286,149,22,0.661057375544339
83,643,305,166,16,0.5063022437253136
84,646,288,175,20,0.48889380165324525
85,642,280,195,12,0.4928039663972009
86,647,262,202,17,0.49358050783444773
87,644,254,217,13,0.49849325151706203
88,644,238,223,20,0.4990729142409755
89,643,226,244,11,0.5010969771732856
90,646,209,252,16,0.5043950296711688
91,641,201,265,15,0.5081404397698709
92,638,182,289,12,0.5073459187482221
93,645,164,300,11,0.5098149740178614
94,642,146,321,11,0.5167850664485806
95,638,131,335,16,0.5183995504677834
96,657,101,347,14,0.5181272565608096
97,672,82,353,9,0.5334355036336639
98,679,61,361,15,0.5457837451158373
99,703,32,371,10,0.5520100048966894
100,738,5,369,4,0.5704897536727819
101,753,1,359,3,0.5950242390222896
102,768,3,342,3,0.6041300190352094
103,786,0,329,1,0.6121320064271419
104,808,0,308,0,0.6231690459238082
105,828,2,286,0,0.6359969918237506
106,843,2,269,2,0.6473678413252073
107,852,1,261,2,0.6559386459306884
108,872,1,242,1,0.6615134870763907
109,884,5,221,6,0.673812847588516
110,905,1,210,0,0.6795961196292016
111,923,1,189,3,0.6942740550540156
112,937,1,174,4,0.7048790394103004
113,955,3,156,2,0.7133278223491815
114,944,13,150,9,0.7242868567137146
115,903,48,151,13,0.7146614923431674
116,719,214,150,31,0.6828940737702416
117,640,285,173,15,0.5441591477981823
118,644,259,197,13,0.4936657416983106
119,646,255,199,13,0.5005476353787074
120,641,235,214,22,0.5022550526142778
121,654,228,218,11,0.5017926351582543
122,645,216,233,17,0.5116832767481756
123,643,213,243,11,0.5081432065729308
124,639,190,264,16,0.5088511576100441
125,642,181,276,10,0.5101094029141757
126,647,153,286,21,0.5142321906329061
127,663,134,303,7,0.5200467296405274
128,667,111,307,21,0.5339801888076239
129,668,105,324,9,0.5377807125443135
130,654,91,339,22,0.5414235161174651
131,665,75,357,8,0.5343778512035607
132,681,40,368,14,0.5454211358037425
133,721,9,372,1,0.5591477071718334
134,744,1,356,2,0.5881591945212482
135,763,0,338,2,0.6020059259846496
136,785,0,317,0,0.6128124348448447
137,812,0,290,0,0.6259298872408522
138,827,0,274,1,0.6416739005245636
139,841,1,260,0,0.6504038548568939
140,848,0,253,1,0.6588087778591358
141,869,0,233,0,0.6630432283598283
142,892,0,207,3,0.6760314132965595
143,906,0,194,1,0.6896846075110781
144,901,2,187,11,0.6989570338047129
145,919,1,179,2,0.6937839311369497
146,933,0,168,0,0.7066247886636217
147,946,0,153,2,0.7157093908456533
148,960,0,141,0,0.723200556662001
149,972,1,128,0,0.731797053817669
150,987,0,114,0,0.7384712828144394
151,992,6,100,3,0.746815438583109
