,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
226,1003,0,35,0,0.7653765567456398,1,9
227,1003,0,35,0,0.7657322842316826,1,9
228,1005,0,33,0,0.7657322842316826,1,9
229,1006,0,30,2,0.7664430726523217,1,9
230,986,13,29,10,0.7664435422988842,1,9
231,909,59,48,22,0.7555203007117232,1,9
232,625,315,74,24,0.708627669821756,1,9
233,548,370,106,13,0.4936639224011951,1,9
234,558,338,125,16,0.44593765316039985,1,9
235,544,328,148,15,0.45615566374050853,1,9
236,553,295,170,17,0.45131108930950803,1,9
237,555,266,197,17,0.46136794228860506,1,9
238,564,239,216,15,0.4675279522640653,1,9
239,564,213,240,17,0.47742504765020005,1,9
240,571,191,256,15,0.4816811030135218,1,9
241,564,172,282,13,0.48969744526702047,1,9
242,571,150,297,12,0.49013737603256646,1,9
243,581,125,307,16,0.49798579799350495,1,9
244,594,95,326,13,0.5070679819859926,1,9
245,587,87,337,17,0.5199085071744913,1,9
246,610,54,350,13,0.5169359950666031,1,9
247,634,23,363,6,0.5358545038327109,1,9
248,658,3,360,4,0.5557553276003468,1,9
249,671,0,354,0,0.5731178373644095,1,9
250,693,0,332,0,0.5816672338965198,1,9
251,712,0,313,0,0.594234747795579,1,9
252,729,0,296,0,0.6052953142137246,1,9
253,744,0,281,0,0.6153554439770182,1,9
254,763,1,261,0,0.624359026186407,1,9
255,776,0,246,3,0.6357505271105824,1,9
256,782,4,236,3,0.643409786658146,1,9
257,796,0,228,1,0.6464236829377138,1,9
258,811,0,211,2,0.6562279448997043,1,9
259,829,0,195,0,0.6657560916923474,1,9
260,842,0,182,0,0.677475057499607,1,9
261,864,0,160,0,0.6856738638446451,1,9
262,877,0,147,0,0.699412932068912,1,9
263,890,2,132,0,0.7073659696679708,1,9
264,908,0,114,2,0.7147613386499919,1,9
265,919,2,101,2,0.7250093461730788,1,9
266,935,0,88,1,0.7305531053614124,1,9
267,957,0,66,1,0.7390499017688137,1,9
268,966,0,58,0,0.748676841732653,1,9
269,971,3,47,3,0.7523819517506509,1,9
270,982,0,40,2,0.753198880601428,1,9
271,976,6,40,2,0.7579141033625469,1,9
272,977,0,38,8,0.7546828305402712,1,9
273,981,1,41,0,0.7550544434313119,1,9
274,954,17,36,16,0.7577367677224085,1,9
275,896,53,52,22,0.7418342768470328,1,9
276,598,317,82,26,0.7055230805904485,1,9
277,567,328,113,13,0.48122600693289613,1,9
278,557,307,141,16,0.4656413315201182,1,9
279,572,270,164,15,0.4636620324742854,1,9
280,568,245,182,23,0.4781728983431104,1,9
281,579,219,208,12,0.4796026197606211,1,9
282,565,203,226,22,0.49191749548635283,1,9
283,578,173,248,16,0.485998148506526,1,9
284,585,145,267,18,0.4993531083966731,1,9
285,593,121,285,15,0.5076576402916834,1,9
286,619,76,299,20,0.5168714758519134,1,9
287,649,33,320,8,0.5379803376659879,1,9
288,683,3,317,7,0.5651305573963777,1,9
289,696,1,313,0,0.5900332767984819,1,9
290,704,0,305,1,0.5992109528885488,1,9
291,717,0,292,1,0.6039216130311741,1,9
292,723,0,286,1,0.6116493238265261,1,9
293,737,0,273,0,0.6152461002273519,1,9
294,746,0,264,0,0.6238882740589957,1,9
295,759,0,250,1,0.6293817310461391,1,9
296,771,0,238,1,0.63720662523924,1,9
297,784,0,226,0,0.6446576877405011,1,9
298,796,1,213,0,0.6529665297631938,1,9
299,809,0,199,2,0.6603376276227194,1,9
300,824,0,186,0,0.6683651922410324,1,9
301,830,0,178,2,0.6781890303623906,1,9
302,851,0,159,0,0.6816118825857853,1,9
303,874,0,136,0,0.6950649126753186,1,9
304,884,0,123,3,0.7089745347040649,1,9
305,907,0,102,1,0.7142533709267376,1,9
306,916,0,88,6,0.7271571860420434,1,9
307,925,0,85,0,0.7307933691934915,1,9
308,934,0,76,0,0.7361275787180561,1,9
309,947,1,59,3,0.7401355858433026,1,9
310,952,0,56,2,0.7447725487820448,1,9
311,958,0,51,1,0.7470618825464986,1,9
312,960,1,45,4,0.7494908889470173,1,9
313,961,4,41,4,0.7495183033026365,1,9
314,880,67,38,25,0.7493525187680954,1,9
315,604,315,61,27,0.6961676460903772,1,9
316,577,325,91,13,0.4875273722265529,1,9
317,562,311,111,22,0.47396127233663704,1,9
318,578,274,140,13,0.4669517543746129,1,9
319,566,260,160,19,0.4837108450680968,1,9
320,580,224,186,15,0.4787946581161106,1,9
321,567,208,209,20,0.4932848304623079,1,9
322,585,176,227,15,0.4885356343482302,1,9
323,586,152,243,20,0.5048180674711625,1,9
324,584,136,266,13,0.5090835695108453,1,9
325,597,99,286,17,0.5124529466734751,1,9
326,624,69,293,12,0.5253094260787959,1,9
327,643,36,309,10,0.5465192963813189,1,9
328,654,17,316,10,0.5633684319165648,1,9
329,673,4,316,2,0.5732003264470319,1,9
330,687,0,306,2,0.5883278581247277,1,9
331,704,0,291,0,0.5972433286977825,1,9
332,722,1,271,1,0.6077034174124624,1,9
333,726,6,256,7,0.6182135335745665,1,9
334,742,0,253,0,0.6186995037067392,1,9
335,764,0,231,0,0.6308278453974144,1,9
336,772,0,223,0,0.6445124432414029,1,9
337,779,0,216,0,0.6495303209214376,1,9
338,792,0,203,0,0.6539346257573139,1,9
339,804,0,191,0,0.6621365639913109,1,9
340,814,0,179,2,0.6697150627549717,1,9
341,825,3,166,1,0.6756629211698759,1,9
342,839,2,152,2,0.6822048467064808,1,9
343,852,2,139,2,0.6908825647588751,1,9
344,863,3,126,3,0.6987808429083753,1,9
345,876,0,118,1,0.7049359615269885,1,9
346,888,0,107,0,0.7132403806336176,1,9
347,898,0,97,0,0.719928302583382,1,9
348,909,0,86,0,0.7250569255714426,1,9
349,915,1,79,0,0.7303459407856093,1,9
350,931,0,64,0,0.732889202189549,1,9
351,942,0,52,1,0.7397675397120322,1,9
352,953,0,40,2,0.7438000916740924,1,9
353,958,0,36,1,0.7476286362345193,1,9
354,962,0,31,2,0.749592344203427,1,9
355,966,1,26,2,0.7508375363201418,1,9
356,963,2,27,3,0.7520801248075943,1,9
357,954,1,28,10,0.7506606703265658,1,9
358,957,0,36,0,0.7463965498708909,1,9
359,958,1,31,3,0.749416349133183,1,9
360,956,0,35,2,0.7490627340586722,1,9
361,959,0,34,0,0.748705666002735,1,9
362,960,0,33,0,0.7501275677129058,1,9
363,960,0,31,2,0.7504828650398649,1,9
364,960,0,31,2,0.7501281937595882,1,9
365,961,0,30,2,0.7501281937595882,1,9
366,962,0,31,0,0.7504833346864274,1,9
367,963,1,29,0,0.7511930227681411,1,9
368,965,0,28,0,0.751370607230705,1,9
369,967,1,24,1,0.7522575803912227,1,9
370,970,0,22,1,0.7526123830449247,1,9
371,951,12,22,8,0.7538537946952185,1,9
372,924,26,29,14,0.7437272521514743,1,9
373,791,127,44,30,0.7299527889577596,1,9
374,556,338,86,11,0.6344940849745965,1,9
375,572,290,103,24,0.4635205250971082,1,9
376,554,285,131,16,0.47857509206800514,1,9
377,572,239,156,19,0.4718423327777511,1,9
378,559,234,176,14,0.48904869258469313,1,9
379,583,183,199,18,0.484417637505214,1,9
380,575,174,222,11,0.5056456974054971,1,9
381,577,140,248,17,0.504340655043634,1,9
382,594,109,269,10,0.5103859412728827,1,9
383,635,48,279,19,0.5263795530607842,1,9
384,659,12,302,6,0.5587208125583456,1,9
385,678,0,300,1,0.5816909603725868,1,9
386,690,0,288,1,0.5958883569165505,1,9
387,701,0,278,0,0.6030502695708263,1,9
388,714,0,265,0,0.6098588454705998,1,9
389,731,0,248,0,0.6177746012086061,1,9
390,739,0,240,0,0.6282464296690637,1,9
391,750,1,226,2,0.6332171295758672,1,9
392,763,0,215,1,0.6395583947266938,1,9
393,776,0,202,1,0.6480825496327464,1,9
394,784,0,194,1,0.6562844878667435,1,9
395,795,0,183,1,0.6613375142470118,1,9
396,809,0,169,1,0.6682770957717149,1,9
397,817,0,162,0,0.6770621131424671,1,9
398,828,1,148,2,0.6822156001986212,1,9
399,808,16,143,12,0.6884449371389169,1,9
400,830,1,148,0,0.671649340097613,1,9
401,847,0,132,0,0.6900162769754294,1,9
