,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
296,997,0,22,0,0.7648213822333733,3,8
297,996,0,21,2,0.7660714222750297,3,8
298,997,0,22,0,0.7653571299116139,3,8
299,1001,0,18,0,0.7660714222750297,3,8
300,994,5,18,2,0.7674999998350016,3,8
301,952,32,19,15,0.7637499536619446,3,8
302,807,149,38,24,0.7410666618149014,3,8
303,620,309,71,15,0.6359379594824277,3,8
304,607,297,93,18,0.49851076444112113,3,8
305,614,266,119,14,0.4930393288743254,3,8
306,620,239,136,17,0.5034671044367114,3,8
307,625,215,156,15,0.5112271024251261,3,8
308,624,192,185,8,0.518815686665539,3,8
309,631,165,197,13,0.5240107276073954,3,8
310,636,140,218,11,0.5324168664065461,3,8
311,651,107,232,14,0.5402345545012284,3,8
312,658,81,253,10,0.5542669589088018,3,8
313,670,54,270,8,0.5640491848421009,3,8
314,689,18,286,8,0.5761472054463775,3,8
315,715,0,283,2,0.5939236197550787,3,8
316,727,0,272,1,0.6139978170404016,3,8
317,737,0,263,0,0.6214766912956445,3,8
318,750,0,250,0,0.6277948563565194,3,8
319,759,0,241,0,0.6358481145753937,3,8
320,771,0,229,0,0.641467290533066,3,8
321,788,1,210,1,0.6490085420452106,3,8
322,797,0,198,5,0.6594102200703176,3,8
323,808,0,191,1,0.664593318755705,3,8
324,820,0,179,1,0.672303548018996,3,8
325,833,2,165,0,0.6799220303956195,3,8
326,842,0,157,1,0.6879457977203746,3,8
327,848,0,149,3,0.693747030703329,3,8
328,862,0,138,0,0.697101959646213,3,8
329,867,2,131,0,0.7061445896496322,3,8
330,872,3,124,1,0.7087596222445298,3,8
331,853,28,111,8,0.7113324665277174,3,8
332,842,36,108,14,0.6942748358359341,3,8
333,811,61,113,14,0.6849970307033292,3,8
334,719,142,113,25,0.6612744756412376,3,8
335,626,221,140,11,0.5872090834294114,3,8
336,633,189,155,20,0.5215912958386176,3,8
337,631,181,172,11,0.5298287310128263,3,8
338,641,150,192,12,0.5321501595842549,3,8
339,640,137,207,10,0.5431628324253349,3,8
340,655,103,215,20,0.5454842609967634,3,8
341,660,86,234,12,0.5585707091260029,3,8
342,679,45,254,12,0.5661472054463775,3,8
343,709,15,260,5,0.5850502848466875,3,8
344,725,0,262,2,0.6098876548579828,3,8
345,734,0,254,1,0.6228929604610661,3,8
346,743,0,245,1,0.6286343377330097,3,8
347,748,4,231,6,0.634234193616537,3,8
348,765,0,223,1,0.6357530048187802,3,8
349,773,0,215,1,0.6480578817337582,3,8
350,789,0,200,0,0.653122515483865,3,8
351,796,1,189,3,0.6634655308206246,3,8
352,807,0,181,1,0.6672034108357632,3,8
353,815,1,173,0,0.674725860051325,3,8
354,827,0,161,1,0.6797883373253755,3,8
355,835,1,152,1,0.6873266469067634,3,8
356,841,1,146,1,0.6921183357555027,3,8
357,850,0,139,0,0.695806769353497,3,8
358,862,0,127,0,0.7016169433673632,3,8
359,872,0,116,1,0.7086986824080692,3,8
360,885,2,102,0,0.7142124497432463,3,8
361,883,3,97,6,0.7210785014381095,3,8
362,882,6,92,9,0.7187739736738835,3,8
363,894,8,82,4,0.7171710971048274,3,8
364,868,31,77,11,0.7240318648163825,3,8
365,848,41,88,10,0.7050556454585513,3,8
366,844,35,94,14,0.6917955147959346,3,8
367,829,43,100,14,0.6897421292840811,3,8
368,773,78,123,11,0.6793679677851122,3,8
369,657,167,131,28,0.6385173629274603,3,8
370,637,174,159,10,0.5491002277115749,3,8
371,636,150,175,18,0.5401585838138209,3,8
372,644,127,200,6,0.5426585838138209,3,8
373,648,95,220,14,0.5539604940219037,3,8
374,665,63,239,9,0.5605677154831931,3,8
375,686,20,255,15,0.5773717134181161,3,8
376,705,0,269,1,0.5965140366564398,3,8
377,717,0,258,0,0.6143847606045154,3,8
378,722,0,252,1,0.6219543949693943,3,8
379,731,1,242,1,0.624875643572112,3,8
380,740,0,232,3,0.6303047756008625,3,8
381,749,1,225,0,0.6357671380404991,3,8
382,764,0,211,0,0.6417943848659964,3,8
383,783,0,192,0,0.6514736737681419,3,8
384,789,3,181,2,0.6635535480189958,3,8
385,793,6,173,3,0.6664733634525073,3,8
386,795,5,170,5,0.6682972886227536,3,8
387,804,3,164,4,0.6693863161099052,3,8
388,816,0,157,2,0.6756088497927407,3,8
389,828,0,146,1,0.6840181160288743,3,8
390,838,1,135,1,0.6915962644073627,3,8
391,853,0,121,1,0.6974564538559807,3,8
392,864,0,110,1,0.7063929164883965,3,8
393,873,2,99,1,0.7125182999910772,3,8
394,874,6,91,4,0.7169430559996498,3,8
395,886,1,87,1,0.7162102547538187,3,8
396,890,2,80,3,0.723606232628829,3,8
397,898,0,76,1,0.7249572566695072,3,8
398,910,0,65,0,0.7292869460545531,3,8
399,920,0,55,0,0.7345060248396404,3,8
400,925,0,50,0,0.7384030850507967,3,8
401,933,0,42,0,0.7402732566086477,3,8
