,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
276,887,1,83,4,0.7241745908847599,2,6
277,896,0,78,1,0.7275881857356286,2,6
278,909,0,65,1,0.732541746366347,2,6
279,911,0,58,6,0.7381758419704861,2,6
280,918,0,57,0,0.7380912838131496,2,6
281,926,1,47,1,0.7419624597581077,2,6
282,930,0,43,2,0.7446511718399199,2,6
283,934,0,37,4,0.7461380619934507,2,6
284,935,1,37,2,0.74724605959622,2,6
285,938,1,33,3,0.7477925041914397,2,6
286,930,7,34,4,0.7487047171676268,2,6
287,910,15,41,9,0.7445096418698848,2,6
288,910,1,56,8,0.7344258250725245,2,6
289,918,0,57,0,0.7371398586118008,2,6
290,903,10,55,7,0.7419624597581077,2,6
291,896,13,58,8,0.7327481962490753,2,6
292,884,13,69,9,0.7289230349806454,2,6
293,873,8,83,11,0.7230418709279631,2,6
294,855,12,91,16,0.7179458253383634,2,6
295,824,35,103,12,0.7065596832627817,2,6
296,706,127,113,26,0.6844586058093595,2,6
297,618,200,142,11,0.5906945483838218,2,6
298,630,163,160,18,0.5278474180158431,2,6
299,628,149,183,11,0.5401988557596127,2,6
300,640,115,201,15,0.5428392093828428,2,6
301,642,102,217,10,0.5552557844792194,2,6
302,647,73,238,12,0.5596850571265004,2,6
303,669,41,251,8,0.5677390106130318,2,6
304,688,13,259,9,0.5876102488548879,2,6
305,704,0,264,1,0.6040507224322061,2,6
306,712,0,257,0,0.6177327199062642,2,6
307,723,1,245,0,0.6229044873962126,2,6
308,734,0,234,1,0.6296366317045095,2,6
309,753,0,216,0,0.6366036490767556,2,6
310,764,1,203,1,0.6489240770663622,2,6
311,771,1,195,2,0.6556342464070931,2,6
312,780,1,187,1,0.6599626774269428,2,6
313,793,0,175,0,0.6659433263158445,2,6
314,804,0,163,1,0.6749440031289488,2,6
315,816,1,148,3,0.681786897452458,2,6
316,823,0,141,4,0.6888176280302768,2,6
317,835,0,133,0,0.6931737363643611,2,6
318,850,1,116,1,0.7012199183001274,2,6
319,861,0,106,1,0.7096655060647965,2,6
320,869,1,95,3,0.7159858073739271,2,6
321,873,1,91,3,0.7197019276276727,2,6
322,874,4,88,2,0.7217592151685804,2,6
323,883,0,84,1,0.7219037850988945,2,6
324,896,0,72,0,0.7272191861547114,2,6
325,904,0,61,3,0.7332910029569306,2,6
326,882,15,54,17,0.7361009925510136,2,6
327,807,69,67,25,0.7211334282394869,2,6
328,629,234,86,17,0.666863648484773,2,6
329,608,230,109,19,0.5280491285100193,2,6
330,620,202,132,10,0.5163005207250166,2,6
331,627,177,144,15,0.5303186287796301,2,6
332,628,164,159,11,0.5382213585119033,2,6
333,628,142,176,16,0.5421023251397102,2,6
334,626,126,196,12,0.5451782298175568,2,6
335,637,91,218,14,0.5480731989261182,2,6
336,650,65,229,15,0.5605015878416283,2,6
337,670,30,249,8,0.572978915932565,2,6
338,681,11,254,10,0.5931428206845775,2,6
339,699,0,256,0,0.6032173126585811,2,6
340,715,0,240,0,0.6184643782545524,2,6
341,729,0,225,1,0.6285452726653286,2,6
342,740,1,213,1,0.6372730759004506,2,6
343,748,0,205,2,0.6441378948079851,2,6
344,760,0,195,0,0.6492806287020585,2,6
345,767,2,185,1,0.6573727092345298,2,6
346,775,0,178,1,0.6613403243224025,2,6
347,782,0,171,1,0.6671301444453381,2,6
348,788,0,164,2,0.6716181405643995,2,6
349,787,4,157,6,0.6752673981060849,2,6
350,787,3,159,5,0.6731828493055118,2,6
351,794,0,157,2,0.673544720444082,2,6
352,807,5,141,0,0.6793473167599596,2,6
353,799,13,133,8,0.6869457931684135,2,6
354,795,9,140,8,0.6790597638188443,2,6
355,802,2,145,3,0.677534006373201,2,6
356,819,0,131,1,0.6840967346707892,2,6
357,831,1,118,1,0.6954875010459197,2,6
358,846,0,105,0,0.7023659995943827,2,6
359,861,1,88,1,0.7110969822840814,2,6
360,838,17,82,14,0.7184691231786854,2,6
361,813,33,89,16,0.701094970171186,2,6
362,751,80,104,16,0.6831764951194649,2,6
363,649,168,115,19,0.6353332078821992,2,6
364,625,179,132,11,0.5549227510320602,2,6
365,622,160,148,14,0.5410081071326704,2,6
366,624,140,169,11,0.5428174628255213,2,6
367,638,107,180,17,0.5481613827959955,2,6
368,648,82,195,13,0.5618623728458124,2,6
369,654,60,209,14,0.5741260945628802,2,6
370,664,35,220,14,0.5818365229632998,2,6
371,662,22,238,11,0.5935372334985507,2,6
372,677,5,248,2,0.5951937117179484,2,6
373,695,0,237,0,0.6095013656840866,2,6
374,706,1,225,0,0.6221248959873563,2,6
375,715,0,214,3,0.6289500397133367,2,6
376,721,0,211,0,0.6343503990675886,2,6
377,733,0,199,0,0.6387465320247688,2,6
378,735,1,192,4,0.646471835572434,2,6
379,746,2,183,1,0.646856028619161,2,6
380,755,1,175,1,0.6543051822992481,2,6
381,766,4,161,1,0.6602720553529291,2,6
382,761,7,147,17,0.666763426349686,2,6
383,739,22,156,13,0.6601350437125502,2,6
384,748,13,160,9,0.6445709382995324,2,6
385,762,1,160,5,0.6527175010380631,2,6
386,771,4,151,2,0.6651350062261202,2,6
387,780,1,144,3,0.6708393903096529,2,6
388,795,1,132,0,0.6768385738026554,2,6
389,806,0,121,1,0.6865641371880356,2,6
390,816,0,112,0,0.6930673841545429,2,6
391,826,0,102,0,0.6989392730743526,2,6
392,835,2,91,0,0.7043756576419821,2,6
393,826,13,83,6,0.7086559124788231,2,6
394,795,31,85,17,0.7009378818255655,2,6
395,743,71,98,16,0.6780601654316366,2,6
396,669,128,109,22,0.6383028399421063,2,6
397,631,157,125,12,0.5796767321723796,2,6
398,635,127,147,15,0.553603129727464,2,6
399,648,104,158,14,0.5611646590167078,2,6
400,641,88,175,17,0.5734703480306126,2,6
401,649,70,190,12,0.5722769056811711,2,6
