,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
122,1040,0,27,1,0.7951848168585871,3,2
123,1039,2,27,0,0.7949996316734019,3,2
124,1038,0,27,3,0.7944438719774651,3,2
125,1040,0,28,0,0.7938880240965338,3,2
126,1041,0,26,1,0.7951848168585871,3,2
127,1043,0,25,0,0.7953701407365183,3,2
128,1041,0,24,3,0.7962962162597431,3,2
129,1042,1,25,0,0.7949997703661478,3,2
130,1037,3,26,2,0.7957406024990776,3,2
131,1039,0,28,0,0.7931468750096384,3,2
132,1041,0,26,0,0.7948144464882168,3,2
133,1041,0,24,2,0.7955554173138923,3,2
134,1041,0,24,2,0.7951850469435221,3,2
135,1042,0,24,1,0.7951850469435221,3,2
136,1043,0,24,0,0.7957406607041876,3,2
137,1045,0,20,2,0.7962962519405636,3,2
138,1045,0,20,2,0.7966666549877764,3,2
139,1044,0,21,2,0.7966666549877764,3,2
140,1044,0,23,0,0.7962962728944789,3,2
141,1047,0,20,0,0.7966666432648493,3,2
142,1046,1,20,0,0.7977777753929157,3,2
143,1047,0,19,0,0.7972222167506412,3,2
144,1048,0,18,0,0.7977777768211373,3,2
145,1048,0,18,0,0.7981481477995903,3,2
146,1049,0,17,0,0.7981481477995903,3,2
147,1050,0,16,0,0.7985185184049961,3,2
148,1050,0,16,0,0.7988888888564869,3,2
149,1052,0,14,0,0.7988888888564869,3,2
150,1053,0,13,0,0.799629629628031,3,2
151,1053,1,12,0,0.7999999999997427,3,2
152,1054,0,11,1,0.7998148148145575,3,2
153,1040,7,11,8,0.8001851851851538,3,2
154,1039,5,21,1,0.7924072691657442,3,2
155,1005,25,23,13,0.7937034740698516,3,2
156,928,82,40,15,0.7747641359804797,3,2
157,603,368,64,28,0.7230244100522104,3,2
158,561,390,96,14,0.47080880797924135,3,2
159,577,338,122,23,0.44764411034612567,3,2
160,577,320,150,13,0.4640626475061346,3,2
161,586,274,180,17,0.46924783269131976,3,2
162,589,255,200,12,0.4822101961882789,3,2
163,598,211,226,19,0.48839533429664517,3,2
164,600,194,250,9,0.5003450289357307,3,2
165,600,156,272,25,0.5065756011481289,3,2
166,623,121,298,10,0.510649675222203,3,2
167,642,78,302,28,0.5324841961834168,3,2
168,662,46,329,12,0.5479120599444026,3,2
169,698,2,345,4,0.5681802641129797,3,2
170,713,0,335,0,0.5984785155052649,3,2
171,724,0,323,1,0.6086314509799287,3,2
172,734,0,314,0,0.6150012373617443,3,2
173,746,0,302,0,0.6212059924995669,3,2
174,762,0,286,0,0.6285063178694875,3,2
175,778,0,270,0,0.6383709444912447,3,2
176,792,0,256,0,0.6483836608457628,3,2
177,806,0,242,0,0.6572624421105927,3,2
178,823,0,225,0,0.6662444130588343,3,2
179,837,1,208,2,0.6772745985765563,3,2
180,852,1,195,0,0.6858853695101781,3,2
181,872,0,175,1,0.696131099523958,3,2
182,896,0,152,0,0.7093140317495373,3,2
183,910,0,137,1,0.7251511938483481,3,2
184,927,0,120,1,0.7338786227697528,3,2
185,934,0,112,2,0.744317037725243,3,2
186,953,0,95,0,0.7482629385864928,3,2
187,964,1,82,1,0.7591948163490831,3,2
188,977,0,70,1,0.7644201100917647,3,2
189,981,1,62,4,0.7706722102155922,3,2
190,992,0,56,0,0.7716805349137353,3,2
191,1002,0,46,0,0.777162729833103,3,2
192,1005,0,42,1,0.7810526798452386,3,2
193,1007,0,40,1,0.7820035456335499,3,2
194,1011,0,37,0,0.7827556667687929,3,2
195,1012,4,28,4,0.7844359913772947,3,2
196,1017,2,28,1,0.7833268989364572,3,2
197,1015,4,24,5,0.7861098379726014,3,2
198,1022,1,24,0,0.7842566819732979,3,2
199,1023,0,24,0,0.7883332532967803,3,2
200,1026,0,21,0,0.7888888445331562,3,2
201,1024,0,21,2,0.789999994528419,3,2
202,1026,0,21,0,0.7888888654870714,3,2
203,1025,1,20,1,0.789999994528419,3,2
204,1025,0,21,1,0.789259247580369,3,2
205,1025,0,21,1,0.7894444327655543,3,2
206,1026,0,20,1,0.7894444327655543,3,2
207,1014,8,19,6,0.7898148093432338,3,2
208,967,27,24,29,0.7829603856770015,3,2
209,797,175,54,18,0.7559800846535323,3,2
210,584,349,87,22,0.6258030510274226,3,2
211,573,342,115,12,0.4687242457049769,3,2
212,570,304,141,25,0.46604271317441753,3,2
213,586,273,170,9,0.46940403488660765,3,2
214,586,239,191,21,0.486924895651733,3,2
215,592,218,217,10,0.491163497303311,3,2
216,600,178,238,20,0.5003076679621961,3,2
217,613,152,257,13,0.5103491663186026,3,2
218,613,125,276,18,0.5237153018436075,3,2
219,637,88,293,12,0.5283238437391032,3,2
220,677,22,317,14,0.5499861537136411,3,2
221,705,0,323,2,0.5847194207637928,3,2
222,722,1,307,0,0.6075506103011017,3,2
223,739,0,291,0,0.6179937912224315,3,2
224,756,0,274,0,0.6286055468150332,3,2
225,769,0,260,1,0.6392001325762976,3,2
226,787,0,243,0,0.6472273452971864,3,2
227,800,0,229,1,0.6589329487606514,3,2
228,807,0,222,1,0.6671658414217624,3,2
229,821,0,209,0,0.6717281984366492,3,2
230,834,0,196,0,0.6810884427166883,3,2
231,842,0,187,1,0.6896496180424765,3,2
232,830,14,177,9,0.6947410278011779,3,2
233,833,12,178,6,0.6827534295643889,3,2
234,846,1,180,2,0.6859459143387727,3,2
235,860,0,168,0,0.6972971675144981,3,2
236,879,0,149,0,0.707342900502275,3,2
237,897,0,130,1,0.7196718006500873,3,2
238,907,0,119,2,0.7308302696782635,3,2
239,926,2,100,0,0.7367244451326505,3,2
240,943,0,83,1,0.7476485413650317,3,2
241,956,0,68,3,0.7568275174991721,3,2
242,957,1,68,1,0.762524062067444,3,2
243,967,0,57,3,0.763151519954262,3,2
244,973,1,52,1,0.767212160830146,3,2
245,979,0,48,0,0.7698084432543831,3,2
246,979,0,43,5,0.7725110576811358,3,2
247,982,0,44,1,0.7715851317552098,3,2
248,990,0,36,1,0.7734695882366492,3,2
249,993,0,34,0,0.7764730284143317,3,2
250,994,1,32,0,0.7777742199944054,3,2
251,996,0,31,0,0.7779603856770015,3,2
252,996,0,30,1,0.7788876157503791,3,2
253,997,0,29,1,0.778702430565194,3,2
254,1000,1,26,0,0.779073209281719,3,2
255,990,5,25,7,0.780184955551333,3,2
256,997,0,30,0,0.7744359913772947,3,2
257,1001,0,26,0,0.7792583944669041,3,2
258,999,1,25,2,0.7807406024990776,3,2
259,996,0,26,5,0.7794440761178465,3,2
260,996,0,29,2,0.7779616898244532,3,2
261,997,1,29,0,0.7785172453800089,3,2
262,999,0,26,2,0.779073209281719,3,2
263,1000,0,27,0,0.7796292613030316,3,2
264,1000,0,26,1,0.7803701407365183,3,2
265,999,0,27,1,0.780184955551333,3,2
266,1000,0,27,0,0.7798144464882167,3,2
267,1000,1,26,0,0.7803701407365183,3,2
268,1004,0,22,1,0.780184955551333,3,2
269,1005,0,20,2,0.7816666432648492,3,2
270,1006,0,20,1,0.7818518401729616,3,2
271,1005,0,21,1,0.7824074019358263,3,2
272,1009,0,18,0,0.7820370253581469,3,2
273,1007,2,17,1,0.7837037033551458,3,2
274,1006,0,19,1,0.7824074050225454,3,2
275,1007,0,19,0,0.7824074050225452,3,2
276,1005,0,19,2,0.7829629620063225,3,2
277,1001,1,21,3,0.7818518463802707,3,2
278,1000,3,22,0,0.779999919963447,3,2
279,973,16,21,15,0.7798147347782617,3,2
280,943,25,37,20,0.7644824057221116,3,2
281,879,56,65,24,0.7489108902234397,3,2
282,643,263,94,24,0.7059319266308454,3,2
283,589,289,125,20,0.5199111277096171,3,2
284,597,254,149,20,0.4860627770380043,3,2
285,597,223,183,15,0.4974269537447901,3,2
286,608,191,203,16,0.504448552949789,3,2
287,607,166,227,17,0.5162486764167356,3,2
288,623,133,241,19,0.5203227504908098,3,2
289,619,112,268,16,0.5351713388988263,3,2
290,652,60,289,12,0.5375625117682347,3,2
291,689,10,308,5,0.5671123385437324,3,2
292,703,1,305,3,0.5996746633130438,3,2
293,709,1,300,2,0.6101635019328443,3,2
294,724,0,288,0,0.6140058548003093,3,2
295,739,0,273,0,0.6237963754046311,3,2
296,751,0,261,0,0.6331618348130305,3,2
297,765,0,246,1,0.640745863815705,3,2
298,779,0,232,1,0.6495067547311263,3,2
299,790,0,222,0,0.6585499109676662,3,2
300,801,0,211,0,0.6658999903481048,3,2
301,810,0,202,0,0.6731075917324003,3,2
302,816,1,193,2,0.6790282904170255,3,2
303,830,0,179,3,0.6824273958202542,3,2
304,838,0,173,1,0.6916599185889185,3,2
305,853,0,159,0,0.6972955437750877,3,2
306,862,0,148,2,0.7072888308902099,3,2
307,874,0,137,1,0.7127337954978237,3,2
308,894,0,117,1,0.7205452894364195,3,2
309,911,1,100,0,0.7327679028085211,3,2
310,920,1,90,1,0.7424554604981515,3,2
311,930,0,82,0,0.7470579926517972,3,2
312,940,1,71,0,0.7524294087419582,3,2
313,951,0,61,0,0.7568932021076389,3,2
314,959,0,52,1,0.7618011730175167,3,2
315,968,0,44,0,0.7648316564793681,3,2
316,975,0,36,1,0.7684778662379391,3,2
317,981,0,30,1,0.7709174728587762,3,2
318,988,0,24,0,0.7731468750096384,3,2
319,993,0,19,0,0.7759258815701933,3,2
320,997,0,15,0,0.7777777768211372,3,2
321,999,0,11,2,0.7792592592513524,3,2
322,1000,1,11,0,0.7796296296293723,3,2
323,992,8,12,0,0.7801851851851539,3,2
324,979,4,14,15,0.7759259235410638,3,2
325,983,0,29,0,0.7690714967881127,3,2
326,985,1,25,1,0.7740735016070946,3,2
327,979,1,27,5,0.7744442148105923,3,2
328,980,0,32,0,0.7714789041955201,3,2
329,982,0,30,0,0.7729611320831219,3,2
330,982,0,29,1,0.7737028389113485,3,2
331,982,0,30,0,0.7735176537261634,3,2
332,982,0,29,1,0.7737028389113485,3,2
333,985,0,27,0,0.7735176537261634,3,2
334,986,0,25,1,0.7748145851809628,3,2
335,989,0,22,1,0.7749998617583368,3,2
336,984,4,23,1,0.7761110877092937,3,2
337,978,1,27,6,0.7735181501919205,3,2
338,981,0,31,0,0.7709223681425538,3,2
339,981,0,30,1,0.7733320601948236,3,2
340,973,4,27,8,0.7731468750096384,3,2
341,974,0,33,4,0.7681341441741392,3,2
342,974,0,36,1,0.7699915469328502,3,2
343,977,0,34,0,0.7705471024884059,3,2
344,978,0,31,2,0.7718482940684795,3,2
345,979,0,31,1,0.7718492745658905,3,2
346,980,0,30,1,0.7724055765275664,3,2
347,982,0,28,1,0.7727765046392681,3,2
348,978,3,27,3,0.7735179460515391,3,2
349,980,0,31,0,0.7711085338251498,3,2
350,981,0,30,0,0.7729616898244532,3,2
351,982,0,29,0,0.7733324685409783,3,2
352,983,0,28,0,0.7737031312367243,3,2
353,986,0,25,0,0.774073705747476,3,2
354,986,0,24,1,0.775185105148632,3,2
355,987,0,23,1,0.774999919963447,3,2
356,989,0,21,1,0.7753703260146376,3,2
357,990,0,21,0,0.7761110994322209,3,2
358,990,0,19,2,0.7766666611950857,3,2
359,985,0,20,6,0.7762962908247152,3,2
360,953,17,23,18,0.7737035654620404,3,2
361,962,1,46,2,0.7561740953102418,3,2
362,964,0,47,0,0.7656453839098818,3,2
363,965,0,45,1,0.7669677739692141,3,2
364,965,0,45,1,0.7671637909563497,3,2
365,955,7,45,4,0.7671637909563497,3,2
366,940,8,47,16,0.7614219890923623,3,2
367,933,6,63,7,0.7527092472526291,3,2
368,922,17,68,1,0.7517425653785785,3,2
369,871,50,69,18,0.7456559632043911,3,2
370,756,133,88,30,0.7072836693114697,3,2
371,602,264,122,18,0.6150885142753523,3,2
372,609,229,147,21,0.5012445716967618,3,2
373,605,211,172,17,0.5110766091810717,3,2
374,609,177,199,20,0.5131033349626432,3,2
375,606,156,230,12,0.5210810302867531,3,2
376,618,113,249,24,0.5249615698880364,3,2
377,648,68,271,16,0.537448948700018,3,2
378,673,28,285,15,0.5646662279272469,3,2
379,703,1,292,3,0.5874244044029766,3,2
380,718,0,281,0,0.6132991544734714,3,2
381,731,0,267,1,0.6233360152218895,3,2
382,742,0,257,0,0.631312127875693,3,2
383,754,0,244,1,0.638476577448078,3,2
384,759,4,235,1,0.6459781327923211,3,2
385,767,0,230,2,0.6484613577327303,3,2
386,776,0,223,0,0.6541992441656033,3,2
387,793,1,205,0,0.660431902140353,3,2
388,806,0,192,1,0.6713947987136576,3,2
389,818,0,181,0,0.6799615030814788,3,2
390,829,1,167,2,0.6880595545036725,3,2
391,842,1,156,0,0.6947360867211703,3,2
392,859,0,139,1,0.7035867572747462,3,2
393,867,0,131,1,0.7144717497538969,3,2
394,872,1,122,4,0.719471557848112,3,2
395,883,0,111,5,0.7218032986754349,3,2
396,896,0,103,0,0.7283905223544035,3,2
397,909,0,89,1,0.7367275171328207,3,2
398,925,0,74,0,0.7434562143942118,3,2
399,928,0,70,1,0.7513618917638267,3,2
400,943,0,56,0,0.752524062067444,3,2
401,951,0,48,0,0.759014581684955,3,2
