,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
97,813,0,322,1,0.6181796529634322,4,0
98,834,0,300,1,0.6314966013897699,4,0
99,854,1,280,0,0.6437709526123665,4,0
100,878,0,255,2,0.6554467185993444,4,0
101,892,0,242,1,0.6695271677749718,4,0
102,901,7,221,6,0.6781186620057229,4,0
103,913,2,213,7,0.6815088958081816,4,0
104,910,13,198,13,0.6894896118798061,4,0
105,904,14,200,15,0.6850149882539296,4,0
106,922,1,203,7,0.6811165395523309,4,0
107,942,1,188,2,0.6956840296638573,4,0
108,961,0,168,3,0.7087437008997257,4,0
109,977,0,153,2,0.7205115244408914,4,0
110,973,6,138,15,0.7302003948053671,4,0
111,969,7,147,8,0.7245847075599022,4,0
112,960,20,144,7,0.7234913313429827,4,0
113,922,38,149,22,0.716055002701761,4,0
114,793,166,158,14,0.6873062727658151,4,0
115,674,266,168,23,0.5906371839628787,4,0
116,672,261,186,12,0.5085886474511283,4,0
117,672,237,205,15,0.5103185440892049,4,0
118,670,226,220,13,0.5142450019661784,4,0
119,683,198,233,15,0.5154606845574323,4,0
120,680,196,243,9,0.5265272104263987,4,0
121,687,171,246,23,0.5265343334614188,4,0
122,679,171,265,11,0.5321719208696707,4,0
123,677,148,276,23,0.5303014736224699,4,0
124,683,136,293,9,0.5315013063983897,4,0
125,683,109,311,18,0.5395417116412223,4,0
126,695,96,317,11,0.5426269959221588,4,0
127,697,67,335,20,0.5526108803270395,4,0
128,730,33,348,6,0.5570802349419396,4,0
129,752,12,343,10,0.5831299603029183,4,0
130,774,4,332,5,0.5979665352221406,4,0
131,791,0,322,2,0.6127831481602833,4,0
132,805,0,310,0,0.6235584321671097,4,0
133,829,0,286,0,0.6318955085521458,4,0
134,836,3,270,6,0.6458251394772203,4,0
135,852,0,261,2,0.6483972593930194,4,0
136,870,2,241,2,0.6590850630621468,4,0
137,886,0,225,4,0.6695411857205055,4,0
138,898,2,215,0,0.679231088047314,4,0
139,914,0,199,2,0.6868808817299142,4,0
140,934,0,181,0,0.6966467642109037,4,0
141,943,1,171,0,0.7091628529905986,4,0
142,958,0,153,3,0.7144254618879926,4,0
143,952,20,136,6,0.723270148021944,4,0
144,871,80,135,27,0.7157781206406416,4,0
145,692,253,149,18,0.6530119833658747,4,0
146,678,250,162,19,0.5241850882635558,4,0
147,681,243,174,10,0.5177842306373032,4,0
148,678,223,188,18,0.5222562073306057,4,0
149,681,212,200,13,0.5229332540034368,4,0
150,680,189,216,21,0.5274086176912117,4,0
151,677,180,242,7,0.5294601261611337,4,0
152,689,148,251,17,0.5318462974816976,4,0
153,687,140,265,11,0.5420454725522935,4,0
154,689,117,275,20,0.543759519375036,4,0
155,702,105,280,12,0.5475717002768993,4,0
156,696,83,298,21,0.5582454978705977,4,0
157,731,53,305,9,0.5574759452811118,4,0
158,752,28,305,12,0.5835035280080823,4,0
159,778,5,311,2,0.5990669578353187,4,0
160,791,1,302,1,0.6196021496344771,4,0
161,801,0,292,1,0.6281525081174274,4,0
162,817,2,272,3,0.6343630562692799,4,0
163,829,2,261,2,0.6430636777597557,4,0
164,837,1,251,5,0.6503512165480214,4,0
165,851,0,243,0,0.6547863650993865,4,0
166,865,0,227,2,0.6642348827415089,4,0
167,875,0,217,2,0.6723749007563443,4,0
168,885,4,203,2,0.6784624043403971,4,0
169,887,6,196,5,0.6838781791203301,4,0
170,902,0,191,1,0.684242194199951,4,0
171,909,9,171,5,0.6951078975875774,4,0
172,919,4,167,4,0.6971377491902612,4,0
173,900,25,157,12,0.7042198327608464,4,0
174,829,86,156,23,0.6877186387492938,4,0
175,714,186,178,16,0.6323537249092254,4,0
176,679,208,191,16,0.5510750620102509,4,0
177,678,197,201,18,0.5286855697195973,4,0
178,682,181,214,16,0.5297043354285477,4,0
179,690,166,223,13,0.5350705766206233,4,0
180,680,164,239,8,0.5425637379232522,4,0
181,685,147,237,22,0.5386700749483825,4,0
182,683,133,262,12,0.5418190946762435,4,0
183,691,109,272,18,0.5450621471031303,4,0
184,701,84,293,10,0.552382804248911,4,0
185,712,61,303,11,0.5637612312059282,4,0
186,737,25,319,5,0.5736640645898043,4,0
187,763,8,310,5,0.594785969356503,4,0
188,780,1,300,5,0.6122992769750543,4,0
189,796,1,289,0,0.6232276261107184,4,0
190,813,0,273,0,0.6333712967428101,4,0
191,831,0,255,0,0.643543238111537,4,0
192,840,0,245,1,0.6542707888927042,4,0
193,854,0,232,0,0.6595108881460653,4,0
194,870,0,214,2,0.6681530484852967,4,0
195,883,0,199,3,0.6775493366966997,4,0
196,895,0,190,0,0.6855806841220953,4,0
197,907,0,175,3,0.6934118926810022,4,0
198,929,0,156,0,0.7001800432506324,4,0
199,937,2,145,1,0.7138428904968603,4,0
200,951,0,133,1,0.7180043150580666,4,0
201,956,6,114,9,0.7263276300883621,4,0
202,968,3,113,1,0.7267015847208586,4,0
203,977,2,105,0,0.7350416811564435,4,0
204,993,0,88,3,0.7401668491398884,4,0
205,1003,1,79,1,0.7476305335413446,4,0
206,1008,2,70,4,0.7521874957605852,4,0
207,1007,2,69,6,0.7535817721400307,4,0
208,979,25,68,12,0.7528288714889043,4,0
209,790,183,75,36,0.7351617199682089,4,0
210,663,302,107,10,0.5929861319257319,4,0
211,662,273,127,20,0.5073953530391793,4,0
212,664,264,150,4,0.5101299043170674,4,0
213,663,231,167,20,0.5154597298277478,4,0
214,666,221,185,9,0.5180308000618615,4,0
215,669,184,207,21,0.5232006198868213,4,0
216,684,175,212,8,0.5290599945912805,4,0
217,678,154,222,25,0.5411417879530602,4,0
218,681,147,241,10,0.5386373110984343,4,0
219,682,114,261,21,0.5440012145440696,4,0
220,695,97,275,10,0.5484935816513188,4,0
221,713,57,287,19,0.5604516348249823,4,0
222,746,33,293,4,0.5757508782198151,4,0
223,753,18,290,15,0.600793617159795,4,0
224,768,9,297,2,0.6054430896840842,4,0
225,772,1,295,7,0.6177905085847593,4,0
226,786,0,288,0,0.6208456223754363,4,0
227,802,0,271,1,0.6305985231710036,4,0
228,814,1,257,2,0.6398504887641264,4,0
229,832,0,241,1,0.6466496237433286,4,0
230,844,2,228,0,0.6578113144695537,4,0
231,852,2,217,3,0.6649110797532292,4,0
232,854,6,208,6,0.6692638593714448,4,0
233,870,0,203,0,0.669282635778588,4,0
234,882,0,187,4,0.6813707360901091,4,0
235,893,0,176,4,0.6880037343445418,4,0
236,903,0,165,5,0.6946848970184735,4,0
237,896,8,159,10,0.7005434604156654,4,0
238,897,16,154,5,0.6940995930584567,4,0
239,867,31,159,15,0.6944497658712143,4,0
240,798,91,167,16,0.6719222995534251,4,0
241,707,168,178,18,0.6198116816526139,4,0
242,687,180,189,14,0.554634383859231,4,0
243,685,171,199,14,0.5426009114427134,4,0
244,687,160,207,14,0.5432623631540555,4,0
245,684,150,218,15,0.5464215576228519,4,0
246,694,135,226,12,0.5465432191350211,4,0
247,691,117,244,13,0.555038279147104,4,0
248,704,91,256,13,0.5567234248513676,4,0
249,728,51,271,13,0.568484550530061,4,0
250,743,30,276,14,0.5888928692360911,4,0
251,759,15,283,5,0.6008074252442606,4,0
252,772,6,274,9,0.6143322444490149,4,0
253,782,1,278,0,0.6229859260688633,4,0
254,795,0,265,1,0.6312567911655947,4,0
255,809,1,251,0,0.6389573293234532,4,0
256,821,0,239,1,0.6473297102670783,4,0
257,831,0,226,4,0.6545637835983705,4,0
258,843,0,216,2,0.6601117486495502,4,0
259,862,0,198,1,0.6677593702952755,4,0
260,861,9,188,3,0.6795270315883248,4,0
261,859,13,181,7,0.6770313372890278,4,0
262,861,13,178,8,0.6747069648798,4,0
263,877,1,178,4,0.6757561285782916,4,0
264,891,0,168,1,0.6882388186567824,4,0
265,895,3,158,4,0.6973724170753851,4,0
266,910,0,148,2,0.6987365671246256,4,0
267,919,2,138,1,0.7084434224573011,4,0
268,911,16,123,10,0.7134604369851624,4,0
269,902,21,125,12,0.7049113478490213,4,0
270,862,49,135,14,0.6984367744522156,4,0
271,724,161,150,25,0.6691672777534874,4,0
272,675,198,175,10,0.5663913106407622,4,0
273,683,171,186,16,0.536087533516292,4,0
274,685,166,191,12,0.5444111888461007,4,0
275,686,147,200,19,0.5474454625750037,4,0
276,688,138,213,12,0.5504546894302271,4,0
277,698,108,221,24,0.5544966976178084,4,0
278,702,94,241,12,0.5630881454218953,4,0
279,722,62,246,19,0.570186341926643,4,0
280,728,44,266,11,0.5856917466796183,4,0
281,747,9,281,10,0.5935533722904378,4,0
282,762,1,283,1,0.6110976484684391,4,0
283,777,0,269,1,0.6227577172499922,4,0
284,786,2,257,2,0.631780690704458,4,0
285,799,1,247,0,0.6366249093697967,4,0
286,808,1,237,1,0.6449362646998998,4,0
287,827,0,219,1,0.6501980029743302,4,0
288,838,0,209,0,0.6619122344407954,4,0
289,847,0,196,4,0.6687945670801964,4,0
290,853,5,186,3,0.6736032436435427,4,0
291,868,1,174,3,0.6765773344014678,4,0
292,878,0,166,1,0.6866390733509667,4,0
293,883,0,162,0,0.6934279863880815,4,0
294,877,11,152,5,0.696580796225926,4,0
295,886,5,146,8,0.6902584041992156,4,0
296,888,4,150,3,0.6961315303023772,4,0
297,908,1,136,0,0.6983414066673637,4,0
298,906,9,124,6,0.7109302103385879,4,0
299,912,2,121,9,0.7073990737927217,4,0
300,921,1,117,2,0.7116732443524966,4,0
301,935,0,105,1,0.7185448537206129,4,0
302,949,0,91,1,0.7260958188036045,4,0
303,958,0,82,1,0.7327773021905504,4,0
304,961,5,69,6,0.7367652553261136,4,0
305,938,20,71,12,0.7363259617621449,4,0
306,838,93,77,31,0.7222610550734693,4,0
307,687,230,107,14,0.6496818812677598,4,0
308,667,225,128,17,0.5405414214358564,4,0
309,668,211,147,10,0.5301027710550875,4,0
310,673,180,167,16,0.5344500067162669,4,0
311,672,167,181,15,0.5414699417649657,4,0
312,682,137,204,12,0.5435267979522566,4,0
313,680,124,219,10,0.5546893159904571,4,0
314,691,90,233,17,0.556574767495474,4,0
315,709,61,246,12,0.5677487662648367,4,0
316,723,28,265,10,0.5844081325837023,4,0
317,743,10,264,6,0.5989058230443326,4,0
318,754,3,261,5,0.6150697523856078,4,0
319,765,0,256,2,0.6229471146980216,4,0
320,776,0,247,0,0.6305338671801349,4,0
321,792,0,231,0,0.6374826016767284,4,0
322,802,0,220,1,0.6471632134229903,4,0
323,811,0,212,0,0.6530754253548616,4,0
324,823,0,199,1,0.6587358634271032,4,0
325,838,1,184,0,0.6658900329412017,4,0
326,845,2,175,1,0.6750265451768832,4,0
327,855,0,167,1,0.6789258626486256,4,0
328,864,0,155,4,0.6852876684132624,4,0
329,875,2,145,0,0.6901323664227785,4,0
330,887,1,133,1,0.6971579114693511,4,0
331,901,0,120,1,0.7039992219549123,4,0
332,911,2,109,0,0.711841581538771,4,0
333,926,1,95,0,0.716892813137434,4,0
334,930,0,90,2,0.7244130062720948,4,0
335,939,0,82,1,0.7260925195818547,4,0
336,944,8,69,1,0.7302518773996921,4,0
337,892,40,60,30,0.7309902745956223,4,0
338,737,181,87,16,0.6951262592359614,4,0
339,667,226,105,23,0.5810076541814612,4,0
340,670,209,127,15,0.5321966945188624,4,0
341,671,184,150,14,0.5381417558840169,4,0
342,676,167,162,13,0.543577045198452,4,0
343,682,136,184,16,0.5496616736993917,4,0
344,685,121,199,12,0.5578210765270498,4,0
345,699,91,212,14,0.5629849937942244,4,0
346,704,73,227,9,0.5759505129608147,4,0
347,704,49,243,17,0.5834485295363063,4,0
348,735,19,252,7,0.5861910044526943,4,0
349,746,2,261,3,0.6111064950085472,4,0
350,758,0,253,1,0.6214740517314798,4,0
351,772,0,240,0,0.6293313017301675,4,0
352,778,3,230,1,0.6379375294177685,4,0
353,794,0,213,4,0.640885986109185,4,0
354,804,0,205,2,0.6508858984523223,4,0
355,816,0,195,0,0.6573316590828943,4,0
356,821,1,188,1,0.6649978238541663,4,0
357,836,0,175,0,0.6677011903398652,4,0
358,847,1,162,1,0.6771378929615154,4,0
359,851,2,157,1,0.6833922381978471,4,0
360,833,19,151,7,0.6855979427394515,4,0
361,818,24,154,14,0.6711313656337075,4,0
362,815,20,163,12,0.6599699377213567,4,0
363,829,11,162,7,0.659170064656842,4,0
364,852,0,157,0,0.6703454321355303,4,0
365,865,0,144,0,0.6872001023195375,4,0
366,876,1,132,0,0.6947739633592644,4,0
367,879,4,119,7,0.7008324164400388,4,0
368,894,0,114,1,0.7007826137510115,4,0
369,913,0,96,0,0.7105471942784416,4,0
370,921,2,86,0,0.7201278892152386,4,0
371,924,6,78,1,0.7234387944168305,4,0
372,933,0,76,0,0.7239019828144796,4,0
373,936,1,70,2,0.7288994978925392,4,0
374,938,1,67,3,0.7295983334282068,4,0
375,938,1,67,3,0.7302216286240367,4,0
376,942,0,65,2,0.7302216286240367,4,0
377,938,4,65,2,0.7321218048781934,4,0
378,940,3,60,6,0.7298788192594882,4,0
379,942,1,63,2,0.7301484961321207,4,0
380,939,5,63,1,0.7319905605418975,4,0
381,937,4,61,6,0.730319900814395,4,0
382,943,0,62,3,0.7288503911658426,4,0
383,945,0,62,1,0.7323710976762571,4,0
384,946,1,59,2,0.733467940838273,4,0
385,948,1,59,0,0.7334987641133286,4,0
386,950,1,55,2,0.7345824309095437,4,0
387,956,0,50,2,0.7349724453915378,4,0
388,958,1,48,1,0.7373006759392641,4,0
389,968,0,39,1,0.7380080236597558,4,0
390,961,2,38,7,0.7416597210611219,4,0
391,959,1,43,5,0.7378607303226565,4,0
392,962,0,44,2,0.7376742966161579,4,0
393,956,4,42,5,0.7394094864278622,4,0
394,960,0,46,0,0.7361123306363777,4,0
395,959,0,46,1,0.7390666770633136,4,0
396,963,0,43,0,0.7385463490517535,4,0
397,965,0,40,1,0.7401088037407586,4,0
398,951,9,38,8,0.7406290234572227,4,0
399,920,27,47,12,0.7329727473318204,4,0
400,820,102,57,25,0.7169515762613888,4,0
401,677,225,88,14,0.6475233219026009,4,0
