,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
160,875,0,190,0,0.6903572380503037,5,0
161,883,0,180,2,0.7008651356481119,5,0
162,892,1,171,1,0.7056622130960585,5,0
163,907,0,158,0,0.7114493768392296,5,0
164,915,1,146,3,0.7213750656621659,5,0
165,924,1,134,6,0.7256833273417372,5,0
166,897,31,128,9,0.7307216108822417,5,0
167,796,107,130,32,0.7077635548796017,5,0
168,721,184,153,6,0.6253618454142813,5,0
169,677,208,158,20,0.5713336992122819,5,0
170,671,208,176,8,0.539641666109794,5,0
171,676,180,186,20,0.5384814345622878,5,0
172,676,181,197,7,0.5443543097879551,5,0
173,671,158,199,30,0.5467244803972929,5,0
174,664,155,229,8,0.5445222135738986,5,0
175,681,115,230,29,0.5455504000795292,5,0
176,686,110,252,7,0.5586915792736834,5,0
177,692,75,267,20,0.5664089893085574,5,0
178,716,54,275,9,0.5740087717047213,5,0
179,731,24,281,17,0.5936338411998209,5,0
180,752,10,288,3,0.6066499266333201,5,0
181,768,2,279,3,0.624267179185408,5,0
182,778,2,270,2,0.635688227834146,5,0
183,796,0,254,2,0.6420222187951101,5,0
184,801,4,245,2,0.6535926016549748,5,0
185,816,5,230,1,0.6560097025209068,5,0
186,831,2,215,3,0.6655045702775751,5,0
187,844,0,205,2,0.6755490611900186,5,0
188,855,0,195,1,0.6844561033766278,5,0
189,862,3,184,2,0.6917352688785148,5,0
190,873,1,173,4,0.6955291008190614,5,0
191,883,2,164,2,0.7026184164214124,5,0
192,895,0,156,0,0.7092135990882666,5,0
193,909,0,141,1,0.7175635737624146,5,0
194,916,2,131,2,0.7261186848089204,5,0
195,918,2,130,1,0.7298523868965293,5,0
196,917,7,118,9,0.7312421476381965,5,0
197,895,30,111,14,0.7282823821828326,5,0
198,828,79,118,25,0.7098563917471479,5,0
199,709,192,132,16,0.6559593764838401,5,0
200,676,208,151,14,0.5643752771227915,5,0
201,673,201,160,14,0.5429422564305488,5,0
202,667,182,183,15,0.5427216965537118,5,0
203,667,166,201,13,0.5428136011074847,5,0
204,674,136,224,12,0.5460762005769807,5,0
205,682,118,235,10,0.5558318193796882,5,0
206,692,87,250,16,0.564195363208698,5,0
207,711,62,261,8,0.5744442724217592,5,0
208,730,35,268,8,0.5921060586686255,5,0
209,748,13,272,8,0.6084761629284896,5,0
210,765,2,271,2,0.623309842926429,5,0
211,775,0,265,0,0.6370543843674015,5,0
212,793,0,246,1,0.6439802142798184,5,0
213,797,1,238,4,0.6550880469383328,5,0
214,808,0,231,1,0.6568925001776831,5,0
215,820,0,219,1,0.6646085925729652,5,0
216,828,2,207,3,0.6722864617205225,5,0
217,841,4,194,1,0.6767036658440476,5,0
218,848,1,189,2,0.6850858923300575,5,0
219,859,0,181,0,0.689967581683577,5,0
220,870,0,169,1,0.697606105385244,5,0
221,880,0,160,0,0.704490389476518,5,0
222,886,1,151,2,0.7110454642053403,5,0
223,907,0,133,0,0.7142924504475168,5,0
224,912,8,118,2,0.7277982926426173,5,0
225,905,9,117,9,0.728977278285138,5,0
226,893,18,117,12,0.7233271879575373,5,0
227,801,95,118,25,0.7137791431429701,5,0
228,719,165,134,19,0.6388572318554436,5,0
229,679,191,153,14,0.5773001590792373,5,0
230,670,184,175,8,0.5501907438595433,5,0
231,673,164,183,15,0.5474226431757672,5,0
232,669,149,201,16,0.5518955975225817,5,0
233,684,120,214,16,0.552158807659229,5,0
234,698,97,226,13,0.566200848656677,5,0
235,707,74,243,10,0.5790307583081257,5,0
236,707,55,253,19,0.5890183259036711,5,0
237,724,32,266,11,0.5908308811645021,5,0
238,740,9,275,7,0.6067722365382962,5,0
239,753,4,269,5,0.6218072886519358,5,0
240,762,0,268,1,0.6310356215200933,5,0
241,769,0,261,1,0.6380497322400991,5,0
242,780,2,249,0,0.6424067436405384,5,0
243,783,0,247,1,0.6491219925297486,5,0
244,804,0,226,1,0.6511942047977554,5,0
245,810,0,219,2,0.6645392291435535,5,0
246,824,0,206,1,0.6682010212256032,5,0
247,832,0,199,0,0.6773871378593864,5,0
248,840,3,187,1,0.6827295704909772,5,0
249,854,0,176,0,0.6871692628525358,5,0
250,869,0,161,0,0.6971978181118279,5,0
251,886,0,143,1,0.7067858268827826,5,0
252,882,12,126,10,0.7172714392044456,5,0
253,855,29,130,15,0.7109814239904793,5,0
254,810,58,143,16,0.6901445615201959,5,0
255,765,98,147,17,0.656268602158146,5,0
256,683,161,161,22,0.6202935694583986,5,0
257,677,155,186,8,0.5586100528029935,5,0
258,677,137,196,15,0.5589831443416257,5,0
259,687,115,212,11,0.5611912655866704,5,0
260,704,85,216,19,0.5717019225437643,5,0
261,715,64,230,14,0.5859018666931868,5,0
262,739,27,245,11,0.597402104021151,5,0
263,762,7,247,6,0.6194442921494586,5,0
264,769,9,243,0,0.6382185406068902,5,0
265,789,0,230,2,0.6435987115459952,5,0
266,804,0,216,1,0.6575396270557238,5,0
267,819,0,201,1,0.6673251892492159,5,0
268,828,0,192,1,0.6769869806777006,5,0
269,834,2,183,2,0.6827968011525958,5,0
270,840,0,178,3,0.6861255215043783,5,0
271,850,0,171,0,0.6901746288158365,5,0
272,857,2,161,1,0.6971435338818098,5,0
273,863,0,157,1,0.7010717565712428,5,0
274,878,1,142,0,0.7052433238407688,5,0
275,882,8,129,2,0.714626735197768,5,0
276,835,40,121,25,0.7154538796382087,5,0
277,770,88,139,22,0.675713999688037,5,0
278,708,134,156,19,0.6264564363028211,5,0
279,686,143,171,15,0.5810339518344941,5,0
280,681,132,180,20,0.5675416330845489,5,0
281,685,111,204,12,0.5661441844915157,5,0
282,712,72,213,15,0.5739741172387727,5,0
283,712,63,226,10,0.5965947181992552,5,0
284,726,38,237,10,0.599373744655081,5,0
285,751,13,240,5,0.6124190068615301,5,0
286,769,0,238,2,0.6338510878061603,5,0
287,782,0,225,1,0.6481001311598398,5,0
288,794,0,212,2,0.6568411737821518,5,0
289,802,0,204,2,0.6643600609402214,5,0
290,812,0,196,0,0.6695128525507459,5,0
291,826,0,182,0,0.6763285491614501,5,0
292,835,1,171,1,0.6853615941747501,5,0
293,840,0,164,4,0.6907862468657548,5,0
294,854,1,153,0,0.693625623845119,5,0
295,866,0,141,1,0.7030546078303638,5,0
296,870,0,136,2,0.7105307095657727,5,0
297,878,0,129,1,0.7128024228462684,5,0
298,889,0,119,0,0.7178169060278342,5,0
299,900,1,106,1,0.7244533470999961,5,0
300,911,0,96,1,0.7302741760869277,5,0
301,918,5,83,2,0.7363106387458149,5,0
302,936,1,71,0,0.7387553505129557,5,0
303,937,0,68,3,0.7481745313068703,5,0
304,945,0,63,0,0.7482431293239944,5,0
305,955,0,53,0,0.7521243315251213,5,0
306,958,1,46,3,0.7560537433486305,5,0
307,942,19,38,9,0.7564664067405998,5,0
308,836,99,46,26,0.745820094959634,5,0
309,690,221,72,23,0.6694114383910936,5,0
310,665,226,102,13,0.5563753104856298,5,0
311,661,207,119,17,0.5425872212389728,5,0
312,664,184,138,17,0.5434203481954827,5,0
313,667,159,167,10,0.549550262764305,5,0
314,670,136,177,18,0.5570988396520691,5,0
315,685,100,202,13,0.5620176413388288,5,0
316,695,68,222,13,0.5785397196568959,5,0
317,721,29,240,7,0.5907985716853988,5,0
318,738,6,245,8,0.615049066007199,5,0
319,748,0,246,3,0.6295999937795141,5,0
320,753,0,243,0,0.6378755344460573,5,0
321,763,0,233,0,0.6418482915127847,5,0
322,768,0,227,1,0.6482018139578644,5,0
323,778,0,217,1,0.6512119846500276,5,0
324,783,0,211,2,0.6576199956888693,5,0
325,797,0,199,0,0.6606533267062873,5,0
326,811,0,185,0,0.6700416836651591,5,0
327,829,1,166,0,0.6790777526229841,5,0
328,840,0,155,1,0.6904581629833777,5,0
329,843,3,150,0,0.6974442103671892,5,0
330,845,11,133,7,0.698970746661871,5,0
331,830,16,139,11,0.697506623599469,5,0
332,844,7,140,4,0.6863838768366518,5,0
333,856,0,138,1,0.6984129012298846,5,0
334,865,0,127,3,0.707659892016635,5,0
335,862,8,121,3,0.712741751297507,5,0
336,844,23,119,8,0.7097307592332955,5,0
337,817,34,124,17,0.6950511434336912,5,0
338,804,42,134,10,0.6748207956238682,5,0
339,803,29,141,17,0.6668324789099644,5,0
340,800,26,154,9,0.6672749467917346,5,0
341,800,21,164,4,0.6676157498022622,5,0
342,813,14,154,8,0.6694283050630934,5,0
343,826,3,158,1,0.6783472433991843,5,0
344,834,1,146,7,0.6902001082739954,5,0
345,842,0,142,4,0.6945355981044575,5,0
346,849,0,138,1,0.7002627275373619,5,0
347,862,0,125,1,0.7051223146514713,5,0
348,871,0,116,1,0.7129418721380927,5,0
349,876,1,111,0,0.7181680149126665,5,0
350,881,0,104,3,0.7209917941872988,5,0
351,888,0,97,2,0.723389366467475,5,0
352,897,0,88,2,0.7274788509054966,5,0
353,905,0,82,0,0.7320488960478805,5,0
354,911,1,75,0,0.7362496127397669,5,0
355,911,1,73,2,0.7388046520536539,5,0
356,916,0,69,2,0.7384421410014876,5,0
357,925,0,61,1,0.7408116527545867,5,0
358,932,0,54,1,0.7447344144267461,5,0
359,934,1,52,0,0.747492024918109,5,0
360,936,0,47,4,0.7482597557270566,5,0
361,938,0,48,1,0.7484761654550913,5,0
362,939,0,48,0,0.7497733684563039,5,0
363,940,0,46,1,0.7503290726714817,5,0
364,941,1,41,4,0.7505208904447263,5,0
365,945,0,38,4,0.7501676686395621,5,0
366,945,1,39,2,0.7518253870982711,5,0
367,949,0,36,2,0.7520066426243542,5,0
368,953,0,34,0,0.7536516299871414,5,0
369,955,0,31,1,0.7554702274796186,5,0
370,956,0,31,0,0.7560153763270983,5,0
371,959,0,28,0,0.7565595841469147,5,0
372,955,4,27,1,0.757647822544083,5,0
373,940,8,29,10,0.7552903542227659,5,0
374,864,66,41,16,0.7474395465013134,5,0
375,730,167,66,24,0.6996587637937977,5,0
376,664,214,92,17,0.5951451175957628,5,0
377,664,183,119,21,0.5476945539387047,5,0
378,669,165,145,7,0.5525884531429488,5,0
379,670,135,163,17,0.5615810450245029,5,0
380,672,116,187,9,0.5660330883571612,5,0
381,678,84,202,19,0.5723528390786692,5,0
382,702,50,220,11,0.5801703996919009,5,0
383,728,6,239,9,0.6023647799664988,5,0
384,740,0,240,2,0.6271159123842933,5,0
385,750,0,232,0,0.6370440979482597,5,0
386,757,1,224,0,0.6437642070734073,5,0
387,765,0,211,6,0.648055919101705,5,0
388,776,0,204,2,0.6522809805843176,5,0
389,793,0,187,2,0.660087565194424,5,0
390,797,0,183,2,0.6710596047978413,5,0
391,787,10,179,5,0.6736400868404906,5,0
392,804,1,169,6,0.6651131701860795,5,0
393,818,0,161,1,0.677803476820935,5,0
394,824,0,155,1,0.6878437864349148,5,0
395,833,2,143,1,0.6916440335325296,5,0
396,841,0,136,2,0.6971813835939489,5,0
397,854,0,125,0,0.7022896023334478,5,0
398,868,0,111,0,0.7104495643477391,5,0
399,870,3,105,1,0.718467732831316,5,0
400,875,0,101,3,0.7188494610060167,5,0
401,882,0,96,1,0.7217500606293147,5,0
