,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
101,1093,0,16,0,0.7998214285198769,7,1
102,1093,0,15,1,0.8003571428430963,7,1
103,1095,0,14,0,0.800178571414525,7,1
104,1093,1,14,1,0.8010714285708086,7,1
105,1094,0,14,1,0.7999999999859536,7,1
106,1094,1,14,0,0.8005357142824611,7,1
107,1093,0,15,1,0.8005357142824611,7,1
108,1093,0,16,0,0.800178571414525,7,1
109,1094,0,15,0,0.8003571428430963,7,1
110,1095,0,14,0,0.8007142857110325,7,1
111,1096,0,13,0,0.8010714285708086,7,1
112,1095,0,13,1,0.8014285714284782,7,1
113,1097,0,11,0,0.8008928571422371,7,1
114,1097,0,9,2,0.8017857142857134,7,1
115,1096,0,10,2,0.8014285714285705,7,1
116,1095,0,12,1,0.8010714285714181,7,1
117,1095,0,13,0,0.8008928571427638,7,1
118,1099,0,9,0,0.8010714285713353,7,1
119,1096,1,6,5,0.8025,7,1
120,1094,0,10,3,0.8003571428571323,7,1
121,1094,0,12,1,0.8001785714284781,7,1
122,1093,0,13,1,0.800535714285621,7,1
123,1094,0,13,0,0.8001785714279516,7,1
124,1094,1,12,0,0.8007142857141925,7,1
125,1094,0,13,0,0.800535714285621,7,1
126,1094,0,13,0,0.8007142857141925,7,1
127,1094,0,13,0,0.8007142857141925,7,1
128,1094,0,13,0,0.8007142857141925,7,1
129,1095,0,12,0,0.8007142857141925,7,1
130,1094,0,12,1,0.801071428571418,7,1
131,1094,0,13,0,0.800535714285621,7,1
132,1095,0,12,0,0.8007142857141925,7,1
133,1092,2,12,1,0.801071428571418,7,1
134,1093,0,14,0,0.7994642857110325,7,1
135,1093,0,14,0,0.8003571428565229,7,1
136,1094,0,13,0,0.8003571428565229,7,1
137,1092,2,13,0,0.8007142857141925,7,1
138,1095,0,11,1,0.7996428571396039,7,1
139,1095,0,11,1,0.8008928571428466,7,1
140,1097,0,9,1,0.8008928571428466,7,1
141,1095,1,10,1,0.8016071428571429,7,1
142,1095,0,12,0,0.8007142857142752,7,1
143,1096,0,11,0,0.801071428571418,7,1
144,1094,0,11,2,0.8014285714285705,7,1
145,1093,0,13,1,0.8003571428570496,7,1
146,1094,0,13,0,0.8001785714279516,7,1
147,1094,0,12,1,0.8007142857141925,7,1
148,1096,0,10,1,0.800535714285621,7,1
149,1096,0,10,1,0.8012499999999991,7,1
150,1095,0,10,2,0.8012499999999991,7,1
151,1094,0,12,1,0.8007142857142752,7,1
152,1096,0,11,0,0.800535714285621,7,1
153,1095,0,11,1,0.8014285714285705,7,1
154,1095,0,12,0,0.8008928571428466,7,1
155,1095,0,12,0,0.801071428571418,7,1
156,1097,0,10,0,0.801071428571418,7,1
157,1097,0,8,2,0.8017857142857142,7,1
158,1097,0,8,2,0.8014285714285713,7,1
159,1096,0,9,2,0.8014285714285713,7,1
160,1096,0,10,1,0.8010714285714278,7,1
161,1094,1,11,1,0.8012499999999991,7,1
162,1092,1,13,1,0.8003571428570496,7,1
163,1088,2,14,3,0.7996428571396039,7,1
164,1089,0,18,0,0.7976785709584684,7,1
165,1089,0,18,0,0.7989285712635732,7,1
166,1089,0,18,0,0.7989285712635732,7,1
167,1092,0,15,0,0.7989285712635732,7,1
168,1090,0,14,3,0.7999999999967468,7,1
169,1088,0,17,2,0.7987499999484484,7,1
170,1088,0,19,0,0.7982142852441827,7,1
171,1087,0,18,2,0.7985714281013255,7,1
172,1087,0,20,0,0.7978571416448693,7,1
173,1088,0,19,0,0.7982142845020122,7,1
174,1091,0,15,1,0.7985714281013255,7,1
175,1090,0,15,2,0.7994642857002393,7,1
176,1091,0,15,1,0.7989285713770198,7,1
177,1090,0,16,1,0.7994642857002393,7,1
178,1092,0,15,0,0.7991071428055911,7,1
179,1092,0,14,1,0.7999999999967468,7,1
180,1092,0,14,1,0.7998214285681754,7,1
181,1091,0,15,1,0.7998214285681754,7,1
182,1092,0,14,1,0.7994642857002393,7,1
183,1091,0,12,4,0.7998214285681754,7,1
184,1088,1,16,2,0.798928571414525,7,1
185,1088,0,19,0,0.7980357138156112,7,1
186,1089,0,18,0,0.7985714281013255,7,1
187,1090,0,16,1,0.7989285712635732,7,1
188,1090,0,16,1,0.7991071428055911,7,1
189,1093,0,14,0,0.7991071428055911,7,1
190,1093,0,13,1,0.8003571428565229,7,1
191,1090,1,14,2,0.8001785714279516,7,1
192,1091,0,16,0,0.7987499999484484,7,1
193,1091,0,16,0,0.7996428571288107,7,1
194,1091,0,16,0,0.7996428571288107,7,1
195,1093,0,14,0,0.7996428571288107,7,1
196,1091,0,14,2,0.8003571428565229,7,1
197,1082,2,15,8,0.7992857142716678,7,1
198,1081,0,24,1,0.7946428108048019,7,1
199,1086,0,20,0,0.7958928108048019,7,1
200,1084,0,19,3,0.7978571416448693,7,1
201,1083,0,22,1,0.796607136560744,7,1
202,1084,0,22,0,0.7966071299116139,7,1
203,1085,0,21,0,0.7971428508464583,7,1
204,1085,0,20,1,0.797499997131812,7,1
205,1087,0,19,0,0.7973214257032405,7,1
206,1087,0,19,0,0.7982142852441827,7,1
207,1088,0,18,0,0.7982142852441827,7,1
208,1088,0,17,1,0.7985714284064303,7,1
209,1090,0,14,2,0.7983928569778589,7,1
210,1088,0,15,3,0.798928571414525,7,1
211,1088,0,17,1,0.7980357141207159,7,1
212,1090,0,14,1,0.7983928569778589,7,1
213,1088,2,12,3,0.7991071428538896,7,1
214,1088,0,15,2,0.7976785713770199,7,1
215,1088,1,15,1,0.7982142856627341,7,1
216,1084,2,17,2,0.7982142856627341,7,1
217,1086,0,19,0,0.7964285685603834,7,1
218,1085,1,19,0,0.7978571423870398,7,1
219,1085,0,18,2,0.7973214273591549,7,1
220,1086,0,19,0,0.7971428559305834,7,1
221,1085,0,19,1,0.7978571423870398,7,1
222,1085,0,19,1,0.7973214273591549,7,1
223,1087,0,18,0,0.7973214273591549,7,1
224,1088,0,16,1,0.7982142855492874,7,1
225,1087,1,16,1,0.7983928570913056,7,1
226,1086,0,17,2,0.7978571426921446,7,1
227,1087,0,18,0,0.797499999529897,7,1
228,1088,0,17,0,0.7982142855492874,7,1
229,1089,0,16,0,0.798571428519877,7,1
230,1089,0,16,0,0.798928571414525,7,1
231,1093,0,12,0,0.798928571414525,7,1
232,1090,1,11,3,0.8003571428571323,7,1
233,1091,0,13,1,0.7985714285681754,7,1
234,1092,0,13,0,0.7994642857136658,7,1
235,1089,0,13,3,0.7999999999999067,7,1
236,1090,0,14,0,0.7983928571288108,7,1
237,1090,0,13,1,0.7992857142850943,7,1
238,1091,0,13,0,0.799107142856523,7,1
239,1092,0,11,1,0.7996428571427638,7,1
240,1093,0,10,1,0.799821428571418,7,1
241,1091,0,10,3,0.8001785714285706,7,1
242,1093,0,11,0,0.7991071428570495,7,1
243,1093,0,10,1,0.800357142857142,7,1
244,1095,0,9,0,0.8001785714285706,7,1
245,1093,0,9,2,0.8010714285714285,7,1
246,1094,0,10,0,0.7999999999999992,7,1
247,1094,1,9,0,0.8007142857142856,7,1
248,1093,0,9,2,0.8005357142857142,7,1
249,1092,0,11,1,0.7999999999999992,7,1
250,1092,0,12,0,0.799821428571418,7,1
251,1093,0,11,0,0.7999999999999895,7,1
252,1092,0,11,1,0.800357142857142,7,1
253,1092,0,12,0,0.799821428571418,7,1
254,1092,0,12,0,0.7999999999999895,7,1
255,1092,0,12,0,0.7999999999999895,7,1
256,1092,0,12,0,0.7999999999999895,7,1
257,1093,0,11,0,0.7999999999999895,7,1
258,1090,1,11,2,0.800357142857142,7,1
259,1089,1,14,0,0.79874999999938,7,1
260,1088,0,14,2,0.7987499999967468,7,1
261,1087,1,15,1,0.7982142857002393,7,1
262,1088,0,15,1,0.7978571428055913,7,1
263,1089,0,14,1,0.7983928571288107,7,1
264,1091,0,12,1,0.7987499999967468,7,1
265,1090,0,13,1,0.7994642857141924,7,1
266,1090,0,14,0,0.799107142856523,7,1
267,1091,0,13,0,0.7992857142850943,7,1
268,1091,0,13,0,0.7996428571427638,7,1
269,1092,1,11,0,0.7996428571427638,7,1
270,1090,0,12,2,0.799821428571418,7,1
271,1090,0,14,0,0.7989285714279514,7,1
272,1090,1,13,0,0.7992857142850943,7,1
273,1091,0,12,1,0.799107142856523,7,1
274,1092,0,11,1,0.7994642857141924,7,1
275,1091,0,11,2,0.799821428571418,7,1
276,1091,0,12,1,0.799285714285621,7,1
277,1092,0,12,0,0.7994642857141924,7,1
278,1093,0,11,0,0.7999999999999895,7,1
279,1092,0,11,1,0.800357142857142,7,1
280,1092,0,12,0,0.799821428571418,7,1
281,1094,0,10,0,0.7999999999999895,7,1
282,1092,1,10,1,0.8007142857142856,7,1
283,1093,0,9,2,0.7996428571428467,7,1
284,1092,0,11,1,0.7999999999999992,7,1
285,1092,0,11,1,0.799821428571418,7,1
286,1091,0,12,1,0.799821428571418,7,1
287,1092,0,12,0,0.7994642857141924,7,1
288,1093,0,11,0,0.7999999999999895,7,1
289,1093,0,11,0,0.800357142857142,7,1
290,1094,0,10,0,0.800357142857142,7,1
291,1093,0,9,2,0.8007142857142856,7,1
292,1092,0,10,2,0.7999999999999992,7,1
293,1080,5,12,7,0.7996428571428467,7,1
294,1082,0,20,2,0.7935714034464811,7,1
295,1082,0,21,1,0.7960714222750297,7,1
296,1083,1,20,0,0.7962499937036011,7,1
297,1084,0,18,2,0.7966071399889548,7,1
298,1086,0,18,0,0.7967857130734407,7,1
299,1087,0,16,1,0.7978571426921446,7,1
300,1087,0,16,1,0.7980357142341628,7,1
301,1088,0,16,0,0.7980357142341628,7,1
302,1087,0,16,1,0.7985714285573822,7,1
303,1087,0,17,0,0.7980357142341628,7,1
304,1087,0,17,0,0.7982142856627341,7,1
305,1089,0,15,0,0.7982142856627341,7,1
306,1088,0,15,1,0.7989285714253181,7,1
307,1091,0,13,0,0.7983928571288107,7,1
308,1089,1,13,1,0.7996428571427638,7,1
309,1089,0,15,0,0.7985714285681754,7,1
310,1090,0,14,0,0.7989285714253181,7,1
311,1091,0,13,0,0.7992857142850943,7,1
312,1092,0,11,1,0.7996428571427638,7,1
313,1092,0,12,0,0.799821428571418,7,1
314,1092,0,12,0,0.7999999999999895,7,1
315,1093,0,11,0,0.7999999999999895,7,1
316,1093,0,10,1,0.800357142857142,7,1
317,1092,1,11,0,0.8001785714285706,7,1
318,1094,0,10,0,0.799821428571418,7,1
319,1093,0,10,1,0.8007142857142856,7,1
320,1093,0,11,0,0.8001785714285706,7,1
321,1093,0,11,0,0.800357142857142,7,1
322,1093,0,11,0,0.800357142857142,7,1
323,1094,0,9,1,0.800357142857142,7,1
324,1094,1,8,1,0.8005357142857142,7,1
325,1094,0,8,1,0.8003571428571428,7,1
326,1096,0,7,0,0.8005357142857142,7,1
327,1094,2,7,0,0.8014285714285715,7,1
328,1095,0,8,0,0.8003571428571429,7,1
329,1094,0,8,1,0.8010714285714285,7,1
330,1096,0,7,0,0.8005357142857142,7,1
331,1095,0,7,1,0.8014285714285715,7,1
332,1091,1,8,3,0.8008928571428571,7,1
333,1093,0,10,0,0.798928571428561,7,1
334,1092,0,10,1,0.8003571428571428,7,1
335,1094,0,9,0,0.7998214285714277,7,1
336,1094,1,8,0,0.8007142857142857,7,1
337,1092,0,8,3,0.8005357142857142,7,1
338,1092,0,10,1,0.7994642857142849,7,1
339,1090,0,11,2,0.7998214285714277,7,1
340,1091,0,12,0,0.7989285714284782,7,1
341,1090,0,12,1,0.7996428571428467,7,1
342,1091,0,12,0,0.7991071428570495,7,1
343,1088,0,12,3,0.7996428571428467,7,1
344,1088,0,15,0,0.7980357142824611,7,1
345,1089,0,14,0,0.7985714285681753,7,1
346,1089,0,13,1,0.7989285714279515,7,1
347,1089,0,14,0,0.79874999999938,7,1
348,1089,0,14,0,0.7989285714279515,7,1
349,1088,0,14,1,0.7989285714279515,7,1
350,1085,4,13,1,0.7983928571396038,7,1
351,1082,3,15,3,0.7966071426921446,7,1
352,1084,0,19,0,0.7953571399889549,7,1
353,1086,0,17,0,0.7971428566727541,7,1
354,1086,0,17,0,0.7978571428055913,7,1
355,1085,0,17,1,0.7978571428055913,7,1
356,1085,0,18,0,0.7973214284064303,7,1
357,1084,1,17,1,0.7974999998350016,7,1
358,1077,1,18,7,0.7967857138156113,7,1
359,1077,0,25,0,0.7932142040411672,7,1
360,1077,0,25,0,0.7946428108048018,7,1
361,1079,0,23,0,0.7946428108048018,7,1
362,1080,0,22,0,0.7953571299116139,7,1
363,1081,0,20,1,0.7957142794178869,7,1
364,1081,0,21,0,0.7958928542746692,7,1
365,1084,0,18,0,0.7960714257032405,7,1
366,1081,0,18,3,0.7971428569778588,7,1
367,1082,0,20,0,0.7955357114175262,7,1
368,1084,0,18,0,0.7964285702162978,7,1
369,1085,1,16,0,0.7971428569778588,7,1
370,1084,0,15,3,0.797321428519877,7,1
371,1087,0,15,0,0.7966071426921446,7,1
372,1086,0,15,1,0.7982142857110325,7,1
373,1086,0,15,1,0.7976785714145249,7,1
374,1087,0,14,1,0.7976785714145249,7,1
375,1088,0,14,0,0.7980357142824611,7,1
376,1089,0,13,0,0.7985714285708087,7,1
377,1089,0,12,1,0.7989285714284782,7,1
378,1089,0,13,0,0.7987499999999067,7,1
379,1090,0,12,0,0.7989285714284782,7,1
380,1090,0,11,1,0.7992857142857037,7,1
381,1092,0,10,0,0.7991071428571324,7,1
382,1094,0,7,1,0.7999999999999999,7,1
383,1092,0,7,3,0.8005357142857142,7,1
384,1091,0,10,1,0.7994642857142856,7,1
385,1092,0,10,0,0.7994642857142849,7,1
386,1089,0,10,3,0.7999999999999999,7,1
387,1091,0,11,0,0.7983928571427639,7,1
388,1091,0,10,1,0.7996428571428563,7,1
389,1091,0,11,0,0.7994642857142849,7,1
390,1091,0,11,0,0.7996428571428563,7,1
391,1092,0,10,0,0.7996428571428563,7,1
392,1091,0,10,1,0.7999999999999999,7,1
393,1092,0,10,0,0.7994642857142849,7,1
394,1091,0,10,1,0.7999999999999999,7,1
395,1092,0,10,0,0.7994642857142849,7,1
396,1093,0,8,1,0.7999999999999999,7,1
397,1092,0,9,1,0.8001785714285713,7,1
398,1093,0,9,0,0.7998214285714285,7,1
399,1094,0,7,1,0.8003571428571429,7,1
400,1041,36,7,18,0.8005357142857142,7,1
401,923,118,30,30,0.7718080468969136,7,1
