,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
116,988,6,57,10,0.7730116911692508,1,8
117,980,13,60,6,0.7676693401184541,1,8
118,967,14,63,15,0.7636707589285714,1,8
119,980,0,75,4,0.7555273036415832,1,8
120,984,0,75,0,0.7664162946428571,1,8
121,955,26,67,11,0.7689736676413769,1,8
122,742,207,79,31,0.7477412488625571,1,8
123,549,385,115,9,0.5775788285780932,1,8
124,563,335,144,15,0.4430911929702577,1,8
125,555,327,166,8,0.4584532075808111,1,8
126,561,286,187,21,0.4572412702103757,1,8
127,561,275,210,8,0.46559160043795395,1,8
128,573,241,218,20,0.47013289088813087,1,8
129,572,234,233,10,0.4806694885334724,1,8
130,567,206,259,17,0.4837234793971656,1,8
131,583,184,273,8,0.48496859513356044,1,8
132,590,154,283,21,0.4991514709696204,1,8
133,589,145,300,13,0.5059505934907059,1,8
134,605,105,313,23,0.5086961292049917,1,8
135,615,88,330,11,0.5228605718575795,1,8
136,641,43,338,21,0.5338916201020777,1,8
137,658,26,352,7,0.5546938408623371,1,8
138,684,5,345,8,0.56984084080964,1,8
139,697,1,340,4,0.588482051315861,1,8
140,718,0,324,0,0.5974733243444973,1,8
141,742,1,298,1,0.610744372795027,1,8
142,752,1,288,1,0.6248044948897533,1,8
143,770,0,269,3,0.6309123820104924,1,8
144,781,1,259,1,0.6418656284103472,1,8
145,802,1,238,1,0.648941609765351,1,8
146,809,2,229,2,0.6622721611984549,1,8
147,824,0,215,2,0.6663948868682196,1,8
148,836,0,204,1,0.6767253738278952,1,8
149,851,0,188,2,0.6847054154064985,1,8
150,873,0,167,1,0.6942978185368743,1,8
151,889,0,150,2,0.7087787763098855,1,8
152,900,0,141,0,0.7188553915719111,1,8
153,911,0,130,0,0.7261415530069003,1,8
154,927,0,114,0,0.7329007759356224,1,8
155,940,2,98,1,0.7423357822554293,1,8
156,927,19,92,3,0.7489972448362543,1,8
157,737,183,84,37,0.7383089965411436,1,8
158,566,349,113,12,0.582109448294705,1,8
159,570,316,132,21,0.46057743985602256,1,8
160,567,313,146,13,0.46721830279323784,1,8
161,564,282,176,15,0.46766207709868096,1,8
162,560,278,193,5,0.47171554606670507,1,8
163,571,236,210,19,0.4723470327365809,1,8
164,567,234,226,8,0.48322736382676335,1,8
165,579,194,241,21,0.48366640251014253,1,8
166,574,196,254,9,0.49492746301561663,1,8
167,569,165,283,16,0.49444044955104355,1,8
168,588,147,291,6,0.4961993734068031,1,8
169,577,128,307,20,0.5115556434409969,1,8
170,595,104,323,8,0.5066218697033205,1,8
171,626,51,334,18,0.5231517048712107,1,8
172,646,30,345,7,0.5481008264885785,1,8
173,676,2,344,5,0.5653042314723621,1,8
174,696,0,329,0,0.588130783279844,1,8
175,714,0,308,3,0.6015568937596926,1,8
176,727,0,298,0,0.6117454676336178,1,8
177,738,2,285,0,0.6201643724715312,1,8
178,752,0,269,4,0.6265326075230109,1,8
179,770,2,250,2,0.6348359807741185,1,8
180,771,4,238,11,0.6464057002758454,1,8
181,786,0,237,0,0.6450256839639148,1,8
182,801,0,221,1,0.6576040990520312,1,8
183,817,0,205,1,0.6670814691586782,1,8
184,827,3,193,0,0.6774652359788085,1,8
185,832,5,179,7,0.6836138165877759,1,8
186,798,37,171,17,0.6852262582070431,1,8
187,666,149,178,30,0.6554418332845413,1,8
188,572,242,197,10,0.5517185189373134,1,8
189,582,210,207,22,0.4867434254729387,1,8
190,571,213,225,11,0.4957445745260925,1,8
191,587,176,232,25,0.4915023540443673,1,8
192,580,188,239,12,0.5042775320529116,1,8
193,593,158,244,22,0.5008695745260926,1,8
194,581,173,248,14,0.5118902413706381,1,8
195,581,156,262,16,0.5042990262997822,1,8
196,579,155,268,11,0.5072166312495587,1,8
197,586,126,280,20,0.5075827026781302,1,8
198,585,125,291,9,0.5151983749786676,1,8
199,595,97,301,17,0.5172047971688808,1,8
200,608,81,308,13,0.5263118770907198,1,8
201,631,33,331,13,0.5371224122909085,1,8
202,640,22,338,6,0.5591566493459438,1,8
203,674,1,329,1,0.5679711167050162,1,8
204,688,0,316,1,0.5926876303859636,1,8
205,695,2,307,1,0.6011904357209503,1,8
206,715,0,289,1,0.6050259810523246,1,8
207,731,0,272,1,0.6175507748676352,1,8
208,751,0,253,0,0.6276975879169757,1,8
209,766,1,235,2,0.640449791106772,1,8
210,775,1,227,1,0.6494587933634846,1,8
211,785,1,212,6,0.6554242680272476,1,8
212,800,0,202,1,0.6609695774451183,1,8
213,819,0,184,0,0.67209695668706,1,8
214,831,0,172,0,0.6846630826349985,1,8
215,845,0,156,2,0.692462255045229,1,8
216,857,0,146,0,0.7011190442085627,1,8
217,872,0,131,0,0.7091023540639159,1,8
218,885,0,116,2,0.71838357615547,1,8
219,903,1,98,1,0.7257522165175089,1,8
220,903,5,90,5,0.7358042836915492,1,8
221,913,0,88,1,0.7343399979772633,1,8
222,922,0,80,0,0.7412943189388523,1,8
223,929,0,73,0,0.7458174268654133,1,8
224,937,0,62,3,0.7489996972613113,1,8
225,949,0,53,0,0.7518876054795596,1,8
226,957,0,45,0,0.7572469178485022,1,8
227,960,2,38,2,0.7602859921035778,1,8
228,961,1,39,1,0.7606718043096279,1,8
229,963,1,37,1,0.7614087095379676,1,8
230,967,0,32,3,0.7621482020786831,1,8
231,931,29,27,15,0.7634377076641622,1,8
232,625,294,46,37,0.7418247939889555,1,8
233,544,363,89,6,0.5047950422030867,1,8
234,570,297,111,22,0.45360237920499175,1,8
235,548,305,138,8,0.4769762727309237,1,8
236,582,240,154,21,0.4664616603628901,1,8
237,552,258,175,10,0.49464669851929116,1,8
238,581,194,203,15,0.4774961445681348,1,8
239,560,203,219,9,0.5043431644193951,1,8
240,580,149,247,15,0.49272654790609133,1,8
241,577,151,256,7,0.5123961941170199,1,8
242,578,116,278,19,0.5118501143786497,1,8
243,588,104,291,7,0.5166075668545372,1,8
244,606,66,297,20,0.5266893765766228,1,8
245,618,52,309,8,0.5414959886650522,1,8
246,622,30,318,16,0.5534472802755682,1,8
247,637,10,330,8,0.5584985681984649,1,8
248,649,1,330,5,0.5724826304251214,1,8
249,663,1,320,1,0.5816894582056824,1,8
250,685,0,300,0,0.5907018913762494,1,8
251,700,0,285,0,0.6043044948897534,1,8
252,710,3,272,0,0.6134876052402448,1,8
253,724,1,257,3,0.6191310075120409,1,8
254,744,0,238,3,0.6277094669082081,1,8
255,752,0,230,3,0.6405835236528701,1,8
256,766,0,219,0,0.6457118511539338,1,8
257,775,1,207,2,0.655295470302261,1,8
258,790,0,195,0,0.6605867049248834,1,8
259,816,0,169,0,0.670904134783537,1,8
260,824,2,151,8,0.6878152792625395,1,8
261,833,0,150,2,0.6911419829510277,1,8
262,844,1,137,2,0.6983553915719112,1,8
263,857,0,126,1,0.7053482434006435,1,8
264,868,2,112,2,0.7136603904711589,1,8
265,875,1,105,3,0.719588922606296,1,8
266,892,0,91,1,0.7235653309964305,1,8
267,900,1,83,0,0.7331969464987259,1,8
268,905,5,72,2,0.737150672094292,1,8
269,891,12,67,14,0.7384118303571428,1,8
270,878,20,77,7,0.7281117039656444,1,8
271,882,13,75,10,0.7213841060054144,1,8
272,883,7,85,4,0.7246011390189189,1,8
273,846,31,84,18,0.7274792543851702,1,8
274,676,175,99,28,0.6994110240375839,1,8
275,562,273,127,15,0.5633710078361512,1,8
276,573,231,153,19,0.4823833056621483,1,8
277,563,222,175,16,0.49556957648857847,1,8
278,584,174,197,20,0.49226381685453724,1,8
279,578,168,217,12,0.5121195783960171,1,8
280,590,132,235,16,0.5113402630322613,1,8
281,596,112,254,11,0.524290631522195,1,8
282,608,81,268,16,0.5322503993459439,1,8
283,626,54,282,10,0.5438327927559686,1,8
284,634,22,300,13,0.560466949687036,1,8
285,659,3,305,1,0.5711120819071733,1,8
286,675,0,292,1,0.5919008154109863,1,8
287,688,0,280,0,0.6021677919171904,1,8
288,697,0,269,2,0.6103536797654061,1,8
289,705,0,262,1,0.6155833215844061,1,8
290,719,0,249,0,0.6207773101853935,1,8
291,728,0,240,0,0.6298096598842776,1,8
292,740,2,224,2,0.6355489469127406,1,8
293,731,13,209,15,0.6425240920301144,1,8
294,698,41,210,18,0.6323451704806027,1,8
295,690,33,225,18,0.6060337301369655,1,8
296,711,10,232,12,0.6027681851204242,1,8
297,692,22,234,15,0.6215128431329883,1,8
298,699,12,242,10,0.6073467144415489,1,8
299,715,2,243,3,0.6144749667788523,1,8
300,728,0,232,2,0.6276999493394767,1,8
301,727,12,217,6,0.6368327308148897,1,8
302,745,4,205,8,0.6332620555327765,1,8
303,761,1,200,0,0.6459753738278952,1,8
304,782,1,178,1,0.6583908271252498,1,8
305,791,0,169,2,0.6718918864156915,1,8
306,797,2,158,5,0.6777351199082893,1,8
307,797,6,152,7,0.6806974646513463,1,8
308,800,5,150,7,0.679599250365632,1,8
309,803,7,145,7,0.6817137176056232,1,8
310,813,0,143,5,0.6832732458749519,1,8
311,823,0,135,1,0.6915525209862415,1,8
312,837,0,122,0,0.6990359996561768,1,8
313,847,0,112,0,0.7076678339039864,1,8
314,857,0,101,1,0.713456724741556,1,8
315,858,3,95,3,0.7188077297779387,1,8
316,824,27,88,20,0.7184302805505399,1,8
317,719,104,110,25,0.6912310300468738,1,8
318,573,233,133,18,0.6089165980433149,1,8
319,579,202,161,15,0.4990186088695402,1,8
320,564,201,175,16,0.5086226439127833,1,8
321,587,162,189,17,0.5003961993068206,1,8
322,557,174,214,10,0.5205216652206348,1,8
323,573,136,232,14,0.5027314370160467,1,8
324,575,123,243,12,0.5178979814723621,1,8
325,594,89,253,17,0.5221672867699262,1,8
326,590,76,269,17,0.5383041553482061,1,8
327,613,34,287,16,0.5385951004822608,1,8
328,643,9,289,6,0.5602361418670558,1,8
329,661,0,281,2,0.5852210554375622,1,8
330,675,0,269,0,0.5993466395586289,1,8
331,686,1,255,2,0.6084131944226797,1,8
332,702,0,242,0,0.6147745517492887,1,8
333,712,0,232,0,0.625484618950185,1,8
334,729,0,215,0,0.6318949462729272,1,8
335,743,0,200,1,0.6428796276320561,1,8
336,749,0,195,0,0.651801541410964,1,8
337,757,2,181,4,0.6558952062121085,1,8
338,763,0,177,4,0.6600121440087334,1,8
339,772,1,169,1,0.6642858708379158,1,8
340,777,0,166,0,0.670779762765432,1,8
341,793,0,150,0,0.6743783761681034,1,8
342,805,1,135,2,0.6846144562034854,1,8
343,817,4,120,2,0.6915789277208446,1,8
344,831,0,112,0,0.6983354710781187,1,8
345,841,0,102,0,0.7075995818844131,1,8
346,852,1,87,3,0.7131336226350816,1,8
347,804,33,74,32,0.7181449501947685,1,8
348,612,213,98,19,0.6796116071428572,1,8
349,564,234,125,17,0.5281175168419016,1,8
350,558,225,144,11,0.4973072396427315,1,8
351,572,184,163,19,0.49706063263536593,1,8
352,563,178,181,15,0.5110470095621591,1,8
353,574,142,190,26,0.5079581797982115,1,8
354,576,130,208,15,0.519843658458718,1,8
355,594,88,228,17,0.5258394135756721,1,8
356,599,75,236,13,0.5441018617303246,1,8
357,600,50,261,11,0.5510747299378842,1,8
358,627,19,266,9,0.5568402842333923,1,8
359,646,4,268,2,0.5794088265521308,1,8
360,659,1,260,0,0.595409558971508,1,8
361,667,0,253,0,0.6044639311939224,1,8
362,681,0,239,0,0.6096997911067721,1,8
363,694,0,226,0,0.6186174909004577,1,8
364,701,0,218,1,0.6269748460092074,1,8
365,706,2,208,4,0.6313177917308325,1,8
366,719,0,201,0,0.6336446576713499,1,8
367,726,0,194,0,0.6431988628395354,1,8
368,737,0,183,0,0.6477614457968467,1,8
369,741,2,175,2,0.6549303785679292,1,8
370,754,0,165,1,0.6568012462119239,1,8
371,764,2,153,0,0.6657756975966748,1,8
372,756,10,143,10,0.6722856870995486,1,8
373,757,14,142,6,0.6638651617282376,1,8
374,769,1,144,5,0.664508360462766,1,8
375,776,2,140,1,0.6747305276320568,1,8
376,782,0,134,3,0.6796840560240137,1,8
377,795,0,122,2,0.6834108810279446,1,8
378,811,0,107,1,0.6914744384781129,1,8
379,825,0,92,2,0.7008774779140062,1,8
380,835,0,84,0,0.7081972857338706,1,8
381,849,0,69,1,0.7135390649514348,1,8
382,864,0,53,2,0.7197457768658208,1,8
383,871,0,48,0,0.7257194475446428,1,8
384,876,0,42,1,0.7287738420129425,1,8
385,877,0,42,0,0.7304653039838044,1,8
386,881,0,37,1,0.7310200185953422,1,8
387,883,0,33,3,0.7323161368553369,1,8
388,881,1,35,2,0.7326862675745943,1,8
389,878,3,37,1,0.7319500654267654,1,8
390,841,24,36,18,0.7306587095379675,1,8
391,688,152,48,29,0.708672414071612,1,8
392,547,271,78,19,0.5908126608843906,1,8
393,566,224,104,18,0.4855618437920634,1,8
394,561,209,129,12,0.5059223068298931,1,8
395,576,170,148,17,0.5070763899098656,1,8
396,574,151,170,14,0.5220585104786021,1,8
397,580,122,190,16,0.5253531533357448,1,8
398,585,95,212,14,0.5340593332531498,1,8
399,604,49,236,16,0.5427931076731543,1,8
400,636,12,251,5,0.5625138051311297,1,8
401,650,1,250,1,0.5912842988363236,1,8
