,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
118,745,0,331,0,0.6033676006278418,1,0
119,766,0,309,1,0.6138935625798152,1,0
120,790,0,283,3,0.6260075795815667,1,0
121,808,0,266,2,0.6399910182378914,1,0
122,839,0,237,0,0.6511235212366309,1,0
123,852,2,215,7,0.6707089793644924,1,0
124,874,1,200,0,0.677281930158575,1,0
125,907,0,168,0,0.6929206440696261,1,0
126,930,0,144,1,0.7139769331183177,1,0
127,948,0,127,0,0.7280151365183825,1,0
128,960,0,115,0,0.7388736092130059,1,0
129,973,0,102,0,0.7456603319010409,1,0
130,989,0,85,1,0.7526175948096485,1,0
131,997,1,75,2,0.7603218914262868,1,0
132,997,4,68,6,0.7635969692990932,1,0
133,980,16,62,17,0.7623491432121366,1,0
134,895,73,74,32,0.7502823594880198,1,0
135,621,325,100,25,0.6879756379265971,1,0
136,501,411,134,24,0.484294283139587,1,0
137,524,361,165,18,0.40919524663974816,1,0
138,509,350,188,20,0.43059372842781746,1,0
139,528,306,206,25,0.4250265660489992,1,0
140,526,276,239,24,0.44151066958772867,1,0
141,526,254,269,15,0.4460552007177722,1,0
142,527,222,295,19,0.45171538685626134,1,0
143,542,191,308,20,0.4573323542366483,1,0
144,533,170,337,20,0.4703675346574965,1,0
145,554,130,359,15,0.46978967805401706,1,0
146,554,103,376,22,0.4885550869001833,1,0
147,589,55,397,10,0.4925584238374785,1,0
148,590,38,403,18,0.5217272195034373,1,0
149,629,6,405,9,0.5241733348277986,1,0
150,647,1,400,1,0.5520340862045497,1,0
151,675,0,374,0,0.5640622158246075,1,0
152,702,0,346,1,0.579829138814695,1,0
153,719,0,330,0,0.5948827705481281,1,0
154,737,0,312,0,0.6048474222663576,1,0
155,751,0,297,1,0.6153787754739892,1,0
156,769,0,280,0,0.6235128037977069,1,0
157,786,0,263,0,0.6345325958092131,1,0
158,802,1,245,1,0.6449257525085652,1,0
159,826,0,222,1,0.6544777524208659,1,0
160,839,0,209,1,0.6697131158715545,1,0
161,849,4,195,1,0.6779399260406539,1,0
162,866,0,183,0,0.6835729624756737,1,0
163,880,0,167,2,0.6952495974798367,1,0
164,886,7,151,5,0.7037234843407243,1,0
165,904,5,132,7,0.7056959402235015,1,0
166,877,26,127,18,0.71703409299844,1,0
167,686,191,134,37,0.6946236581560836,1,0
168,522,337,169,18,0.5455525418833049,1,0
169,558,277,187,23,0.43686967052894027,1,0
170,542,286,199,18,0.4648757978358422,1,0
171,553,243,218,30,0.45607903729705046,1,0
172,541,244,243,16,0.46730274597676585,1,0
173,557,200,263,23,0.46356599381878955,1,0
174,540,200,285,17,0.47839715091406565,1,0
175,566,152,301,22,0.4710207289591787,1,0
176,569,146,313,12,0.49203488131550527,1,0
177,554,126,335,22,0.4965840704096218,1,0
178,582,86,357,11,0.49115473138320975,1,0
179,610,43,364,18,0.5148292254778782,1,0
180,647,3,372,11,0.5361713915612958,1,0
181,661,1,371,0,0.5649779597018337,1,0
182,672,0,357,4,0.5750620318578615,1,0
183,684,1,344,4,0.5806987509914618,1,0
184,709,0,323,0,0.5873241223669723,1,0
185,724,1,307,0,0.6028612630539198,1,0
186,736,0,294,2,0.6115037680414325,1,0
187,755,0,277,0,0.6184697733895742,1,0
188,770,0,262,0,0.6302951870987553,1,0
189,784,0,246,2,0.6394806967003216,1,0
190,801,1,229,1,0.6477942605537534,1,0
191,816,0,216,0,0.6584327447632136,1,0
192,827,0,205,0,0.6682559063683128,1,0
193,848,0,184,0,0.6752292627609742,1,0
194,858,0,174,0,0.6885554585885919,1,0
195,876,0,155,1,0.6948745586762173,1,0
196,891,0,140,1,0.7059444612416882,1,0
197,906,0,125,1,0.715100506858349,1,0
198,927,0,104,1,0.7239420514088828,1,0
199,943,0,89,0,0.7355442078133642,1,0
200,954,0,77,1,0.7437537171731445,1,0
201,967,0,65,0,0.748623056255615,1,0
202,974,0,57,1,0.7542677072726921,1,0
203,988,0,43,1,0.7568351390878623,1,0
204,999,0,32,0,0.762036025685602,1,0
205,1002,0,27,2,0.7661640518323648,1,0
206,1006,1,23,1,0.7668779125224026,1,0
207,1000,4,19,8,0.7683043027070598,1,0
208,998,7,21,5,0.764381809558859,1,0
209,967,22,24,18,0.7636679025499019,1,0
210,740,202,49,40,0.7471806397834752,1,0
211,523,398,96,14,0.5783302654432524,1,0
212,520,353,140,16,0.4293279807877762,1,0
213,536,319,161,13,0.4357796771204299,1,0
214,532,282,196,18,0.4504249250069109,1,0
215,545,249,217,16,0.4542565497374158,1,0
216,540,214,248,24,0.4672427835483199,1,0
217,553,186,273,13,0.46966236830537,1,0
218,567,135,294,28,0.48341358845580773,1,0
219,571,120,317,13,0.49722491731431834,1,0
220,580,78,346,17,0.5051508048787173,1,0
221,619,32,360,8,0.5166441640359941,1,0
222,640,7,364,7,0.5476808810919581,1,0
223,652,0,362,2,0.5640563202815456,1,0
224,669,0,345,1,0.5733051427788338,1,0
225,684,0,331,0,0.5833324501935272,1,0
226,704,0,310,1,0.5921457364928586,1,0
227,718,0,296,1,0.6036689935616397,1,0
228,728,1,285,1,0.6119888461841869,1,0
229,739,0,273,3,0.6178178092924088,1,0
230,746,4,263,2,0.6243083845299039,1,0
231,757,1,257,0,0.6280497655620363,1,0
232,770,0,245,0,0.6357095721455203,1,0
233,784,0,231,0,0.6439590407021798,1,0
234,794,0,220,1,0.6527283969371266,1,0
235,817,0,197,1,0.6588545520717111,1,0
236,829,0,186,0,0.6734341784022351,1,0
237,852,0,163,0,0.6812273754916718,1,0
238,863,5,143,4,0.6957133315278493,1,0
239,850,19,131,15,0.7009232380516767,1,0
240,794,55,140,26,0.6884033030852181,1,0
241,685,145,164,21,0.6445936825064936,1,0
242,541,266,189,19,0.5631343787880968,1,0
243,553,233,214,14,0.4634911689821136,1,0
244,558,218,215,22,0.47661030913459995,1,0
245,549,205,240,19,0.48061724004908957,1,0
246,547,184,263,19,0.4788013590036611,1,0
247,557,159,276,18,0.48151185766812377,1,0
248,571,127,296,14,0.4918198778212821,1,0
249,574,103,309,22,0.5059178265693474,1,0
250,608,48,335,16,0.510355810000971,1,0
251,633,13,354,6,0.5396691817597311,1,0
252,660,0,344,2,0.5616692470234389,1,0
253,672,0,334,0,0.579945493671788,1,0
254,693,0,313,0,0.5872004233194621,1,0
255,696,0,304,6,0.5994586645106977,1,0
256,714,0,292,0,0.6001597534946103,1,0
257,729,1,274,2,0.6119553598621879,1,0
258,740,0,265,1,0.6204908392726683,1,0
259,755,1,248,2,0.6275725135423351,1,0
260,772,0,233,1,0.6364811436849513,1,0
261,785,0,221,0,0.6474562394288653,1,0
262,800,0,205,1,0.6558241172891023,1,0
263,815,0,190,1,0.6651468237956446,1,0
264,831,0,174,1,0.6746692794561178,1,0
265,845,0,160,1,0.6847964250862184,1,0
266,859,0,146,1,0.6935727275796945,1,0
267,871,0,134,1,0.7021995949206374,1,0
268,886,0,119,1,0.7094121883964924,1,0
269,903,1,102,0,0.7180925445310115,1,0
270,916,1,85,4,0.7273206409907708,1,0
271,922,5,76,2,0.7331143353113125,1,0
272,931,2,70,2,0.7356822973494274,1,0
273,938,0,67,0,0.7401997744989377,1,0
274,948,0,57,0,0.7438335704111656,1,0
275,959,0,46,0,0.7477700862690365,1,0
276,966,0,38,1,0.7518617938559652,1,0
277,972,0,32,1,0.754212090899868,1,0
278,978,0,27,0,0.756359206897728,1,0
279,981,0,23,1,0.7586781260080985,1,0
280,980,0,22,3,0.7595695407794869,1,0
281,978,1,22,3,0.7588564766201034,1,0
282,980,0,22,1,0.7579651377882228,1,0
283,981,0,21,1,0.7592130309012659,1,0
284,983,0,20,0,0.7595695591079151,1,0
285,984,0,19,0,0.7604608683923041,1,0
286,984,0,19,0,0.7608173908502583,1,0
287,984,0,19,0,0.7608173908502583,1,0
288,985,0,18,0,0.7608173908502583,1,0
289,983,1,17,2,0.7611739128843908,1,0
290,984,0,18,1,0.7599260857836085,1,0
291,983,1,18,1,0.760639129980693,1,0
292,984,0,19,0,0.7601043466531736,1,0
293,985,0,18,0,0.7608173908502583,1,0
294,987,0,16,0,0.7611739128843908,1,0
295,986,1,15,1,0.7618869565082539,1,0
296,988,0,15,0,0.761173912993874,1,0
297,987,0,15,1,0.7622434782577543,1,0
298,987,0,16,0,0.7617086956386887,1,0
299,988,0,14,1,0.7618869565082539,1,0
300,989,1,13,0,0.762065217388189,1,0
301,983,1,12,7,0.7624217391298428,1,0
302,982,0,20,1,0.7590347814357823,1,0
303,983,0,20,0,0.7599260841772921,1,0
304,984,0,17,2,0.7604608683923041,1,0
305,981,0,17,5,0.7604608691111279,1,0
306,981,0,22,0,0.7588565156296544,1,0
307,981,0,22,0,0.7597478199774804,1,0
308,982,2,19,0,0.7597478199774804,1,0
309,939,26,19,19,0.7597478233077268,1,0
310,749,175,40,38,0.736306726739997,1,0
311,520,375,82,21,0.5963789363209907,1,0
312,531,326,115,25,0.43559438837558023,1,0
313,526,305,147,17,0.44942490114638456,1,0
314,537,257,179,19,0.45233488891834317,1,0
315,532,237,205,18,0.46671289222300266,1,0
316,535,196,240,20,0.4678590138467657,1,0
317,537,168,273,11,0.47653174642268736,1,0
318,567,110,289,22,0.4844978939324069,1,0
319,570,81,324,13,0.508894570198066,1,0
320,601,30,342,12,0.5172753315575155,1,0
321,631,1,349,3,0.5439772060935517,1,0
322,649,1,334,0,0.5677566044085846,1,0
323,663,0,321,0,0.5786008841011607,1,0
324,674,0,310,0,0.5869172820027699,1,0
325,684,0,300,0,0.593385840451132,1,0
326,698,0,285,1,0.5993232019979795,1,0
327,713,1,270,0,0.6075475399770217,1,0
328,727,0,256,1,0.6166646168477941,1,0
329,744,0,240,0,0.6252755715328508,1,0
330,754,0,230,0,0.6360302613063236,1,0
331,767,0,217,0,0.6423052946598008,1,0
332,781,0,203,0,0.6505099643454036,1,0
333,798,0,186,0,0.6593856968984442,1,0
334,816,0,168,0,0.6701752015786282,1,0
335,829,2,152,1,0.6815334548574481,1,0
336,844,0,137,3,0.6890927516139796,1,0
337,854,1,128,1,0.6982315055283091,1,0
338,866,2,115,1,0.7043307881417433,1,0
339,877,0,105,2,0.7110152868302804,1,0
340,890,0,94,0,0.7171956611433381,1,0
341,903,0,81,0,0.7242159715826774,1,0
342,916,0,68,0,0.730351048907951,1,0
343,928,0,56,0,0.735938332544155,1,0
344,942,0,41,1,0.7406637882862623,1,0
345,952,0,32,0,0.745645882009322,1,0
346,961,0,23,0,0.7494075300932344,1,0
347,962,1,21,0,0.752617378727353,1,0
348,962,0,16,6,0.7527956460644368,1,0
349,956,5,21,2,0.7519043417166108,1,0
350,960,0,23,0,0.7495867362008523,1,0
351,961,0,21,1,0.7522608569882225,1,0
352,962,0,21,0,0.7524391243253065,1,0
353,965,0,18,0,0.7529739102642486,1,0
354,964,0,17,2,0.7540434781017822,1,0
355,964,0,18,1,0.7533304343285191,1,0
356,965,0,18,0,0.7535086951980844,1,0
357,966,0,17,0,0.7540434781017822,1,0
358,967,0,16,0,0.7543999999503959,1,0
359,967,0,15,1,0.7547565217256452,1,0
360,967,0,16,0,0.7545782608560799,1,0
361,968,0,15,0,0.7547565217256452,1,0
362,968,0,14,1,0.7551130434751456,1,0
363,965,0,13,5,0.7549347826055803,1,0
364,965,0,17,1,0.7531521737539562,1,0
365,964,0,18,1,0.753865217232217,1,0
366,966,0,17,0,0.7535086951980844,1,0
367,967,0,16,0,0.7543999999503959,1,0
368,967,0,15,1,0.7547565217256452,1,0
369,968,0,15,0,0.7545782608560799,1,0
370,969,0,13,1,0.7551130434751456,1,0
371,967,1,14,1,0.7552913043472341,1,0
372,962,5,15,1,0.7543999999865147,1,0
373,944,13,17,8,0.7519043450468573,1,0
374,876,57,25,24,0.7428055705449864,1,0
375,700,192,57,32,0.7029300172873486,1,0
376,530,336,93,18,0.5697518974048322,1,0
377,529,296,134,17,0.45163760358802796,1,0
378,542,255,168,11,0.4585897775010714,1,0
379,534,226,194,22,0.4738123317401014,1,0
380,552,191,218,15,0.47280071893773273,1,0
381,550,162,241,23,0.48982217325934196,1,0
382,555,134,266,21,0.4924993121092323,1,0
383,563,90,297,25,0.5005163093285008,1,0
384,594,44,324,11,0.5121229495604394,1,0
385,601,17,341,13,0.5401491442172567,1,0
386,622,1,347,1,0.5487031465550187,1,0
387,635,0,336,0,0.565754557149581,1,0
388,648,1,322,0,0.5735670975724091,1,0
389,670,0,301,0,0.5809351760973981,1,0
390,683,1,286,1,0.5940922523826252,1,0
391,694,0,277,0,0.6015277371363165,1,0
392,717,0,253,1,0.6085473610117988,1,0
393,728,1,242,0,0.6224980668574788,1,0
394,736,1,231,3,0.629341978777313,1,0
395,750,0,221,0,0.6338154890046398,1,0
396,758,0,207,6,0.6433458564195372,1,0
397,773,0,195,2,0.6473384198007692,1,0
398,790,0,180,0,0.6578473961043404,1,0
399,792,1,173,4,0.6689826133655987,1,0
400,809,0,160,1,0.6693552911355289,1,0
401,819,2,147,2,0.6807379449709987,1,0
