,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
79,655,112,317,11,0.5251851940522672,2,9
80,668,75,331,20,0.5389193815167662,2,9
81,673,56,350,15,0.5509944467594414,2,9
82,713,17,350,14,0.5579575867918946,2,9
83,739,2,351,2,0.586911606277778,2,9
84,758,0,335,0,0.6063305476897483,2,9
85,770,1,320,2,0.6181528207844502,2,9
86,780,1,311,1,0.6245983551629559,2,9
87,802,0,289,1,0.6306548651154972,2,9
88,808,1,280,3,0.6442013519734007,2,9
89,824,0,263,4,0.6472925136894391,2,9
90,830,2,255,4,0.6573146131307325,2,9
91,847,5,235,4,0.6606553115839342,2,9
92,857,2,230,2,0.6706884741515959,2,9
93,864,7,218,2,0.6778563578654865,2,9
94,870,4,206,11,0.681376243023342,2,9
95,895,0,194,1,0.6840990007508423,2,9
96,912,0,178,0,0.7027695155471534,2,9
97,928,0,161,1,0.713750784638208,2,9
98,945,0,143,2,0.7236488748690081,2,9
99,957,2,131,0,0.7339694060049515,2,9
100,970,0,116,4,0.7411728907242203,2,9
101,964,14,107,5,0.7483425871502716,2,9
102,828,120,109,33,0.7422286117570055,2,9
103,631,314,129,16,0.6334073965543021,2,9
104,626,289,155,18,0.4901867512633172,2,9
105,632,278,168,10,0.49202513224391736,2,9
106,633,248,192,14,0.4985394223217815,2,9
107,641,236,202,6,0.5038715865058557,2,9
108,627,220,213,22,0.5119693856965083,2,9
109,625,208,232,15,0.5051372981609494,2,9
110,634,173,253,19,0.5078182048741142,2,9
111,631,166,267,14,0.5182353345984896,2,9
112,646,125,283,23,0.5189724946596256,2,9
113,659,107,293,17,0.5327825254124737,2,9
114,668,69,322,16,0.5441978683786355,2,9
115,680,49,336,8,0.5562100859593075,2,9
116,698,21,342,10,0.5681368871086075,2,9
117,728,1,338,3,0.5831438509574687,2,9
118,737,2,329,2,0.6051796003025979,2,9
119,747,0,320,3,0.610374683942319,2,9
120,759,1,310,0,0.6163769079092507,2,9
121,774,0,295,1,0.6237942356677494,2,9
122,793,0,275,2,0.6327292643610304,2,9
123,804,1,264,1,0.6440418741198024,2,9
124,813,0,256,0,0.6507806618870665,2,9
125,825,0,244,0,0.6569586889260409,2,9
126,847,0,220,2,0.6644330251542115,2,9
127,868,0,200,1,0.677925241146496,2,9
128,886,0,183,0,0.6914433709937959,2,9
129,897,0,172,0,0.7030730615038827,2,9
130,905,4,158,2,0.7100381739091733,2,9
131,916,0,152,1,0.7139970561336552,2,9
132,937,0,132,0,0.7217358265373703,2,9
133,947,0,121,1,0.734614047202549,2,9
134,955,0,114,0,0.7402362834382349,2,9
135,972,0,95,2,0.7449043562990907,2,9
136,984,2,81,2,0.7535389900940778,2,9
137,976,6,75,12,0.7590049187688425,2,9
138,993,0,74,1,0.7526718205520118,2,9
139,1005,0,63,0,0.7636764251599027,2,9
140,1018,0,50,0,0.7688301198383587,2,9
141,1023,0,45,0,0.7738039462896726,2,9
142,1029,0,37,2,0.7756394767975779,2,9
143,1032,0,35,1,0.7774530445128002,2,9
144,1027,4,35,2,0.7787096128840427,2,9
145,1032,0,33,3,0.7760172348890251,2,9
146,1031,0,35,2,0.7783521586556207,2,9
147,1035,0,33,0,0.7781719860939514,2,9
148,1037,0,30,1,0.7799634121194435,2,9
149,1038,0,29,1,0.7805004822311832,2,9
150,1039,0,28,1,0.7808582090211418,2,9
151,1040,0,27,1,0.7812158555846173,2,9
152,1042,0,26,0,0.7815734420814023,2,9
153,1041,1,26,0,0.7824672232874563,2,9
154,1032,9,25,2,0.7819309847096596,2,9
155,1031,1,27,9,0.7769223417419329,2,9
156,1031,2,33,2,0.7767421691802635,2,9
157,1032,1,34,1,0.7778145318655294,2,9
158,1017,9,36,6,0.7785308857698316,2,9
159,943,63,40,22,0.77075192747526,2,9
160,679,293,71,25,0.7231459603637591,2,9
161,608,341,104,13,0.5219011273686284,2,9
162,614,308,126,18,0.47783834362310007,2,9
163,613,286,157,10,0.48597085279427216,2,9
164,624,245,181,16,0.4908102920503256,2,9
165,628,226,199,11,0.5028345609705837,2,9
166,630,199,217,18,0.5095771171510526,2,9
167,632,182,233,17,0.5142110806947442,2,9
168,629,156,261,15,0.5184893147526414,2,9
169,641,128,276,15,0.522421311265283,2,9
170,646,100,296,16,0.5340083887014758,2,9
171,651,78,314,14,0.5418874366197679,2,9
172,687,29,324,17,0.5490672860952982,2,9
173,704,19,330,4,0.5771370101233586,2,9
174,725,3,322,7,0.5908458948249135,2,9
175,730,13,313,1,0.6052353335396246,2,9
176,748,1,300,7,0.6074281103802983,2,9
177,753,3,297,3,0.6193160079743099,2,9
178,772,0,283,0,0.6226463829901104,2,9
179,781,0,273,1,0.635388028249891,2,9
180,798,0,257,0,0.640690538729928,2,9
181,808,0,246,1,0.6513343879508268,2,9
182,826,0,229,0,0.6573754746945414,2,9
183,836,0,219,0,0.6688537789904981,2,9
184,849,0,205,1,0.6751787652142679,2,9
185,862,0,193,0,0.6832570852277539,2,9
186,881,0,174,0,0.6917103796063833,2,9
187,901,0,153,1,0.7037708181842617,2,9
188,910,0,141,4,0.7161134948980025,2,9
189,931,0,123,0,0.7211010537817605,2,9
190,946,0,107,1,0.7344820082638713,2,9
191,956,0,97,1,0.7426286314301856,2,9
192,966,0,87,1,0.7478500135675882,2,9
193,972,3,78,1,0.7527671672091579,2,9
194,977,3,68,6,0.7550255190694254,2,9
195,986,2,65,1,0.7563699079731476,2,9
196,992,0,61,1,0.7612684576697667,2,9
197,999,0,55,0,0.7640431109593858,2,9
198,1000,1,48,5,0.7669273855956014,2,9
199,1004,0,48,2,0.7662329872323532,2,9
200,1013,0,40,1,0.7684421328633431,2,9
201,1022,0,32,0,0.7719065112621724,2,9
202,1024,0,26,4,0.7753170185807775,2,9
203,1025,0,27,2,0.7753176684806011,2,9
204,1029,0,25,0,0.7760327692724988,2,9
205,1030,0,23,1,0.7778203540863423,2,9
206,1029,0,24,1,0.7779991026847398,2,9
207,1031,0,23,0,0.7776416269721312,2,9
208,1030,0,23,1,0.7785352963692255,2,9
209,1034,0,20,0,0.7779991026847398,2,9
210,1034,0,20,0,0.7796076709558709,2,9
211,1034,0,20,0,0.7796076709558709,2,9
212,1035,0,19,0,0.7796076709558709,2,9
213,1036,1,17,0,0.7799651259384192,2,9
214,1035,2,16,1,0.7801438533629147,2,9
215,1038,0,15,1,0.779428944595786,2,9
216,1037,1,15,1,0.7808587619734585,2,9
217,1037,0,16,1,0.7803225805926075,2,9
218,1038,0,16,0,0.7805013077068185,2,9
219,1040,1,13,0,0.7810374890876695,2,9
220,1039,0,14,1,0.7815736704440037,2,9
221,1040,0,13,1,0.7812162162128917,2,9
222,1038,1,13,1,0.7815736704440037,2,9
223,1039,1,12,1,0.7806800348702588,2,9
224,1035,2,13,3,0.7810374891013707,2,9
225,1035,0,16,2,0.7790714906776488,2,9
226,1034,1,17,1,0.7796076720202818,2,9
227,1005,16,18,14,0.7792502174815752,2,9
228,1003,5,37,7,0.7638182428822927,2,9
229,936,49,46,21,0.766309598772573,2,9
230,730,227,75,19,0.7252083416004768,2,9
231,618,313,101,19,0.5673257930469966,2,9
232,627,275,140,9,0.48954091438218156,2,9
233,625,252,162,9,0.5029126341785748,2,9
234,637,220,177,13,0.5064857317405721,2,9
235,629,202,198,18,0.5181251387567395,2,9
236,634,175,223,14,0.5161364688763854,2,9
237,637,152,235,19,0.5245509065413023,2,9
238,644,128,252,17,0.5299434848747228,2,9
239,661,89,274,17,0.538778780682773,2,9
240,679,51,299,12,0.5551169643548658,2,9
241,696,17,312,15,0.5728775882464257,2,9
242,713,2,323,0,0.5883030315878492,2,9
243,728,0,310,0,0.6039480677698322,2,9
244,740,1,295,2,0.6131262899402805,2,9
245,752,0,286,0,0.619734886033307,2,9
246,767,0,271,0,0.6274936542499153,2,9
247,781,0,257,0,0.6366289017616614,2,9
248,789,0,249,0,0.6452576660676532,2,9
249,801,0,236,1,0.6502299646913103,2,9
250,809,1,227,1,0.6575611739991929,2,9
251,819,0,219,0,0.6624196028789028,2,9
252,839,0,199,0,0.6691020433310944,2,9
253,847,1,189,1,0.6818141875966248,2,9
254,864,2,172,0,0.6865489557360483,2,9
255,873,1,157,7,0.6973366420726661,2,9
256,884,0,152,2,0.701931684477431,2,9
257,896,0,142,0,0.7098580459006181,2,9
258,907,0,131,0,0.7175593076241584,2,9
259,919,0,118,1,0.7241214827059738,2,9
260,940,1,97,0,0.7308558230477956,2,9
261,957,0,80,1,0.7421307459128366,2,9
262,969,1,65,3,0.750296623645359,2,9
263,975,0,63,0,0.7549576582777473,2,9
264,987,0,51,0,0.7581064929856997,2,9
265,997,0,38,3,0.7627092073357656,2,9
266,998,0,38,2,0.7658297893789989,2,9
267,1001,1,33,3,0.7663692473155245,2,9
268,993,9,30,5,0.7670909050128702,2,9
269,997,1,32,6,0.7624199951945843,2,9
270,998,2,35,1,0.7651208736322422,2,9
271,1001,0,34,1,0.7661954637851288,2,9
272,1002,1,33,0,0.7676296732322626,2,9
273,1006,0,30,0,0.7679880155539403,2,9
274,1007,0,28,1,0.7695984008258496,2,9
275,1009,0,26,1,0.7697773202751143,2,9
276,1009,1,25,1,0.7704924494001565,2,9
277,1013,0,23,0,0.7703137222859455,2,9
278,1010,0,23,3,0.77210112025763,2,9
279,1011,0,25,0,0.7704925066353202,2,9
280,1011,0,25,0,0.7713861779747468,2,9
281,1011,0,23,2,0.7713861779747468,2,9
282,1010,0,25,1,0.7710287237463248,2,9
283,1010,0,26,0,0.7708499608637424,2,9
284,1007,0,23,6,0.7710286879779533,2,9
285,1008,0,26,2,0.7688836847040594,2,9
286,1006,0,28,2,0.7699561796576883,2,9
287,1008,0,27,1,0.7692409465974277,2,9
288,1010,0,26,0,0.7701349067718992,2,9
289,1010,0,24,2,0.7710286879779533,2,9
290,1011,0,25,0,0.7706712337495313,2,9
291,1012,0,23,1,0.7713861779747468,2,9
292,1012,0,23,1,0.7715649265731443,2,9
293,1013,0,23,0,0.7715649265731443,2,9
294,1015,0,21,0,0.77210112025763,2,9
295,1016,0,19,1,0.7728160389345706,2,9
296,993,22,16,5,0.7729947677300646,2,9
297,902,79,25,30,0.7601019767207694,2,9
298,656,304,60,15,0.7021546348365209,2,9
299,597,327,87,23,0.515458825954427,2,9
300,605,298,120,11,0.47812825945807885,2,9
301,610,261,142,20,0.48970067984036997,2,9
302,605,243,174,10,0.4975493760300228,2,9
303,625,200,186,20,0.5000599908695661,2,9
304,620,191,206,14,0.5168964055373209,2,9
305,629,157,229,16,0.516869614987557,2,9
306,623,145,245,16,0.5274711137812346,2,9
307,641,105,260,22,0.5267263968189251,2,9
308,646,86,278,18,0.54284239349679,2,9
309,692,24,297,13,0.5497180775315101,2,9
310,708,6,304,8,0.5881693246023147,2,9
311,721,0,303,1,0.601615012081776,2,9
312,741,0,283,1,0.6118632657942027,2,9
313,748,1,274,2,0.6238792617278,2,9
314,766,0,258,0,0.6277777067266028,2,9
315,775,0,249,0,0.6396338318823217,2,9
316,796,0,228,0,0.6452256054934028,2,9
317,804,0,220,0,0.6584038679057086,2,9
318,818,0,206,0,0.6634639534071282,2,9
319,838,0,186,0,0.6723547312608837,2,9
320,847,2,174,1,0.6850818502675043,2,9
321,860,0,164,0,0.6902559202842636,2,9
322,868,0,156,0,0.6989839785399324,2,9
323,884,0,140,0,0.7039723738989975,2,9
324,869,17,127,11,0.713761642509587,2,9
325,835,38,136,14,0.6995878584712587,2,9
326,816,39,149,19,0.6741591062323885,2,9
327,807,33,169,14,0.6609949916189343,2,9
328,789,46,175,12,0.6572426665434042,2,9
329,746,76,187,13,0.6441702375027951,2,9
330,705,105,195,17,0.6119448807782397,2,9
331,695,110,198,18,0.5814707165794538,2,9
332,667,116,216,19,0.5747680273033121,2,9
333,659,111,232,15,0.5580268084270358,2,9
334,658,90,250,17,0.5553003263190636,2,9
335,687,52,260,13,0.5585478915004094,2,9
336,724,9,273,5,0.5833944496355689,2,9
337,740,1,267,3,0.614735385951528,2,9
338,745,1,264,1,0.6262627291374242,2,9
339,757,0,254,0,0.6296908624101704,2,9
340,766,0,244,1,0.6374676135726158,2,9
341,781,0,229,0,0.642896712087808,2,9
342,788,0,222,0,0.6527683387115096,2,9
343,800,1,209,0,0.6571928958980217,2,9
344,807,0,203,0,0.6646279536955998,2,9
345,821,0,189,0,0.6692593049934593,2,9
346,833,1,174,2,0.6781700343461127,2,9
347,844,0,164,2,0.685251561086356,2,9
348,857,1,152,0,0.692367851102569,2,9
349,869,0,138,3,0.7006460270604741,2,9
350,876,0,130,4,0.7076184471285099,2,9
351,889,0,119,2,0.711627171889703,2,9
352,897,2,111,0,0.7195368157048149,2,9
353,902,2,100,5,0.7240076286358416,2,9
354,911,0,98,0,0.7260057387341577,2,9
355,919,2,84,4,0.7319433004028104,2,9
356,932,0,76,0,0.7348302877608028,2,9
357,937,0,69,2,0.7419733443534208,2,9
358,947,0,58,3,0.7437568698636903,2,9
359,958,0,50,0,0.7476362859317092,2,9
360,963,0,42,3,0.7523566925843544,2,9
361,966,1,40,0,0.7536560417496267,2,9
362,967,7,30,3,0.7551061625263398,2,9
363,904,50,31,22,0.7538583493207556,2,9
364,720,206,57,23,0.715785428698107,2,9
365,621,284,82,17,0.5751266097860966,2,9
366,622,255,108,15,0.505375958495922,2,9
367,625,231,130,14,0.5122615165264415,2,9
368,628,200,159,13,0.5184005714981829,2,9
369,627,182,178,12,0.5257952352497015,2,9
370,632,150,200,14,0.5288335961912881,2,9
371,633,125,225,11,0.5376130836710857,2,9
372,656,80,237,20,0.54359474611348,2,9
373,664,55,261,12,0.5633786180041808,2,9
374,689,15,279,8,0.5741384299391123,2,9
375,710,2,277,2,0.5969697120493497,2,9
376,725,1,265,0,0.613010453199612,2,9
377,735,0,256,0,0.6227205049559418,2,9
378,748,0,243,0,0.6290772591091272,2,9
379,755,0,235,1,0.6371772489263,2,9
380,769,0,222,0,0.641389221844177,2,9
381,779,0,212,0,0.6504012655580043,2,9
382,787,0,203,1,0.6567440773616036,2,9
383,796,0,193,2,0.661652549654023,2,9
384,800,0,190,1,0.6672028198191673,2,9
385,809,0,181,1,0.6699273341144266,2,9
386,819,0,172,0,0.6756477023710555,2,9
387,836,1,154,0,0.6821567440922596,2,9
388,845,1,142,3,0.6926175010170303,2,9
389,858,0,133,0,0.6976147611225202,2,9
390,877,0,113,1,0.7061423763388671,2,9
391,889,0,102,0,0.7168441993679661,2,9
392,894,0,94,3,0.723455348686863,2,9
393,891,8,86,6,0.725478833162953,2,9
394,890,7,79,15,0.7219860366165404,2,9
395,900,2,84,5,0.7200412645000354,2,9
396,910,0,81,0,0.727733606749802,2,9
397,918,0,73,0,0.7336750020237375,2,9
398,928,0,63,0,0.737190686931308,2,9
399,934,0,55,2,0.7413061442498671,2,9
400,943,0,48,0,0.7432884286153348,2,9
401,949,0,42,0,0.7470178941464601,2,9
