,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
73,679,138,300,9,0.523000930926766,2,8
74,668,141,304,10,0.5376464342165321,2,8
75,666,130,314,13,0.5318159665734394,2,8
76,672,116,325,10,0.532180330488035,2,8
77,682,95,335,11,0.5381908275731139,2,8
78,694,78,334,17,0.5467976999256086,2,8
79,716,53,343,11,0.554929659218322,2,8
80,741,31,343,7,0.5718746889451999,2,8
81,737,38,337,10,0.58999462419547,2,8
82,735,31,341,15,0.5860942578036292,2,8
83,735,33,343,9,0.5853589117344046,2,8
84,745,30,335,10,0.586440541587413,2,8
85,766,25,318,11,0.5922235290391038,2,8
86,786,19,303,11,0.6044913283061654,2,8
87,762,49,292,15,0.6169792069125847,2,8
88,741,70,294,13,0.5978390001359577,2,8
89,705,99,297,17,0.5829946866456204,2,8
90,723,87,297,11,0.5579612274423073,2,8
91,698,95,309,15,0.5706626521272848,2,8
92,703,84,316,13,0.5554911100731026,2,8
93,701,80,318,14,0.5605583558206857,2,8
94,695,80,322,15,0.5605675914266044,2,8
95,695,72,331,14,0.5574092870683538,2,8
96,714,57,332,9,0.5589675640953808,2,8
97,717,49,332,13,0.5725177562340754,2,8
98,721,48,330,12,0.575008610001714,2,8
99,731,27,339,13,0.5775068914613569,2,8
100,735,25,340,10,0.5865802681506994,2,8
101,753,12,340,4,0.5896264006607254,2,8
102,781,3,324,1,0.6030332568927145,2,8
103,787,1,314,6,0.6208594654934516,2,8
104,799,1,303,5,0.6239931825606997,2,8
105,824,0,283,1,0.6310807217529353,2,8
106,843,0,263,2,0.6465848127177457,2,8
107,859,0,246,3,0.6577388369932141,2,8
108,857,13,230,7,0.6672269781329371,2,8
109,869,14,220,4,0.663330461623524,2,8
110,855,27,209,16,0.6709821416590613,2,8
111,809,74,213,11,0.6581356978920546,2,8
112,714,153,215,25,0.6234586875315863,2,8
113,672,194,233,8,0.5540763158967512,2,8
114,674,180,238,15,0.527741689413691,2,8
115,670,185,243,9,0.5299924090253783,2,8
116,665,173,250,17,0.5280897754246924,2,8
117,671,172,251,11,0.5265373268782738,2,8
118,668,161,256,19,0.5308579707581778,2,8
119,668,165,263,8,0.5299932260289754,2,8
120,670,147,267,20,0.5312052192722184,2,8
121,672,145,277,9,0.5332819572446641,2,8
122,672,128,283,19,0.536746504070238,2,8
123,673,128,292,9,0.5381330549884223,2,8
124,671,106,309,15,0.5403857402994031,2,8
125,682,101,308,10,0.5422884603938277,2,8
126,684,85,315,16,0.5497774276406702,2,8
127,702,73,313,11,0.5527419227101736,2,8
128,705,54,322,17,0.5654349627739393,2,8
129,705,53,333,7,0.5694859442751296,2,8
130,713,38,330,17,0.5713905050859405,2,8
131,704,51,334,9,0.5765714537495751,2,8
132,709,31,341,17,0.5708532045963086,2,8
133,732,14,346,5,0.5756220726823785,2,8
134,748,1,342,6,0.5933799593661484,2,8
135,779,0,316,1,0.6043361392950379,2,8
136,796,0,298,2,0.6231732610354528,2,8
137,814,0,280,2,0.6328517219159268,2,8
138,812,11,271,2,0.6434406399548493,2,8
139,828,2,258,8,0.6403517046096376,2,8
140,847,1,247,1,0.6503988245183591,2,8
141,869,2,225,0,0.6632447146194235,2,8
142,881,8,203,4,0.6766795990703184,2,8
143,850,37,192,17,0.6823286701408172,2,8
144,749,129,199,19,0.6560640223214245,2,8
145,662,204,213,15,0.5806956528720365,2,8
146,662,192,226,14,0.5218553093941979,2,8
147,670,175,235,13,0.5241061539887925,2,8
148,666,174,240,13,0.5315755345521329,2,8
149,676,160,244,12,0.5296559037264651,2,8
150,674,169,237,12,0.5376785781155791,2,8
151,675,162,244,11,0.5350669557482792,2,8
152,672,162,247,10,0.5369785438251105,2,8
153,669,154,255,13,0.535752934397427,2,8
154,676,139,261,14,0.5350432190428351,2,8
155,674,135,272,9,0.5413308140898435,2,8
156,677,126,276,10,0.5418339835209846,2,8
157,677,119,280,13,0.5449848211563341,2,8
158,669,116,294,9,0.5456773887239017,2,8
159,676,97,301,14,0.5428517519649946,2,8
160,690,76,312,9,0.5489670846698477,2,8
161,700,55,317,15,0.5611064154766421,2,8
162,706,46,323,12,0.5690835738965667,2,8
163,699,47,326,13,0.5744118539251997,2,8
164,707,40,325,10,0.5706630040025581,2,8
165,727,18,324,12,0.5773333263364011,2,8
166,748,2,326,4,0.5920251120899491,2,8
167,766,0,314,0,0.6081968056406429,2,8
168,780,0,299,1,0.6195337002037946,2,8
169,794,0,286,0,0.6274843232672781,2,8
170,815,1,263,1,0.6358795636653131,2,8
171,829,3,245,3,0.6480428910472682,2,8
172,843,0,234,3,0.655798344141564,2,8
173,860,0,220,0,0.6648405667710453,2,8
174,874,0,205,1,0.6757874792682315,2,8
175,879,8,189,4,0.6842406754702645,2,8
176,826,53,177,24,0.685419672370856,2,8
177,756,119,190,15,0.6416882627394891,2,8
178,680,185,200,14,0.5905911092631289,2,8
179,675,186,205,11,0.5375275300256753,2,8
180,672,182,209,13,0.5355790268745907,2,8
181,673,178,214,10,0.5345131614910617,2,8
182,660,175,224,14,0.5364447363340502,2,8
183,672,158,229,14,0.529739099063929,2,8
184,671,153,232,16,0.539056054920329,2,8
185,668,150,240,12,0.539229196812221,2,8
186,667,136,252,14,0.5392150066043204,2,8
187,674,122,263,10,0.5409464255232393,2,8
188,674,108,272,13,0.5478079223975552,2,8
189,682,91,284,8,0.5500940523832377,2,8
190,708,56,285,12,0.5586093688110161,2,8
191,712,52,289,8,0.579076687380648,2,8
192,721,38,292,10,0.5826934028085513,2,8
193,731,26,295,9,0.5898216238241519,2,8
194,745,11,300,4,0.5977323510607618,2,8
195,767,1,291,1,0.6094344397758575,2,8
196,777,2,281,0,0.6244844234592356,2,8
197,791,0,266,3,0.6303819961422047,2,8
198,804,1,253,2,0.6385456658487569,2,8
199,818,1,241,0,0.6463657247722617,2,8
200,824,5,222,9,0.6552095746324035,2,8
201,809,20,219,12,0.6566215961358508,2,8
202,805,18,222,15,0.6443709792766993,2,8
203,816,10,225,8,0.6417759487573139,2,8
204,832,1,222,4,0.6513105468308298,2,8
205,837,5,211,6,0.6633476733946427,2,8
206,838,18,199,4,0.6653807707549577,2,8
207,810,42,190,16,0.6640912122856331,2,8
208,751,98,192,14,0.6409971794551707,2,8
209,689,151,200,15,0.5972772723227602,2,8
210,672,159,212,12,0.552833486968231,2,8
211,675,145,218,16,0.542680314756962,2,8
212,677,135,230,12,0.5462382073398886,2,8
213,681,121,234,18,0.5497514434023772,2,8
214,695,103,243,12,0.5533208567214878,2,8
215,697,95,246,14,0.5653905229495283,2,8
216,693,102,244,11,0.5677485296298915,2,8
217,682,98,253,16,0.565252603999574,2,8
218,692,82,260,14,0.5592089578821438,2,8
219,702,56,273,16,0.5680585947305523,2,8
220,718,37,280,11,0.5780073508862951,2,8
221,730,26,284,6,0.5914253438718299,2,8
222,758,3,282,3,0.6010671086267286,2,8
223,772,3,268,3,0.621886561384545,2,8
224,784,0,257,5,0.6301903769551476,2,8
225,799,1,244,2,0.6375532216685644,2,8
226,805,2,238,1,0.6469721417962836,2,8
227,820,0,224,1,0.65062498696909,2,8
228,831,1,212,1,0.6604204004270243,2,8
229,841,0,201,3,0.6670157026053856,2,8
230,849,0,192,4,0.673007902297103,2,8
231,863,1,181,0,0.6777673683439557,2,8
232,869,1,170,5,0.6868961730564892,2,8
233,862,17,161,5,0.6897018538058826,2,8
234,799,63,159,23,0.6826469427449037,2,8
235,706,148,173,16,0.6331250118553622,2,8
236,666,177,186,13,0.5651966772307285,2,8
237,666,166,195,14,0.538696282433916,2,8
238,676,150,200,14,0.5406272452553199,2,8
239,674,152,204,10,0.549087396161518,2,8
240,673,144,214,9,0.5483317977790418,2,8
241,666,140,221,13,0.549339870044306,2,8
242,667,122,238,13,0.5455021030497549,2,8
243,671,107,251,11,0.5491654513160824,2,8
244,681,91,254,13,0.5543008952485649,2,8
245,700,65,258,12,0.5624471107873662,2,8
246,717,41,263,12,0.578620707466983,2,8
247,736,27,259,11,0.5929294397078095,2,8
248,752,8,264,9,0.6065564184333412,2,8
249,767,0,264,2,0.6196205396474799,2,8
250,784,1,245,3,0.6311672880621789,2,8
251,793,1,233,5,0.6410825524572613,2,8
252,805,4,219,4,0.6464779149797795,2,8
253,814,1,215,2,0.6534785855568048,2,8
254,801,11,210,10,0.6598773173506125,2,8
255,795,16,213,8,0.6487743580759291,2,8
256,808,5,210,8,0.6445829654196941,2,8
257,826,1,203,1,0.6547237312774932,2,8
258,836,4,184,7,0.6677163444252862,2,8
259,837,7,185,2,0.6723236183126373,2,8
260,837,5,180,9,0.673285989397987,2,8
261,833,13,178,7,0.6724202799385275,2,8
262,821,22,181,7,0.6689163664469544,2,8
263,811,24,185,11,0.6599582842309043,2,8
264,800,27,191,13,0.6527596076466099,2,8
265,770,50,194,16,0.6451383783461995,2,8
266,728,87,195,19,0.6226554371907349,2,8
267,707,100,204,16,0.5910603943849306,2,8
268,683,115,218,10,0.5776451213590809,2,8
269,678,111,222,15,0.5626817106218638,2,8
270,682,93,239,12,0.5597052559106077,2,8
271,693,71,250,11,0.5655828759900675,2,8
272,712,44,257,12,0.575992413748751,2,8
273,740,16,262,7,0.5913691126242536,2,8
274,751,14,257,3,0.6134426725038509,2,8
275,762,8,247,8,0.6210138566848773,2,8
276,778,3,240,4,0.6277751347377101,2,8
277,792,0,230,3,0.6390076147692566,2,8
278,801,1,223,0,0.6482417981487909,2,8
279,809,0,214,2,0.6541091229672534,2,8
280,816,2,207,0,0.6588579790840389,2,8
281,813,4,197,11,0.6631719639283111,2,8
282,799,17,198,11,0.6590716889207283,2,8
283,824,4,193,3,0.6482057140216697,2,8
284,838,1,182,3,0.6675101286780433,2,8
285,845,1,176,2,0.6766498558014951,2,8
286,846,5,169,4,0.6811154834961658,2,8
287,854,1,164,5,0.6806883512447852,2,8
288,867,3,152,2,0.6860841337221393,2,8
289,861,16,140,7,0.6940921564440552,2,8
290,820,50,138,16,0.6873758201740265,2,8
291,737,120,147,20,0.6548280036484543,2,8
292,672,174,167,11,0.5916573121429588,2,8
293,667,170,174,13,0.546563729135619,2,8
294,668,160,185,11,0.5441292931887632,2,8
295,669,153,187,14,0.5467621420278497,2,8
296,669,143,191,18,0.5482202134413005,2,8
297,669,132,206,13,0.5496802831896731,2,8
298,669,117,218,15,0.5526619136761763,2,8
299,682,93,229,15,0.555124620010961,2,8
300,695,63,245,16,0.5665818123658637,2,8
301,706,43,266,4,0.5789906025063721,2,8
302,733,21,260,5,0.590849686948578,2,8
303,745,11,261,2,0.610254563665313,2,8
304,750,4,256,9,0.6196287215497422,2,8
305,760,2,253,4,0.622616611794703,2,8
306,771,2,246,0,0.6298376668488112,2,8
307,782,0,235,2,0.6371880578335491,2,8
308,796,0,222,1,0.6438903978521264,2,8
309,803,1,214,1,0.6526460285747905,2,8
310,803,6,201,9,0.6567802763813362,2,8
311,813,6,193,7,0.6545294317867415,2,8
312,818,4,192,5,0.6610396619567509,2,8
313,823,6,181,8,0.6648157872357209,2,8
314,811,25,175,7,0.6673025034477725,2,8
315,802,33,170,13,0.6567869890331356,2,8
316,746,75,181,16,0.6488157493543092,2,8
317,684,127,188,19,0.606971158015172,2,8
318,674,130,202,11,0.5613533341928051,2,8
319,674,123,206,14,0.5567948862975396,2,8
320,672,113,217,15,0.5574874538651071,2,8
321,696,79,230,12,0.5579228914268357,2,8
322,707,66,233,11,0.5779374393174564,2,8
323,715,54,233,14,0.586696819530098,2,8
324,728,33,241,14,0.5931380970876333,2,8
325,744,16,249,6,0.6043992303034639,2,8
326,756,6,247,6,0.6184766778512133,2,8
327,775,3,236,1,0.6274136803623246,2,8
328,788,1,225,1,0.6403270483353892,2,8
329,795,4,209,7,0.6486306125838319,2,8
330,782,12,210,10,0.6513744725114747,2,8
331,799,0,210,4,0.6417554078400818,2,8
332,808,2,201,2,0.6555883377405207,2,8
333,811,8,191,3,0.6611369525333942,2,8
334,805,14,181,12,0.6617751199564733,2,8
335,802,22,181,6,0.6557481376817843,2,8
336,776,37,183,15,0.653822301766149,2,8
337,758,44,196,13,0.6336858651555496,2,8
338,748,48,205,10,0.6218627976670285,2,8
339,751,37,203,19,0.6156552023052777,2,8
340,765,18,213,14,0.6180640182001624,2,8
341,763,19,222,5,0.6307010253688757,2,8
342,766,22,216,5,0.631131589888992,2,8
343,765,22,211,11,0.6324380806146136,2,8
344,783,7,216,3,0.6307902402856851,2,8
345,793,1,215,0,0.6457817275351833,2,8
346,802,1,201,5,0.6534905804353902,2,8
347,820,1,188,0,0.6581721241682708,2,8
348,837,0,172,0,0.6701308337307579,2,8
349,849,0,159,1,0.6807128441951877,2,8
350,851,9,146,3,0.6877944687083846,2,8
351,836,19,141,12,0.6870881512168431,2,8
352,774,70,142,21,0.6749991617627552,2,8
353,682,143,164,16,0.6267722035541963,2,8
354,671,137,182,15,0.5608631359535322,2,8
355,677,119,198,11,0.5558127936522645,2,8
356,685,97,210,13,0.5630300736015598,2,8
357,680,88,224,13,0.571065729467189,2,8
358,698,56,235,14,0.569762161371947,2,8
359,715,33,243,12,0.5859609353246583,2,8
360,724,11,255,13,0.6002438248980585,2,8
361,737,3,257,6,0.6092072747980014,2,8
362,747,3,251,2,0.6195667813054221,2,8
363,756,3,242,2,0.6262812653128024,2,8
364,779,1,221,1,0.631735655309797,2,8
365,799,0,202,1,0.6465860623585743,2,8
366,812,0,190,0,0.6590807079398372,2,8
367,821,0,181,0,0.6672647837819476,2,8
368,834,0,168,0,0.6727920095358766,2,8
369,838,5,158,1,0.6807181847868327,2,8
370,844,2,150,6,0.6820981237744353,2,8
371,847,1,147,7,0.6853567322979242,2,8
372,855,0,146,1,0.6871471234238484,2,8
373,835,25,137,5,0.6930869932432432,2,8
374,789,54,137,21,0.6761296744561156,2,8
375,707,135,146,13,0.640372364596404,2,8
376,671,152,165,12,0.5781879094067699,2,8
377,667,141,182,9,0.5548425279320763,2,8
378,676,114,190,18,0.5552153867217241,2,8
379,688,101,198,9,0.5636863495765161,2,8
380,688,86,207,14,0.5748696930518237,2,8
381,696,70,216,12,0.5768348478115353,2,8
382,709,42,231,12,0.5848480456396944,2,8
383,729,21,238,6,0.5973404765579049,2,8
384,747,3,240,4,0.6139339383445654,2,8
385,764,0,230,0,0.6282728174719593,2,8
386,776,0,216,2,0.6398645199669402,2,8
387,790,0,202,2,0.6468916754587205,2,8
388,804,3,186,1,0.655520571216022,2,8
389,813,0,177,4,0.6638019459441098,2,8
390,820,1,171,1,0.6693291716980388,2,8
391,835,1,155,2,0.6742172205976861,2,8
392,830,3,153,7,0.6831058877033296,2,8
393,821,16,150,6,0.6788918674713239,2,8
394,805,23,153,12,0.6713631820330256,2,8
395,790,27,163,12,0.6593184482504101,2,8
396,777,34,172,9,0.6496551875240408,2,8
397,758,51,169,12,0.6409477579786551,2,8
398,712,82,180,16,0.6263457794617033,2,8
399,701,87,191,11,0.5924874171235531,2,8
400,689,83,203,15,0.5859760966702307,2,8
401,696,72,212,10,0.5789404619524982,2,8
