,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
212,1096,0,10,0,0.813541854185416,7,2
213,1095,1,9,1,0.8144644464446442,7,2
214,1094,1,11,0,0.8137263726372613,7,2
215,1095,0,11,0,0.8135418541853904,7,2
216,1094,0,11,1,0.8140954095409516,7,2
217,1095,0,11,0,0.8135418541853904,7,2
218,1094,0,11,1,0.8140954095409516,7,2
219,1094,0,12,0,0.8135418541853904,7,2
220,1094,0,12,0,0.8137263726372357,7,2
221,1094,0,12,0,0.8137263726372357,7,2
222,1094,0,12,0,0.8137263726372357,7,2
223,1095,0,11,0,0.8137263726372357,7,2
224,1094,0,8,4,0.8140954095409516,7,2
225,1092,1,12,1,0.8129882988298549,7,2
226,1092,0,13,1,0.8126192619247351,7,2
227,1092,0,13,1,0.8128037803765802,7,2
228,1093,0,12,1,0.8128037803765802,7,2
229,1092,0,12,2,0.8131728172814952,7,2
230,1092,0,13,1,0.8126192619247351,7,2
231,1091,0,14,1,0.8128037803765802,7,2
232,1091,0,15,0,0.8124347434670969,7,2
233,1093,0,13,0,0.8126192619189421,7,2
234,1092,0,13,1,0.8133573357333403,7,2
235,1091,1,14,0,0.8128037803765802,7,2
236,1092,0,14,0,0.8124347434670969,7,2
237,1093,0,12,1,0.8129882988284254,7,2
238,1091,0,13,2,0.8131728172814952,7,2
239,1092,0,14,0,0.8122502250152517,7,2
240,1092,0,13,1,0.8129882988284254,7,2
241,1093,0,13,0,0.8128037803765802,7,2
242,1095,0,11,0,0.8133573357333403,7,2
243,1094,1,10,1,0.8140954095409516,7,2
244,1096,0,10,0,0.8133573357335452,7,2
245,1094,0,10,2,0.8144644464446442,7,2
246,1094,0,12,0,0.8133573357335452,7,2
247,1096,0,10,0,0.8137263726372357,7,2
248,1097,0,8,1,0.8144644464446442,7,2
249,1095,1,9,1,0.8146489648964896,7,2
250,1096,0,10,0,0.8137263726372613,7,2
251,1095,0,10,1,0.8144644464446442,7,2
252,1094,0,11,1,0.8139108910891065,7,2
253,1094,0,12,0,0.8135418541853904,7,2
254,1096,0,10,0,0.8137263726372357,7,2
255,1094,1,10,1,0.8144644464446442,7,2
256,1094,0,12,0,0.8133573357335452,7,2
257,1097,0,9,0,0.8137263726372357,7,2
258,1094,1,9,2,0.8148334833483348,7,2
259,1094,0,11,1,0.8131728172817001,7,2
260,1093,0,12,1,0.8135418541853904,7,2
261,1094,0,12,0,0.8131728172814952,7,2
262,1095,0,11,0,0.8137263726372357,7,2
263,1096,0,9,1,0.8140954095409516,7,2
264,1091,0,10,5,0.814279927992799,7,2
265,1088,0,15,3,0.8116966696597162,7,2
266,1088,0,18,0,0.8109585955355543,7,2
267,1090,0,16,0,0.8115121508910899,7,2
268,1088,0,16,2,0.8122502249926375,7,2
269,1089,0,17,0,0.8111431139873995,7,2
270,1086,2,17,1,0.8118811880137043,7,2
271,1089,0,17,0,0.8102205198196935,7,2
272,1089,0,16,1,0.8118811880137043,7,2
273,1091,0,14,1,0.8116966695618592,7,2
274,1089,0,14,3,0.8124347434670969,7,2
275,1090,0,16,0,0.8113276326581688,7,2
276,1090,0,16,0,0.8122502249926375,7,2
277,1092,0,14,0,0.8122502249926375,7,2
278,1092,0,13,1,0.8129882988284254,7,2
279,1092,0,14,0,0.8128037803765802,7,2
280,1088,3,14,1,0.8129882988284254,7,2
281,1089,0,16,1,0.8107740770837092,7,2
282,1087,0,17,2,0.8116966695618592,7,2
283,1090,0,16,0,0.8107740765151636,7,2
284,1089,0,16,1,0.8122502249926375,7,2
285,1089,0,17,0,0.8116966695618592,7,2
286,1089,0,17,0,0.8118811880137043,7,2
287,1089,0,17,0,0.8118811880137043,7,2
288,1090,0,16,0,0.8118811880137043,7,2
289,1091,1,14,0,0.8122502249926375,7,2
290,1091,0,14,1,0.8124347434670969,7,2
291,1091,0,15,0,0.8124347434670969,7,2
292,1091,0,15,0,0.8126192619189421,7,2
293,1092,0,14,0,0.8126192619189421,7,2
294,1093,0,12,1,0.8129882988284254,7,2
295,1094,0,12,0,0.8131728172814952,7,2
296,1093,1,11,1,0.8137263726372357,7,2
297,1094,0,11,1,0.81298829882965,7,2
298,1097,0,9,0,0.8135418541853904,7,2
299,1095,0,8,3,0.8148334833483348,7,2
300,1097,0,8,1,0.813541854185416,7,2
301,1096,1,8,1,0.8146489648964896,7,2
302,1095,0,10,1,0.8140954095409538,7,2
303,1097,0,9,0,0.8139108910891065,7,2
304,1095,0,9,2,0.8148334833483348,7,2
305,1095,0,11,0,0.8137263726372613,7,2
306,1095,0,11,0,0.8140954095409516,7,2
307,1095,0,11,0,0.8140954095409516,7,2
308,1095,0,11,0,0.8140954095409516,7,2
309,1097,0,9,0,0.8140954095409516,7,2
310,1095,0,9,2,0.8148334833483348,7,2
311,1095,0,11,0,0.8137263726372613,7,2
312,1096,0,10,0,0.8140954095409516,7,2
313,1095,0,10,1,0.8144644464446442,7,2
314,1095,0,11,0,0.8139108910891065,7,2
315,1095,0,11,0,0.8140954095409516,7,2
316,1096,0,10,0,0.8140954095409516,7,2
317,1095,0,10,1,0.8144644464446442,7,2
318,1095,0,11,0,0.8139108910891065,7,2
319,1095,0,11,0,0.8140954095409516,7,2
320,1096,0,10,0,0.8140954095409516,7,2
321,1095,0,10,1,0.8144644464446442,7,2
322,1088,1,10,7,0.8139108910891065,7,2
323,1088,0,17,1,0.8100360032763283,7,2
324,1088,0,17,1,0.8113276324392447,7,2
325,1090,0,16,0,0.8113276324392447,7,2
326,1090,0,15,1,0.8122502249926375,7,2
327,1091,0,14,1,0.8120657065407925,7,2
328,1092,1,13,0,0.8124347434670969,7,2
329,1090,0,14,2,0.8128037803765802,7,2
330,1091,0,14,0,0.8118811880889473,7,2
331,1091,0,13,1,0.8126192619247351,7,2
332,1092,0,13,0,0.8124347434728899,7,2
333,1093,1,11,0,0.81298829882965,7,2
334,1091,1,12,1,0.8131728172817,7,2
335,1091,0,14,0,0.8122502250210447,7,2
336,1092,0,13,0,0.8126192619247351,7,2
337,1090,1,12,2,0.81298829882965,7,2
338,1088,0,14,2,0.8116966696597162,7,2
339,1090,0,14,0,0.8111431142815666,7,2
340,1090,0,14,0,0.8122502250210446,7,2
341,1091,0,13,0,0.8122502250210446,7,2
342,1090,0,12,2,0.8126192619259596,7,2
343,1089,1,14,0,0.8118811881173543,7,2
344,1090,0,14,0,0.8116966696597161,7,2
345,1090,1,13,0,0.8122502250210446,7,2
346,1093,0,10,1,0.8120657065691995,7,2
347,1093,0,10,1,0.8131728172817257,7,2
348,1093,0,11,0,0.8131728172817257,7,2
349,1093,0,11,0,0.8133573357335709,7,2
350,1094,0,10,0,0.8133573357335709,7,2
351,1094,0,9,1,0.8137263726372636,7,2
352,1094,0,10,0,0.8135418541854184,7,2
353,1095,0,9,0,0.8137263726372636,7,2
354,1095,0,8,1,0.814095409540954,7,2
355,1095,1,8,0,0.8139108910891089,7,2
356,1096,0,8,0,0.8139108910891089,7,2
357,1095,0,8,1,0.8144644464446443,7,2
358,1096,0,8,0,0.8139108910891089,7,2
359,1096,0,7,1,0.8144644464446443,7,2
360,1096,0,6,1,0.8142799279927992,7,2
361,1095,1,7,0,0.8142799279927992,7,2
362,1096,0,7,0,0.8139108910891089,7,2
363,1095,0,7,1,0.8144644464446443,7,2
364,1095,0,8,0,0.8139108910891089,7,2
365,1095,0,8,0,0.814095409540954,7,2
366,1095,0,8,0,0.814095409540954,7,2
367,1095,0,8,0,0.814095409540954,7,2
368,1096,0,7,0,0.814095409540954,7,2
369,1096,0,6,1,0.8144644464446443,7,2
370,1096,0,6,1,0.8142799279927992,7,2
371,1095,0,7,1,0.8142799279927992,7,2
372,1095,0,8,0,0.8139108910891089,7,2
373,1096,0,7,0,0.814095409540954,7,2
374,1095,0,7,1,0.8144644464446443,7,2
375,1097,0,6,0,0.8139108910891089,7,2
376,1095,0,6,2,0.8148334833483348,7,2
377,1095,0,8,0,0.8137263726372637,7,2
378,1096,0,7,0,0.814095409540954,7,2
379,1095,1,7,0,0.8144644464446443,7,2
380,1097,0,6,0,0.8139108910891089,7,2
381,1096,0,5,2,0.8148334833483348,7,2
382,1095,0,7,1,0.814095409540954,7,2
383,1095,0,8,0,0.8139108910891089,7,2
384,1095,0,8,0,0.814095409540954,7,2
385,1096,0,7,0,0.814095409540954,7,2
386,1095,0,7,1,0.8144644464446443,7,2
387,1095,0,8,0,0.8139108910891089,7,2
388,1096,0,7,0,0.814095409540954,7,2
389,1095,0,7,1,0.8144644464446443,7,2
390,1095,0,8,0,0.8139108910891089,7,2
391,1098,0,5,0,0.814095409540954,7,2
392,1095,0,5,3,0.8152025202520252,7,2
393,1095,0,8,0,0.8135418541854185,7,2
394,1096,0,7,0,0.814095409540954,7,2
395,1095,0,7,1,0.8144644464446443,7,2
396,1095,0,8,0,0.8139108910891089,7,2
397,1097,0,6,0,0.814095409540954,7,2
398,1093,0,6,4,0.8148334833483348,7,2
399,1094,0,9,0,0.8126192619261925,7,2
400,1094,0,8,1,0.8137263726372637,7,2
401,1093,0,9,1,0.8135418541854185,7,2
