,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
173,952,0,135,0,0.7369650343657086,6,9
174,960,0,127,0,0.7469721582139689,6,9
175,972,3,112,0,0.7518360524225973,6,9
176,988,0,97,2,0.7583487356072965,6,9
177,998,0,88,1,0.7673941664488361,6,9
178,1011,0,76,0,0.7727261199041182,6,9
179,1021,0,65,1,0.7790972754519576,6,9
180,1033,0,54,0,0.7832817855143908,6,9
181,1040,0,45,2,0.7883121168929346,6,9
182,1049,0,38,0,0.790624599874608,6,9
183,1059,0,28,0,0.7943422570044679,6,9
184,1059,2,25,1,0.7980157666730961,6,9
185,1066,0,21,0,0.7974661688178682,6,9
186,1012,41,19,15,0.800580871252829,6,9
187,861,158,38,30,0.7692899045972227,6,9
188,593,398,73,23,0.6538923244872495,6,9
189,580,378,105,22,0.45649940176805287,6,9
190,595,335,137,16,0.4539747428334336,6,9
191,600,295,171,16,0.47095208222101065,6,9
192,614,256,195,17,0.48102134625728205,6,9
193,612,229,219,22,0.4952876259957572,6,9
194,623,199,246,14,0.4982698140146347,6,9
195,619,174,267,22,0.5110161841730737,6,9
196,630,144,290,18,0.5120214034837123,6,9
197,631,116,312,22,0.5240660992231927,6,9
198,648,81,339,13,0.5291592765645274,6,9
199,698,19,348,16,0.5463223639835777,6,9
200,719,6,353,1,0.5846646398253085,6,9
201,730,0,348,1,0.6021418922807745,6,9
202,745,1,333,0,0.6095959805828983,6,9
203,759,0,318,2,0.6183684644477676,6,9
204,777,0,302,0,0.626486420190193,6,9
205,789,0,290,0,0.6376894988864256,6,9
206,801,0,277,1,0.6450168514130225,6,9
207,818,0,260,1,0.6522426881147134,6,9
208,834,0,244,1,0.6628750511159448,6,9
209,845,0,233,1,0.6730197240167527,6,9
210,862,0,217,0,0.6800643913071134,6,9
211,875,0,203,1,0.6912291825091038,6,9
212,887,0,192,0,0.6995010487454664,6,9
213,904,0,175,0,0.7075116024800367,6,9
214,915,3,159,2,0.7185890026441674,6,9
215,936,1,142,0,0.7247958176573067,6,9
216,951,0,127,1,0.7388942514632376,6,9
217,965,0,113,1,0.748119837254343,6,9
218,981,0,98,0,0.7563578237548078,6,9
219,1001,0,77,1,0.7653587056752421,6,9
220,1010,0,68,1,0.7750689900416136,6,9
221,1021,0,57,1,0.7790746007783672,6,9
222,1029,0,50,0,0.7836232761449904,6,9
223,1039,0,40,0,0.7869219694277997,6,9
224,1047,0,32,0,0.7906721263285795,6,9
225,1053,0,26,0,0.7936176888614048,6,9
226,1055,0,23,1,0.7958175758631393,6,9
227,1061,0,18,0,0.7963672546671924,6,9
228,1065,0,14,0,0.7987488826511533,6,9
229,1066,0,13,0,0.8002144772105847,6,9
230,1069,0,10,0,0.8005808757817571,6,9
231,1067,0,10,2,0.8016800714924037,6,9
232,1067,0,12,0,0.8005808757819255,6,9
233,1063,3,9,4,0.8009472743520774,6,9
234,1064,0,11,4,0.7981992850505903,6,9
235,1060,3,14,2,0.7991152814952435,6,9
236,1060,1,16,1,0.7974664871586232,6,9
237,1061,0,17,0,0.7980160855108495,6,9
238,1061,0,17,0,0.7987488828410858,6,9
239,1063,0,15,0,0.7987488828410858,6,9
240,1062,1,15,0,0.7994816800653954,6,9
241,1063,0,15,0,0.7989320821908941,6,9
242,1064,0,13,1,0.7994816800653954,6,9
243,1064,1,13,0,0.7996648793553568,6,9
244,1063,0,14,1,0.7996648793553568,6,9
245,1065,0,12,0,0.7992984807803195,6,9
246,1064,0,12,1,0.8002144772117735,6,9
247,1064,0,13,0,0.7996648793563773,6,9
248,1066,0,11,0,0.7998480786414532,6,9
249,1066,0,11,0,0.8005808757819463,6,9
250,1063,1,10,3,0.8005808757819463,6,9
251,1063,1,13,0,0.7987488829299769,6,9
252,1063,0,14,0,0.7992984807852048,6,9
253,1065,0,12,0,0.7994816800702809,6,9
254,1060,1,12,4,0.8002144772117735,6,9
255,1060,0,17,0,0.797466487845554,6,9
256,1060,0,16,1,0.7983824842709337,6,9
257,1061,0,16,0,0.7981992849858579,6,9
258,1058,1,16,2,0.7987488829058182,6,9
259,1040,10,15,11,0.7971000885884714,6,9
260,1041,0,27,5,0.787201577649332,6,9
261,1018,19,30,6,0.7905033010151136,6,9
262,1025,0,44,4,0.7782123241618779,6,9
263,1023,0,47,3,0.7847508370980535,6,9
264,1022,0,50,1,0.7841739801516604,6,9
265,1017,1,50,5,0.7841578932930999,6,9
266,1020,0,53,0,0.7813006892103972,6,9
267,1022,0,50,1,0.7835706765462294,6,9
268,1024,0,49,0,0.7841578932930999,6,9
269,1026,0,47,0,0.7851043896574083,6,9
270,1031,0,41,1,0.7858614184626329,6,9
271,1034,0,39,0,0.7875489030099109,6,9
272,1035,0,37,1,0.7888435004490326,6,9
273,1036,0,37,0,0.7890294777372651,6,9
274,1037,0,36,0,0.7895813419219934,6,9
275,1041,0,31,1,0.7899495669254712,6,9
276,1044,0,29,0,0.7912360981554173,6,9
277,1045,0,28,0,0.7925196088771544,6,9
278,1047,0,26,0,0.7928861866909692,6,9
279,1049,0,24,0,0.7936191844422278,6,9
280,1041,6,20,6,0.7943520625313568,6,9
281,1041,0,30,2,0.7892209060195817,6,9
282,1045,0,28,0,0.7910528988703414,6,9
283,1042,2,28,1,0.7928861866909692,6,9
284,1043,0,29,1,0.791236594266945,6,9
285,1041,0,29,3,0.7919697531637045,6,9
286,1042,0,31,0,0.7908696995852654,6,9
287,1046,0,27,0,0.7917861921221729,6,9
288,1046,0,26,1,0.7932527064407704,6,9
289,1046,0,24,3,0.7930695071556944,6,9
290,1046,1,25,1,0.7927031085855425,6,9
291,1045,0,26,2,0.7928863078706184,6,9
292,1047,0,26,0,0.7925197881208172,6,9
293,1049,0,24,0,0.7936191844422278,6,9
294,1049,0,23,1,0.7943520625313568,6,9
295,1050,0,22,1,0.7941688632462809,6,9
296,1052,0,21,0,0.794535279695937,6,9
297,1052,1,20,0,0.7954512912707021,6,9
298,1052,0,20,1,0.7952680919856262,6,9
299,1052,0,20,0,0.7952680919856262,6,9
300,1052,0,19,1,0.7954512938434346,6,9
301,1053,0,19,0,0.7952680945583586,6,9
302,1054,0,18,0,0.7958176935929396,6,9
303,1054,0,17,1,0.7961840926600898,6,9
304,1056,0,16,0,0.7960008933750139,6,9
305,1057,0,15,0,0.7969168900550586,6,9
306,1060,0,12,0,0.7972832886444838,6,9
307,1061,1,10,0,0.798382484361014,6,9
308,1061,0,11,0,0.7985656836461107,6,9
309,1063,0,9,0,0.7987488829311866,6,9
310,1061,0,8,3,0.7994816800714925,6,9
311,1060,0,11,1,0.7981992850759588,6,9
312,1061,0,10,1,0.798199285075938,6,9
313,1058,0,10,4,0.7985656836461107,6,9
314,1058,0,14,0,0.7969168900792174,6,9
315,1058,0,14,0,0.7976496872195212,6,9
316,1054,1,13,4,0.7976496872195212,6,9
317,1054,0,17,1,0.79526809623471,6,9
318,1057,0,15,0,0.7960008933750139,6,9
319,1057,0,13,2,0.7972832886444838,6,9
320,1055,0,14,2,0.796916890074332,6,9
321,1055,0,15,0,0.7961840929147548,6,9
322,1055,0,15,0,0.7965504915041801,6,9
323,1056,0,14,0,0.7965504915041801,6,9
324,1059,0,11,0,0.7969168900792174,6,9
325,1059,0,10,1,0.7980160857908828,6,9
326,1057,1,11,1,0.7978328865058067,6,9
327,1059,0,11,0,0.7969168900802378,6,9
328,1060,0,10,0,0.7980160857908828,6,9
329,1057,0,10,3,0.7983824843610365,6,9
330,1058,0,12,0,0.7967336907951618,6,9
331,1058,0,11,1,0.7976496872207101,6,9
332,1059,0,11,0,0.7974664879356341,6,9
333,1060,0,10,0,0.7980160857908828,6,9
334,1060,0,10,0,0.7983824843610365,6,9
335,1061,0,9,0,0.7983824843610365,6,9
336,1061,0,8,1,0.7987488829311885,6,9
337,1061,0,9,0,0.7985656836461126,6,9
338,1063,0,7,0,0.7987488829311885,6,9
339,1063,0,7,0,0.7994816800714925,6,9
340,1064,0,6,0,0.7994816800714925,6,9
341,1065,0,4,1,0.7998480786416443,6,9
342,1066,0,4,0,0.8000312779267202,6,9
343,1066,1,3,0,0.800580875781948,6,9
344,1066,0,4,0,0.8003976764968722,6,9
345,1066,0,4,0,0.800580875781948,6,9
346,1063,4,3,0,0.800580875781948,6,9
347,976,58,3,33,0.7987488829311884,6,9
348,705,295,40,28,0.7474757052235955,6,9
349,574,393,84,16,0.5384986633754766,6,9
350,596,338,108,24,0.45188462510774796,6,9
351,595,311,140,18,0.4720723162487724,6,9
352,608,269,175,11,0.4779089965415676,6,9
353,606,242,196,19,0.4938959349082385,6,9
354,610,210,221,20,0.4963180650431729,6,9
355,617,175,252,16,0.5044453659620851,6,9
356,626,142,271,19,0.515488359917433,6,9
357,651,93,296,17,0.5261601750931361,6,9
358,666,58,319,12,0.5493184153026262,6,9
359,703,13,333,6,0.5653586723547365,6,9
360,723,0,331,1,0.5957651803204147,6,9
361,734,0,320,1,0.6107540159732768,6,9
362,747,0,308,0,0.6172794362897247,6,9
363,758,0,297,0,0.6252631257346423,6,9
364,770,0,284,1,0.6319390072936214,6,9
365,785,0,270,0,0.6391173289702569,6,9
366,798,0,257,0,0.6486162673606031,6,9
367,800,8,240,7,0.6567887920303849,6,9
368,802,14,232,6,0.6553059374738157,6,9
369,809,4,235,6,0.6559250259573757,6,9
370,819,2,233,0,0.662210966197271,6,9
371,833,0,215,6,0.6700786370705876,6,9
372,845,0,207,1,0.678377201633248,6,9
373,862,0,191,0,0.6873692789795319,6,9
374,882,0,170,1,0.6986377760216689,6,9
375,895,0,158,0,0.7114757435920598,6,9
376,906,0,146,1,0.7200425389391967,6,9
377,923,1,129,0,0.7268549490954611,6,9
378,937,0,116,0,0.7373843306927302,6,9
379,952,0,101,0,0.7458644873232437,6,9
380,965,0,88,0,0.7542351249844088,6,9
381,976,0,77,0,0.7609484448516487,6,9
382,988,0,65,0,0.7661845001902116,6,9
383,995,0,58,0,0.7714265586863027,6,9
384,1006,0,47,0,0.7742801126061163,6,9
385,1016,1,35,1,0.7785334470595945,6,9
386,1024,0,27,2,0.7818869719488031,6,9
387,1001,18,26,8,0.7848252389039643,6,9
388,922,63,31,36,0.7718656743518748,6,9
389,703,260,70,16,0.7190644021851342,6,9
390,590,330,101,26,0.5499687826614463,6,9
391,597,301,134,15,0.4730517558385259,6,9
392,601,259,158,28,0.4840922524358412,6,9
393,608,234,189,15,0.4917029561348156,6,9
394,606,197,219,23,0.5024124514232152,6,9
395,615,174,243,12,0.5068221238801905,6,9
396,621,133,269,19,0.5180712589487333,6,9
397,627,108,300,7,0.5279086629220239,6,9
398,659,45,316,22,0.5379622288116753,6,9
399,687,13,339,2,0.5645127184669527,6,9
400,708,0,332,0,0.5902113494234437,6,9
401,716,0,324,0,0.605441236706074,6,9
