,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
79,1067,0,37,4,0.8010934033054283,6,5
80,1069,0,38,1,0.80054331385999,6,5
81,1069,1,36,2,0.8018343173839789,6,5
82,1074,0,33,1,0.8014675910870201,6,5
83,1064,5,30,9,0.8036774891675036,6,5
84,1062,1,38,7,0.7975923457347306,6,5
85,1058,2,45,3,0.7979425433246252,6,5
86,1058,1,48,1,0.7969767505879214,6,5
87,1060,0,48,0,0.7975268400333596,6,5
88,1063,0,44,1,0.798654442967437,6,5
89,1062,1,44,1,0.7996016519064991,6,5
90,1066,0,42,0,0.7990427222155018,6,5
91,1067,1,39,1,0.800905208144077,6,5
92,1067,1,40,0,0.8009100401569488,6,5
93,1067,0,40,1,0.8010934033054283,6,5
94,1070,0,37,1,0.8010934033054283,6,5
95,1069,1,36,2,0.8022038436521937,6,5
96,1067,0,39,2,0.8014675910870201,6,5
97,1069,0,39,0,0.8009100401569488,6,5
98,1073,0,34,1,0.8020176805324584,6,5
99,1071,1,34,2,0.8033096141153571,6,5
100,1072,0,35,1,0.8022061284232985,6,5
101,1073,0,34,1,0.8029414227538658,6,5
102,1075,1,31,1,0.8033096141153571,6,5
103,1072,0,32,4,0.8038617390181362,6,5
104,1077,0,31,0,0.8023913333084275,6,5
105,1076,0,28,4,0.804963091674596,6,5
106,1076,1,30,1,0.803862411805307,6,5
107,1077,0,31,0,0.8042291381022657,6,5
108,1079,0,28,1,0.804963091674596,6,5
109,1080,1,25,2,0.8055138071179927,6,5
110,1077,0,26,5,0.8055139883157398,6,5
111,1079,0,29,0,0.8040462759321989,6,5
112,1077,1,28,2,0.8056971702664723,6,5
113,1078,0,29,1,0.8044130022291578,6,5
114,1078,1,28,1,0.8051468202516776,6,5
115,1080,0,28,0,0.804963457103198,6,5
116,1077,1,27,3,0.8060640777611782,6,5
117,1077,0,31,0,0.8042296390806782,6,5
118,1077,0,31,0,0.804963091674596,6,5
119,1079,0,29,0,0.804963091674596,6,5
120,1081,0,25,2,0.8056971702664723,6,5
121,1080,1,26,1,0.8060642003121941,6,5
122,1080,0,26,2,0.8056973514642193,6,5
123,1081,0,25,2,0.8056973514642193,6,5
124,1079,0,26,3,0.8060642003121941,6,5
125,1079,0,28,1,0.8051470808210339,6,5
126,1082,0,26,0,0.8055138071179927,6,5
127,1080,0,25,3,0.8067977332716818,6,5
128,1081,0,26,1,0.8055139883157398,6,5
129,1082,0,25,1,0.8062475634606734,6,5
130,1081,0,25,2,0.8066143701232024,6,5
131,1082,0,25,1,0.8060642003121941,6,5
132,1084,1,22,1,0.8066143701232024,6,5
133,1084,1,20,3,0.807164541524141,6,5
134,1084,1,22,1,0.8067978152271823,6,5
135,1083,0,22,3,0.807164541524141,6,5
136,1085,1,22,0,0.8066144210401701,6,5
137,1084,0,21,3,0.8077146490871435,6,5
138,1082,2,24,0,0.8069811783756616,6,5
139,1085,0,22,1,0.806431006974723,6,5
140,1085,1,20,2,0.8077146490871435,6,5
141,1084,0,21,2,0.8073479227901846,6,5
142,1084,0,22,1,0.8071645596417053,6,5
143,1085,0,21,1,0.8073479227901846,6,5
144,1083,0,22,2,0.8077146591568706,6,5
145,1083,0,24,0,0.8067978152271822,6,5
146,1086,0,21,0,0.807164541524141,6,5
147,1085,0,19,3,0.8082647538962837,6,5
148,1086,0,19,2,0.8073479328599117,6,5
149,1083,3,20,1,0.8078980275993249,6,5
150,1073,5,22,7,0.8064310889302233,6,5
151,1071,0,29,7,0.801293768237271,6,5
152,1069,0,36,2,0.8014745175660304,6,5
153,1071,0,35,0,0.8016537542067552,6,5
154,1069,0,35,2,0.8027595246699187,6,5
155,1071,0,35,0,0.8016560389778602,6,5
156,1073,0,31,2,0.8027595246699187,6,5
157,1035,22,33,16,0.8031282864242184,6,5
158,1011,19,51,22,0.7816507467458003,6,5
159,1014,6,74,9,0.7700630569081739,6,5
160,1013,0,85,4,0.7763429290018734,6,5
161,1018,2,82,0,0.7779931973381883,6,5
162,1017,0,81,4,0.7808126209026683,6,5
163,1011,0,85,6,0.7799622400047497,6,5
164,999,10,87,6,0.7766215360389482,6,5
165,988,12,92,10,0.7684858662360906,6,5
166,997,0,102,2,0.761236765964445,6,5
167,996,1,103,1,0.7701410709640395,6,5
168,1004,0,97,0,0.7695930224182153,6,5
169,1005,1,95,0,0.7742608337973869,6,5
170,1006,1,94,0,0.7746012595108441,6,5
171,1011,0,90,0,0.7751218516927778,6,5
172,1015,1,84,1,0.7778591401133071,6,5
173,1018,0,83,0,0.779475128713406,6,5
174,1020,1,80,0,0.7812928083748325,6,5
175,1025,0,75,1,0.7820593907816518,6,5
176,1027,0,73,1,0.7843734049253923,6,5
177,1038,0,62,1,0.7852748371753543,6,5
178,1037,0,59,5,0.7899972008097579,6,5
179,1039,2,60,0,0.7888500356068487,6,5
180,1046,0,55,0,0.7902246662650453,6,5
181,1050,0,51,0,0.7933930179643137,6,5
182,1054,0,47,0,0.7949435749617902,6,5
183,1059,0,41,1,0.7964655422290497,6,5
184,1062,1,38,0,0.7981547609168856,6,5
185,1061,0,37,3,0.799267233305267,6,5
186,1062,1,36,2,0.7985303878485311,6,5
187,1067,1,30,3,0.7989005070083081,6,5
188,1067,1,33,0,0.8005603156433533,6,5
189,1067,0,31,3,0.8011104050887916,6,5
190,1069,1,31,0,0.8007436787918327,6,5
191,1069,0,30,2,0.8018454171720333,6,5
192,1071,0,28,1,0.8016620540235538,6,5
193,1072,0,26,2,0.8025799967423218,6,5
194,1073,0,26,1,0.8027635410885485,6,5
195,1076,0,23,1,0.8033137530850026,6,5
196,1077,0,21,2,0.8044140942969497,6,5
197,1078,0,22,0,0.8045974755629933,6,5
198,1078,0,21,1,0.8053309382266379,6,5
199,1080,0,19,1,0.8051475750781585,6,5
200,1079,1,19,1,0.8058810355781423,6,5
201,1080,0,18,2,0.805330943520613,6,5
202,1081,0,18,1,0.8056976724296628,6,5
203,1079,1,19,1,0.806247763073427,6,5
204,1079,0,21,0,0.805330943520613,6,5
205,1079,0,21,0,0.8056976698175717,6,5
206,1081,0,19,0,0.8056976698175717,6,5
207,1082,0,16,2,0.8064311262219065,6,5
208,1079,1,18,2,0.8064311267273322,6,5
209,1081,0,19,0,0.8051475803721334,6,5
210,1075,3,18,4,0.8064311262219065,6,5
211,1076,0,22,2,0.8029471580705816,6,5
212,1074,0,23,3,0.8042307311484701,6,5
213,1073,0,25,1,0.8033138334505726,6,5
214,1075,0,24,0,0.8033138334505727,6,5
215,1078,0,19,2,0.8042307311484702,6,5
216,1075,2,20,2,0.8049642172236541,6,5
217,1078,0,21,0,0.8034972785545524,6,5
218,1076,0,20,3,0.805330943520613,6,5
219,1077,0,22,0,0.8040473861175549,6,5
220,1080,0,18,1,0.8049642119296792,6,5
221,1077,1,19,2,0.8058810367764683,6,5
222,1073,0,21,5,0.8044141224842408,6,5
223,1074,0,24,1,0.802580380856655,6,5
224,1073,0,24,2,0.8036806106644993,6,5
225,1073,0,25,1,0.8031304703020933,6,5
226,1074,0,24,1,0.8033138334505727,6,5
227,1074,1,23,1,0.8036806106644993,6,5
228,1074,1,23,1,0.8034972475160199,6,5
229,1073,0,25,1,0.8034972475160199,6,5
230,1073,1,25,0,0.8033138334505727,6,5
231,1074,0,24,1,0.8033138334505727,6,5
232,1073,0,24,2,0.8036806106644993,6,5
233,1072,1,25,1,0.8031304703020933,6,5
234,1069,3,23,4,0.8027636636395644,6,5
235,1032,20,27,20,0.8007461046881713,6,5
236,1016,12,49,20,0.7804397696881169,6,5
237,1019,1,75,2,0.774908227990954,6,5
238,1018,0,76,3,0.7816245766070784,6,5
239,1021,0,76,0,0.7811617815877618,6,5
240,1023,0,73,1,0.7830898628860363,6,5
241,1024,0,72,1,0.783807931987519,6,5
242,1025,0,71,1,0.7842535351169256,6,5
243,1028,0,69,0,0.78469576324137,6,5
244,1028,1,68,0,0.7861858832167627,6,5
245,1034,0,62,1,0.7860025200682833,6,5
246,1031,0,62,4,0.7885302956219225,6,5
247,1032,0,65,0,0.7867301475796091,6,5
248,1032,1,62,2,0.7878832813014485,6,5
249,1035,1,60,1,0.7873331918560104,6,5
250,1039,0,58,0,0.7887577610772097,6,5
251,1040,0,56,1,0.790740470162754,6,5
252,1044,0,53,0,0.7909546811046707,6,5
253,1049,0,46,2,0.7927053854530937,6,5
254,1051,0,43,3,0.7942537274039307,6,5
255,1051,0,44,2,0.7948253698004749,6,5
256,1056,0,40,1,0.7950087329489544,6,5
257,1055,0,39,3,0.7970594140388809,6,5
258,1057,0,37,2,0.7963211294320913,6,5
259,1057,0,38,1,0.7972502386719932,6,5
260,1059,0,37,0,0.7974336018204727,6,5
261,1062,0,33,1,0.7983555023052304,6,5
262,1069,0,27,0,0.7992767736039973,6,5
263,1068,0,24,4,0.8020302110456466,6,5
264,1069,0,25,1,0.8009299096037542,6,5
265,1072,1,22,0,0.8018469282627372,6,5
266,1066,4,17,8,0.8029472072266783,6,5
267,1067,0,26,2,0.7987293706242539,6,5
268,1069,0,26,0,0.8009299096037542,6,5
269,1068,0,25,2,0.8020302914112167,6,5
270,1068,0,27,0,0.801296758451729,6,5
271,1070,0,25,0,0.8016634847486879,6,5
272,1066,1,24,4,0.8023970686251434,6,5
273,1066,0,28,1,0.8000129126636099,6,5
274,1066,0,29,0,0.8007463652575275,6,5
275,1067,0,28,0,0.8009297284060071,6,5
276,1067,0,28,0,0.8012966359007131,6,5
277,1069,0,26,0,0.8012966359007131,6,5
278,1069,2,22,2,0.8020302914112167,6,5
279,1069,0,23,3,0.801296838817299,6,5
280,1068,0,25,2,0.8014802019657784,6,5
281,1070,0,25,0,0.801296758451729,6,5
282,1068,0,25,2,0.8023970686251434,6,5
283,1070,0,25,0,0.801296758451729,6,5
284,1071,0,23,1,0.8023970686251434,6,5
285,1072,1,20,2,0.8025804628121554,6,5
286,1072,0,21,2,0.8025804809297196,6,5
287,1026,31,20,18,0.8027638440781989,6,5
288,838,183,40,33,0.776467636347353,6,5
289,564,424,83,23,0.6323176722004042,6,5
290,553,400,118,20,0.43604905390056786,6,5
291,567,355,151,17,0.43588978056161065,6,5
292,587,305,176,21,0.45186008530027827,6,5
293,590,275,205,19,0.47060432163989696,6,5
294,592,242,233,20,0.4780096704674056,6,5
295,596,211,264,16,0.4851991693999188,6,5
296,599,178,290,20,0.49367802259634297,6,5
297,616,139,314,16,0.5005452701360487,6,5
298,635,101,327,21,0.5175902620306556,6,5
299,673,50,343,18,0.5338430841633487,6,5
300,693,12,367,11,0.5642961774370333,6,5
301,708,0,371,3,0.583824602684314,6,5
302,718,5,358,1,0.59614327359571,6,5
303,727,3,345,7,0.601296546907179,6,5
304,743,0,338,0,0.6057414195493822,6,5
305,764,0,317,0,0.6171096433590779,6,5
306,779,0,302,0,0.6295632389179684,6,5
307,795,0,285,1,0.6386123583901607,6,5
308,808,0,273,0,0.6482233583668628,6,5
309,824,1,255,1,0.6564713257776428,6,5
310,849,0,232,0,0.6661571830924453,6,5
311,864,0,217,0,0.6824872732116742,6,5
312,876,2,201,2,0.6921900750701427,6,5
313,888,0,191,1,0.699266539790994,6,5
314,904,0,174,2,0.7079362615785701,6,5
315,919,0,160,1,0.7181900697369518,6,5
316,934,0,146,0,0.7280875302761847,6,5
317,949,0,131,0,0.7378323967911058,6,5
318,963,0,117,0,0.7471355233678273,6,5
319,978,0,101,1,0.755471642463503,6,5
320,997,0,82,1,0.763710551670087,6,5
321,1007,0,72,1,0.773408192990217,6,5
322,1020,0,60,0,0.778019188068625,6,5
323,1030,0,48,2,0.7837034392147502,6,5
324,1038,1,39,2,0.7872585037185117,6,5
325,1043,0,37,0,0.7900867823837907,6,5
326,1046,0,34,0,0.7924878815538887,6,5
327,1050,1,29,0,0.793592516001135,6,5
328,1053,1,25,1,0.7948784839368297,6,5
329,1058,0,22,0,0.7957958639973461,6,5
330,1064,0,15,1,0.7979964122874608,6,5
331,1065,0,14,1,0.8000134167898496,6,5
332,1063,0,15,2,0.8003801431064708,6,5
333,1063,0,17,0,0.7994633272784496,6,5
334,1068,0,12,0,0.7998300535754085,6,5
335,1033,26,12,9,0.8016636851520339,6,5
336,812,195,25,48,0.7823465797961339,6,5
337,568,419,75,16,0.6146740438321034,6,5
338,565,371,112,26,0.44249868962812633,6,5
339,583,337,144,9,0.4485089927966477,6,5
340,595,282,168,26,0.4672398423776459,6,5
341,593,268,199,10,0.48074031760363184,6,5
342,608,214,223,23,0.48535300808224646,6,5
343,604,207,246,11,0.5010558690689608,6,5
344,605,161,269,33,0.5024309970320874,6,5
345,622,132,300,11,0.5073583015113984,6,5
346,640,79,319,27,0.5262274980686549,6,5
347,667,48,342,7,0.5427139179105543,6,5
348,698,3,355,8,0.5670841271642413,6,5
349,712,0,351,0,0.5926337813285922,6,5
350,718,0,344,1,0.6029227326466862,6,5
351,730,0,332,0,0.6062289532878168,6,5
352,745,1,315,1,0.6136746347379385,6,5
353,759,0,303,0,0.6222287129787912,6,5
354,776,0,286,0,0.6310372726262218,6,5
355,789,0,272,1,0.6414389218731239,6,5
356,802,0,260,0,0.6493201629869452,6,5
357,812,0,247,3,0.657660917611199,6,5
358,830,0,231,1,0.6634459456237184,6,5
359,843,0,215,4,0.6753361104209765,6,5
360,848,6,200,8,0.6831907607755089,6,5
361,869,1,190,2,0.6846044255288417,6,5
362,884,1,177,0,0.7003153270669314,6,5
363,898,0,164,0,0.7104703076278113,6,5
364,915,0,147,0,0.71973624516305,6,5
365,935,0,126,1,0.730600628683036,6,5
366,953,0,107,2,0.7427722901353805,6,5
367,964,0,97,1,0.7530703861754142,6,5
368,972,1,85,4,0.7592481934044346,6,5
369,981,0,81,0,0.7626399987895146,6,5
370,996,0,66,0,0.7679404283487359,6,5
371,1005,0,56,1,0.7746281797799669,6,5
372,1013,1,43,5,0.7781192607111109,6,5
373,1019,0,42,0,0.7803052034273501,6,5
374,1023,0,36,2,0.7836690721870108,6,5
375,1029,0,29,3,0.7847843445466479,6,5
376,1028,0,31,2,0.7868096389967201,6,5
377,1031,0,30,0,0.7866256030610699,6,5
378,1031,0,28,2,0.7880940474430908,6,5
379,1031,1,29,0,0.7877273211461319,6,5
380,1031,0,28,2,0.7879106842946114,6,5
381,1032,0,29,0,0.7877273211461319,6,5
382,1033,0,27,1,0.788461034309406,6,5
383,1036,0,25,0,0.7886445786556325,6,5
384,1037,0,23,1,0.7899283745285423,6,5
385,1038,0,22,1,0.7901117687155543,6,5
386,1037,0,22,2,0.7904785131300773,6,5
387,1038,0,22,1,0.7899284055670749,6,5
388,1040,0,20,1,0.7904785131300773,6,5
389,1041,1,19,0,0.791211981087697,6,5
390,1042,0,18,1,0.7915787099967468,6,5
391,1045,1,15,0,0.7919454374920317,6,5
392,1043,0,16,2,0.7930456171476313,6,5
393,1044,0,17,0,0.7921288011459368,6,5
394,1044,0,17,0,0.7928622539331902,6,5
395,1046,0,15,0,0.7928622539331902,6,5
396,1045,0,15,1,0.7935957066127319,6,5
397,1047,0,14,0,0.7930456171476313,6,5
398,1047,1,13,0,0.7939624329146814,6,5
399,1046,0,14,1,0.793779069766202,6,5
400,1045,0,15,1,0.7934123434642525,6,5
401,1045,1,15,0,0.7930456171476313,6,5
