,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
49,1085,0,30,1,0.803157473282219,4,2
50,1083,1,30,2,0.8027949652468818,4,2
51,1085,0,30,1,0.8017073664436718,4,2
52,1086,0,29,1,0.8027949652468818,4,2
53,1086,0,28,2,0.803157473282219,4,2
54,1088,0,28,0,0.8029763778758585,4,2
55,1091,0,24,1,0.8040633310414915,4,2
56,1091,0,23,2,0.8049690239182558,4,2
57,1087,0,24,5,0.8047879285118954,4,2
58,1088,0,26,1,0.8027955075300964,4,2
59,1089,1,25,0,0.8038823403154473,4,2
60,1089,0,25,1,0.8042445993530452,4,2
61,1089,0,25,1,0.8042445993530452,4,2
62,1094,0,21,0,0.8042445993530452,4,2
63,1092,1,19,3,0.8062367454262109,4,2
64,1090,1,22,2,0.8047879695553799,4,2
65,1089,1,24,1,0.8042446422928141,4,2
66,1089,0,25,1,0.8040635039466847,4,2
67,1090,0,25,0,0.8042445993530452,4,2
68,1089,2,23,1,0.8047879285118954,4,2
69,1088,1,25,1,0.8038824085403243,4,2
70,1088,0,27,0,0.8037012449090868,4,2
71,1091,0,24,0,0.8040634357218077,4,2
72,1091,0,23,1,0.8051501453142058,4,2
73,1091,0,23,1,0.8049690499078455,4,2
74,1091,0,23,1,0.8049690499078455,4,2
75,1091,0,23,1,0.8049690499078455,4,2
76,1090,1,24,0,0.8049690499078455,4,2
77,1093,0,21,0,0.8046068331055349,4,2
78,1091,0,20,3,0.8058745546134901,4,2
79,1094,0,19,1,0.8046068741490195,4,2
80,1091,0,19,3,0.8060556521316232,4,2
81,1092,0,21,0,0.8046068824463053,4,2
82,1093,0,19,1,0.8055123638007693,4,2
83,1092,1,20,0,0.8056934613189023,4,2
84,1094,0,19,0,0.8053312683944088,4,2
85,1091,0,19,3,0.8062367484963031,4,2
86,1092,0,21,0,0.8046068824463053,4,2
87,1096,0,16,1,0.8055123638007693,4,2
88,1093,0,15,5,0.8067800352655382,4,2
89,1089,4,18,2,0.8049690796934607,4,2
90,1090,0,21,2,0.8033391912506016,4,2
91,1091,0,21,1,0.8044257787426591,4,2
92,1090,0,22,1,0.8049690732590262,4,2
93,1091,0,22,0,0.8046068741490195,4,2
94,1090,0,22,1,0.8051501686653866,4,2
95,1091,0,22,0,0.8046068741490195,4,2
96,1092,1,20,0,0.8051501686653866,4,2
97,1091,0,20,2,0.8053312683944088,4,2
98,1090,0,22,1,0.8047879778526658,4,2
99,1091,0,22,0,0.8046068741490195,4,2
100,1090,0,22,1,0.8051501686653866,4,2
101,1092,0,21,0,0.8046068741490195,4,2
102,1090,1,21,1,0.8055123638007693,4,2
103,1093,0,19,1,0.8044257787426591,4,2
104,1089,3,19,2,0.8056934613189023,4,2
105,1091,0,21,1,0.803520286656962,4,2
106,1090,0,22,1,0.8049690732590262,4,2
107,1092,0,21,0,0.8046068741490195,4,2
108,1087,3,21,2,0.8055123638007693,4,2
109,1089,0,22,2,0.8027958361021618,4,2
110,1087,1,24,1,0.8040635728760432,4,2
111,1065,14,25,9,0.803339122321243,4,2
112,1051,10,38,14,0.7914997008270098,4,2
113,1058,0,55,0,0.785911434236649,4,2
114,1060,1,51,1,0.7930120135428327,4,2
115,1062,1,50,0,0.7934166824307032,4,2
116,1064,1,47,1,0.7943571155357175,4,2
117,1062,0,47,4,0.7949286487050222,4,2
118,1062,1,50,0,0.7938138293166362,4,2
119,1063,0,49,1,0.7943571155357175,4,2
120,1063,0,48,1,0.7947342170804647,4,2
121,1063,1,48,0,0.7947475532986618,4,2
122,1064,0,46,2,0.7947475532986618,4,2
123,1069,0,43,0,0.7949405135478578,4,2
124,1069,1,42,0,0.7971544736837642,4,2
125,1071,0,40,1,0.7969733782774038,4,2
126,1070,0,40,1,0.7977072756333308,4,2
127,1071,0,40,0,0.7973450848206101,4,2
128,1075,0,36,0,0.7978920361875586,4,2
129,1072,1,36,2,0.7993500326113174,4,2
130,1073,0,38,0,0.7977139883852926,4,2
131,1075,0,36,0,0.7986219728577522,4,2
132,1076,0,34,1,0.7993500326113174,4,2
133,1082,0,28,1,0.7995324268625876,4,2
134,1083,2,25,1,0.8017089350919339,4,2
135,1084,1,25,1,0.801709090758806,4,2
136,1085,0,26,0,0.8022524816582034,4,2
137,1087,0,24,0,0.8029769315085222,4,2
138,1087,0,23,1,0.8037013820633225,4,2
139,1086,0,23,2,0.8035202866569621,4,2
140,1081,2,22,6,0.8029769744482911,4,2
141,1083,1,26,1,0.8000788513740917,4,2
142,1085,0,24,2,0.8018901861651664,4,2
143,1086,0,24,1,0.8026147406958013,4,2
144,1086,0,24,1,0.8031580698546515,4,2
145,1086,0,24,1,0.8031580698546515,4,2
146,1086,0,24,1,0.8031580698546515,4,2
147,1086,0,24,1,0.8031580698546515,4,2
148,1087,1,23,0,0.8031580698546515,4,2
149,1085,1,24,1,0.8035202866569621,4,2
150,1087,0,24,0,0.8026147406958013,4,2
151,1087,1,22,1,0.8037013820633225,4,2
152,1086,1,23,1,0.8033391912506017,4,2
153,1090,0,21,0,0.8029769744482911,4,2
154,1088,2,20,1,0.8047879821753275,4,2
155,1089,0,21,1,0.803520301710857,4,2
156,1089,0,20,2,0.8042446916335845,4,2
157,1091,1,18,1,0.804063596227224,4,2
158,1091,0,19,1,0.8047879842871002,4,2
159,1091,0,20,0,0.8049690796934607,4,2
160,1093,0,18,0,0.805150175099821,4,2
161,1092,0,17,2,0.80587455808297,4,2
162,1092,0,19,0,0.8051501760581405,4,2
163,1092,0,19,0,0.8055123668708615,4,2
164,1092,0,19,0,0.8055123668708615,4,2
165,1090,3,18,0,0.8055123668708615,4,2
166,1088,1,20,2,0.8042446959562463,4,2
167,1089,1,21,0,0.803520301710857,4,2
168,1089,1,20,1,0.8042446916335845,4,2
169,1091,0,20,0,0.804063596227224,4,2
170,1091,0,18,2,0.805150175099821,4,2
171,1090,0,19,2,0.8047879842871002,4,2
172,1089,3,19,0,0.8044257913626067,4,2
173,1054,23,19,15,0.8038825008208637,4,2
174,902,136,37,35,0.7846308358213765,4,2
175,597,409,79,23,0.6743580918076088,4,2
176,556,415,118,18,0.452720653809666,4,2
177,596,350,145,14,0.43224996604013993,4,2
178,583,329,171,20,0.4649588110405374,4,2
179,605,283,201,14,0.4614114126073491,4,2
180,606,253,230,14,0.48194910975963406,4,2
181,610,228,246,18,0.4878914870125625,4,2
182,626,188,271,16,0.4938852833386985,4,2
183,617,171,298,13,0.5098783105697136,4,2
184,617,140,311,28,0.5091600911668529,4,2
185,625,107,342,20,0.5125183693662321,4,2
186,660,54,361,18,0.524401514518331,4,2
187,692,8,383,10,0.5529901971145432,4,2
188,712,0,379,2,0.5801232797499125,4,2
189,728,0,365,0,0.5941127555625195,4,2
190,739,1,353,0,0.6034927727314277,4,2
191,754,0,339,0,0.6095885400193055,4,2
192,772,1,320,0,0.6184331001542689,4,2
193,789,0,303,1,0.6288104566735341,4,2
194,804,0,287,2,0.6389477293029284,4,2
195,825,0,268,0,0.6478452652164763,4,2
196,832,1,258,2,0.661124824421794,4,2
197,847,0,245,1,0.664939142353178,4,2
198,873,0,220,0,0.6747205435386207,4,2
199,891,0,200,2,0.6914557512242102,4,2
200,907,0,185,1,0.7026722184369586,4,2
201,928,0,165,0,0.7131715149115483,4,2
202,944,0,147,2,0.7268222678345182,4,2
203,954,0,136,3,0.7365536681515564,4,2
204,972,0,120,0,0.7425492634610713,4,2
205,985,0,105,2,0.7540395149007636,4,2
206,1000,0,91,0,0.7609740819937376,4,2
207,1017,0,73,1,0.7693083415346444,4,2
208,1035,0,55,1,0.7770705313399804,4,2
209,1036,0,55,0,0.7844762218436063,4,2
210,1056,0,34,1,0.785043815662974,4,2
211,1056,1,31,3,0.7922886106081708,4,2
212,1061,0,30,0,0.7917453243890895,4,2
213,1050,6,25,10,0.7942837983705581,4,2
214,1057,0,32,1,0.7873848374707867,4,2
215,1060,0,30,0,0.7926525961256506,4,2
216,1062,0,28,0,0.7939216075578373,4,2
217,1064,0,25,1,0.7946463699107496,4,2
218,1064,0,25,1,0.795189829035024,4,2
219,1066,1,23,0,0.795189829035024,4,2
220,1063,0,23,4,0.7959142795898242,4,2
221,1066,0,23,0,0.7942842837783448,4,2
222,1065,0,22,2,0.7960953900500797,4,2
223,1066,1,22,0,0.7953709933707429,4,2
224,1064,3,21,1,0.7959142946437192,4,2
225,1062,1,23,3,0.7946465857557117,4,2
226,1062,0,26,1,0.793922092965624,4,2
227,1063,0,26,0,0.7944653791847052,4,2
228,1064,0,25,0,0.7950087336286635,4,2
229,1065,0,24,0,0.7953709673811533,4,2
230,1066,0,23,0,0.7957331841834638,4,2
231,1067,1,21,0,0.7960953900500797,4,2
232,1067,0,22,0,0.7962764937537259,4,2
233,1070,0,19,0,0.7964575891600862,4,2
234,1068,0,18,3,0.7975441689910028,4,2
235,1070,0,18,0,0.7962764980763877,4,2
236,1072,0,16,0,0.7975441693903906,4,2
237,1070,0,15,3,0.7982685512172852,4,2
238,1071,0,17,0,0.7970008831713093,4,2
239,1072,0,15,1,0.7979063603538774,4,2
240,1071,0,15,2,0.7980874558109249,4,2
241,1068,1,17,2,0.7975441695411566,4,2
242,1071,0,16,0,0.7962765001881603,4,2
243,1070,1,15,1,0.7979063604045644,4,2
244,1071,0,16,0,0.7971819787284358,4,2
245,1069,0,16,2,0.7979063604045644,4,2
246,1069,0,18,0,0.7968197877649489,4,2
247,1070,2,15,0,0.7971819785776697,4,2
248,1069,0,16,2,0.7971819787284358,4,2
249,1069,0,18,0,0.7968197877649489,4,2
250,1071,0,16,0,0.7971819785776697,4,2
251,1070,0,15,2,0.7979063604045644,4,2
252,1071,0,16,0,0.7971819787284358,4,2
253,1072,1,14,0,0.7979063604045644,4,2
254,1070,1,14,2,0.798087455825788,4,2
255,1070,0,16,1,0.7970008833220753,4,2
256,1069,2,16,0,0.7973630741347961,4,2
257,1071,0,15,1,0.7968197877649489,4,2
258,1070,0,15,2,0.7977252649982041,4,2
259,1070,0,16,1,0.7971819787284358,4,2
260,1069,0,17,1,0.7973630741347961,4,2
261,1069,0,18,0,0.7970008831713093,4,2
262,1069,0,18,0,0.7971819785776697,4,2
263,1070,0,17,0,0.7971819785776697,4,2
264,1071,0,16,0,0.7975441695411566,4,2
265,1070,0,16,1,0.7979063604045644,4,2
266,1071,0,15,0,0.7973630741347961,4,2
267,1070,0,15,1,0.7979063604194275,4,2
268,1070,0,16,0,0.7973630741854832,4,2
269,1071,0,15,0,0.7975441695918437,4,2
270,1033,25,12,16,0.7979063604194275,4,2
271,923,104,32,27,0.7765748096391839,4,2
272,677,311,70,27,0.7018358738987577,4,2
273,563,397,101,22,0.5154387050476575,4,2
274,606,317,141,17,0.4414909179077024,4,2
275,595,302,166,16,0.47909209148844145,4,2
276,611,256,193,16,0.4766198244192015,4,2
277,607,237,213,19,0.49370719396207685,4,2
278,614,199,245,17,0.494520772468861,4,2
279,613,176,263,22,0.5055766396412086,4,2
280,619,136,294,22,0.5084741661429754,4,2
281,638,103,311,17,0.5193581788836987,4,2
282,671,46,328,23,0.5366761217049291,4,2
283,702,6,352,6,0.5640354224473635,4,2
284,718,0,348,0,0.5921084722305651,4,2
285,728,0,337,1,0.6034413082035127,4,2
286,735,2,327,2,0.609054754626226,4,2
287,742,0,324,0,0.6126001335911077,4,2
288,766,0,299,1,0.6174402091384134,4,2
289,771,0,293,2,0.6315772939825032,4,2
290,783,1,282,0,0.6344196450729263,4,2
291,804,0,262,0,0.6419135318292982,4,2
292,822,0,244,0,0.6550792319830862,4,2
293,837,0,229,0,0.6663863054368586,4,2
294,852,0,213,1,0.6759181145153664,4,2
295,867,0,196,3,0.6853476048812374,4,2
296,884,0,181,1,0.6946465247397432,4,2
297,904,0,162,0,0.7059685946257056,4,2
298,920,0,146,0,0.7189508083531394,4,2
299,931,0,134,1,0.7290025401578004,4,2
300,941,0,124,0,0.7355650610070881,4,2
301,958,1,105,1,0.7419358876243201,4,2
302,972,0,93,0,0.7511949300502747,4,2
303,985,0,79,1,0.7588932374206201,4,2
304,999,0,65,1,0.7649615286488836,4,2
305,1011,0,54,0,0.7710604099210273,4,2
306,1020,0,45,0,0.7760112746482769,4,2
307,1033,2,30,0,0.779394099023366,4,2
308,1029,3,27,6,0.7837795106284635,4,2
309,1031,0,31,3,0.7810593965689147,4,2
310,1035,0,30,0,0.7828726641019662,4,2
311,1044,0,21,0,0.784866837239816,4,2
312,1047,0,16,2,0.7881272047901686,4,2
313,1046,1,18,0,0.7888515898850902,4,2
314,1047,0,18,0,0.7886704940793421,4,2
315,1035,4,16,10,0.789213780697811,4,2
316,1039,0,25,1,0.78233150155077,4,2
317,1040,1,23,1,0.7861350587170028,4,2
318,1035,1,25,4,0.7863161970631322,4,2
319,1034,0,27,3,0.7839613602080139,4,2
320,1035,0,27,1,0.783961360208014,4,2
321,1035,0,27,1,0.7846861225609262,4,2
322,1035,0,28,0,0.7846861225609262,4,2
323,1035,0,27,1,0.7848672179672866,4,2
324,1035,1,26,1,0.7846861225609262,4,2
325,1035,0,27,1,0.7845050271545658,4,2
326,1036,0,27,0,0.7846861225609262,4,2
327,1035,1,27,0,0.7852295134603237,4,2
328,1032,0,26,5,0.7846861225609262,4,2
329,1032,0,30,1,0.782874470547235,4,2
330,1035,0,28,0,0.7835988521726768,4,2
331,1036,0,27,0,0.7848672179672866,4,2
332,1039,0,24,0,0.7852295134603237,4,2
333,1039,0,23,1,0.7863162230527216,4,2
334,1041,0,22,0,0.7861351276463613,4,2
335,1045,0,17,1,0.7870406280293443,4,2
336,1048,0,13,2,0.7883083036660089,4,2
337,1045,1,15,2,0.7892137809141273,4,2
338,1047,0,16,0,0.7879461128532881,4,2
339,1047,0,16,0,0.7892137808992642,4,2
340,1047,0,16,0,0.7892137808992642,4,2
341,1049,0,14,0,0.7892137808992642,4,2
342,1053,0,10,0,0.7899381625432724,4,2
343,1052,1,10,0,0.7913869257950529,4,2
344,1053,0,9,1,0.7908436395759704,4,2
345,1052,1,9,1,0.7912058303886924,4,2
346,1052,0,11,0,0.7906625441696099,4,2
347,1052,0,11,0,0.7910247349823308,4,2
348,1052,0,11,0,0.7910247349823308,4,2
349,1052,0,11,0,0.7910247349823308,4,2
350,1054,0,9,0,0.7910247349823308,4,2
351,1048,5,9,1,0.7917491166077738,4,2
352,1046,1,11,5,0.7884893992886856,4,2
353,1045,0,16,2,0.7877650175976936,4,2
354,1045,0,18,0,0.7881272082596484,4,2
355,1045,0,18,0,0.7884893990723694,4,2
356,1046,0,17,0,0.7884893990723694,4,2
357,1045,0,17,1,0.7888515900358561,4,2
358,1047,0,16,0,0.7883083036660089,4,2
359,1046,0,15,2,0.7892137808992642,4,2
360,1048,0,15,0,0.7884893992231353,4,2
361,1049,0,13,1,0.7895759717268481,4,2
362,1051,0,12,0,0.789757067136912,4,2
363,1044,3,12,4,0.7906625441695952,4,2
364,1046,0,16,0,0.7868595400157378,4,2
365,1046,0,16,0,0.7888515900865434,4,2
366,1047,0,15,0,0.7888515900865434,4,2
367,1048,1,13,0,0.7892137809141273,4,2
368,1049,0,13,0,0.7893948763241911,4,2
369,1048,0,13,1,0.7899381625440309,4,2
370,1048,0,14,0,0.7893948763241911,4,2
371,1049,0,13,0,0.7895759717305516,4,2
372,1050,0,11,1,0.7899381625440309,4,2
373,1049,0,12,1,0.790119257950514,4,2
374,1050,0,12,0,0.7897570671376706,4,2
375,1022,23,11,6,0.7903003533568743,4,2
376,921,82,19,40,0.7748929195797847,4,2
377,647,331,60,21,0.7085459025962323,4,2
378,584,350,94,27,0.5013044541767853,4,2
379,603,311,133,8,0.4639626026038601,4,2
380,593,278,159,24,0.48440676545613687,4,2
381,608,243,194,6,0.4823964276270743,4,2
382,616,197,212,25,0.5003948746902636,4,2
383,624,174,241,11,0.50971679507255,4,2
384,626,135,265,23,0.5207087130007412,4,2
385,646,96,295,11,0.5268526866651115,4,2
386,671,33,322,21,0.5471577049088167,4,2
387,697,11,329,9,0.5708390366562708,4,2
388,714,1,331,0,0.5919991056622065,4,2
389,729,0,317,0,0.6053138587160092,4,2
390,747,0,298,1,0.6143393014426347,4,2
391,763,0,283,0,0.6249370525595077,4,2
392,776,1,269,0,0.6348508109812416,4,2
393,785,0,260,1,0.642680379368681,4,2
394,792,0,253,1,0.648278364968019,4,2
395,804,0,240,2,0.6526605874368245,4,2
396,821,0,225,0,0.6600458751670628,4,2
397,832,2,212,0,0.6712304109638756,4,2
398,839,0,207,0,0.6779226932204601,4,2
399,850,1,194,1,0.6827892223239257,4,2
400,865,0,180,1,0.6895188441672683,4,2
401,875,0,170,1,0.6993683298751805,4,2
