,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1110,0,0,0,0.82
1,659,385,0,66,0.82
2,549,495,61,0,0.48259778996650166
3,584,395,93,33,0.4186094391086414
4,577,407,120,0,0.44856119423495106
5,578,343,152,31,0.4490289407716021
6,600,328,175,0,0.4556295844349578
7,619,252,201,31,0.4754880472207477
8,608,275,218,0,0.49363192088770474
9,612,218,239,31,0.4896964084502797
10,616,225,259,0,0.49672192491331085
11,621,160,277,41,0.5032355244913084
12,617,176,304,0,0.5104316847978502
13,633,112,318,34,0.5132641716438533
14,615,143,339,0,0.5272154849632226
15,631,75,354,34,0.5183144037324451
16,638,96,358,0,0.5334697484798997
17,625,64,366,37,0.5399115632978451
18,626,88,377,0,0.532094741980133
19,625,42,385,39,0.53518234433297
20,635,58,396,2,0.535946901898243
21,639,26,392,33,0.5451258256834168
22,635,50,399,5,0.5476067989755106
23,640,25,397,27,0.5463755272618089
24,656,42,381,10,0.5495994087953301
25,646,41,375,27,0.5582144851877691
26,650,50,375,13,0.5498621714905483
27,652,38,377,19,0.5531094540034059
28,640,45,377,23,0.5556412474328624
29,649,27,382,27,0.5473104178668968
30,652,38,384,11,0.5547438426011834
31,654,25,380,26,0.5572910617643457
32,654,39,378,13,0.5580064344888792
33,657,29,374,24,0.5579954189972262
34,644,40,377,20,0.5594425362467296
35,651,25,379,23,0.5516178710413076
36,648,28,384,17,0.5581497434539368
37,651,19,379,26,0.5572461115744509
38,652,31,377,15,0.5592315490991658
39,641,30,382,22,0.5595930590291305
40,639,28,392,16,0.5525016077932228
41,651,24,379,20,0.5528969957543365
42,650,34,374,16,0.5595930590291305
43,650,25,377,21,0.557938756306373
44,649,28,379,17,0.5588543202903917
45,654,23,370,25,0.5584928103604271
46,644,36,373,17,0.5608534261150366
47,653,20,373,24,0.5548161989740253
48,648,33,370,19,0.561402378852083
49,647,30,366,25,0.5571847549751656
50,645,30,376,17,0.5564390707287162
51,643,23,374,27,0.5568227887588602
52,657,25,368,14,0.5553531707207874
53,649,31,358,24,0.565624883593085
54,648,33,359,19,0.5586163614969248
55,643,31,370,14,0.559165356025133
56,658,29,355,15,0.5578845619353384
57,652,25,355,24,0.5665624706593896
58,648,30,358,19,0.5624869319981659
59,649,27,360,17,0.5604537124219139
60,661,23,349,20,0.5623022473134812
61,648,34,354,15,0.56918609842781
62,644,31,357,18,0.5611956644702737
63,652,26,355,17,0.5591610023835646
64,654,26,346,21,0.5647195805218064
65,649,27,347,23,0.5656701701617469
66,647,24,352,20,0.5625078113844983
67,647,24,355,15,0.5630668042445218
68,653,26,343,18,0.5643709552526338
69,648,29,339,22,0.5670119827358467
70,641,25,352,18,0.5632915238470532
71,641,20,361,13,0.5612253892866542
72,648,17,350,17,0.5632628471445258
73,656,22,341,12,0.5675973487503194
74,644,21,335,31,0.5723360401332862
75,648,23,344,14,0.5622101809340451
76,651,17,339,22,0.5676332433971506
77,649,22,340,18,0.5689665491691077
78,644,25,340,17,0.5676462328239361
79,644,20,344,18,0.5650351815354272
80,651,19,335,21,0.5657739202741661
81,657,21,325,21,0.5693810851783312
82,649,33,322,18,0.5728488696951728
83,640,27,331,24,0.5670128980210825
84,652,24,325,19,0.5618955418957877
85,639,34,327,20,0.5706128753192964
86,649,28,329,14,0.5611692794331867
87,654,27,317,20,0.5690792373995507
88,638,33,323,23,0.5714339181457926
89,641,25,336,14,0.5608264033807765
90,637,23,338,18,0.5658720761693221
91,644,16,341,14,0.5632273042816774
92,645,17,335,18,0.5694486067689201
93,651,19,327,17,0.5690974297944889
94,643,22,329,20,0.5725639361459332
95,638,25,330,20,0.5668630211833344
96,647,19,331,15,0.563655859953106
97,646,21,323,20,0.5710431736587073
98,642,24,327,16,0.5695870712989457
99,643,22,325,15,0.5676776985240016
100,644,22,324,14,0.569631427072405
101,649,18,322,15,0.570601355047793
102,643,26,317,17,0.574051404049583
103,646,17,318,22,0.5689391928856309
104,643,25,318,17,0.5714139004478422
105,650,20,310,22,0.5691238775703155
106,641,28,312,21,0.573394635689271
107,651,25,311,14,0.5668841398802092
108,632,28,318,23,0.5747448174197416
109,635,17,336,12,0.5615440774509014
110,647,10,327,15,0.5675341646496983
111,652,15,316,16,0.5754261672208025
112,645,17,313,23,0.577235936692199
113,643,16,315,24,0.5717046027775448
114,646,19,313,18,0.570542395040574
115,637,19,323,17,0.5732673399422642
116,646,12,320,18,0.5682245152074126
117,641,13,320,22,0.5745601327350569
118,647,14,319,15,0.5707270797252587
119,659,18,306,12,0.5755431489753
120,646,21,296,32,0.5824114177994327
121,643,23,308,19,0.570526590054197
122,642,20,310,19,0.5712358084107325
123,636,21,319,14,0.571634698162305
124,641,17,314,17,0.5690916941072871
125,634,22,316,16,0.5724035093356604
126,643,15,311,16,0.5677989013144942
127,644,15,306,20,0.5749964968521069
128,636,13,311,25,0.5748457781480794
129,648,13,310,14,0.5696031666307736
130,643,17,301,21,0.5786809475541262
131,634,15,312,20,0.5743613376981431
132,634,13,317,16,0.5698485493048115
133,645,12,311,11,0.5711725218278181
134,647,13,296,21,0.5789776573615082
135,643,18,289,23,0.5785809062711509
136,643,15,294,19,0.5758106360008806
137,645,10,299,17,0.5775548655776834
138,656,15,286,13,0.5800401193433837
139,644,19,284,22,0.5866891196291452
140,642,21,288,18,0.5773128843464223
141,648,20,283,15,0.5764886478559603
142,649,18,278,21,0.5815086021909576
143,640,20,284,20,0.5813715576935228
144,640,16,293,15,0.5762483849874476
145,635,19,294,14,0.5779105471496097
146,641,12,291,18,0.5750111703784828
147,637,19,290,15,0.5791529288289272
148,647,11,282,20,0.5762483849874476
149,647,19,282,12,0.5830453810240124
150,639,19,280,22,0.5830453810240124
151,637,23,285,14,0.576382658558657
152,642,16,285,15,0.5761526408392988
153,642,21,282,13,0.5804963525238471
154,651,17,270,20,0.5799422984697931
155,639,25,276,18,0.5848347742344759
156,641,15,285,16,0.5764750530986344
157,638,16,284,18,0.5801269831544777
158,638,13,287,16,0.5779995931819485
159,636,11,291,16,0.5793882444157391
160,634,8,294,17,0.5785536472360027
161,647,5,289,12,0.577952530576112
162,643,14,276,20,0.5872896944223607
163,633,16,282,21,0.5817212485221939
164,625,13,297,17,0.5753669449905264
165,641,9,294,7,0.5718715307388432
166,653,10,273,15,0.5843068341077795
167,642,18,270,19,0.5899590024022565
168,638,12,277,21,0.5815104499101517
169,644,11,278,15,0.5800590863600317
170,642,12,279,14,0.5849985765880473
171,641,15,274,17,0.5840199708447434
172,639,16,278,14,0.5823032079358742
173,647,15,270,15,0.5814570119344498
174,643,23,263,18,0.586333230706865
175,641,18,264,24,0.5818589369484076
176,638,20,275,13,0.5804563610890273
177,647,14,265,20,0.5805335885110263
178,636,21,269,18,0.5858372672592256
179,634,19,270,20,0.5786867416641794
180,639,10,280,14,0.5777104613936817
181,651,12,267,13,0.5835210991105698
182,646,13,260,24,0.5906926035632134
183,639,19,269,15,0.5854011386840879
184,638,13,270,19,0.5819147009191269
185,646,12,265,17,0.5821557312664418
186,648,10,266,16,0.5876139161483718
187,636,16,269,19,0.5893998107704206
188,644,13,268,14,0.5803814594709302
189,635,19,269,15,0.5869988660882929
190,639,18,267,14,0.5804372234416494
191,636,15,266,21,0.58325168167364
192,637,11,270,19,0.5806782537889643
193,631,12,278,15,0.5826395370131714
194,634,8,284,10,0.5797722230969957
195,639,6,271,18,0.58326383937455
196,641,10,269,14,0.5857060732955002
197,638,18,261,16,0.5869367536892306
198,636,13,259,25,0.5834898570792839
199,633,13,274,13,0.5815227603057095
200,636,7,271,18,0.5819007982744326
201,646,12,260,12,0.5841681804128722
202,635,20,255,20,0.5910259841523128
203,634,17,263,16,0.5812736408630678
204,642,13,264,11,0.581951964196656
205,643,16,256,15,0.588546117281174
206,632,20,257,19,0.5878724269669032
207,639,15,260,13,0.5801051173498091
208,636,20,253,16,0.5866992704343272
209,635,18,255,16,0.5838645290566591
210,638,13,258,14,0.5838645290566591
211,638,12,261,11,0.5872655143035762
212,635,12,260,14,0.5882557138820426
213,642,10,257,11,0.5860912051936507
214,642,10,253,15,0.5916233534729268
215,652,14,241,12,0.5908846147341881
216,634,23,245,15,0.5972346258786929
217,632,13,256,15,0.5842600012969977
218,645,13,251,7,0.5851160742424029
219,645,13,235,22,0.5947162248669448
220,634,13,245,22,0.592205353019756
221,638,15,251,10,0.5855735976208205
222,638,12,248,14,0.5899186249586403
223,637,11,247,17,0.5902476900918615
224,640,12,245,14,0.5892517943629957
225,644,15,236,16,0.5917612699119899
226,639,15,234,22,0.5933562475003146
227,638,16,241,13,0.5893603690110889
228,635,13,245,14,0.5907278755422785
229,628,11,249,18,0.589470897891223
230,635,5,250,16,0.5849747048242782
231,640,6,242,18,0.5908378464885664
232,635,14,242,14,0.593433174829428
233,630,13,247,14,0.5898044521188552
234,624,13,257,10,0.5871080504522219
235,629,12,255,8,0.5840961201433431
236,635,8,248,12,0.5877743168855181
237,638,11,239,13,0.5918023932156601
238,647,8,225,20,0.5934825543576716
239,634,16,235,15,0.5987300259077906
240,634,15,240,10,0.5899241658204191
241,632,18,241,6,0.5912944344147542
242,636,10,233,17,0.5907403803607001
243,632,15,236,12,0.5929827557443832
244,636,9,235,14,0.5907122840874014
245,636,13,231,14,0.594252833377646
246,643,13,227,11,0.5935140946389073
247,638,14,224,18,0.5985299265443024
248,633,19,229,12,0.5938628646925449
249,642,11,226,13,0.5911359088975363
250,643,16,223,10,0.5984306389635381
251,644,12,215,20,0.5987012240852677
252,647,20,212,11,0.5985051507110073
253,636,17,212,24,0.600889144008534
254,634,15,227,13,0.5922660619438268
255,638,10,223,16,0.5933916395795513
256,633,13,228,13,0.5968543772384209
257,629,12,234,11,0.5936596733467088
258,632,7,237,10,0.5919337120932934
259,630,7,235,14,0.5949524661395016
260,637,8,233,7,0.5929394412691215
261,635,10,227,13,0.5987876241645615
262,636,9,225,15,0.5960297380626373
263,635,7,228,15,0.5964850078690516
264,640,8,222,15,0.5962144227473218
265,635,14,222,13,0.5992344682954427
266,637,7,225,15,0.5955615844456281
267,635,12,221,15,0.5977664119722685
268,636,17,217,13,0.5958326692096065
269,632,15,216,19,0.5959195651254217
270,628,20,224,10,0.5928900984229974
271,630,14,227,11,0.5910740877611232
272,633,13,226,10,0.5932738651805899
273,634,13,221,14,0.5955615844456281
274,639,11,220,12,0.5954632998402372
275,635,11,217,19,0.5994116665310565
276,629,12,229,12,0.5955501957560524
277,637,6,225,14,0.5928201159978808
278,633,12,223,13,0.5986804142413885
279,643,9,212,16,0.5954632998402372
280,630,16,216,17,0.6021707271064469
281,630,16,223,9,0.5926066294906732
282,637,14,216,11,0.5943551917321289
283,634,12,216,15,0.5988520259161269
284,625,15,224,13,0.596826080945471
285,629,6,231,10,0.590872964279689
286,644,9,216,7,0.5959195651254217
287,638,20,206,11,0.6055903482283486
288,642,15,200,17,0.599215772151492
289,631,22,204,17,0.6018966545346547
290,628,10,212,22,0.5935017566211466
291,633,10,220,9,0.5934129177937735
292,636,15,212,9,0.599032987045602
293,632,11,213,15,0.6000465746300723
294,636,14,211,10,0.59737082488344
295,639,11,207,14,0.6003237633972042
296,635,18,209,9,0.6020813392193395
297,631,14,207,19,0.5991231512066488
298,640,13,208,10,0.5954332669841906
299,639,15,204,13,0.6030989713735052
300,645,9,191,24,0.6015272851652854
301,635,15,201,16,0.6050623744392389
302,625,13,210,19,0.599495753633754
303,628,13,219,6,0.5928523317140978
304,630,8,216,12,0.5974619919647961
305,633,9,214,10,0.5985690971525947
306,632,8,213,11,0.6006947550428741
307,639,9,202,12,0.600603861741862
308,632,9,198,21,0.605344371583458
309,635,10,202,11,0.5996903457443021
310,632,13,200,12,0.6038668941059806
311,633,10,203,10,0.6014564164824033
312,631,13,200,12,0.6033128400519264
313,629,13,200,12,0.601087047113034
314,633,12,200,9,0.6003483083742953
315,641,12,189,12,0.6036932098966218
316,628,15,193,17,0.6083672690314477
317,638,8,194,13,0.5986861462121331
318,630,12,196,15,0.6072431221880182
319,632,8,198,14,0.6009119391510256
320,639,11,190,11,0.6034221976065057
321,630,13,193,15,0.6082833555033321
322,623,15,202,11,0.601292308995721
323,628,6,205,10,0.5971047601587165
324,632,10,198,8,0.6027697864731985
325,633,12,191,12,0.6052963420007721
326,636,11,185,16,0.6048422212871173
327,630,9,191,17,0.6062518239718007
328,636,11,193,7,0.6027958055892286
329,640,9,185,13,0.6081997019510106
330,643,17,176,11,0.6100836996391988
331,631,15,179,19,0.6109448584693811
332,632,14,185,11,0.6028267284909071
333,634,11,180,13,0.6057153974462137
334,635,10,177,14,0.6083592728837954
335,631,11,182,11,0.609591356319485
336,628,12,185,10,0.6076205341450567
337,632,9,184,9,0.6056512672067664
338,631,7,182,13,0.6093036321884138
339,637,9,176,10,0.6085648934496751
340,632,12,175,12,0.6129822627429419
341,627,12,181,11,0.609059092014627
342,638,5,176,11,0.6059583719828946
343,630,10,174,15,0.6147709842412161
344,630,4,182,13,0.6081356685912036
345,631,9,180,9,0.6096131460686811
346,633,9,175,11,0.6100859244762284
347,631,12,176,8,0.6113201005807797
348,628,10,178,11,0.6102930191780285
349,630,7,180,10,0.6081356685912036
350,632,8,173,14,0.6101894302875481
351,626,10,181,10,0.6105813618420409
352,627,9,184,6,0.6070057707338994
353,634,10,174,8,0.6088744073299424
354,629,13,170,13,0.6129241373943694
355,627,11,176,11,0.6084461723311816
356,629,9,177,8,0.6078697082600123
357,627,9,176,11,0.6106850746187212
358,627,7,176,13,0.608815541700551
359,631,7,174,11,0.608815541700551
360,622,6,179,15,0.6118160292862611
361,628,7,183,4,0.6056314688277209
362,627,9,181,5,0.6114238133574599
363,633,6,173,10,0.6102119924726715
364,636,7,166,11,0.6137895241427267
365,631,7,166,16,0.6159695945945945
366,622,11,173,12,0.6117579926111951
367,628,8,176,6,0.60641464079965
368,628,7,173,9,0.612023600475851
369,635,9,164,8,0.6119426772958798
370,631,8,167,10,0.616648362839116
371,628,12,169,7,0.6138346581557025
372,631,6,167,12,0.6116770318778403
373,630,11,163,12,0.6138346581557025
374,634,8,159,15,0.6122536699921278
375,630,14,160,11,0.6148832221748362
376,635,12,159,9,0.6121724959935403
377,636,13,153,13,0.6161971075708301
378,640,9,148,17,0.6159303378546487
379,629,13,158,14,0.6188405433437022
380,631,6,166,11,0.6114337572548015
381,628,9,166,11,0.614595398309929
382,619,7,177,11,0.6120689853074431
383,627,7,176,4,0.6065182987789778
384,634,7,160,13,0.6130734945295337
385,638,6,156,14,0.6160124228861455
386,627,6,162,19,0.6186376429771315
387,628,10,168,6,0.6104879089439482
388,624,10,171,7,0.613384009009009
389,622,4,172,13,0.6105689237697322
390,629,6,171,5,0.6095417763949791
