,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1124,0,0,0,0.82
1,872,216,0,36,0.82
2,550,499,48,27,0.6381569274924426
3,517,498,88,19,0.4105696666112999
4,539,439,117,27,0.3965021196650833
5,534,409,155,23,0.41640751744108034
6,554,354,196,17,0.42030624230007874
7,552,322,227,19,0.4411640028174431
8,559,278,258,24,0.44578146779216204
9,561,242,293,22,0.4564521891081115
10,570,200,328,18,0.4644938036010931
11,578,162,357,18,0.47758825198160876
12,584,131,381,19,0.48862802690093643
13,595,95,409,16,0.49709641248723363
14,625,49,428,13,0.509734028164661
15,642,22,438,13,0.5339481897722894
16,667,0,444,2,0.5476748766878681
17,678,0,435,0,0.5671773456189062
18,689,0,424,0,0.5734195426564128
19,702,0,410,1,0.5793497666632804
20,705,4,402,2,0.5862462738783819
21,716,1,393,3,0.5869790639822529
22,723,1,389,0,0.5934110340192285
23,737,0,376,0,0.597849647277391
24,752,0,361,0,0.6058881679497571
25,763,0,350,0,0.6144170298347086
26,777,0,335,1,0.6207471213983069
27,786,1,325,1,0.6287161837850369
28,802,0,311,0,0.6338312339575112
29,813,0,300,0,0.6437259855957197
30,820,3,290,0,0.6503619161705939
31,834,1,277,1,0.6540733225736594
32,842,1,268,2,0.6628554274379425
33,855,0,257,1,0.667635816013608
34,861,1,251,0,0.6761379949577883
35,868,0,245,0,0.6799229417273179
36,877,0,235,1,0.6845431704387639
37,886,1,226,0,0.6900993359975618
38,902,0,211,0,0.6958712687196414
39,907,2,202,2,0.7063820864397389
40,922,0,190,1,0.7088933726157771
41,936,0,176,1,0.7191809154808225
42,942,0,167,4,0.7282631764319124
43,951,2,159,1,0.731593533356031
44,961,1,148,3,0.737561326589491
45,967,0,146,0,0.7437433960369982
46,981,0,131,1,0.748247691487353
47,995,0,117,1,0.756697666711995
48,1005,0,106,2,0.7649985044570314
49,1019,0,93,1,0.7704779379910542
50,1025,2,85,1,0.778121247177762
51,1037,0,76,0,0.7807652101666174
52,1049,0,63,1,0.7869630800150511
53,1055,0,56,2,0.7919482799778949
54,1057,0,56,0,0.7941880187717636
55,1063,0,50,0,0.7953398483239883
56,1070,0,41,2,0.7976503639002043
57,1074,0,39,0,0.7999084283424731
58,1075,1,37,0,0.8017494798409723
59,1079,0,34,0,0.8019345348719991
60,1082,1,30,0,0.8035824026764612
61,1080,1,31,1,0.8044962719154929
62,1066,10,30,7,0.803583242022143
63,1038,25,37,13,0.7956816201168728
64,908,128,51,25,0.7804810948020492
65,614,376,91,31,0.6826508786423151
66,553,408,134,15,0.4658261965018523
67,573,343,170,23,0.43257654381461624
68,575,317,198,19,0.45301460423309314
69,579,273,233,24,0.4594844440839792
70,581,247,264,17,0.46859790366714676
71,578,208,303,20,0.47561876398022845
72,592,171,334,11,0.4806818217399026
73,593,129,361,25,0.49625028465924365
74,608,99,390,11,0.5018626226436866
75,642,38,417,11,0.5175126118320934
76,666,12,424,5,0.5462248853125453
77,688,2,417,0,0.5649180921014145
78,697,3,405,2,0.5795098650415744
79,710,0,396,1,0.5838758921528283
80,715,0,388,4,0.5917695749444954
81,725,1,381,0,0.5939995800484164
82,733,3,370,1,0.600138150316423
83,738,3,363,3,0.6041004471323582
84,748,0,356,3,0.6065707853559374
85,757,0,349,1,0.6128273760360553
86,768,1,338,0,0.6183761249570258
87,773,0,333,1,0.6247717649292316
88,779,0,327,1,0.6277008799543554
89,790,0,317,0,0.6312341686240613
90,798,1,308,0,0.6379466879664026
91,810,0,297,0,0.6425564172341499
92,817,0,289,1,0.6499950080464121
93,828,2,276,1,0.654083042268553
94,837,1,269,0,0.6604844309966613
95,849,0,257,1,0.6664347588545639
96,861,1,244,1,0.6739493828581442
97,873,0,234,0,0.681354402442044
98,887,1,219,0,0.6893730229258144
99,900,0,206,1,0.6981920681996553
100,911,0,195,1,0.706603379804807
101,921,2,183,1,0.7137441376915992
102,930,0,176,1,0.7198746118554782
103,944,1,161,1,0.7260745643322682
104,963,2,140,2,0.7349145612543015
105,974,0,131,2,0.7465789207238052
106,982,1,121,3,0.7537197469965334
107,990,1,116,0,0.758160847571695
108,1001,0,105,1,0.7633870859753267
109,1005,0,101,1,0.7695727921442506
110,1015,1,91,0,0.7717409616581439
111,1024,0,83,0,0.776948788817886
112,1030,1,76,0,0.7815383175453149
113,1032,3,68,4,0.784140065467089
114,1043,2,62,0,0.7839463972931525
115,1033,15,55,4,0.7895772835366137
116,857,164,53,33,0.7822030263679863
117,594,394,87,29,0.6432525780960751
118,566,394,126,17,0.45387516628772356
119,578,352,151,20,0.4421200197834987
120,571,329,177,23,0.45551427850587506
121,579,288,213,20,0.4557847725633526
122,583,251,246,20,0.4678288909130824
123,586,218,268,24,0.47659469145648475
124,600,171,305,18,0.4839685826578304
125,615,132,327,17,0.5010697827025984
126,623,101,350,17,0.516567276392487
127,635,73,373,10,0.5263925402881876
128,644,38,400,9,0.5390805548466875
129,667,11,409,4,0.5504133859439829
130,684,1,404,2,0.5685890905066966
131,697,1,393,0,0.580050484933031
132,704,4,382,1,0.5875981022527749
133,708,4,379,0,0.5907703686346744
134,720,2,367,2,0.59319330380092
135,729,1,360,1,0.5999636574377996
136,742,1,347,1,0.605455090363162
137,753,1,333,4,0.6129361351260533
138,760,1,329,1,0.6187906445213247
139,764,1,325,1,0.6234463299713815
140,775,0,314,2,0.6258063229254828
141,782,0,308,1,0.6323426527707109
142,790,0,299,2,0.6367201183017656
143,798,0,293,0,0.6413661345659022
144,810,1,279,1,0.6465955645665419
145,827,2,262,0,0.6535953026932751
146,834,1,254,2,0.664163979445994
147,841,0,249,1,0.6683778916618611
148,853,0,237,1,0.6731636101245448
149,862,1,228,0,0.6807961626277043
150,874,4,213,0,0.6865610433433154
151,879,1,207,4,0.6937459003559623
152,887,0,204,0,0.6967976967977306
153,895,0,195,1,0.7028955405640234
154,901,0,190,0,0.7079078387592148
155,910,0,181,0,0.7119879552221514
156,917,0,173,1,0.7178293636433204
157,932,0,159,0,0.7221786576977874
158,939,0,152,0,0.7320011178451014
159,946,0,144,1,0.7364480223715177
160,958,0,133,0,0.7406656802373386
161,968,1,122,0,0.748248216747423
162,981,0,108,2,0.7540542209967462
163,994,0,97,0,0.7613410573882491
164,1006,1,83,1,0.7687302639073293
165,1013,2,76,0,0.7743816839956472
166,1025,2,64,0,0.7776659496631443
167,1033,1,57,0,0.7829112093652579
168,1038,1,51,1,0.786345492081372
169,1040,1,48,2,0.7881141818759693
170,1043,0,48,0,0.7886979070082322
171,1050,0,40,1,0.790381439015812
172,1056,0,34,1,0.7928055160857445
173,1057,0,34,0,0.7950092493730074
174,1061,0,29,1,0.7955574916444328
175,1062,0,26,3,0.7968364735045566
176,1059,4,28,0,0.7968367182215272
177,1059,1,30,1,0.7955589667036695
178,1055,7,28,1,0.7959237353869435
179,934,99,31,27,0.7933663989018491
180,697,296,60,36,0.7102953903074033
181,560,400,106,22,0.5276116796925445
182,568,354,144,21,0.4391418956528262
183,572,321,180,13,0.45187526534715355
184,575,280,211,19,0.4615144467019788
185,576,248,243,17,0.46956021966850653
186,581,204,280,19,0.4764121327335263
187,589,172,301,22,0.48661741647752305
188,600,134,331,18,0.49599722265351576
189,605,105,354,18,0.5094722652489159
190,621,56,381,21,0.5175066766155536
191,645,23,407,4,0.5347428405088717
192,665,5,404,5,0.5566299338348674
193,677,0,399,3,0.5705621777573088
194,686,0,392,1,0.5784262772189139
195,695,0,384,0,0.5837767983639378
196,707,0,371,1,0.588984726409906
197,719,0,360,0,0.5955665660757858
198,733,0,346,0,0.6025876845949989
199,742,1,336,0,0.6106630208324083
200,749,1,328,1,0.6157282263382249
201,759,1,318,1,0.6196582653162922
202,770,1,306,2,0.6255806896039515
203,779,1,299,0,0.6319781254192033
204,788,1,290,0,0.6377773965976402
205,804,3,271,1,0.6432577686085375
206,811,3,263,2,0.6525655503311484
207,803,12,261,3,0.6567388773250038
208,802,19,251,7,0.6499392444813217
209,805,17,247,9,0.6473134852386643
210,810,11,253,4,0.6494301158118387
211,830,3,244,1,0.6545502652253596
212,837,0,240,1,0.6691419605108283
213,851,0,227,0,0.6741399705515704
214,859,1,218,0,0.6832867491466877
215,869,0,209,0,0.6882592479327542
216,872,0,205,1,0.6949109363333408
217,881,0,197,0,0.6966736217260974
218,886,1,189,2,0.7026986361288087
219,895,0,183,0,0.7053996335534582
220,905,0,172,1,0.7117903358597197
221,914,0,159,5,0.7180827641133604
222,927,0,151,0,0.7231479469978949
223,933,2,141,2,0.7323377323678704
224,940,1,134,3,0.7353765343298653
225,949,0,129,0,0.7397181970418153
226,962,0,115,1,0.7459236393250818
227,968,0,110,0,0.7533836579991902
228,978,1,99,0,0.7569638331889609
229,993,0,85,0,0.7622291163837355
230,1005,0,72,1,0.770004459796359
231,1007,0,67,4,0.7753495387822916
232,1016,0,62,0,0.7756762059725115
