,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1125,0,0,0,0.82
1,747,347,0,31,0.82
2,525,540,39,19,0.5400818470561948
3,540,494,74,14,0.39254910575009044
4,539,468,101,13,0.4092021745581312
5,572,405,125,18,0.4137577301136867
6,550,403,150,16,0.4406144891704893
7,585,341,179,14,0.43065422066331355
8,582,319,201,15,0.45959879736711357
9,587,287,233,10,0.46219755239476357
10,591,264,246,16,0.47143810010469067
11,600,233,268,13,0.47654036860712334
12,602,212,286,11,0.4876878581474454
13,616,186,296,13,0.4933188895916408
14,621,175,302,13,0.5048318734607924
15,609,168,321,12,0.509403240793915
16,606,152,337,15,0.504861287055577
17,621,126,352,10,0.5057008081684106
18,638,104,357,9,0.519179244888687
19,639,96,361,11,0.5323377492661161
20,650,82,366,8,0.5341112174824824
21,672,55,371,8,0.543145493659274
22,677,56,366,7,0.5597718531096937
23,678,61,362,5,0.5624614166273608
24,680,66,352,8,0.5624539889930469
25,658,88,346,14,0.5620760260429142
26,656,84,352,13,0.5451920590613315
27,668,79,349,7,0.5452081174364942
28,663,77,355,7,0.5539508131786508
29,672,69,357,4,0.5518087786850918
30,686,62,348,6,0.5586426214422004
31,678,73,341,10,0.567137731132714
32,688,69,334,10,0.5600598541550341
33,693,69,332,7,0.5664056143792217
34,691,73,327,9,0.569689548171924
35,688,82,321,9,0.5676833794940007
36,702,79,312,7,0.5644010218397121
37,695,93,302,9,0.5730129307710842
38,697,101,296,4,0.5664211717628467
39,672,116,294,16,0.5671637779257014
40,669,125,296,8,0.54859158159847
41,653,128,301,16,0.5467903055162497
42,670,116,298,14,0.536217516062306
43,666,118,305,9,0.5478762112152691
44,666,113,306,11,0.5462685796206111
45,653,127,305,11,0.5471626214422004
46,653,122,309,11,0.5376469713892766
47,670,114,301,9,0.5387267814272626
48,657,124,301,11,0.5498554097105897
49,661,111,310,11,0.5408413203996567
50,671,102,310,10,0.5453574685095001
51,674,101,309,9,0.5525788171282929
52,683,91,312,7,0.5545717734839695
53,677,86,315,15,0.5616687919750726
54,700,64,321,8,0.5578443977993807
55,709,56,315,13,0.5757860387270678
56,722,63,304,3,0.5813553299274808
57,705,74,302,11,0.5894317183198431
58,687,97,302,6,0.5763966467222924
59,679,106,297,10,0.563137554250848
60,679,103,303,7,0.5563833921569995
61,669,106,301,15,0.5574767254903328
62,672,106,300,12,0.550209928239404
63,671,108,301,9,0.5525644117955576
64,676,95,308,10,0.5523821895733353
65,675,102,301,11,0.5572945032681106
66,676,94,306,13,0.5552906717231436
67,698,79,304,8,0.5569300588236661
68,700,78,297,14,0.5727075976937162
69,693,87,302,7,0.5729111302899726
70,689,87,300,13,0.5686540450581599
71,684,88,304,12,0.5653470873850706
72,678,87,309,12,0.5627767273184022
73,683,88,310,5,0.5600317703941462
74,684,83,310,9,0.5638741547505244
75,686,83,306,10,0.5646076156296285
76,709,60,307,9,0.5657175453080593
77,712,60,304,9,0.5829384544359716
78,688,81,305,11,0.5846338764539023
79,690,79,300,15,0.5670065784043048
80,690,79,308,7,0.5679415517079002
81,692,83,303,5,0.5693993294856781
82,685,86,303,9,0.5703387088048272
83,701,75,297,10,0.5651773752155287
84,699,80,294,10,0.5759169613603654
85,684,91,297,11,0.5738842188163699
86,678,96,296,13,0.5633486564191703
87,673,97,304,9,0.5587642209175147
88,668,94,311,10,0.5565665697528503
89,676,88,313,6,0.5541984147819713
90,680,85,310,7,0.560398410429459
91,684,83,308,7,0.5631498378518508
92,691,78,302,10,0.5657240418821953
93,688,84,301,8,0.5701668944268586
94,670,96,304,11,0.5677682609492901
95,675,94,300,12,0.5551080065272085
96,676,98,300,6,0.5580321897975811
97,680,93,293,14,0.5591322828739579
98,675,104,291,10,0.560791531829515
99,672,100,297,11,0.5567597764730703
100,680,95,295,10,0.555658437060813
101,673,94,298,14,0.5611559762739594
102,666,100,301,12,0.5569388564642477
103,666,84,316,13,0.5523745032681106
104,684,75,313,6,0.5551078366014439
105,706,54,308,10,0.5681237739301225
106,713,56,303,6,0.5835600471025042
107,712,62,296,8,0.5879022277278704
108,709,65,292,11,0.5858746356942922
109,700,76,291,10,0.5832788002828458
110,698,71,298,10,0.5763610063822663
111,693,75,297,10,0.5761454196782064
112,711,59,297,8,0.57300140580481
113,716,65,287,7,0.5864681226941503
114,710,69,287,9,0.5884166254417065
115,725,60,282,8,0.5838933388389814
116,705,75,282,13,0.594326413494335
117,684,102,280,9,0.5792272738753987
118,670,107,283,15,0.5632320421381606
119,652,122,286,14,0.5534797764730702
120,644,119,298,13,0.5412810393505151
121,665,96,305,7,0.5376870658866449
122,685,83,300,4,0.5545651037274795
123,683,83,293,13,0.5687433133889592
124,681,85,298,7,0.5659866858455281
125,694,77,289,11,0.5657935610935252
126,686,86,289,10,0.5738098952711552
127,694,83,282,10,0.5678574904784814
128,679,96,284,8,0.5732986368803474
129,667,103,283,14,0.5632647510018031
130,664,100,284,18,0.554231531829515
131,668,95,294,9,0.5525809489629618
132,674,95,286,10,0.557341819659973
133,675,90,287,13,0.5606809310270494
134,668,90,289,16,0.5616024499824142
135,671,83,293,14,0.5575464431365675
136,674,77,301,9,0.5612380055379697
137,684,65,299,13,0.5649166467222925
138,696,57,300,8,0.5719876730489329
139,698,63,298,2,0.5811600055056482
140,739,30,286,6,0.582301210618616
141,743,30,285,3,0.6114568441157647
142,762,16,279,4,0.614382260649363
143,779,12,265,4,0.6281737009231277
144,761,35,258,5,0.6395473615558159
145,743,61,248,6,0.6244072131647179
146,699,100,248,10,0.6088833556880442
147,676,114,247,18,0.5755056949026116
148,657,129,253,13,0.5588343085670954
149,657,119,261,14,0.5469775542476787
150,673,98,273,6,0.548808218374567
151,675,92,273,10,0.5632410063822663
152,691,77,273,9,0.564734192435903
153,695,76,271,7,0.5767544032194842
154,703,76,266,3,0.5798095348890516
155,709,68,266,5,0.5853791399829423
156,709,71,261,7,0.5899671041041131
157,705,74,261,8,0.589055992993002
158,699,81,261,6,0.5859951568443665
159,690,82,263,12,0.5818169848352226
160,697,78,260,11,0.5753508528442953
161,690,80,262,12,0.5805092058553843
162,677,86,273,8,0.5763473126668294
163,684,70,282,8,0.5685409010042337
164,689,70,273,12,0.5754525322683524
165,693,66,274,8,0.5775938828922751
166,705,52,275,9,0.5819992070574448
167,716,48,274,3,0.5913574046810404
168,710,56,259,16,0.5996564663835109
169,697,68,269,6,0.5922886170874156
170,696,63,269,11,0.5845373790665889
171,704,61,269,4,0.5841729346221444
172,703,56,264,14,0.5907077791546285
173,687,65,275,10,0.5894322235990729
174,707,47,274,9,0.5792019690498905
175,709,56,265,6,0.5943351951261128
176,705,58,268,5,0.5946471680840844
177,710,60,258,7,0.5921063948651935
178,693,70,263,9,0.5945542441612887
179,703,69,258,5,0.5823862087058747
180,703,77,245,10,0.5891492629479029
181,685,88,253,9,0.5867803740590141
182,690,80,252,13,0.5744641912721127
183,688,83,255,9,0.5780902510940535
184,690,81,256,6,0.5771119736234235
185,675,86,264,8,0.5796173790665887
186,673,81,268,10,0.5696745837915005
187,693,62,266,11,0.5692832921083731
188,693,66,264,8,0.584135992993002
189,695,63,262,11,0.5841736890458293
190,710,53,260,7,0.5853440713477069
191,708,62,254,6,0.5969739813114746
192,710,59,255,6,0.5943279552268759
193,711,61,252,6,0.5960628702003635
194,711,60,253,6,0.5962933946731637
195,727,53,247,2,0.5964756168953858
196,718,72,235,4,0.6083165565732547
197,708,89,228,4,0.5990690238976508
198,684,103,228,14,0.5900017979364137
199,678,108,235,8,0.5715302510940535
200,661,125,236,6,0.5682374956606507
201,666,115,235,11,0.5559675676709004
202,670,104,244,9,0.5599378587351016
203,675,97,244,10,0.5645997417331842
204,675,92,247,12,0.5687841623273174
205,696,79,245,6,0.569330828993984
206,672,102,240,11,0.5850418617927793
207,657,104,247,17,0.5661723907025115
208,672,87,260,6,0.5561276891717346
209,682,79,259,5,0.569816835146956
210,676,84,258,7,0.5772484901776999
211,683,75,262,5,0.5724914280776067
212,691,67,261,6,0.578559542039208
213,698,61,258,7,0.584512223599073
214,691,72,258,2,0.5897715370592551
215,688,79,250,6,0.5847759296145696
216,679,83,250,11,0.581010092512094
217,687,79,250,6,0.5741157638653858
218,695,65,250,12,0.5806456480676496
219,700,58,257,7,0.5868116125285289
220,681,73,258,10,0.591959066337987
221,676,72,261,12,0.5775022536651546
222,707,48,260,6,0.5746280288718313
223,706,56,250,9,0.5983655911815139
224,701,63,253,4,0.5957633556880442
225,689,73,252,7,0.5924184257559191
226,698,67,249,6,0.5829537073923474
227,714,64,239,3,0.5897723996713203
228,707,66,234,13,0.6004349538085383
229,698,72,244,6,0.5940439475641456
230,684,86,242,7,0.5888612885602093
231,685,85,237,11,0.5780945369565385
232,676,93,243,6,0.5783571320207371
233,675,85,241,16,0.5725462087058747
234,686,78,246,7,0.5718173198169857
235,693,65,250,9,0.5811730615318602
236,684,77,251,5,0.5873108455018948
237,677,77,252,11,0.5805437986874037
238,686,73,254,4,0.5753521814774196
239,691,64,250,12,0.582630839309638
240,695,68,246,7,0.5857626481703662
241,699,64,244,9,0.5885440201586359
242,711,56,248,1,0.5912894685074498
243,711,56,241,8,0.6014022829868193
244,714,59,237,6,0.6001267274312637
245,719,51,237,9,0.6017565565732547
246,714,53,243,6,0.6056990680914924
247,697,70,242,7,0.6028498899065879
248,691,65,247,12,0.5893689502287192
249,705,62,243,5,0.5860352899463392
250,698,64,239,14,0.5962068553315044
251,703,66,238,8,0.5900139129518943
252,721,49,240,5,0.5937317584022422
253,721,48,235,10,0.6082535740775277
254,707,63,235,8,0.6077699068374811
255,694,65,243,11,0.5971549538085383
256,702,62,242,7,0.5884578391176081
257,706,62,241,4,0.5945134683420953
258,697,67,236,13,0.5974637464714373
259,714,57,236,6,0.5895172408203347
260,710,63,233,7,0.6028448120342389
261,704,74,229,6,0.5991475289061864
262,698,73,233,9,0.5937096972857278
263,705,65,236,7,0.5897500223547109
264,706,59,236,12,0.5957686609756409
265,712,56,237,8,0.5965526353603263
266,728,39,239,7,0.6014505945984848
267,717,48,238,10,0.6144896582745458
268,729,38,235,11,0.6055781542350644
269,718,52,235,8,0.6145576963308134
270,718,53,238,4,0.6058222489718202
271,703,57,245,8,0.6063689156384869
272,707,63,239,3,0.5958424108870599
273,702,63,235,10,0.5983045052090414
274,698,70,238,4,0.5944931054200853
275,695,63,242,10,0.59190953618002
276,710,53,242,4,0.5902966890213774
277,703,64,232,9,0.6024803675897944
278,691,79,230,7,0.5955711718757082
279,689,72,232,14,0.5862372408203347
280,699,66,232,9,0.5850444828715853
281,702,68,232,3,0.5932726353603263
282,703,65,232,5,0.5960497511284086
283,700,69,229,6,0.5968365565732546
284,683,79,232,10,0.594352400636491
285,688,70,232,14,0.5816195757141915
286,695,66,237,6,0.5855083519314458
287,688,69,241,6,0.5918874750635056
288,672,83,242,5,0.5871483519314458
289,662,80,248,11,0.575748528459446
290,670,67,255,9,0.5695582152152242
291,677,57,259,8,0.576981950420749
292,699,40,254,8,0.5831197343907836
293,701,47,248,5,0.5993876676843657
294,699,54,239,9,0.5998696427919246
295,694,57,244,5,0.5966543343510324
296,690,64,239,6,0.5940571760307605
297,693,60,235,11,0.5904296972857278
298,704,56,233,5,0.592052731586316
299,698,56,234,10,0.6007824629664167
300,683,68,238,7,0.5962251983474802
301,691,56,246,3,0.5860261697863678
302,708,51,230,7,0.5937489496534859
303,701,57,231,7,0.6042666648664167
304,709,50,232,5,0.5988978045273757
305,705,52,233,6,0.6054263638390509
306,709,55,229,3,0.6024309264474553
307,705,54,226,11,0.6048796971723843
308,713,51,229,2,0.6011553708918999
309,699,61,224,11,0.6084998824023122
310,687,77,218,13,0.5964670431239533
311,678,82,224,10,0.5859286609756409
312,668,88,228,10,0.5804061297092237
313,670,80,233,10,0.573371537059255
314,688,61,232,12,0.5762413416135821
315,697,51,239,6,0.5901045052090413
316,702,46,237,7,0.5984714875683979
317,702,41,242,7,0.6024956120734143
318,695,54,234,9,0.6034067231845254
319,709,41,234,8,0.5964057347581592
320,711,43,234,4,0.6075196232479098
321,719,35,231,7,0.6091162504447047
322,714,43,230,5,0.6149780701057748
323,711,50,228,2,0.6107864401604786
324,698,63,222,8,0.6084576150765272
325,689,69,221,11,0.5970187957263701
326,675,84,223,8,0.590152816820707
327,673,75,229,13,0.5795455779102664
328,681,66,237,6,0.579080579618561
329,686,60,234,10,0.5867852528412834
330,679,60,240,10,0.5901612895253799
331,695,44,241,9,0.5861846331092823
332,703,37,244,5,0.5989602407441944
333,701,47,234,6,0.6058577323113745
334,706,46,229,6,0.6028752527279398
335,716,38,225,7,0.6063829171113715
336,719,44,216,6,0.6141102112915852
337,716,48,216,5,0.6153294309313463
338,722,43,214,6,0.6129108859195077
339,719,54,207,5,0.6173882666458778
340,717,52,208,8,0.6136894309313463
341,707,61,210,7,0.6122587599230007
342,689,72,213,11,0.604590884604923
343,698,62,218,7,0.5908181542350645
344,707,59,210,9,0.5988663638390509
345,709,58,213,4,0.604590884604923
346,710,59,207,8,0.6071771189098251
347,694,76,205,9,0.6068862123792269
348,680,79,214,11,0.5937489454067476
349,681,72,223,8,0.5843301784142687
350,674,74,225,10,0.5867564177950754
351,682,60,232,9,0.5820474750635055
352,685,56,235,6,0.5896061501540403
353,702,43,230,7,0.5929435125359369
354,712,40,226,4,0.6055420595209716
355,715,43,221,3,0.6128346557360296
356,708,52,214,8,0.6143404978740865
357,701,57,210,14,0.6074328790458935
358,702,61,212,7,0.6010984726669271
359,684,81,212,5,0.6022620595209717
360,677,86,212,7,0.5879627687202734
361,689,77,207,9,0.582451171875708
362,686,73,214,8,0.5910054623930366
363,681,71,218,10,0.5903333600829314
364,688,62,221,7,0.5875381453675722
365,688,64,216,10,0.5944778342956364
366,671,75,220,11,0.5935667231845253
367,681,57,232,6,0.5813016204752048
368,684,54,233,5,0.5917911378607091
369,684,49,234,9,0.5943490244899612
370,689,51,231,5,0.5945312467121834
371,708,32,229,7,0.5979552527279398
372,717,25,229,4,0.6128054265896674
373,723,26,219,7,0.6205262971692296
374,712,40,216,7,0.6235796681153488
375,716,36,216,7,0.6141082666458778
376,720,34,215,6,0.6173465583785933
377,726,37,209,3,0.6204107533036635
378,714,46,207,8,0.6242018364960249
379,703,61,205,5,0.6140863853253542
380,694,69,205,6,0.6052878491664637
381,701,64,201,7,0.5980709484098606
382,689,64,212,8,0.6033904681499589
383,683,68,214,8,0.5957888074419245
384,688,60,218,6,0.5913800565178587
385,706,41,217,6,0.5965176963308133
386,704,46,214,5,0.6116599843662532
387,713,41,209,6,0.6099411123938637
388,719,39,203,8,0.6163183977509162
389,726,36,200,6,0.6201065608261975
390,731,44,191,2,0.6257306816005244
391,714,57,188,9,0.6281897323901281
392,688,79,193,8,0.6137524932228589
393,682,72,203,11,0.5936976150765272
394,696,63,202,7,0.5907332878669301
395,677,77,203,10,0.6017504681499589
396,678,63,215,11,0.5871889454067475
397,683,50,226,7,0.590169747347878
398,701,33,227,5,0.5965862899145763
399,708,31,222,4,0.6112166679494192
400,702,39,219,5,0.6164176520572104
