,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1128,0,0,0,0.82
1,829,273,0,26,0.82
2,585,485,35,23,0.6012862212742629
3,553,489,68,15,0.4303893263963331
4,593,420,91,20,0.41578400095296153
5,592,395,119,17,0.4472619170013918
6,606,351,150,16,0.4519870943063564
7,612,323,169,16,0.46718725265810734
8,623,291,190,15,0.47573436097196325
9,624,273,206,16,0.4874773071968488
10,632,251,222,14,0.4910782542011243
11,635,233,236,14,0.49954434386204694
12,631,221,251,14,0.5045132080960343
13,638,203,261,13,0.5047842273278622
14,640,186,276,9,0.5121595386731017
15,646,170,277,16,0.5176388019354322
16,656,161,278,11,0.5227249467498952
17,652,153,287,14,0.5310220794672111
18,660,139,295,10,0.5298177961429138
19,657,130,305,12,0.5376570582622323
20,665,122,307,10,0.5373363496405097
21,668,117,309,9,0.5434098742946071
22,677,104,311,11,0.5462751800521056
23,700,93,302,6,0.5531111796382361
24,695,96,295,15,0.5689206909995035
25,696,103,286,13,0.5639907895907369
26,714,97,271,11,0.5641899629014901
27,692,123,265,12,0.5766175801090674
28,681,136,260,14,0.5596581040982654
29,687,128,262,12,0.5510775508663887
30,676,139,258,15,0.5565569841780857
31,691,126,259,11,0.5481676257098193
32,699,122,254,12,0.5596870435842528
33,689,130,259,9,0.5646752347675267
34,687,133,257,9,0.5582177067610379
35,685,130,258,13,0.5567568134150409
36,681,149,248,8,0.5554721094392199
37,678,138,242,28,0.5507275920177352
38,673,146,257,8,0.5474467935197429
39,672,137,261,14,0.5472597664493417
40,678,141,258,7,0.5472589377665568
41,678,137,246,22,0.5510874207964107
42,678,140,253,10,0.5492736913085154
43,688,127,250,16,0.5512815213512421
44,691,126,253,10,0.5580782057605761
45,687,130,247,15,0.5612103386717184
46,690,126,253,10,0.5575429039373605
47,683,128,256,12,0.5608468634944135
48,671,140,259,8,0.5562340293998557
49,671,131,263,13,0.5483581834313523
50,680,129,261,8,0.5490851337859624
51,690,113,258,17,0.5553099053425983
52,706,109,254,8,0.5621309085263919
53,691,126,249,11,0.5736775136357728
54,693,120,252,11,0.5616109485191494
55,695,120,245,15,0.5640151574012916
56,685,123,247,15,0.5646065094931417
57,699,118,242,10,0.55944347080671
58,685,132,236,13,0.5693368077895901
59,694,125,234,13,0.5589567602918375
60,683,136,235,10,0.5652971048597767
61,675,131,240,17,0.5580480723485751
62,689,126,241,6,0.5534075042710728
63,682,126,238,15,0.5643684526296283
64,678,127,242,14,0.5589890340097767
65,697,108,239,16,0.5567456538551923
66,682,128,244,6,0.570770506202939
67,682,118,248,12,0.5604598315149988
68,678,127,246,8,0.5611867818696088
69,695,100,253,9,0.5582298099372276
70,694,106,251,5,0.5729765275512783
71,693,98,255,10,0.5722495771966684
72,680,108,261,7,0.5722244069121588
73,686,102,256,12,0.5635846900589955
74,705,89,254,8,0.5671559567257604
75,705,93,247,10,0.5811031212559
76,706,98,238,12,0.5802259951036146
77,695,103,239,14,0.5797455245696714
78,683,104,251,12,0.5727751747634137
79,702,91,246,11,0.5663133687478081
80,715,87,237,9,0.5797455245696714
81,706,103,230,9,0.5888422420009226
82,698,110,228,11,0.5806797182773387
83,692,112,234,9,0.5746242308762055
84,690,103,243,11,0.5711684169515493
85,706,97,232,12,0.5712929267777402
86,695,114,230,8,0.5814431169206487
87,686,122,222,17,0.5727121686434125
88,679,122,227,15,0.5644605579673745
89,670,122,240,11,0.5616589821820052
90,680,105,247,11,0.5572806866721814
91,700,100,232,10,0.5660453288979745
92,705,88,240,8,0.5788623423908139
93,693,98,238,11,0.5845413866654604
94,697,88,240,15,0.5754170047909745
95,704,95,236,4,0.5788264406276835
96,688,105,232,14,0.5838541809164333
97,694,110,227,7,0.570925816291361
98,684,109,230,14,0.5749745951676379
99,696,100,225,14,0.568319980251987
100,687,100,237,10,0.5773376918995418
101,702,93,228,11,0.5730544161384923
102,693,101,227,13,0.5828863045867129
103,675,110,233,14,0.5758092516724218
104,683,106,231,11,0.5640234232316409
105,685,107,229,10,0.5701134323710899
106,678,105,233,15,0.5712707646725804
107,695,87,239,8,0.5666843419541148
108,706,82,230,10,0.5815318889552191
109,711,87,222,6,0.5887830454946144
110,725,84,206,11,0.5920353502160285
111,708,97,207,13,0.600076546641866
112,716,86,211,11,0.5873906740976363
113,724,87,202,11,0.5947699885329975
114,721,85,205,12,0.5994089396993585
115,708,101,209,5,0.5980186522923179
116,692,106,211,14,0.5885823360316313
117,683,117,210,13,0.5765674461905563
118,683,110,218,10,0.5694854317288508
119,700,97,220,4,0.5717419195215115
120,720,84,211,6,0.5851958257812017
121,733,66,212,9,0.5991678586986037
122,736,68,211,3,0.6100452461876239
123,722,83,199,13,0.6131126942598458
124,720,86,204,7,0.6002592969643568
125,708,99,203,7,0.59959034233839
126,690,115,199,13,0.5899899721214412
127,679,120,204,14,0.5752869292161463
128,688,110,206,11,0.567743692571157
129,683,103,213,16,0.5758321419821038
130,706,89,212,7,0.5732542123881313
131,721,69,209,15,0.5913169743486003
132,726,70,216,2,0.6025661311463657
133,735,68,201,9,0.6077977786057847
134,743,70,196,3,0.6126687478296662
135,750,62,192,8,0.6186075737940416
136,718,103,180,11,0.6235188147006157
137,693,111,186,20,0.5957785689066422
138,687,113,198,11,0.5781220570763598
139,689,103,201,13,0.5760614142889406
140,678,107,212,8,0.5793942201969271
141,687,90,217,11,0.5732878157409691
142,699,83,216,7,0.5811618206241129
143,710,67,211,16,0.5903379168578333
144,705,73,221,4,0.5985046327364295
145,710,69,214,10,0.5968032492195086
146,729,59,209,6,0.5994765921392736
147,731,71,195,5,0.6136874086021966
148,721,80,193,8,0.6131848944280878
149,715,86,195,5,0.6048226950354609
150,700,98,190,13,0.6008438004276991
151,688,102,194,16,0.5880818657908022
152,695,101,191,12,0.5798332664856067
153,691,104,195,9,0.5851811477939636
154,672,110,203,13,0.5827753076819335
155,675,102,211,10,0.5698795392693298
156,686,88,215,6,0.5736518534117859
157,690,79,216,10,0.5841743692845618
158,694,75,220,6,0.5874866443506743
159,705,70,211,9,0.5913531423865469
160,704,79,202,9,0.5983975962365912
161,708,73,202,9,0.5963984827614138
162,707,74,203,8,0.6004345906280485
163,714,69,201,7,0.5998210999678382
164,726,68,186,11,0.6054713593129633
165,716,77,187,10,0.6123759222452271
166,707,88,186,9,0.6049640043468774
167,725,70,184,11,0.5975956188805314
168,736,64,186,4,0.6116489718906172
169,715,81,185,9,0.6209062052448239
170,696,99,177,17,0.603799840215899
171,711,85,181,10,0.5876636488768622
172,696,92,187,10,0.6011823149736725
173,686,101,187,11,0.5911935971416604
174,687,95,190,12,0.5832941999976671
175,698,87,191,7,0.5850513352461914
176,695,89,191,8,0.5943689723082638
177,704,78,194,7,0.5919866083930186
178,702,79,194,6,0.599693808244033
179,692,82,198,7,0.598966857889423
180,699,74,200,6,0.5925984376769856
181,688,82,200,8,0.5985323575722299
182,702,68,197,11,0.5902194047472294
183,703,72,195,8,0.6008188397963675
184,692,76,197,13,0.6012555139747643
185,707,59,205,5,0.5928473465269899
186,716,49,206,5,0.6071581057089352
187,727,39,200,10,0.6145935894549899
188,723,50,195,8,0.6224242295719307
189,720,61,185,10,0.6182647012861647
190,714,74,182,6,0.6140142596027528
191,710,79,177,10,0.6086163324311121
192,698,88,175,13,0.6044826956300082
193,706,81,177,10,0.5953667121367929
194,701,85,176,10,0.6021463914886661
195,699,87,176,10,0.5988276249245418
196,695,85,179,11,0.5972235645472072
197,705,66,189,9,0.5954399111378849
198,718,61,185,3,0.605730661131301
199,711,62,185,8,0.6164268891463988
200,727,51,182,6,0.6111900403292674
201,725,56,177,7,0.6236774763303092
202,727,59,173,5,0.6215874048278088
203,722,62,169,10,0.622951964992378
204,734,50,171,8,0.6185890725954543
205,734,44,180,5,0.6287892939452533
206,751,33,172,6,0.6304249322431257
207,757,35,164,3,0.6434555622319015
208,737,54,159,8,0.6483637129301079
209,723,65,163,7,0.6313784202252668
210,706,74,167,10,0.6205924595194726
211,726,62,164,3,0.6078944881467728
212,719,66,162,8,0.6246093294062462
213,731,60,157,7,0.6185007329551105
214,738,51,159,7,0.6274517880793417
215,737,58,155,5,0.6335891413133173
216,728,67,151,9,0.6320364828911128
217,723,71,152,8,0.6238915548159948
218,723,68,155,8,0.6204216346071809
219,709,70,167,8,0.6209668473731385
220,698,81,166,9,0.6116887682501079
221,702,76,160,16,0.6025647915176464
