,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1128,0,0,0,0.82
1,948,152,0,28,0.82
2,581,477,39,30,0.6982167879529888
3,460,570,80,16,0.42872256761644
4,539,450,111,25,0.356620290445761
5,518,442,152,12,0.41426581195875906
6,569,350,181,22,0.408112636467826
7,565,327,214,14,0.4479854508767747
8,582,273,244,20,0.4519081440656033
9,585,244,276,13,0.4691700951406829
10,589,203,307,17,0.4773411398854547
11,598,172,334,12,0.48633607822569264
12,614,121,365,15,0.4973971761358526
13,625,95,380,14,0.5143671449252663
14,643,48,405,18,0.5250497315721346
15,670,19,417,8,0.5421733764035174
16,692,6,414,2,0.5634637958508848
17,704,3,407,0,0.5787166180724453
18,715,0,398,1,0.5861529054763177
19,725,0,388,1,0.5925591183795799
20,731,0,383,0,0.5981030691681724
21,741,0,373,0,0.6016348382523554
22,747,3,363,1,0.6072585235516141
23,756,1,355,2,0.609930390024404
24,768,0,346,0,0.6152456081215597
25,776,0,338,0,0.6227025022612328
26,791,0,323,0,0.6273536216491711
27,793,6,313,2,0.6361695839082399
28,799,10,303,2,0.6359006130152443
29,807,6,295,6,0.6387419104997164
30,822,2,287,3,0.6435310646723543
31,834,0,280,0,0.6538799618345048
32,842,1,270,1,0.6621405136005987
33,847,1,263,3,0.6667221360821989
34,858,0,256,0,0.6694667638083127
35,869,1,244,0,0.6770772028651642
36,874,0,238,2,0.6838385909451433
37,890,0,224,0,0.6868311991540499
38,898,0,216,0,0.6974207597105475
39,904,1,208,1,0.7025667112175137
40,918,0,196,0,0.7060737118287279
41,923,0,191,0,0.7154914583402376
42,942,1,170,1,0.7187280729777799
43,947,2,163,2,0.7306327286081477
44,956,0,156,2,0.7334783697604514
45,971,1,142,0,0.7395820347434137
46,964,11,129,10,0.7491782886779895
47,972,2,133,7,0.7411786797386525
48,986,1,125,2,0.7483431390201203
49,999,0,114,1,0.757941596481807
50,1001,2,109,2,0.7658810010442005
51,1012,0,101,1,0.7664674276241761
52,1023,2,89,0,0.7730483834250405
53,1036,2,76,0,0.7785453968489443
54,1040,5,68,1,0.7847425945072019
55,1039,8,65,2,0.7858068742886785
56,1046,1,66,1,0.7846371591648209
57,1048,3,62,1,0.7891217196552206
58,1044,9,58,3,0.7895956443259537
59,941,86,58,28,0.7864545632483416
60,658,335,89,30,0.7099146435017647
61,587,378,129,18,0.4960146046535522
62,616,314,165,14,0.4538981667415207
63,607,292,192,18,0.4813796392173657
64,625,242,230,12,0.4800546928830335
65,627,214,253,15,0.4994539419627488
66,634,175,279,21,0.5050294102768388
67,632,153,308,15,0.5146507866432831
68,639,116,329,24,0.5188570982834382
69,673,67,356,12,0.527585943148672
70,697,23,370,17,0.556634222605297
71,720,2,384,1,0.5768842884550411
72,734,1,371,1,0.5963099529984689
73,743,0,364,0,0.6043507221331743
74,754,1,352,0,0.6098194431749129
75,764,0,342,1,0.6159352284789373
76,775,0,332,0,0.6217165115496694
77,783,1,323,0,0.6283207017498335
78,793,0,313,1,0.632851894464717
79,808,0,298,1,0.6387933720038379
80,815,1,290,1,0.6478110439692983
81,824,0,281,2,0.6518808483593276
82,836,0,271,0,0.6573872855471982
83,838,0,266,3,0.6651618447826978
84,845,0,261,1,0.665859346843687
85,852,1,253,1,0.6705888501616086
86,862,1,243,1,0.6747981963576362
87,870,1,235,1,0.6811125271153561
88,875,2,229,1,0.686196645843442
89,885,1,220,1,0.6892060056633212
90,896,2,207,2,0.6957976589353729
91,904,2,199,2,0.7025202785439582
92,915,1,191,0,0.707690225897662
93,923,4,179,1,0.7153547308545979
94,932,1,173,1,0.719803586471194
95,943,1,162,1,0.7261577059580678
96,952,0,152,3,0.733216708208979
97,966,0,141,0,0.7387562874014618
98,977,0,130,0,0.7480518954519673
99,975,10,121,1,0.754746738904848
100,942,36,118,11,0.7515447823886114
101,907,57,126,17,0.7243993685976101
102,735,200,141,31,0.6969095665417848
103,622,287,176,21,0.5632979913845994
104,614,266,197,27,0.48854968664359993
105,626,237,222,18,0.4874616670928664
106,627,212,246,17,0.5007100705879953
107,627,190,267,17,0.5061091199766165
108,632,162,290,15,0.5102631226811578
109,634,145,307,12,0.518633945200226
110,643,109,323,23,0.5234735411373748
111,653,87,337,19,0.53274359826372
112,678,44,358,16,0.5430957760810647
113,705,15,375,1,0.5648922327547342
114,715,2,376,3,0.5877217454410424
115,730,1,364,1,0.595304278022334
116,741,0,354,1,0.604319598975208
117,754,0,341,1,0.6107872112777903
118,761,2,332,1,0.6182993991284025
119,768,1,327,0,0.6220190745334545
120,783,1,312,0,0.6264927488035809
121,793,0,303,0,0.6353923818503101
122,803,0,292,1,0.6415774554529654
123,813,1,282,0,0.6474553155435288
124,820,2,272,2,0.653570796185496
125,827,0,269,0,0.6573392298672894
126,835,3,258,0,0.6624063326592898
127,826,18,246,6,0.6668529334086689
128,834,13,244,5,0.6574230078946752
129,826,17,245,7,0.6635010842041618
130,823,20,249,3,0.6576811553543253
131,833,8,246,7,0.6559996183517024
132,851,0,241,2,0.6639451319902291
133,857,0,235,2,0.6776557667699822
134,863,0,231,0,0.6814714685384774
135,873,0,220,1,0.6856654289334221
136,880,0,212,2,0.6918970372465433
137,889,0,205,0,0.6962229668104158
138,903,1,190,0,0.7023985771872582
139,913,1,180,0,0.7112768318430279
140,926,1,167,0,0.717743910477545
141,939,0,154,1,0.7261132365957896
142,946,0,146,2,0.7343945852738022
143,946,1,146,1,0.7386149448308819
144,955,0,138,1,0.7386149448308819
