,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
57,646,106,347,9,0.512214902678405,3,9
58,672,64,355,16,0.5327844261729464,3,9
59,706,33,360,7,0.5527536367702723,3,9
60,716,13,365,11,0.578258390603662,3,9
61,733,2,362,7,0.586756554765131,3,9
62,756,0,348,0,0.5990276943078683,3,9
63,780,0,324,0,0.613592182027313,3,9
64,801,0,302,1,0.6274156396738055,3,9
65,818,2,282,2,0.6395867502556851,3,9
66,835,0,267,2,0.649223295912789,3,9
67,852,0,252,0,0.659899642820383,3,9
68,860,2,237,5,0.6707177994314378,3,9
69,873,0,227,3,0.6744416438041365,3,9
70,897,0,204,2,0.6835521335886583,3,9
71,921,1,181,0,0.6988697758662554,3,9
72,935,0,167,1,0.7142342014349485,3,9
73,948,0,154,1,0.7230333186827435,3,9
74,955,0,145,2,0.731102236187879,3,9
75,959,2,135,6,0.7354595829766455,3,9
76,984,1,115,2,0.7368106672837685,3,9
77,1000,1,100,1,0.7522360628454647,3,9
78,1011,0,90,1,0.7610034179686181,3,9
79,1019,0,83,0,0.7666646127704585,3,9
80,1027,1,74,0,0.7705894025507851,3,9
81,1033,1,68,0,0.7739500549066182,3,9
82,1041,0,61,0,0.7764708356441057,3,9
83,1046,0,54,2,0.7798478785025024,3,9
84,1055,1,44,2,0.781410856458403,3,9
85,1057,0,42,3,0.7845686980541328,3,9
86,1056,5,37,4,0.7852949760875674,3,9
87,985,59,38,20,0.7838655756731726,3,9
88,679,332,60,31,0.7392792670429992,3,9
89,553,440,97,11,0.5070254159014669,3,9
90,589,374,122,15,0.427454844827461,3,9
91,554,398,134,11,0.4563525613654681,3,9
92,599,325,157,15,0.43593802549517435,3,9
93,571,335,178,10,0.47065900272447303,3,9
94,601,276,199,18,0.4560810180280377,3,9
95,587,280,216,11,0.48014395635132595,3,9
96,603,237,237,17,0.473640948567504,3,9
97,607,224,253,8,0.4882667354193513,3,9
98,608,195,269,19,0.49450851282988895,3,9
99,615,181,285,10,0.49837001873072173,3,9
100,619,156,295,20,0.506029752054015,3,9
101,613,150,313,13,0.5109027650007659,3,9
102,629,119,323,17,0.5102968812821156,3,9
103,636,104,335,12,0.5234910051318757,3,9
104,649,68,356,14,0.5308482106651019,3,9
105,674,38,366,9,0.5437042998403779,3,9
106,698,13,365,11,0.5632292617070171,3,9
107,723,3,358,2,0.5803558609229801,3,9
108,733,0,352,1,0.5978167165675551,3,9
109,750,0,334,1,0.6041721256994326,3,9
110,771,0,314,0,0.6141077371637984,3,9
111,789,0,296,0,0.626510149080431,3,9
112,807,0,277,1,0.6371772617710404,3,9
113,822,1,261,1,0.6478388522667426,3,9
114,835,0,249,1,0.6568204806695289,3,9
115,850,0,235,0,0.6650232755772328,3,9
116,868,0,216,1,0.6745499988877643,3,9
117,890,0,194,1,0.6856924134442502,3,9
118,906,1,176,2,0.6996123198875313,3,9
119,921,0,164,0,0.7093699178075447,3,9
120,932,2,149,2,0.7193062783517553,3,9
121,944,1,137,3,0.7253970646629946,3,9
122,960,0,125,0,0.7326778729346674,3,9
123,974,0,111,0,0.7427718485642685,3,9
124,988,0,96,1,0.7505642903597695,3,9
125,987,9,81,8,0.757674623903673,3,9
126,886,96,76,27,0.7543281815135678,3,9
127,610,350,100,25,0.6753879709222446,3,9
128,595,350,124,12,0.4716930965165662,3,9
129,600,324,138,19,0.4669755391113319,3,9
130,600,307,158,14,0.4728964976413802,3,9
131,609,285,166,19,0.4771165796084995,3,9
132,610,270,187,10,0.4847466889987192,3,9
133,605,254,202,14,0.4898453987352201,3,9
134,615,227,216,15,0.4897250064315032,3,9
135,609,210,238,15,0.49982880310450056,3,9
136,622,182,253,14,0.49990875646826927,3,9
137,620,168,267,12,0.5119782210534491,3,9
138,622,153,275,17,0.5144455229163055,3,9
139,627,130,293,17,0.517270073831389,3,9
140,651,86,313,14,0.5239831607173455,3,9
141,665,54,330,14,0.5456273536411023,3,9
142,680,30,338,14,0.5590777916071497,3,9
143,707,8,340,6,0.5717643406876017,3,9
144,727,0,334,0,0.5924041625657679,3,9
145,743,0,317,1,0.6063280389863946,3,9
146,762,0,298,0,0.6154513097589563,3,9
147,785,0,275,0,0.6270935911569686,3,9
148,801,0,259,0,0.640949697245053,3,9
149,812,1,246,1,0.6507472066506683,3,9
150,831,0,228,1,0.6571969073839368,3,9
151,854,0,206,0,0.66924513005412,3,9
152,869,1,190,0,0.6839348235679034,3,9
153,881,2,174,3,0.6932546911009763,3,9
154,887,1,172,0,0.7001244711466601,3,9
155,907,0,153,0,0.704610036704782,3,9
156,922,0,137,1,0.7172184003091351,3,9
157,927,0,125,7,0.7261125223049549,3,9
158,951,0,108,0,0.7282306947876468,3,9
159,964,0,95,0,0.7429266397892622,3,9
160,973,0,85,1,0.7496011325438534,3,9
161,984,0,75,0,0.7537403623547803,3,9
162,957,20,71,11,0.7588373055570953,3,9
163,824,134,74,25,0.7405567570839694,3,9
164,611,329,100,16,0.637576556175428,3,9
165,608,306,126,16,0.48224405475072984,3,9
166,611,289,141,15,0.4847641375303224,3,9
167,617,267,158,14,0.48953373384873505,3,9
168,615,256,169,16,0.49677283340826156,3,9
169,614,239,185,18,0.4973214037125947,3,9
170,609,223,206,17,0.4994631899774103,3,9
171,617,196,226,16,0.500033653349049,3,9
172,614,183,242,15,0.5092116719132314,3,9
173,631,149,256,17,0.5102927877771894,3,9
174,629,137,271,15,0.5251606998678278,3,9
175,636,111,293,12,0.5267608885814322,3,9
176,643,91,304,14,0.5356600029073852,3,9
177,675,44,319,14,0.5426254676410008,3,9
178,703,9,333,7,0.5684870121531965,3,9
179,715,0,332,3,0.5916871772874315,3,9
180,730,0,320,0,0.6013063494794966,3,9
181,752,0,298,0,0.6105474134066478,3,9
182,762,1,287,0,0.6235376501335513,3,9
183,778,0,272,0,0.6293501973201416,3,9
184,796,1,253,0,0.6392212080893592,3,9
185,805,1,239,5,0.6501001132700578,3,9
186,812,1,236,0,0.6547948484034688,3,9
187,828,0,220,1,0.6603192972836606,3,9
188,838,0,209,2,0.6703677483234838,3,9
189,853,1,195,0,0.676504274522528,3,9
190,870,0,179,0,0.6861777006556156,3,9
191,882,0,167,0,0.6971019212767555,3,9
192,882,9,149,9,0.7046339328507156,3,9
193,890,7,143,9,0.7014335859296401,3,9
194,903,4,137,5,0.7067643837805478,3,9
195,916,2,126,5,0.7159748505633916,3,9
196,934,0,113,0,0.7240887718211217,3,9
197,952,0,93,2,0.7359668886493809,3,9
198,965,0,82,0,0.7449784092134111,3,9
199,976,1,69,1,0.7514854138849191,3,9
200,983,0,64,0,0.7559073138492267,3,9
201,988,0,55,4,0.7591106239860743,3,9
202,992,0,55,0,0.760353147055994,3,9
203,996,2,47,2,0.7625861354636297,3,9
204,991,10,43,3,0.7633662677864982,3,9
205,966,26,44,11,0.7598974132667292,3,9
206,822,151,54,19,0.7453573394356564,3,9
207,599,345,75,25,0.6373633726848339,3,9
208,588,338,105,12,0.4735319992433578,3,9
209,598,299,126,20,0.4715158976051446,3,9
210,601,276,154,11,0.48224405475072984,3,9
211,605,242,175,18,0.4896761305122478,3,9
212,614,221,190,14,0.4969253627026228,3,9
213,610,195,213,21,0.5063155856060175,3,9
214,613,180,233,9,0.5075681562756836,3,9
215,613,156,251,15,0.5146706738487471,3,9
216,616,139,263,16,0.5178710207698225,3,9
217,633,102,287,12,0.5224981361839345,3,9
218,645,77,296,15,0.5389552075711813,3,9
219,664,36,318,13,0.5496127308527393,3,9
220,691,9,323,6,0.5681926485018896,3,9
221,711,1,315,2,0.5899782148038735,3,9
222,724,0,303,2,0.6037167043816797,3,9
223,734,0,294,1,0.6115530769474126,3,9
224,748,1,278,2,0.617683903860098,3,9
225,769,0,260,0,0.6257516894236006,3,9
226,779,0,250,0,0.6391078391478154,3,9
227,792,1,236,0,0.6452878028972677,3,9
228,811,0,218,0,0.6532074152368262,3,9
229,826,0,203,0,0.6653257814645427,3,9
230,838,1,187,3,0.6748106683444739,3,9
231,845,1,181,2,0.6816978827748704,3,9
232,861,1,166,1,0.6863018923949973,3,9
233,883,0,145,1,0.6965415580582855,3,9
234,894,0,135,0,0.7102853449259242,3,9
235,909,0,120,0,0.7170444593415654,3,9
236,916,1,112,0,0.7256926723523655,3,9
237,928,0,100,1,0.7293883977560591,3,9
238,940,0,87,2,0.7357364978235186,3,9
239,902,33,75,19,0.7414846772267774,3,9
240,774,143,89,23,0.7124651252237023,3,9
241,618,284,110,17,0.6126778873797853,3,9
242,605,272,139,13,0.49852055211797264,3,9
243,614,249,152,14,0.49440228339523823,3,9
244,624,222,161,22,0.5031262614902388,3,9
245,617,216,182,13,0.5118945994410363,3,9
246,625,190,196,14,0.5109663456999327,3,9
247,613,188,209,15,0.5202965519219621,3,9
248,613,166,229,15,0.5139839589312969,3,9
249,617,145,249,12,0.5182614188857088,3,9
250,643,101,263,16,0.5246882877053656,3,9
251,656,69,286,12,0.5460226125646217,3,9
252,680,26,305,12,0.5596583900456883,3,9
253,707,5,302,9,0.5808874450508634,3,9
254,725,0,296,1,0.6007996859964579,3,9
255,738,0,284,0,0.6139998603980066,3,9
256,753,0,267,2,0.6219822689047936,3,9
257,763,0,257,1,0.6307409264283623,3,9
258,780,0,241,0,0.6373176540584512,3,9
259,793,0,228,0,0.648041838710119,3,9
260,806,0,214,1,0.6561830170142763,3,9
261,808,0,211,2,0.6641973332817317,3,9
262,822,0,199,0,0.6652832452221442,3,9
263,833,0,187,1,0.6744989856663903,3,9
264,846,0,175,0,0.6812845102067993,3,9
265,858,3,160,0,0.6896631600617936,3,9
266,872,2,146,1,0.696637186118358,3,9
267,875,4,138,4,0.7052624616821692,3,9
268,883,4,129,5,0.7061960127489945,3,9
269,895,4,120,1,0.7108219759042611,3,9
270,900,1,115,4,0.7187692466562026,3,9
271,909,0,110,1,0.7216033401754357,3,9
272,917,0,102,1,0.727272876656387,3,9
273,932,0,88,0,0.7315059354312994,3,9
274,945,0,74,1,0.7391131961220414,3,9
275,953,0,67,0,0.7447913385145973,3,9
276,965,0,55,0,0.7483062173689192,3,9
277,976,0,44,0,0.7529850947004033,3,9
278,988,0,31,1,0.7570313189192934,3,9
279,990,0,29,1,0.76114804665393,3,9
280,994,0,26,0,0.7618598471760967,3,9
281,959,20,24,17,0.7634604611316845,3,9
282,859,98,39,24,0.7441106712171598,3,9
283,613,316,67,23,0.6763662316300104,3,9
284,594,314,97,13,0.49090684798290235,3,9
285,599,283,119,16,0.4830232721203032,3,9
286,600,256,149,12,0.49085026107552165,3,9
287,610,224,165,18,0.4968975781957568,3,9
288,615,203,185,12,0.5069013466405666,3,9
289,616,176,209,13,0.5147848433356654,3,9
290,611,160,226,14,0.5201402374007316,3,9
291,624,123,252,11,0.5206521460243038,3,9
292,642,88,269,11,0.5350663472292043,3,9
293,663,49,284,13,0.5512757599548747,3,9
294,696,23,286,3,0.5699276161275637,3,9
295,714,2,286,6,0.5956833063384391,3,9
296,733,0,274,1,0.6095700894774735,3,9
297,745,0,262,0,0.6222810068721129,3,9
298,761,0,246,0,0.6300542735567822,3,9
299,769,3,234,1,0.6399489806140323,3,9
300,782,0,225,0,0.6442257382161106,3,9
301,789,1,215,2,0.6530912719612,3,9
302,796,1,208,2,0.6569693200595124,3,9
303,807,1,199,0,0.661391525173005,3,9
304,817,0,189,1,0.6687095655501459,3,9
305,839,1,167,0,0.6750410059997334,3,9
306,840,9,155,3,0.6888962848579386,3,9
307,856,0,151,0,0.6875654159383131,3,9
308,865,0,142,0,0.6995968415895497,3,9
309,871,0,135,1,0.705052843016291,3,9
310,886,0,121,0,0.708452640824024,3,9
311,896,0,110,1,0.7173070517555991,3,9
312,908,0,99,0,0.7226501533259445,3,9
313,919,0,88,0,0.7291096655336253,3,9
314,932,1,74,0,0.7344904727915991,3,9
315,942,0,65,0,0.7401686151841551,3,9
316,958,0,49,0,0.7444884700656226,3,9
317,966,0,40,1,0.7505898269376614,3,9
318,974,0,32,1,0.7533109786021265,3,9
319,977,2,28,0,0.7561692460370345,3,9
320,972,7,26,2,0.7570593267944835,3,9
321,934,34,26,13,0.7540341959332563,3,9
322,836,108,43,20,0.7328425229508699,3,9
323,637,281,64,24,0.6644379712683208,3,9
324,595,303,95,13,0.5126681374503466,3,9
325,603,265,120,16,0.48767493199655026,3,9
326,604,247,143,9,0.49859527695539635,3,9
327,610,211,166,15,0.5037719315194588,3,9
328,624,179,186,13,0.5125708013506582,3,9
329,617,161,205,18,0.5263279585597934,3,9
330,623,142,221,15,0.5249668374694406,3,9
331,627,111,247,15,0.5321952612484318,3,9
332,654,76,258,10,0.5401290732158117,3,9
333,667,39,276,15,0.5628913462032384,3,9
334,699,6,286,6,0.5762813689852437,3,9
335,713,0,283,0,0.60255759809539,3,9
336,725,1,270,0,0.6133408544666875,3,9
337,735,0,260,1,0.6204514820585261,3,9
338,748,0,248,0,0.6265799537734227,3,9
339,761,0,235,0,0.6347944789364087,3,9
340,773,1,222,0,0.6429021237793515,3,9
341,785,0,211,0,0.6502610713904841,3,9
342,792,1,202,1,0.6580133812007587,3,9
343,801,0,195,0,0.6620873087527366,3,9
344,816,0,179,1,0.6681422418302893,3,9
345,822,0,173,1,0.6774472776781442,3,9
346,829,1,165,1,0.6812239831167057,3,9
347,834,4,148,10,0.6854318513242629,3,9
348,840,0,156,0,0.6864131783140752,3,9
349,854,0,142,0,0.6926155895506054,3,9
350,872,0,124,0,0.7011413078905321,3,9
351,886,0,110,0,0.7116949789717187,3,9
352,898,0,98,0,0.7194549787516474,3,9
353,907,0,89,0,0.7257028562750595,3,9
354,919,1,74,2,0.7301056659518423,3,9
355,927,0,67,2,0.7350362577190465,3,9
356,942,0,54,0,0.7386000637447129,3,9
357,949,0,46,1,0.74482628962568,3,9
358,960,0,36,0,0.7472313173082523,3,9
359,962,3,29,2,0.7513661562763367,3,9
360,956,5,30,5,0.7511902850893758,3,9
361,959,1,32,3,0.7481579969295626,3,9
362,963,1,31,0,0.7502993739693117,3,9
363,967,1,26,1,0.7522581940953871,3,9
364,962,3,26,4,0.7535036903003305,3,9
365,965,0,29,1,0.7508353345019086,3,9
366,967,0,27,1,0.7529699946175538,3,9
367,967,0,26,2,0.7536814873515014,3,9
368,966,0,27,1,0.7535036903003305,3,9
369,965,0,28,1,0.7533258932491598,3,9
370,966,0,28,0,0.7529701752274068,3,9
371,967,0,27,0,0.7535036903003305,3,9
372,961,7,23,3,0.7538593670189324,3,9
373,917,33,28,16,0.7499463492460544,3,9
374,728,196,44,24,0.7261464051605035,3,9
375,599,297,82,14,0.5843764098359142,3,9
376,596,272,113,8,0.4933548870456532,3,9
377,604,240,134,10,0.49779981332492457,3,9
378,610,208,160,10,0.5077205235058673,3,9
379,624,182,166,16,0.516726917796567,3,9
380,621,164,195,8,0.5280920687173374,3,9
381,616,146,207,17,0.5310330648071802,3,9
382,626,115,230,14,0.530244888386639,3,9
383,655,71,245,13,0.5421063793853467,3,9
384,665,47,262,10,0.5669041699543195,3,9
385,668,40,265,11,0.5775285804987488,3,9
386,684,17,269,13,0.5803530251118092,3,9
387,703,0,276,2,0.5937828259030103,3,9
388,715,0,266,0,0.6106792685720331,3,9
389,726,0,254,1,0.6183535429385367,3,9
390,735,0,246,0,0.6249458839105745,3,9
391,748,0,233,0,0.6307035339531476,3,9
392,761,0,219,1,0.638821135533624,3,9
393,773,1,206,1,0.6468178196890277,3,9
394,783,0,198,0,0.654221566086411,3,9
395,794,0,187,0,0.660908529963536,3,9
396,807,0,174,0,0.6678708939179926,3,9
397,819,0,162,0,0.6760678686327509,3,9
398,830,0,151,0,0.6835684254953416,3,9
399,839,0,141,1,0.690351394928665,3,9
400,849,2,128,2,0.6956295993042356,3,9
401,857,1,121,2,0.7010277459585053,3,9
