,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
53,795,0,318,1,0.6267337904049668,2,4
54,817,2,295,0,0.6359144571940224,2,4
55,832,1,280,1,0.6488347306759293,2,4
56,843,0,269,2,0.6579182499978737,2,4
57,858,1,255,0,0.6646558423913353,2,4
58,880,0,232,2,0.6741226084783015,2,4
59,886,0,227,1,0.687751834770699,2,4
60,900,0,214,0,0.6917309152231853,2,4
61,916,1,197,0,0.7008187862902104,2,4
62,928,2,180,4,0.7108673245484084,2,4
63,947,1,165,1,0.7176455137290849,2,4
64,933,19,154,8,0.7304535989832572,2,4
65,937,12,150,14,0.717065400693141,2,4
66,911,39,148,14,0.7200719955012762,2,4
67,908,26,164,13,0.6988862429188601,2,4
68,927,11,161,11,0.6997626966265343,2,4
69,897,41,157,14,0.7152499031903691,2,4
70,798,123,167,21,0.6904169583933779,2,4
71,646,255,183,24,0.6131582219907233,2,4
72,635,246,213,14,0.5047395986427047,2,4
73,637,225,231,15,0.5024537469044336,2,4
74,636,206,249,17,0.5070798493303774,2,4
75,643,186,260,17,0.5096176127713302,2,4
76,633,174,282,17,0.5171555131006482,2,4
77,635,146,301,23,0.5141320992269577,2,4
78,636,119,338,12,0.5192751641619672,2,4
79,669,66,355,11,0.5266198599410221,2,4
80,695,24,371,11,0.5543109265545695,2,4
81,715,0,382,4,0.5758608063639634,2,4
82,733,0,367,1,0.592416797596986,2,4
83,756,0,344,1,0.6030115830819279,2,4
84,770,0,331,0,0.6161031780150479,2,4
85,784,0,315,2,0.6243894334055892,2,4
86,801,0,299,1,0.6322433510725058,2,4
87,816,0,285,0,0.6425410394785006,2,4
88,833,0,266,2,0.6517798241032798,2,4
89,849,0,250,2,0.6618329289206304,2,4
90,863,0,236,2,0.6717665565207428,2,4
91,877,2,222,0,0.6805548280040697,2,4
92,889,0,208,4,0.6894194976142942,2,4
93,907,0,191,3,0.6967053019516602,2,4
94,926,0,175,0,0.7083964765818049,2,4
95,942,0,157,2,0.7210675656021336,2,4
96,954,0,147,0,0.7308193612097692,2,4
97,968,1,129,3,0.738634729124554,2,4
98,983,0,118,0,0.7463981662303736,2,4
99,1002,0,98,1,0.7558363264256065,2,4
100,1014,1,85,1,0.7659430525497842,2,4
101,1013,4,80,4,0.7717133880041694,2,4
102,1005,15,69,12,0.7701573638765281,2,4
103,945,60,72,24,0.7628021123732797,2,4
104,725,256,88,31,0.7179633321635962,2,4
105,624,335,121,19,0.5473375254571266,2,4
106,618,313,149,17,0.4812998254219926,2,4
107,618,288,174,16,0.4828353062739001,2,4
108,634,251,192,18,0.4876612075585198,2,4
109,622,236,217,19,0.5023854322802459,2,4
110,632,203,239,18,0.4988375952428465,2,4
111,633,182,259,15,0.5104523491371804,2,4
112,638,151,278,19,0.5157739930314537,2,4
113,647,121,299,17,0.5237418270401568,2,4
114,667,77,328,12,0.534583937886557,2,4
115,698,30,340,15,0.5540880651268163,2,4
116,724,3,347,6,0.5791368479665226,2,4
117,744,1,333,1,0.6008240011530153,2,4
118,761,0,318,0,0.6137977693707862,2,4
119,775,0,303,1,0.6241071130690906,2,4
120,799,0,279,1,0.6322406818423658,2,4
121,806,2,270,1,0.6467415094435023,2,4
122,822,1,254,2,0.6506697702450761,2,4
123,837,0,242,0,0.6605640218886688,2,4
124,849,1,228,1,0.670489421094709,2,4
125,860,0,218,1,0.6777067038927219,2,4
126,872,1,206,0,0.6848749363056184,2,4
127,882,2,191,4,0.6925333692793623,2,4
128,902,1,174,1,0.6980322678812597,2,4
129,911,0,166,1,0.7118073153961053,2,4
130,927,2,148,1,0.7176972449078849,2,4
131,936,1,139,2,0.7273615260916163,2,4
132,947,0,129,2,0.732891549729117,2,4
133,963,1,113,1,0.739680181633346,2,4
134,964,4,107,3,0.748898799299361,2,4
135,974,0,102,2,0.7485578423093876,2,4
136,977,6,94,1,0.7548877612433229,2,4
137,990,0,88,0,0.7555648668896439,2,4
138,1000,0,77,1,0.7633300194418217,2,4
139,1015,0,62,1,0.7677806514497459,2,4
140,1022,0,54,2,0.7741192939301649,2,4
141,1030,0,46,1,0.7766809481157452,2,4
142,1036,0,40,1,0.7798800822056695,2,4
143,1044,0,32,1,0.7820735698988898,2,4
144,1041,2,29,5,0.7849631206160473,2,4
145,1047,0,30,0,0.7828042600556708,2,4
146,1048,0,27,2,0.7862220204127719,2,4
147,1049,0,27,1,0.7862222252287068,2,4
148,1051,1,24,1,0.7867613672811515,2,4
149,1051,0,24,2,0.7873005241454947,2,4
150,1055,1,21,0,0.7873005241454947,2,4
151,1054,0,21,2,0.7889176091293779,2,4
152,1054,0,20,2,0.7883786009272421,2,4
153,1054,0,21,1,0.7883786082529538,2,4
154,1056,0,20,0,0.7885582752117618,2,4
155,1057,0,18,1,0.7894566156418982,2,4
156,1055,1,18,2,0.7896362834307078,2,4
157,1054,0,20,2,0.788558279006018,2,4
158,1053,1,21,1,0.7883786082529538,2,4
159,1055,0,21,0,0.788019267009626,2,4
160,1057,0,18,1,0.7890972798824422,2,4
161,1057,0,18,1,0.7896362834307078,2,4
162,1058,0,17,1,0.7896362834307078,2,4
163,1056,1,18,1,0.7899956176915832,2,4
164,1057,0,17,1,0.7890972817242821,2,4
165,1058,0,16,1,0.7896362837739671,2,4
166,1057,1,16,1,0.7899956178200639,2,4
167,1057,0,18,0,0.789456616815159,2,4
168,1059,0,16,0,0.7898159507327752,2,4
169,1058,0,15,2,0.7905346187392766,2,4
170,1056,1,17,1,0.7898159508612558,2,4
171,1056,0,19,0,0.7890972825542836,2,4
172,1057,0,17,1,0.7894566164718997,2,4
173,1057,0,17,1,0.7896362837739671,2,4
174,1054,2,18,1,0.7896362837739671,2,4
175,1054,0,18,2,0.7881989450884019,2,4
176,1053,1,20,0,0.7883786138890497,2,4
177,1054,0,20,0,0.7881989450884019,2,4
178,1054,0,19,1,0.7887379478066658,2,4
179,1054,0,19,1,0.7885582808478577,2,4
180,1056,0,17,1,0.7885582808478577,2,4
181,1055,2,17,0,0.789276949856351,2,4
182,1057,0,16,0,0.7887379486366675,2,4
183,1055,0,16,2,0.7898159509040443,2,4
184,1049,7,17,0,0.7887379489799268,2,4
185,1028,8,19,18,0.7856835831823519,2,4
186,1029,1,38,5,0.7746860535727501,2,4
187,1028,1,40,4,0.7786453125786474,2,4
188,1029,0,42,2,0.7784590597077194,2,4
189,1029,0,42,2,0.7793639804138799,2,4
190,1033,1,38,1,0.7793639804138799,2,4
191,1035,0,36,2,0.7808193280692631,2,4
192,1035,1,37,0,0.7815431756569797,2,4
193,1036,0,36,1,0.7817228426157878,2,4
194,1036,1,36,0,0.7820840723864795,2,4
195,1038,0,35,0,0.7820840723864795,2,4
196,1036,0,35,2,0.7829851290056726,2,4
197,1039,0,34,0,0.7819044054276714,2,4
198,1038,0,30,5,0.7833453996356189,2,4
199,1030,1,35,7,0.7820867942116324,2,4
200,1032,0,41,0,0.7786509766908452,2,4
201,1037,0,36,0,0.7808159011872332,2,4
202,1037,0,35,1,0.7826245930968627,2,4
203,1039,0,34,0,0.7824449261380547,2,4
204,1040,0,31,2,0.7833453996356189,2,4
205,1040,1,32,0,0.7833461179867749,2,4
206,1041,0,32,0,0.7835257849455829,2,4
207,1042,0,30,1,0.7840653271361652,2,4
208,1045,0,28,0,0.7842453942427131,2,4
209,1048,0,23,2,0.7855036985694951,2,4
210,1046,3,24,0,0.7862225608741621,2,4
211,1047,0,25,1,0.7853241261964412,2,4
212,1051,0,22,0,0.7860428554338382,2,4
213,1052,0,20,1,0.7876599404177215,2,4
214,1054,0,19,0,0.7878396111707858,2,4
215,1058,1,14,0,0.7887379486366675,2,4
216,1058,0,13,2,0.7899956178752676,2,4
217,1058,0,15,0,0.7898159509164596,2,4
218,1061,0,12,0,0.7901752848340757,2,4
219,1056,1,12,4,0.7912532865906972,2,4
220,1055,0,17,1,0.7885582821495993,2,4
221,1055,0,17,1,0.7889176159387349,2,4
222,1056,0,16,0,0.7889176159387349,2,4
223,1055,0,16,1,0.7894566169864282,2,4
224,1055,0,17,0,0.7889176160672153,2,4
225,1057,0,15,0,0.7890972830260234,2,4
226,1028,17,15,12,0.7898159509164596,2,4
227,866,149,28,29,0.774153638608446,2,4
228,625,354,68,25,0.658856306866466,2,4
229,609,339,111,12,0.48168696802944305,2,4
230,624,293,135,19,0.4785082226567275,2,4
231,623,266,166,14,0.4933653203519671,2,4
232,635,226,189,15,0.49892262213729677,2,4
233,629,208,210,16,0.5129760142529278,2,4
234,638,175,227,23,0.5131804463117324,2,4
235,641,151,256,13,0.5226569357220429,2,4
236,661,110,265,23,0.5307319589499693,2,4
237,650,100,287,21,0.5475329285517972,2,4
238,667,55,313,22,0.5438699172188972,2,4
239,708,14,322,10,0.5612777049741634,2,4
240,725,0,326,1,0.5945071381401431,2,4
241,737,0,314,1,0.6089381008211306,2,4
242,758,0,294,0,0.615997757445243,2,4
243,769,0,283,0,0.6287223007731042,2,4
244,782,0,269,1,0.6353895400082306,2,4
245,794,0,258,0,0.6431724377117267,2,4
246,809,0,242,1,0.6507789177557185,2,4
247,825,1,225,1,0.6599789106504937,2,4
248,832,0,219,1,0.6699069695125968,2,4
249,843,1,207,1,0.6745361512456506,2,4
250,856,1,195,0,0.6813734435949693,2,4
251,866,0,186,0,0.6898685561243514,2,4
252,878,0,174,0,0.6964448125897335,2,4
253,887,0,164,1,0.7040960517316067,2,4
254,901,1,149,1,0.7096178041766583,2,4
255,917,1,132,2,0.7181985111924051,2,4
256,934,0,118,0,0.7277764078852333,2,4
257,944,0,107,1,0.7382289644624163,2,4
258,963,1,88,0,0.7435842745966228,2,4
259,972,1,78,1,0.7533263449010823,2,4
260,984,1,67,0,0.7573589283668481,2,4
261,984,7,58,3,0.7627399365939808,2,4
262,989,1,55,7,0.7611229339647081,2,4
263,1003,1,48,0,0.7635189433604891,2,4
264,1006,2,42,2,0.7701569165744195,2,4
265,1008,1,41,2,0.7707257793967716,2,4
266,1015,0,36,1,0.7716383011851331,2,4
267,1018,0,29,5,0.7745380601165408,2,4
268,1019,0,32,1,0.7749010525716399,2,4
269,1020,0,30,2,0.7759797726756442,2,4
270,1015,4,30,3,0.7761599809486104,2,4
271,998,14,33,7,0.7734600583636925,2,4
272,960,38,42,12,0.764687628578159,2,4
273,811,142,59,40,0.7430590276661994,2,4
274,628,307,101,13,0.6287172601378496,2,4
275,617,279,135,17,0.4978540075777866,2,4
276,631,250,156,11,0.49645219161021126,2,4
277,629,211,185,20,0.5102493271776489,2,4
278,642,186,207,10,0.5151010423666468,2,4
279,657,135,228,23,0.5284474981352675,2,4
280,668,112,252,10,0.5439067187188089,2,4
281,678,68,275,21,0.5567011066884827,2,4
282,699,40,297,6,0.5682571487946134,2,4
283,721,6,306,8,0.5879690806839358,2,4
284,736,0,305,0,0.6067582841728175,2,4
285,755,2,283,1,0.6181682805304628,2,4
286,767,0,273,1,0.6290730537711208,2,4
287,781,0,260,0,0.6367603325421162,2,4
288,788,0,251,2,0.6455835082479164,2,4
289,792,0,248,1,0.6495820856368625,2,4
290,804,0,237,0,0.65226222977165,2,4
291,814,1,221,5,0.6599849696231487,2,4
292,824,0,215,2,0.6652356285835871,2,4
293,833,0,207,1,0.672314876603352,2,4
294,845,1,193,2,0.6782394866949284,2,4
295,854,0,186,1,0.6855565491129579,2,4
296,864,1,176,0,0.691673306631611,2,4
297,876,1,164,0,0.6980550246679922,2,4
298,884,0,157,0,0.7056651310828809,2,4
299,895,0,146,0,0.7108706039945618,2,4
300,907,0,134,0,0.7176892544605017,2,4
301,928,0,113,0,0.7249605853976571,2,4
302,943,0,97,1,0.7370750717371289,2,4
303,960,0,81,0,0.7448962302508787,2,4
304,974,0,67,0,0.753310907411895,2,4
305,986,0,55,0,0.7593800112838315,2,4
306,994,0,45,2,0.764127446044463,2,4
307,1002,0,37,2,0.7667643942126809,2,4
308,1010,0,31,0,0.7696828208315046,2,4
309,1014,2,24,1,0.7729263758378052,2,4
310,1015,1,25,0,0.7738254408327252,2,4
311,1016,0,24,1,0.7745441700701221,2,4
312,1018,1,21,1,0.7749035424692541,2,4
313,1009,5,21,6,0.7754425798930615,2,4
314,991,13,28,9,0.7705903052255605,2,4
315,996,1,41,3,0.7620592662047331,2,4
316,997,1,43,0,0.7671400413028114,2,4
317,998,0,41,2,0.7680449620089719,2,4
318,997,1,42,1,0.7682302930799775,2,4
319,998,0,41,2,0.7678652950501638,2,4
320,996,0,43,2,0.7682302930799775,2,4
321,999,0,42,0,0.7674993752204275,2,4
322,999,0,40,2,0.7689537936312039,2,4
323,1003,0,38,0,0.7685944597135876,2,4
324,1004,0,36,1,0.7704038242108799,2,4
325,1009,0,29,2,0.7705853870227634,2,4
326,998,4,31,7,0.7722077080025729,2,4
327,998,1,40,0,0.766618123166699,2,4
328,1002,0,37,0,0.7684188810294769,2,4
329,1002,0,36,1,0.7700463861463392,2,4
330,1003,0,35,1,0.7698667191875312,2,4
331,1002,0,36,1,0.7702275729391065,2,4
332,1006,0,33,0,0.7698667191875312,2,4
333,1005,2,31,1,0.7714880987054428,2,4
334,1004,0,33,2,0.7705890455602464,2,4
335,1003,1,35,0,0.7704084418891083,2,4
336,1008,0,31,0,0.7702275729391065,2,4
337,1009,1,27,2,0.7722077080025729,2,4
338,1007,2,30,0,0.772028330666935,2,4
339,997,4,29,9,0.7714886400196007,2,4
340,1001,1,34,2,0.7658994553314667,2,4
341,1002,0,34,2,0.769148051352299,2,4
342,1003,0,35,0,0.7696885720626823,2,4
343,1005,0,33,0,0.7704084418891083,2,4
344,1005,0,32,1,0.7711287647878265,2,4
345,1007,0,31,0,0.7709490978290184,2,4
346,1006,1,27,4,0.7718483740849567,2,4
347,1008,1,26,2,0.7705903052255605,2,4
348,1004,4,28,1,0.7716692015652536,2,4
349,1000,1,32,4,0.7698710960761701,2,4
350,1002,0,34,1,0.7684293835170667,2,4
351,1004,0,32,1,0.7698694410126841,2,4
352,999,2,32,4,0.7705897639114023,2,4
353,998,0,36,3,0.7678884867875669,2,4
354,1001,0,36,0,0.7680658182022321,2,4
355,1002,2,32,1,0.7696885720626823,2,4
356,999,3,30,5,0.769510107095068,2,4
357,1001,0,35,1,0.7675291528699508,2,4
358,1002,0,34,1,0.7695089051038742,2,4
359,1006,0,30,1,0.7698694410126841,2,4
360,1006,0,30,1,0.7713093732085325,2,4
361,1008,0,28,1,0.7713093732085325,2,4
362,1009,1,27,0,0.7720285354828698,2,4
363,1011,0,25,1,0.7723880105765065,2,4
364,1011,0,26,0,0.7731068343996578,2,4
365,1010,1,24,2,0.7732865013584658,2,4
366,1012,1,23,1,0.7723881051622606,2,4
367,1014,1,21,1,0.7732865398399815,2,4
368,1015,1,19,2,0.7740052442225971,2,4
369,1015,0,21,1,0.7741849185071168,2,4
370,1015,0,22,0,0.7745442524247329,2,4
371,1016,0,21,0,0.7747239193835409,2,4
372,1016,0,21,0,0.7750832570954133,2,4
373,1016,0,21,0,0.7750832570954133,2,4
374,1018,0,19,0,0.7750832570954133,2,4
375,1021,0,15,1,0.7758019276024869,2,4
376,1010,5,16,6,0.7767002629110558,2,4
377,999,5,24,9,0.7709507694917961,2,4
378,1005,0,32,0,0.7664511511171025,2,4
379,1006,0,30,1,0.7711293061019846,2,4
380,1003,1,29,4,0.7713093732085325,2,4
381,1005,0,31,0,0.7695110438073981,2,4
382,1006,0,30,0,0.7711297062497245,2,4
383,1007,0,29,0,0.7714893297905108,2,4
384,1002,5,28,1,0.7718488685240618,2,4
385,996,3,29,8,0.7689720429309738,2,4
386,997,2,32,5,0.765906970488194,2,4
387,997,0,38,1,0.7669878164493836,2,4
388,999,0,37,0,0.768065818202232,2,4
389,998,0,37,1,0.7689683843934909,2,4
390,1001,0,35,0,0.7684274876639912,2,4
391,1003,0,32,1,0.7696897740538761,2,4
392,1004,0,31,1,0.7702304299937862,2,4
393,1006,0,29,0,0.7705903052255605,2,4
394,1002,2,28,3,0.7714895346064456,2,4
395,976,23,31,4,0.7691524282409379,2,4
396,924,45,38,27,0.7556071588117318,2,4
397,770,170,68,26,0.7232732718872853,2,4
398,654,251,104,23,0.6053738284634046,2,4
399,626,252,144,10,0.5235618154644734,2,4
400,632,216,159,23,0.5102823663990205,2,4
401,644,180,194,12,0.5180675473072748,2,4
