,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
77,719,0,385,3,0.5851999716713828,5,5
78,742,0,365,0,0.5926919178047305,5,5
79,753,0,353,1,0.6060387079419475,5,5
80,769,0,337,1,0.6120818567554169,5,5
81,781,0,326,0,0.6212451549629736,5,5
82,804,0,303,0,0.6283861615666076,5,5
83,828,0,278,1,0.6419489113248968,5,5
84,841,0,264,2,0.656227824720545,5,5
85,864,0,242,1,0.6640064683386795,5,5
86,882,0,223,2,0.6784632123090376,5,5
87,895,0,210,1,0.6896104898826568,5,5
88,913,0,192,1,0.6983079911735982,5,5
89,929,1,176,0,0.7097618181416927,5,5
90,949,1,156,0,0.7199246212432872,5,5
91,965,0,139,2,0.7324841591104577,5,5
92,980,1,124,1,0.7421127801712301,5,5
93,998,1,103,4,0.7509862403533439,5,5
94,1007,0,97,2,0.7605013428512841,5,5
95,1022,1,83,0,0.7657499633213614,5,5
96,1032,0,74,0,0.773231018026286,5,5
97,1041,0,63,2,0.7778697585637889,5,5
98,1047,1,56,2,0.7812558216556896,5,5
99,1059,0,46,1,0.783446496058349,5,5
100,1063,1,40,2,0.7883134121123129,5,5
101,1070,1,35,0,0.7894132234513711,5,5
102,1072,0,31,3,0.7922928735640775,5,5
103,1074,0,31,1,0.7926523573150562,5,5
104,1076,1,28,1,0.7937259113445091,5,5
105,1076,0,28,2,0.7942627425869656,5,5
106,1078,0,27,1,0.7942627425869656,5,5
107,1069,2,26,8,0.7951567027614371,5,5
108,1071,0,33,1,0.7903268753077567,5,5
109,1070,0,34,1,0.7926523573150562,5,5
110,1071,0,34,0,0.7922940149933786,5,5
111,1072,0,32,1,0.7928310844292672,5,5
112,1071,0,32,2,0.7930104914568453,5,5
113,1072,0,33,0,0.7924736302008452,5,5
114,1073,0,31,1,0.7931892185710564,5,5
115,1073,1,31,0,0.793368457116087,5,5
116,1075,0,29,1,0.793368457116087,5,5
117,1076,0,28,1,0.7940840154727546,5,5
118,1078,0,26,1,0.7944416620362301,5,5
119,1079,0,24,2,0.7951567911612725,5,5
120,1078,0,25,2,0.7953355755106473,5,5
121,1079,0,25,1,0.7949780640470615,5,5
122,1081,0,24,0,0.7955143026248582,5,5
123,1082,0,23,0,0.7964079954484713,5,5
124,1080,1,21,3,0.796765462018746,5,5
125,1080,0,24,1,0.7953356112790189,5,5
126,1081,0,23,1,0.7958717926216518,5,5
127,1081,1,23,0,0.7962292683342603,5,5
128,1083,0,22,0,0.7962292683342603,5,5
129,1082,1,21,1,0.7971229229889998,5,5
130,1082,0,21,2,0.796408007790324,5,5
131,1081,0,23,1,0.796408007790324,5,5
132,1083,0,22,0,0.7962292683342603,5,5
133,1083,0,20,2,0.7971229229889998,5,5
134,1082,0,21,2,0.7967654687605779,5,5
135,1082,0,22,1,0.796408007790324,5,5
136,1084,0,21,0,0.7965867349045349,5,5
137,1082,3,19,1,0.7974803806956865,5,5
138,1069,6,22,8,0.796050553561902,5,5
139,1048,19,32,6,0.7896119668509128,5,5
140,1046,7,44,8,0.7799274870285867,5,5
141,1048,0,56,1,0.7809443164593953,5,5
142,1050,1,54,0,0.7842169377696504,5,5
143,1050,0,51,4,0.7849788241309109,5,5
144,1048,0,54,3,0.7844426427882779,5,5
145,1048,0,56,1,0.7838594835412283,5,5
146,1049,0,56,0,0.7842169377696504,5,5
147,1054,0,50,1,0.7847776321676764,5,5
148,1054,0,48,3,0.7864799135258267,5,5
149,1054,2,48,1,0.7861224592974048,5,5
150,1053,0,50,1,0.7861224592974048,5,5
151,1055,0,49,0,0.7861224592974047,5,5
152,1053,2,45,4,0.7870419440210473,5,5
153,1054,1,49,0,0.7852288237263498,5,5
154,1055,1,47,1,0.7864935713986526,5,5
155,1055,0,47,2,0.7866844897926253,5,5
156,1060,0,44,0,0.7866844897926253,5,5
157,1063,0,40,1,0.78887160809781,5,5
158,1064,0,40,0,0.7897792226832709,5,5
159,1069,0,35,0,0.7903186806197966,5,5
160,1065,4,33,2,0.7921152878791676,5,5
161,1032,16,34,22,0.7896064882791471,5,5
162,1004,33,57,9,0.7712163993642221,5,5
163,813,174,77,39,0.7575285160676561,5,5
164,577,389,117,17,0.6102432002733136,5,5
165,569,351,154,26,0.447684424508661,5,5
166,582,324,184,10,0.44890640775468493,5,5
167,588,275,205,32,0.4630391345951497,5,5
168,589,259,241,10,0.47085944406742125,5,5
169,595,212,265,26,0.47829456054367264,5,5
170,596,198,288,13,0.4869917939325477,5,5
171,596,157,314,28,0.4927608317504147,5,5
172,612,133,334,11,0.49740773671990024,5,5
173,616,89,359,24,0.513625831095282,5,5
174,641,51,383,12,0.5215323793887549,5,5
175,669,3,405,9,0.5436255023931452,5,5
176,687,1,397,0,0.5677898474544856,5,5
177,707,0,377,1,0.579696769581267,5,5
178,727,0,356,2,0.590722719665064,5,5
179,745,1,339,0,0.6017693760139198,5,5
180,756,1,325,3,0.6122283097093062,5,5
181,771,0,312,1,0.6180594040377498,5,5
182,785,0,299,0,0.6276165041739105,5,5
183,802,0,282,0,0.6361155785176236,5,5
184,816,0,267,1,0.6463611401969496,5,5
185,830,0,254,0,0.6547339778825577,5,5
186,842,0,242,0,0.6635617722474196,5,5
187,860,0,224,0,0.6710465536559396,5,5
188,877,1,206,0,0.6823788850730351,5,5
189,902,0,181,1,0.6929871450627006,5,5
190,917,1,164,2,0.7088909456142988,5,5
191,930,0,154,0,0.718012643477048,5,5
192,949,0,134,1,0.7266583946364507,5,5
193,965,1,118,0,0.7380213933743373,5,5
194,980,0,103,1,0.7472987175552062,5,5
195,994,0,90,0,0.7554753058456224,5,5
196,1006,0,78,0,0.7627117175777165,5,5
197,1016,1,66,1,0.7682610388234934,5,5
198,1038,0,45,1,0.7721708116366367,5,5
199,1047,0,37,0,0.7808152561611899,5,5
200,1050,0,31,3,0.784248707977125,5,5
201,1059,0,24,1,0.7847883642897728,5,5
202,1062,1,21,0,0.7883652538247903,5,5
203,1062,0,22,0,0.7894376570779275,5,5
204,1066,0,18,0,0.7896163841921384,5,5
205,1067,0,16,1,0.7910462073297848,5,5
206,1065,1,17,1,0.7912249345594776,5,5
207,1063,0,18,3,0.7903312985626562,5,5
208,1065,0,18,1,0.7894376605561921,5,5
209,1056,6,19,3,0.7905100256768671,5,5
210,1037,4,25,18,0.7858628928224659,5,5
211,1020,12,43,9,0.776696149688599,5,5
212,1018,2,54,9,0.7703974138860393,5,5
213,1021,0,61,1,0.7714258303740855,5,5
214,1020,2,60,1,0.7744092835836228,5,5
215,1021,0,60,2,0.7736557519220554,5,5
216,1022,0,60,0,0.774230556469412,5,5
217,1023,0,58,1,0.7750151266999493,5,5
218,1030,0,51,1,0.7752250488046437,5,5
219,1031,0,48,3,0.7778857884456073,5,5
220,1030,0,51,1,0.7779010120436994,5,5
221,1029,1,48,4,0.7778857884456073,5,5
222,1016,10,49,7,0.7767965376419773,5,5
223,962,43,55,22,0.7695918510815297,5,5
224,798,176,80,28,0.7345805993560256,5,5
225,587,347,124,24,0.6079725485630224,5,5
226,581,323,158,18,0.46153903261751184,5,5
227,596,275,188,20,0.464164493476657,5,5
228,587,256,222,12,0.48014902598061915,5,5
229,597,217,241,21,0.4806955483287043,5,5
230,594,192,265,23,0.4913089681611243,5,5
231,606,152,289,25,0.4941930055440774,5,5
232,613,120,315,19,0.5074693649448718,5,5
233,633,73,346,14,0.5187059369853674,5,5
234,645,40,369,11,0.5386908707902026,5,5
235,680,1,378,4,0.551702031150779,5,5
236,698,1,361,2,0.5793689837792698,5,5
237,715,0,346,1,0.5899801281349044,5,5
238,733,0,328,0,0.5999886756530645,5,5
239,752,0,307,2,0.6107774883523643,5,5
240,757,0,301,3,0.6215826901014226,5,5
241,764,3,293,1,0.6243741637889716,5,5
242,783,0,273,5,0.62837653042058,5,5
243,800,0,260,1,0.639679053642523,5,5
244,811,0,250,0,0.65082532030233,5,5
245,837,0,224,0,0.6578283060447244,5,5
246,852,1,207,1,0.6741574378193298,5,5
247,861,0,197,3,0.683315113627414,5,5
248,857,6,189,9,0.6888628527576685,5,5
249,883,0,174,4,0.6841721660446072,5,5
250,899,0,159,1,0.7026697035571268,5,5
251,914,0,145,0,0.7138165555188392,5,5
252,926,0,132,1,0.7232457791522924,5,5
253,936,1,118,4,0.7302705367573501,5,5
254,943,0,116,0,0.7353756438349262,5,5
255,964,0,95,0,0.7402214191941996,5,5
256,976,0,81,2,0.751324407537235,5,5
257,985,0,74,0,0.7567127472061264,5,5
258,1001,0,58,0,0.7610694098279563,5,5
259,1010,1,47,1,0.7675686636337825,5,5
260,1021,0,37,1,0.7705990495136367,5,5
261,1026,0,31,2,0.7747743652672561,5,5
262,1029,0,30,0,0.7763888698352238,5,5
263,1030,0,29,0,0.777819848079555,5,5
264,1034,0,25,0,0.7781774946430305,5,5
265,1036,0,22,1,0.7796076252284522,5,5
266,1035,0,22,2,0.7801438403971243,5,5
267,1033,2,23,1,0.7796076467126387,5,5
268,1037,0,20,2,0.7787139538890255,5,5
269,1034,0,21,4,0.7803225742531672,5,5
270,1035,0,23,1,0.7788927167716082,5,5
271,1038,0,21,0,0.7797863738268498,5,5
272,1038,0,20,1,0.7810374861882758,5,5
273,1039,0,19,1,0.7808587590740649,5,5
274,1040,1,18,0,0.7812162149837698,5,5
275,1030,6,19,4,0.7815736699663179,5,5
276,1030,0,27,2,0.7763902235009207,5,5
277,1033,0,25,1,0.7778200404146086,5,5
278,1027,4,26,2,0.7790714081174476,5,5
279,981,30,26,22,0.7760319270376215,5,5
280,818,158,51,32,0.750030873173973,5,5
281,590,348,86,32,0.6287785105095716,5,5
282,577,327,137,14,0.46546849310529037,5,5
283,582,289,159,25,0.46590569160094897,5,5
284,585,255,199,16,0.47329779731924637,5,5
285,589,218,228,19,0.48252754813067794,5,5
286,602,183,247,20,0.4908287265546926,5,5
287,606,149,275,21,0.5039959056641315,5,5
288,606,120,310,15,0.512158612715316,5,5
289,638,67,327,16,0.5184140617127004,5,5
290,664,18,354,10,0.5452916601168093,5,5
291,677,2,363,2,0.5697355143231404,5,5
292,695,0,346,2,0.5816796365403265,5,5
293,702,0,339,2,0.5924464144739179,5,5
294,712,1,330,0,0.5964608808281947,5,5
295,726,0,316,1,0.602419974891228,5,5
296,741,0,301,1,0.6106032361958444,5,5
297,752,0,289,2,0.6194893284399338,5,5
298,768,0,275,0,0.6259046763508791,5,5
299,782,1,259,1,0.6359687169978162,5,5
300,795,0,247,1,0.6442124170765235,5,5
301,812,0,231,0,0.6524620505523803,5,5
302,822,0,218,3,0.6633029645691195,5,5
303,845,0,198,0,0.6690859231571196,5,5
304,862,0,180,1,0.6842380767739072,5,5
305,877,0,165,1,0.6948698591013115,5,5
306,888,0,154,1,0.704342567754705,5,5
307,903,0,140,0,0.7112051208949728,5,5
308,912,0,128,3,0.7205532728496044,5,5
309,930,0,113,0,0.7253725725054506,5,5
310,938,0,103,2,0.7361610724021885,5,5
311,964,0,79,0,0.7401143795124832,5,5
312,980,0,61,2,0.7531611051568241,5,5
313,992,0,48,3,0.7595363098993876,5,5
314,1002,0,41,0,0.7639602971352425,5,5
315,1011,0,32,0,0.7681532418637418,5,5
316,1016,0,27,0,0.7713850220681359,5,5
317,1018,0,25,0,0.7731733561133213,5,5
318,1027,0,16,0,0.7738883575737007,5,5
319,1029,0,13,1,0.7771054925750279,5,5
320,1030,0,12,1,0.7776416739313621,5,5
321,1028,1,13,1,0.7779991281603229,5,5
322,1029,0,14,0,0.7771054925860391,5,5
323,1030,1,12,0,0.777820401045573,5,5
324,1028,0,12,3,0.7779991281603229,5,5
325,1028,1,14,0,0.776926765471828,5,5
326,1027,0,15,1,0.7772842197002501,5,5
327,1027,0,16,0,0.7769267654608168,5,5
328,1027,0,16,0,0.7771054925750279,5,5
329,1027,0,16,0,0.7771054925750279,5,5
330,1027,0,16,0,0.7771054925750279,5,5
331,1028,0,14,1,0.7771054925750279,5,5
332,998,20,15,10,0.7772842197002501,5,5
333,981,23,26,13,0.7613413076606992,5,5
334,977,8,47,11,0.7538556654493596,5,5
335,875,85,61,21,0.7552936819446507,5,5
336,682,232,87,41,0.6845906731195938,5,5
337,587,307,132,11,0.5368320370567895,5,5
338,588,257,161,30,0.4780804741035387,5,5
339,591,234,196,14,0.48431118376144094,5,5
340,597,184,230,24,0.49302431159014387,5,5
341,604,163,254,13,0.5033363244574677,5,5
342,614,115,279,24,0.5129392921482478,5,5
343,644,73,306,8,0.5252515517011457,5,5
344,687,6,330,8,0.5521362034357612,5,5
345,701,4,326,0,0.5883030315878492,5,5
346,720,0,310,1,0.5981753391151023,5,5
347,729,0,301,1,0.6098535207592927,5,5
348,740,0,291,0,0.6151998776988702,5,5
349,756,0,275,0,0.6219726798382372,5,5
350,766,0,264,1,0.6316792662567525,5,5
351,779,0,250,2,0.6376343012008489,5,5
352,790,0,240,1,0.6455023378346673,5,5
353,797,1,232,1,0.6525492166996326,5,5
354,811,0,219,1,0.6567665583885902,5,5
355,824,0,207,0,0.665787405891871,5,5
356,834,0,195,2,0.6742207980705472,5,5
357,850,1,180,0,0.6802277932003931,5,5
358,858,2,170,1,0.6905804083602478,5,5
359,869,1,157,4,0.6952874577578053,5,5
360,861,15,149,6,0.7018441669352681,5,5
361,875,6,143,7,0.693962756005991,5,5
362,893,0,137,0,0.7041511010132084,5,5
363,911,0,119,0,0.7177056610912579,5,5
364,926,0,102,2,0.7281749163346308,5,5
365,940,0,90,0,0.735994050396625,5,5
366,952,1,74,3,0.7434091892429301,5,5
367,961,0,69,0,0.7482436020318631,5,5
368,970,0,60,0,0.7528129329072155,5,5
369,979,0,50,1,0.7564275068220069,5,5
370,982,0,45,3,0.7596708463941788,5,5
371,983,1,42,4,0.760422427712284,5,5
372,985,0,44,1,0.7604319822953993,5,5
373,990,0,39,1,0.7618774890033321,5,5
374,990,1,36,3,0.7636883406023598,5,5
375,993,0,37,0,0.7631521592597268,5,5
376,993,0,35,2,0.7649461796423386,5,5
377,984,2,35,9,0.7645887254139164,5,5
378,985,0,44,1,0.7597254566842936,5,5
379,989,0,40,1,0.7618774890033321,5,5
380,993,0,37,0,0.7633276097800451,5,5
381,996,0,32,2,0.7649461796423386,5,5
382,997,0,31,2,0.7656645630691975,5,5
383,998,0,31,1,0.7660226972109866,5,5
384,1001,1,28,0,0.7665593899844393,5,5
385,1000,0,27,3,0.7676325949045825,5,5
386,1003,0,26,1,0.7669174941126848,5,5
387,1006,0,24,0,0.7683477240296246,5,5
388,1006,0,23,1,0.7695989283168235,5,5
389,1002,3,22,2,0.7694202012026126,5,5
390,1000,0,25,4,0.7672753613443587,5,5
391,1001,0,28,0,0.7667389593335275,5,5
392,1001,0,27,1,0.7678114542871565,5,5
393,1003,0,26,0,0.7676327271729454,5,5
394,1005,0,23,1,0.7685265083789995,5,5
395,1008,0,21,0,0.7690627469741906,5,5
396,1005,1,21,2,0.7703138593356168,5,5
397,1004,0,24,1,0.7687052927457686,5,5
398,1004,0,25,0,0.7687052712615821,5,5
399,1009,0,20,0,0.7688839983757931,5,5
400,1008,0,19,2,0.7706713152453216,5,5
401,1009,0,20,0,0.7699564051071948,5,5
