,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
143,1064,0,25,2,0.7952117279934929,3,4
144,1068,0,22,0,0.7946688538546164,3,4
145,1066,3,20,1,0.7964783680997195,3,4
146,1062,2,22,4,0.7950308605062198,3,4
147,1065,0,24,0,0.7932212657925323,3,4
148,1051,10,22,6,0.79539273164479,3,4
149,1007,36,27,18,0.7874229059191817,3,4
150,993,31,51,13,0.7629273304139805,3,4
151,870,118,72,27,0.7579463290255972,3,4
152,621,341,99,25,0.6647475747074827,3,4
153,570,355,139,19,0.4802317875508467,3,4
154,599,303,163,16,0.45310252447722593,3,4
155,593,270,196,19,0.47811754583106747,3,4
156,603,239,222,14,0.48091694426424997,3,4
157,607,200,250,19,0.4925873612618181,3,4
158,616,172,272,16,0.5011278450627406,3,4
159,628,127,300,19,0.5114319855826777,3,4
160,656,92,311,15,0.5256762242036885,3,4
161,670,57,327,17,0.5477204935514575,3,4
162,699,14,347,8,0.5618779583302496,3,4
163,716,0,351,1,0.5880336570534732,3,4
164,736,0,331,1,0.6015193813229603,3,4
165,754,0,313,1,0.6131125838077656,3,4
166,767,1,297,3,0.6237343049508398,3,4
167,782,0,285,1,0.6309749591929533,3,4
168,792,2,273,1,0.6406155140520952,3,4
169,799,4,264,1,0.6463873824525015,3,4
170,809,1,254,4,0.6503510022540671,3,4
171,821,0,246,1,0.6565743491185402,3,4
172,847,1,219,1,0.6648310949136365,3,4
173,859,0,206,3,0.681181892318552,3,4
174,871,0,196,1,0.6887043173651337,3,4
175,879,5,181,3,0.6967942457418442,3,4
176,896,1,169,2,0.7006829556185805,3,4
177,907,0,160,1,0.7125095792228285,3,4
178,923,0,145,0,0.7198777702853025,3,4
179,940,0,128,0,0.7300845924985182,3,4
180,959,0,109,0,0.7403912491960196,3,4
181,974,0,94,0,0.7512607861126902,3,4
182,986,1,79,2,0.7591765123716218,3,4
183,995,0,70,3,0.7644544063236272,3,4
184,1000,3,64,1,0.7685021488523099,3,4
185,1009,1,56,2,0.7704551606310659,3,4
186,1022,0,46,0,0.7742903710870702,3,4
187,1026,0,42,0,0.7797840664643967,3,4
188,1035,1,31,1,0.7812576134253733,3,4
189,1035,0,29,4,0.7841727800255451,3,4
190,1040,0,26,1,0.783810908886975,3,4
191,1040,0,25,2,0.7861648820982176,3,4
192,1041,0,25,1,0.7859839465289323,3,4
193,1046,0,20,1,0.7865268206678089,3,4
194,1044,1,20,2,0.7883362717423941,3,4
195,1042,0,23,2,0.7872506458828936,3,4
196,1044,0,23,0,0.7867077986571551,3,4
197,1044,0,20,3,0.7877934525907488,3,4
198,1045,0,21,1,0.7872506458828936,3,4
199,1044,0,21,2,0.7879743963433206,3,4
200,1044,0,22,1,0.7874315814521787,3,4
201,1046,0,21,0,0.7876125170214637,3,4
202,1050,0,16,1,0.7885172073116792,3,4
203,1048,0,17,2,0.7897837598605778,3,4
204,1049,0,17,0,0.7888790814733173,3,4
205,1049,0,17,0,0.7896028242912928,3,4
206,1049,0,17,0,0.7896028242912928,3,4
207,1050,0,16,0,0.7896028242912928,3,4
208,1047,0,16,3,0.7899646954796051,3,4
209,1049,0,17,0,0.7883362747654622,3,4
210,1046,0,17,3,0.7896028242912928,3,4
211,1047,0,19,0,0.7879744026837551,3,4
212,1047,0,16,3,0.7888790814733174,3,4
213,1046,2,18,0,0.7883362747654622,3,4
214,1016,17,19,14,0.7881553382530401,3,4
215,955,53,35,23,0.7719591860800874,3,4
216,863,111,67,25,0.7356821755589218,3,4
217,664,280,97,23,0.6677783158150413,3,4
218,591,316,137,18,0.5184602739033188,3,4
219,597,283,166,14,0.47421503297665435,3,4
220,601,247,195,17,0.4843514457097565,3,4
221,613,212,215,18,0.492414622364926,3,4
222,619,182,232,21,0.5052171417214318,3,4
223,626,154,256,17,0.5139727263799951,3,4
224,646,109,278,19,0.5236862170970993,3,4
225,672,63,297,20,0.5424907265324785,3,4
226,704,18,319,11,0.5650190057198529,3,4
227,729,1,319,3,0.5929645704605592,3,4
228,744,0,308,0,0.6120682250878773,3,4
229,757,2,292,1,0.6217059471203493,3,4
230,767,1,283,1,0.6289901005293226,3,4
231,778,0,273,0,0.63525556887144,3,4
232,790,0,261,0,0.642628990384071,3,4
233,798,0,253,0,0.6500784957931004,3,4
234,814,0,237,0,0.6550851691221553,3,4
235,833,1,217,0,0.6651875614772063,3,4
236,852,1,195,3,0.6771335514908544,3,4
237,864,0,186,0,0.6888107587851436,3,4
238,870,1,177,2,0.6975487833583831,3,4
239,889,0,161,0,0.7008654624975998,3,4
240,909,0,141,0,0.7135450253603245,3,4
241,913,5,127,5,0.7260342078391531,3,4
242,911,8,126,4,0.7266664663526116,3,4
243,894,18,121,16,0.7253344827628894,3,4
244,907,1,138,2,0.7108188959372023,3,4
245,926,0,120,1,0.7247676588541575,3,4
246,931,1,114,1,0.7367093877757791,3,4
247,948,0,99,0,0.7393918609764508,3,4
248,946,6,92,3,0.7490134898518565,3,4
249,949,4,85,9,0.7463379569716645,3,4
250,932,18,88,9,0.7471803161696209,3,4
251,944,6,88,8,0.7354341957227158,3,4
252,958,0,87,1,0.7445433540232709,3,4
253,964,0,82,0,0.7540047788512507,3,4
254,971,0,75,0,0.7570360479829386,3,4
255,979,0,66,1,0.7602076666394652,3,4
256,983,0,62,1,0.7634542478924023,3,4
257,983,0,62,1,0.7650946133240893,3,4
258,985,0,61,0,0.7650946133240893,3,4
259,988,0,58,0,0.7660789773770972,3,4
260,988,0,57,1,0.7672648357676959,3,4
261,984,0,58,4,0.7670839001984109,3,4
262,986,0,59,0,0.7649548587651653,3,4
263,988,0,56,1,0.7665101416078116,3,4
264,989,1,53,1,0.7671125038887342,3,4
265,990,1,49,3,0.7673439653314391,3,4
266,992,0,49,2,0.7673862139897502,3,4
267,991,0,50,2,0.7685065864396353,3,4
268,992,0,49,2,0.7681282216939789,3,4
269,976,6,45,16,0.7685065864396353,3,4
270,966,12,58,7,0.7585689875217051,3,4
271,970,3,66,3,0.754794910738865,3,4
272,968,3,66,5,0.7589838537954124,3,4
273,977,1,63,0,0.7577524026840561,3,4
274,986,0,55,0,0.762879456805206,3,4
275,989,0,50,2,0.7666202230542987,3,4
276,991,0,49,1,0.7674044794168385,3,4
277,993,0,47,1,0.7683404746943859,3,4
278,997,0,44,0,0.7690892661768544,3,4
279,1002,0,38,1,0.7707522499530056,3,4
280,1004,0,36,1,0.772402765928169,3,4
281,1005,0,36,0,0.773131019021113,3,4
282,1006,0,35,0,0.7736754506640287,3,4
283,1002,2,34,3,0.7740386095155922,3,4
284,1003,0,38,0,0.7716790236510286,3,4
285,1003,0,38,0,0.7729480603763751,3,4
286,1005,0,36,0,0.7729480603763751,3,4
287,1004,1,35,1,0.7736754506640287,3,4
288,1007,0,33,1,0.772950083451828,3,4
289,1010,0,30,1,0.7742205507450236,3,4
290,1010,1,30,0,0.7753079536989091,3,4
291,1013,0,27,1,0.7753079536989091,3,4
292,1012,1,26,2,0.7763942578490195,3,4
293,1011,0,28,2,0.7756703615854336,3,4
294,1013,0,28,0,0.7754892032996535,3,4
295,1013,0,28,0,0.7765751934183047,3,4
296,1016,0,25,0,0.7765751934183047,3,4
297,1009,4,22,6,0.777661020192901,3,4
298,1013,0,26,1,0.7733172297357978,3,4
299,1016,0,24,0,0.7763943613568229,3,4
300,1017,0,21,2,0.7776610458548519,3,4
301,1018,0,20,1,0.7776610607107841,3,4
302,1017,1,21,0,0.7782038798624294,3,4
303,1013,1,21,4,0.7778420044633559,3,4
304,1013,0,24,1,0.7756706865107039,3,4
305,1015,0,23,0,0.7763944712079054,3,4
306,1016,0,21,1,0.777299189572214,3,4
307,1017,1,19,1,0.7774801333247857,3,4
308,1015,1,19,3,0.777661073154574,3,4
309,1015,0,21,1,0.7765754472950737,3,4
310,1014,0,22,1,0.7771182621862155,3,4
311,1017,0,20,0,0.7767563828643588,3,4
312,1019,0,17,1,0.7780229463730753,3,4
313,1019,0,18,0,0.7785657544167921,3,4
314,1020,0,16,1,0.7787466899860772,3,4
315,1020,0,17,0,0.7789276257034728,3,4
316,1020,0,17,0,0.7791085612727578,3,4
317,1020,0,17,0,0.7791085612727578,3,4
318,1021,0,16,0,0.7791085612727578,3,4
319,1020,0,16,1,0.7794704324610702,3,4
320,1022,0,15,0,0.7789276257034728,3,4
321,1025,0,11,1,0.7798323036142094,3,4
322,1024,1,11,1,0.7807369814651212,3,4
323,1024,0,13,0,0.7801941747571465,3,4
324,1027,0,10,0,0.7805560458957166,3,4
325,1026,0,9,2,0.781641659311562,3,4
326,1025,0,11,1,0.7809179170344207,3,4
327,1026,0,10,1,0.7807369814651212,3,4
328,1026,0,11,0,0.7810988526037057,3,4
329,1028,0,9,0,0.7812797881729908,3,4
330,1024,1,9,3,0.7820035304501323,3,4
331,1025,0,12,0,0.7798323036185763,3,4
332,1025,1,11,0,0.7809179170344063,3,4
333,1025,0,10,2,0.7807369814651212,3,4
334,1024,0,11,2,0.780556045895836,3,4
335,1023,0,13,1,0.7801941747571465,3,4
336,1023,0,14,0,0.7800132391871197,3,4
337,1023,0,14,0,0.7801941747564048,3,4
338,1024,0,13,0,0.7801941747564048,3,4
339,1025,0,11,1,0.7805560458957166,3,4
340,1024,0,12,1,0.7807369814651212,3,4
341,1026,0,11,0,0.7803751103264315,3,4
342,1024,1,10,2,0.7812797881729908,3,4
343,1026,0,10,1,0.7800132391878614,3,4
344,1024,0,11,2,0.7810988526037057,3,4
345,1024,0,13,0,0.7801941747571465,3,4
346,1024,0,13,0,0.7805560458957166,3,4
347,1025,0,12,0,0.7805560458957166,3,4
348,1025,0,12,0,0.7809179170344063,3,4
349,1025,0,12,0,0.7809179170344063,3,4
350,1025,0,12,0,0.7809179170344063,3,4
351,1018,4,11,4,0.7809179170344063,3,4
352,1005,12,15,4,0.7769373339005018,3,4
353,992,8,24,12,0.770784564466782,3,4
354,997,1,37,0,0.765324182874453,3,4
355,1000,0,35,0,0.770595897975669,3,4
356,1000,0,34,1,0.7718673826841713,3,4
357,1002,0,33,0,0.7716864471148862,3,4
358,1009,0,26,0,0.7725929035912998,3,4
359,995,7,26,7,0.7751278798028487,3,4
360,996,0,35,4,0.7675144812435138,3,4
361,997,1,36,1,0.7696887323888927,3,4
362,999,0,35,1,0.7704149624063839,3,4
363,1000,0,35,0,0.7713232882633225,3,4
364,1000,0,35,0,0.7718673826841713,3,4
365,1001,0,34,0,0.7718673826841713,3,4
366,1002,0,33,0,0.7722302594828877,3,4
367,1004,0,30,1,0.7725929035912998,3,4
368,1008,0,26,1,0.7731367268674881,3,4
369,1011,0,24,0,0.7745850056639721,3,4
370,1008,0,24,3,0.7758516901620008,3,4
371,1008,1,26,0,0.774223134525402,3,4
372,1009,0,26,0,0.7745850056639721,3,4
373,1009,0,25,1,0.7751278798028487,3,4
374,1011,0,24,0,0.7749469442335636,3,4
375,1011,0,23,1,0.7758516901620008,3,4
376,1012,0,23,0,0.7756707545927158,3,4
377,1013,0,22,0,0.7762135761565035,3,4
378,1011,0,22,2,0.7765754554783603,3,4
379,1006,5,22,2,0.7754898190234307,3,4
380,1006,0,25,4,0.7727753924768721,3,4
381,1008,0,27,0,0.7733181991847273,3,4
382,1007,0,27,1,0.7747659412332571,3,4
383,1008,0,26,1,0.7742230310175986,3,4
384,1008,0,27,0,0.7745850056639721,3,4
385,1010,0,25,0,0.7747659412332571,3,4
386,1012,1,22,0,0.7754897933614799,3,4
387,1012,0,22,1,0.7760326405872184,3,4
388,1011,0,23,1,0.7760326405872184,3,4
389,1012,0,23,0,0.7756707545927158,3,4
390,1014,0,21,0,0.7762135761565035,3,4
391,1016,0,18,1,0.7769373308774338,3,4
392,1017,0,18,0,0.7774801406083572,3,4
393,1018,0,16,1,0.7780229477089368,3,4
394,1017,0,16,2,0.7782038834263325,3,4
395,1010,5,18,2,0.7776610765703666,3,4
396,997,3,23,11,0.7742232443764844,3,4
397,998,0,35,0,0.7682457586504158,3,4
398,998,0,35,0,0.771143640407031,3,4
399,1001,0,32,0,0.771143640407031,3,4
400,999,1,30,3,0.7722316163200872,3,4
401,999,1,33,0,0.770782774928607,3,4
