,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
312,990,0,19,1,0.766270884891681,6,4
313,987,1,20,2,0.7668117839465861,6,4
314,987,0,23,0,0.7653693779656404,6,4
315,991,0,19,0,0.7659102750632658,6,4
316,990,1,18,1,0.7673526819289794,6,4
317,990,0,20,0,0.7666314849140443,6,4
318,989,0,20,1,0.7669920829791279,6,4
319,989,0,21,0,0.7664511839242228,6,4
320,993,0,17,0,0.7666314829567646,6,4
321,992,1,16,1,0.768073878564256,6,4
322,993,0,17,0,0.7673526822961413,6,4
323,992,1,16,1,0.768073878564256,6,4
324,992,1,17,0,0.7673526822961413,6,4
325,992,0,17,1,0.7675329813286831,6,4
326,991,0,18,1,0.7675329813286831,6,4
327,954,26,19,11,0.7671723828964376,6,4
328,784,156,32,38,0.7471356093591784,6,4
329,600,324,68,16,0.6216021362963015,6,4
330,593,291,103,18,0.48683505787937303,6,4
331,594,274,122,14,0.4891668106211749,6,4
332,597,231,153,20,0.49367942486715666,6,4
333,603,211,170,14,0.5025406801206053,6,4
334,621,166,190,20,0.5110865849645567,6,4
335,614,159,211,13,0.5283160065012148,6,4
336,627,114,237,18,0.5269294459290169,6,4
337,638,87,264,6,0.5416271011515258,6,4
338,664,40,276,15,0.5551036140340362,6,4
339,687,16,287,4,0.576962312116284,6,4
340,702,1,288,2,0.5970928442931486,6,4
341,719,0,273,1,0.6094281437345715,6,4
342,730,1,261,1,0.6201746305753716,6,4
343,742,1,249,1,0.6267959192754641,6,4
344,757,0,236,0,0.6342846671542169,6,4
345,769,1,222,1,0.6440984048147912,6,4
346,782,0,211,0,0.6513637818156243,6,4
347,792,0,201,0,0.6600347568413382,6,4
348,804,0,188,1,0.666449734840319,6,4
349,814,0,179,0,0.673974935423123,6,4
350,829,1,163,0,0.6805652966540185,6,4
351,832,7,153,1,0.6899377036057477,6,4
352,839,3,145,6,0.6905715064337198,6,4
353,856,0,137,0,0.6947883738764475,6,4
354,865,0,127,1,0.7068784857985676,6,4
355,871,0,121,1,0.7120738116315586,6,4
356,882,0,110,1,0.7155751620404198,6,4
357,898,0,92,3,0.7217892341096493,6,4
358,906,1,84,2,0.7298948018854692,6,4
359,917,0,75,1,0.7338326888161909,6,4
360,929,0,64,0,0.7392600818285471,6,4
361,932,0,61,0,0.7445181840035879,6,4
362,941,1,51,0,0.7457213531971372,6,4
363,951,0,41,1,0.7490214813808598,6,4
364,958,0,35,0,0.7527269896138051,6,4
365,963,0,29,1,0.7554493323470096,6,4
366,965,1,25,2,0.7570750192675739,6,4
367,970,0,22,1,0.7574359783557879,6,4
368,973,0,18,2,0.7595998089243036,6,4
369,974,0,18,1,0.760501317807624,6,4
370,972,1,19,1,0.7610422157900172,6,4
371,974,0,19,0,0.7601407177852606,6,4
372,973,0,18,2,0.761222514822559,6,4
373,972,0,20,1,0.760501317807624,6,4
374,975,0,18,0,0.7603210168178023,6,4
375,973,1,18,1,0.7615831132548044,6,4
376,973,2,18,0,0.760501317807624,6,4
377,916,34,18,25,0.760501317807624,6,4
378,813,115,44,21,0.7283588658116434,6,4
379,613,282,78,18,0.655404624838514,6,4
380,583,292,101,15,0.5044784590620641,6,4
381,601,244,128,17,0.48665475884683124,6,4
382,595,231,149,14,0.5050260089933601,6,4
383,600,197,173,17,0.5047865019691938,6,4
384,605,177,189,16,0.5135271726741703,6,4
385,604,148,217,18,0.5200943606189793,6,4
386,612,123,239,12,0.5244052594734321,6,4
387,631,73,266,16,0.5346665721976486,6,4
388,654,39,285,8,0.5537209943692091,6,4
389,676,7,297,5,0.5745753494544298,6,4
390,693,0,291,1,0.5940959573293957,6,4
391,708,0,277,0,0.6062979000890527,6,4
392,719,0,265,1,0.6156260883540363,6,4
393,728,0,257,0,0.6222303084699105,6,4
394,743,0,241,1,0.6280074235009012,6,4
395,753,0,231,1,0.6372405843296273,6,4
396,771,0,214,0,0.6435696475057858,6,4
397,779,0,206,0,0.6552286066901232,6,4
398,783,0,201,1,0.6603558331333628,6,4
399,798,0,187,0,0.66274263963446,6,4
400,810,0,174,1,0.6725539002313383,6,4
401,821,0,159,5,0.680057085471796,6,4
