,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
101,900,0,196,0,0.6988856176032769,4,9
102,916,1,178,1,0.7094306269878163,4,9
103,934,0,160,2,0.7194348781182978,4,9
104,955,0,140,1,0.731017869930223,4,9
105,968,0,127,1,0.7444242292005852,4,9
106,982,0,114,0,0.7523338038982199,4,9
107,995,0,99,2,0.7606798354075206,4,9
108,1005,0,90,1,0.7674673039899341,4,9
109,1016,2,78,0,0.7728109605661665,4,9
110,1026,0,70,0,0.7779252610430422,4,9
111,1037,0,57,2,0.7827470821808921,4,9
112,1050,0,45,1,0.786922164515396,4,9
113,1057,0,35,3,0.7920939678046788,4,9
114,1059,0,35,1,0.7943202354563669,4,9
115,1062,0,33,0,0.7954164618668133,4,9
116,1068,0,26,1,0.7966941464870274,4,9
117,1073,0,22,0,0.7986987527705655,4,9
118,1074,1,19,1,0.8007015898077583,4,9
119,1072,0,19,4,0.8007015945228105,4,9
120,1075,0,19,1,0.7996092184479016,4,9
121,1075,1,19,0,0.8012477780083898,4,9
122,1074,0,20,1,0.8012477780083898,4,9
123,1075,0,20,0,0.8008836549135743,4,9
124,1075,0,19,1,0.8014298383991536,4,9
125,1071,1,19,4,0.8012477780083898,4,9
126,1072,0,23,0,0.7990630209775547,4,9
127,1072,0,23,0,0.8003374600109566,4,9
128,1075,0,20,0,0.8003374600109566,4,9
129,1074,1,19,1,0.8014298383991536,4,9
130,1075,0,17,2,0.8007015945228105,4,9
131,1074,0,19,1,0.8010657186722974,4,9
132,1076,0,18,0,0.8008836572268623,4,9
133,1079,0,14,1,0.8017939606771558,4,9
134,1079,1,13,1,0.8027042628722031,4,9
135,1077,0,14,3,0.8025222024814392,4,9
136,1078,0,16,0,0.8016119004541179,4,9
137,1078,0,15,1,0.8025222024646821,4,9
138,1081,0,13,0,0.8023401420739185,4,9
139,1079,0,12,3,0.8036145648311004,4,9
140,1078,0,15,1,0.8023401420906756,4,9
141,1079,0,15,0,0.8023401420739185,4,9
142,1080,0,14,0,0.8028863232629668,4,9
143,1080,0,13,1,0.8032504440487029,4,9
144,1079,0,14,1,0.8030683836579392,4,9
145,1080,0,14,0,0.8027042628722031,4,9
146,1072,3,13,6,0.8032504440487029,4,9
147,1064,3,19,8,0.798698925509357,4,9
148,1065,0,28,0,0.795421147951423,4,9
149,1066,0,27,0,0.7977883388189123,4,9
150,1068,0,24,1,0.798152571598274,4,9
151,1067,0,25,1,0.7986988721513127,4,9
152,1067,0,26,0,0.7983347051760347,4,9
153,1067,0,26,0,0.7985167655667985,4,9
154,1068,0,25,0,0.7985167655667985,4,9
155,1070,0,23,0,0.7988809325420765,4,9
156,1072,0,21,0,0.7996092184479016,4,9
157,1065,5,18,5,0.800337473741283,4,9
158,1064,1,25,3,0.7959677349112747,4,9
159,1064,1,26,1,0.796695810335401,4,9
160,1064,0,27,1,0.7970600972558572,4,9
161,1064,1,27,0,0.7972421576466211,4,9
162,1063,1,27,1,0.7972421576466211,4,9
163,1064,0,28,0,0.7966958103354012,4,9
164,1062,1,28,1,0.7974242180373848,4,9
165,1063,0,28,1,0.796331449905242,4,9
166,1065,0,27,0,0.7968778707261649,4,9
167,1064,0,26,2,0.7977884508167464,4,9
168,1066,0,26,0,0.7970600972558572,4,9
169,1069,0,23,0,0.7981526447852709,4,9
170,1068,1,22,1,0.7992450976663741,4,9
171,1069,0,23,0,0.7985168398052632,4,9
172,1071,0,20,1,0.7992450976663741,4,9
173,1064,4,20,4,0.7997912925689916,4,9
174,1008,45,22,17,0.7959677349112747,4,9
175,748,263,49,31,0.7636669157478416,4,9
176,597,395,84,12,0.5629070916432101,4,9
177,616,336,113,22,0.46053822754361384,4,9
178,618,320,139,10,0.4794427012818948,4,9
179,631,273,162,20,0.48558358736552587,4,9
180,614,271,189,12,0.49930262188409796,4,9
181,643,216,204,23,0.4922120985292216,4,9
182,623,220,231,10,0.5154951147688507,4,9
183,631,177,254,22,0.5068858584175792,4,9
184,638,166,271,8,0.5167441010738405,4,9
185,642,132,284,25,0.5251722774012814,4,9
186,652,116,304,9,0.5303978067476834,4,9
187,660,72,327,18,0.5419284270348935,4,9
188,684,47,338,7,0.5533408608154445,4,9
189,701,17,342,14,0.5732809297677304,4,9
190,718,0,354,1,0.5873945070105908,4,9
191,729,0,344,0,0.6027572617341682,4,9
192,750,0,323,0,0.6092974064437705,4,9
193,764,0,309,0,0.6216199385656783,4,9
194,785,0,288,0,0.6299719842684983,4,9
195,797,0,273,3,0.6427074500196883,4,9
196,812,0,258,3,0.6495493844720654,4,9
197,829,0,244,0,0.6588941333145981,4,9
198,839,1,233,0,0.6701692646056026,4,9
199,846,1,225,1,0.676360307468868,4,9
200,862,0,211,0,0.6806633725382969,4,9
201,882,1,190,0,0.691339389644841,4,9
202,897,1,174,1,0.7041161730119556,4,9
203,917,0,156,0,0.713645353626932,4,9
204,937,0,134,2,0.7268275534778964,4,9
205,951,0,121,0,0.7389409366335146,4,9
206,964,0,107,1,0.7479117729558727,4,9
207,981,0,90,1,0.7551170009329509,4,9
208,995,0,77,0,0.7640720618095057,4,9
209,998,2,72,0,0.7709231749263141,4,9
210,1008,0,64,0,0.7719011645551088,4,9
211,1016,3,52,1,0.776527490856344,4,9
212,1024,1,45,2,0.779000489531611,4,9
213,1027,4,40,1,0.7822422169856625,4,9
214,970,50,31,21,0.782999336513509,4,9
215,765,227,47,32,0.7456330058012951,4,9
216,618,355,80,16,0.5838942197945854,4,9
217,621,323,109,15,0.4810255971652475,4,9
218,626,298,131,13,0.4887898527935846,4,9
219,629,265,160,14,0.4963654303336366,4,9
220,628,246,182,12,0.503792441754828,4,9
221,634,210,206,17,0.5070815881013246,4,9
222,633,192,227,14,0.5161092802849828,4,9
223,649,152,246,18,0.5195684277094944,4,9
224,646,136,273,10,0.5349509342590787,4,9
225,653,101,295,15,0.5376886977614548,4,9
226,672,67,314,9,0.5471467791953718,4,9
227,698,22,331,10,0.565290920200353,4,9
228,724,0,333,2,0.5881606480254266,4,9
229,740,0,318,1,0.6090867548348793,4,9
230,754,0,303,2,0.6187152175240923,4,9
231,773,0,286,0,0.6269167941574687,4,9
232,784,0,275,0,0.6388355780439634,4,9
233,798,0,261,0,0.6456171188179839,4,9
234,811,0,248,0,0.6543426235455039,4,9
235,822,0,237,0,0.6625346627551632,4,9
236,833,0,225,1,0.6695283161299016,4,9
237,849,0,210,0,0.676389935181453,4,9
238,869,0,190,0,0.6868884004826192,4,9
239,886,0,173,0,0.6998489369343619,4,9
240,905,1,153,0,0.7108473731706649,4,9
241,918,0,141,0,0.7228148725036837,4,9
242,933,0,126,0,0.7311338206748305,4,9
243,944,0,115,0,0.7402346816260618,4,9
244,957,0,101,1,0.7466388077489216,4,9
245,966,0,93,0,0.7536436629949008,4,9
246,975,0,84,0,0.7585138431137813,4,9
247,990,0,69,0,0.7629386741847866,4,9
248,1000,1,58,0,0.7697022308587846,4,9
249,1002,1,52,4,0.7736317559896411,4,9
250,970,30,47,12,0.7736934271882334,4,9
251,838,137,56,28,0.7528674775577339,4,9
252,634,321,83,19,0.6497480096964637,4,9
253,637,295,107,16,0.4972868209824847,4,9
254,642,273,126,11,0.5045509624071776,4,9
255,643,247,141,21,0.5127383210888641,4,9
256,637,231,169,13,0.5161988926441856,4,9
257,649,197,186,15,0.5176524843162885,4,9
258,642,182,211,11,0.530628615242693,4,9
259,650,146,230,18,0.5304137952216241,4,9
260,654,118,261,10,0.5404913786030947,4,9
261,669,80,277,15,0.5494627307545413,4,9
262,706,32,295,8,0.5642924952461258,4,9
263,723,13,295,10,0.5956142859183606,4,9
264,742,3,296,0,0.6087508784943155,4,9
265,760,0,281,0,0.6238074450938279,4,9
266,771,0,270,0,0.6353556681205621,4,9
267,778,0,263,0,0.6421672658626126,4,9
268,791,0,250,0,0.6465356478033992,4,9
269,803,1,237,0,0.6547148231099205,4,9
270,818,0,222,1,0.662154116976732,4,9
271,836,0,205,0,0.6717643763860832,4,9
272,843,1,194,3,0.6835705408193893,4,9
273,845,5,189,2,0.687378877487547,4,9
274,851,7,176,6,0.6881295612684557,4,9
275,854,13,167,5,0.6912121872342275,4,9
276,846,19,161,13,0.6925301098776009,4,9
277,808,34,171,24,0.6847952766438371,4,9
278,800,43,186,7,0.656076317761973,4,9
279,775,44,192,25,0.6526888982102526,4,9
280,764,53,205,13,0.6334056786076708,4,9
281,760,45,217,13,0.6273446169792426,4,9
282,766,36,220,13,0.6263187173970247,4,9
283,784,15,223,13,0.6316840537282086,4,9
284,805,1,229,0,0.6468002864550038,4,9
285,824,0,210,1,0.6650844008885363,4,9
286,834,0,201,0,0.677320739556031,4,9
287,845,0,190,0,0.6839775478156334,4,9
288,864,0,171,0,0.6911100381777011,4,9
289,876,0,159,0,0.7033969468799691,4,9
290,893,0,142,0,0.7110841613755278,4,9
291,899,1,134,1,0.7217760460691994,4,9
292,913,0,122,0,0.7251043469354683,4,9
293,922,0,113,0,0.7338547370271887,4,9
294,924,0,110,1,0.7390345642253671,4,9
295,930,0,104,1,0.7399771356555946,4,9
296,935,0,100,0,0.7432874462691808,4,9
297,943,0,92,0,0.746150289123468,4,9
298,953,0,81,1,0.7502799427628198,4,9
299,960,0,74,1,0.7549636967137637,4,9
300,963,0,72,0,0.7581667562699126,4,9
301,973,0,62,0,0.7596708243157442,4,9
302,981,0,54,0,0.7638711153782078,4,9
303,986,0,48,1,0.7670325444300485,4,9
304,994,0,41,0,0.7687574398518844,4,9
305,999,3,33,0,0.7719171543733486,4,9
306,1002,1,30,2,0.7732050941936339,4,9
307,1007,0,27,1,0.7743007184230842,4,9
308,1015,0,20,0,0.7764872730995518,4,9
309,1016,0,18,1,0.7795825915075015,4,9
310,1019,0,16,0,0.7797646529529367,4,9
311,1019,1,15,0,0.7810390763545578,4,9
312,1019,0,13,3,0.7808570159637941,4,9
313,1014,4,14,3,0.7804928951822666,4,9
314,1014,1,18,2,0.7779440456773398,4,9
315,1014,0,20,1,0.7786722872403948,4,9
316,1015,0,20,0,0.7790364080219223,4,9
317,1014,1,20,0,0.7795825915075015,4,9
318,1014,0,20,0,0.7790364080219223,4,9
319,1013,1,19,1,0.7792184707259742,4,9
320,1014,0,20,0,0.7784902268496311,4,9
321,1014,0,19,1,0.7792184707259742,4,9
322,1008,3,19,3,0.7790364103352103,4,9
323,1011,0,22,0,0.775941323305842,4,9
324,1012,0,21,0,0.7781261013530514,4,9
325,1014,0,19,0,0.7784902268496311,4,9
326,1014,0,19,0,0.7792184717806454,4,9
327,1015,0,18,0,0.7792184717806454,4,9
328,1016,0,17,0,0.7795825930039764,4,9
329,1018,0,15,0,0.7799467139532299,4,9
330,1016,2,15,0,0.7806749555897874,4,9
331,999,11,14,9,0.7795825931717023,4,9
332,1000,3,27,2,0.770112505311646,4,9
333,993,6,31,2,0.7732089798899382,4,9
334,966,16,33,17,0.7701035745655674,4,9
335,891,68,52,21,0.7551270577491612,4,9
336,707,221,76,26,0.7050991847956118,4,9
337,633,265,112,19,0.5609938284413444,4,9
338,635,236,142,13,0.51207323337549,4,9
339,641,207,164,13,0.5201293729896299,4,9
340,651,175,177,21,0.528952687415855,4,9
341,649,151,201,21,0.539148503458193,4,9
342,664,114,227,15,0.5427897112734682,4,9
343,667,86,249,17,0.5595803556962482,4,9
344,677,53,271,18,0.5662521205206318,4,9
345,698,13,296,12,0.5778716755995159,4,9
346,716,0,302,0,0.5985922977235063,4,9
347,727,0,291,0,0.6141628638343116,4,9
348,743,0,274,1,0.6208462656689612,4,9
349,750,0,267,0,0.6305061063845914,4,9
350,766,0,250,1,0.6352973739113605,4,9
351,775,0,242,0,0.6451617429381298,4,9
352,790,0,227,0,0.6510496764723598,4,9
353,804,1,212,0,0.6606367295542827,4,9
354,818,0,198,1,0.6694738086837843,4,9
355,830,0,187,0,0.6785378039595839,4,9
356,838,1,177,1,0.6865005961124254,4,9
357,853,0,164,0,0.6913160657000224,4,9
358,865,0,152,0,0.7013373882584225,4,9
359,876,1,140,0,0.7089673422063693,4,9
360,889,0,126,2,0.7156586874599102,4,9
361,903,0,114,0,0.7233862017667811,4,9
362,912,0,105,0,0.7319142936668456,4,9
363,919,0,95,3,0.7369153325924489,4,9
364,934,0,83,0,0.7401012501979072,4,9
365,947,0,70,0,0.7481203066247587,4,9
366,962,0,55,0,0.753981540440217,4,9
367,968,1,47,1,0.7600912940192854,4,9
368,978,0,38,1,0.7620212053936251,4,9
369,986,0,31,0,0.7659161855780008,4,9
370,990,0,26,1,0.7690220542339428,4,9
371,997,0,20,0,0.7702973318114179,4,9
372,975,14,15,13,0.773028417440006,4,9
373,953,22,30,12,0.7600786696495904,4,9
374,951,7,47,11,0.7503107945863617,4,9
375,849,87,58,22,0.7524473078286231,4,9
376,666,237,92,21,0.6792055766929088,4,9
377,634,245,124,13,0.5380947825736485,4,9
378,642,204,148,22,0.5198782841239559,4,9
379,646,180,173,14,0.5302084017191244,4,9
380,648,145,201,18,0.5389101003184016,4,9
381,664,112,217,17,0.5458982893662633,4,9
382,687,69,236,16,0.5617111123991148,4,9
383,690,56,250,11,0.5836633456808776,4,9
384,720,15,266,6,0.5889558415679125,4,9
385,730,2,268,6,0.615464841129049,4,9
386,745,0,261,0,0.624242990155902,4,9
387,756,0,250,0,0.6350442221245448,4,9
388,771,0,235,0,0.641970595756457,4,9
389,782,0,224,0,0.6515070831599568,4,9
390,792,0,214,0,0.6585590059054502,4,9
391,804,0,202,0,0.665004505811329,4,9
392,810,0,196,0,0.6727699369319008,4,9
393,820,0,186,0,0.6766597566503385,4,9
394,834,0,171,1,0.6831433052527264,4,9
395,840,0,166,0,0.6920113546490748,4,9
396,850,0,156,0,0.6960505551524355,4,9
397,860,0,146,0,0.7024314611155518,4,9
398,875,0,131,0,0.7087283805628359,4,9
399,889,0,117,0,0.717944257294434,4,9
400,898,0,108,0,0.7261960772601674,4,9
401,917,0,89,0,0.7312670897428976,4,9
