,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
280,973,0,55,0,0.7543002267044879,3,1
281,975,1,52,0,0.755232733086298,3,1
282,955,13,50,10,0.755802696786995,3,1
283,959,4,62,2,0.7440048030363992,3,1
284,961,0,64,2,0.7487394900791543,3,1
285,965,1,60,1,0.7502579600372979,3,1
286,964,0,58,4,0.7518424267045662,3,1
287,964,0,62,0,0.7511324699946095,3,1
288,966,0,60,0,0.7518424267045662,3,1
289,971,0,55,0,0.7526194641142455,3,1
290,972,0,53,1,0.7545227763763412,3,1
291,974,0,51,1,0.7547199123984413,3,1
292,978,1,47,0,0.7554638655803203,3,1
293,976,1,45,4,0.7569332788750912,3,1
294,957,9,50,10,0.7554914392796962,3,1
295,941,16,56,12,0.7456686172594639,3,1
296,906,30,70,19,0.7372177064171737,3,1
297,845,61,94,25,0.7156180552220098,3,1
298,738,144,124,18,0.6722390796315402,3,1
299,643,209,151,21,0.5924021703621689,3,1
300,641,188,181,13,0.5255395283546757,3,1
301,653,150,206,13,0.5297798004091023,3,1
302,659,124,221,17,0.5433832214871169,3,1
303,675,79,250,16,0.5508525094703203,3,1
304,714,31,268,7,0.568285670675625,3,1
305,739,4,270,5,0.6010575332607295,3,1
306,755,0,261,2,0.6216544335957997,3,1
307,767,1,250,0,0.6326497180441139,3,1
308,777,1,238,2,0.6402218256016058,3,1
309,783,0,233,2,0.6460766185952018,3,1
310,792,2,223,1,0.649998664996734,3,1
311,798,0,219,1,0.6554610120623253,3,1
312,813,1,203,1,0.6595889973227959,3,1
313,825,0,192,1,0.6688762781011993,3,1
314,838,0,179,1,0.6766393209808976,3,1
315,848,0,169,0,0.6848408112332718,3,1
316,857,1,159,0,0.6915618949515365,3,1
317,866,0,147,4,0.6969792231256284,3,1
318,864,5,146,2,0.7019768879640568,3,1
319,876,0,139,1,0.700222158297902,3,1
320,891,0,122,3,0.7087937520258827,3,1
321,901,0,114,1,0.7172019289374699,3,1
322,895,10,106,5,0.723155340404812,3,1
323,894,3,106,12,0.717337870330952,3,1
324,907,0,106,1,0.7169828919759736,3,1
325,920,0,94,0,0.726751950017589,3,1
326,928,0,84,2,0.7335475338501876,3,1
327,931,1,82,0,0.7370064983924628,3,1
328,937,0,75,2,0.7385608430167625,3,1
329,946,0,67,1,0.7410492143609314,3,1
330,957,1,55,1,0.7450122173518816,3,1
331,961,1,48,4,0.7491530405573019,3,1
332,966,0,47,1,0.7501230431073412,3,1
333,968,1,43,2,0.7526735386153509,3,1
334,973,0,40,1,0.7530455664904507,3,1
335,978,0,36,0,0.7552015706108242,3,1
336,973,6,33,2,0.7571647268116803,3,1
337,966,2,38,8,0.7539591463684,3,1
338,968,0,45,1,0.7510761360179483,3,1
339,970,0,43,1,0.7534005448454291,3,1
340,971,1,42,0,0.7541234261964488,3,1
341,972,0,41,1,0.7544835460176194,3,1
342,974,0,39,1,0.7548429001891528,3,1
343,978,0,36,0,0.7555596352471826,3,1
344,978,1,34,1,0.7571647268116803,3,1
345,979,0,34,1,0.756809748456702,3,1
346,978,1,34,1,0.757343281344124,3,1
347,973,5,35,1,0.756809748456702,3,1
348,958,12,33,10,0.7543141247233783,3,1
349,928,28,43,14,0.7460032958568608,3,1
350,865,63,62,23,0.730014165047835,3,1
351,738,163,88,23,0.6878281998897925,3,1
352,623,248,124,15,0.5911430981447775,3,1
353,636,210,145,18,0.5114084082052318,3,1
354,632,188,172,17,0.525003102868151,3,1
355,649,149,192,17,0.526864751482827,3,1
356,654,117,220,15,0.5436965204970291,3,1
357,678,72,238,17,0.5527680376761995,3,1
358,712,16,258,16,0.5743810468748944,3,1
359,727,1,272,0,0.6052626434036646,3,1
360,743,0,256,1,0.6203271905410254,3,1
361,756,0,244,0,0.6301267368767298,3,1
362,767,0,232,1,0.6383522907781563,3,1
363,785,0,215,0,0.6450375769684961,3,1
364,795,0,203,2,0.6565275651828647,3,1
365,807,0,192,1,0.6624866677115889,3,1
366,817,1,181,1,0.6702497105912872,3,1
367,821,0,178,1,0.6763843709320844,3,1
368,827,2,170,1,0.6790803658839578,3,1
369,830,5,161,4,0.6824924919840727,3,1
370,847,0,152,0,0.6833050687512261,3,1
371,854,0,145,0,0.6956866191430621,3,1
372,868,0,131,0,0.6999374665823628,3,1
373,873,1,121,4,0.7082414240209424,3,1
374,888,0,109,2,0.7102407296822023,3,1
375,895,0,101,3,0.7191171233599315,3,1
376,902,0,97,0,0.7226432573561838,3,1
377,915,0,83,1,0.7267404125923099,3,1
378,924,0,73,2,0.7327804769799442,3,1
379,935,0,64,0,0.7365874203203436,3,1
380,944,0,53,2,0.7414710332349113,3,1
381,951,0,48,0,0.7445833824369472,3,1
382,958,0,41,0,0.7475263524681648,3,1
383,956,5,34,4,0.7500543844636381,3,1
384,957,5,34,3,0.7477389572730306,3,1
385,961,0,33,5,0.7482758006220533,3,1
386,966,0,33,0,0.7502396050860133,3,1
387,969,0,29,1,0.7529075108590317,3,1
388,969,1,28,1,0.7537960311391438,3,1
389,970,0,28,1,0.7536185419616546,3,1
390,971,0,28,0,0.7541511863555763,3,1
391,969,1,28,1,0.7546837751425504,3,1
392,972,0,27,0,0.7536185419616546,3,1
393,972,0,27,0,0.755038834270797,3,1
394,976,0,23,0,0.755038834270797,3,1
395,960,12,21,6,0.7564588627579657,3,1
396,922,26,30,21,0.7475751764071721,3,1
397,865,62,55,16,0.7277375260492431,3,1
398,737,156,83,22,0.69287488501988,3,1
399,640,231,105,20,0.5955399077837523,3,1
400,630,208,143,15,0.5258337316223488,3,1
401,638,178,162,17,0.5251811763883895,3,1
