,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
127,626,201,228,13,0.5162096167897176,3,0
128,625,195,231,16,0.512142833897167,3,0
129,621,194,237,14,0.512321873198477,3,0
130,617,186,247,15,0.5109208311511222,3,0
131,616,176,262,11,0.5102397099168007,3,0
132,624,161,261,18,0.5122216515255196,3,0
133,620,151,279,13,0.5180323898773419,3,0
134,627,131,290,13,0.5187772919415288,3,0
135,626,124,298,13,0.5264012376284413,3,0
136,640,99,309,12,0.5271239892450789,3,0
137,636,92,318,12,0.5394246839592053,3,0
138,657,67,323,10,0.5388888876094988,3,0
139,670,51,323,11,0.5552673791441918,3,0
140,684,31,324,16,0.5654828449691998,3,0
141,700,11,329,15,0.5759644658638987,3,0
142,716,5,327,5,0.5887559817493156,3,0
143,739,0,309,4,0.6012254235096818,3,0
144,741,5,302,4,0.6159742139402986,3,0
145,754,5,290,3,0.6162625761924946,3,0
146,777,0,275,0,0.6241879925578325,3,0
147,792,1,258,1,0.6395488465487416,3,0
148,801,0,249,2,0.6484225740342117,3,0
149,795,10,238,9,0.6540139986077792,3,0
150,732,71,225,23,0.6472385170722228,3,0
151,652,143,234,22,0.59596503902103,3,0
152,615,172,247,15,0.5379098225330731,3,0
153,626,152,255,15,0.5144056044406684,3,0
154,620,157,255,16,0.5240286256007651,3,0
155,624,143,266,13,0.5197463272448086,3,0
156,618,139,273,14,0.5252819007099354,3,0
157,628,119,279,15,0.5229623829619697,3,0
158,627,114,291,8,0.5322727001642857,3,0
159,623,100,295,22,0.5340630931773862,3,0
160,636,83,309,11,0.5319064227545305,3,0
161,661,54,313,9,0.5441420138495098,3,0
162,669,36,312,18,0.5638588636233992,3,0
163,667,33,322,13,0.5703578647984128,3,0
164,684,19,325,7,0.5706653496921731,3,0
165,701,3,320,11,0.583873121415319,3,0
166,714,2,317,1,0.595800841978524,3,0
167,735,0,297,2,0.6055825976362389,3,0
168,749,0,282,3,0.6182176686146842,3,0
169,767,2,264,1,0.6264758223779281,3,0
170,786,4,240,4,0.6374759527527379,3,0
171,806,1,220,7,0.6483663493495294,3,0
172,823,0,208,3,0.6609398167654995,3,0
173,830,0,201,3,0.6726238096138284,3,0
174,841,2,187,3,0.6770830570037891,3,0
175,830,17,179,7,0.6840186727852047,3,0
176,820,30,171,11,0.6736026343714869,3,0
177,757,81,176,18,0.6644677080466844,3,0
178,640,186,182,22,0.6146623836666455,3,0
179,611,204,198,17,0.5276303668545058,3,0
180,624,182,211,12,0.50952513297582,3,0
181,614,183,221,9,0.5215687957807079,3,0
182,614,170,226,16,0.516875320251622,3,0
183,619,160,233,13,0.5181317865924577,3,0
184,619,146,244,14,0.523352757955346,3,0
185,620,135,255,11,0.5260516768848421,3,0
186,629,112,266,14,0.5294769379920546,3,0
187,634,100,273,14,0.5379879816018857,3,0
188,639,85,282,13,0.5428923516784956,3,0
189,630,86,292,10,0.5489196694735765,3,0
190,642,65,296,14,0.5444886694587705,3,0
191,649,50,303,14,0.5543907659746856,3,0
192,662,28,312,13,0.5612013076949097,3,0
193,689,8,313,5,0.5728855531473451,3,0
194,708,1,306,0,0.593474070601433,3,0
195,733,0,282,0,0.6068196591494647,3,0
196,751,0,263,1,0.6220310727149193,3,0
197,769,0,245,1,0.632879952806799,3,0
198,784,0,230,1,0.644066313951636,3,0
199,797,0,216,2,0.6534941559171725,3,0
200,809,1,204,1,0.6615483113373737,3,0
201,811,3,194,7,0.6691839151870758,3,0
202,805,12,185,13,0.6690262884448371,3,0
203,805,13,186,10,0.6625180707845743,3,0
204,822,7,181,4,0.663154847553477,3,0
205,826,9,175,4,0.6761409435275629,3,0
206,804,27,166,16,0.6783321173212986,3,0
207,695,127,173,17,0.659215982924656,3,0
208,622,186,187,17,0.5742250094543258,3,0
209,610,186,206,9,0.5220801485138945,3,0
210,615,167,213,16,0.5171232262016616,3,0
211,616,153,227,14,0.5220059468365719,3,0
212,623,132,238,16,0.5256095391126308,3,0
213,619,126,249,14,0.5330607154682525,3,0
214,621,108,264,15,0.532478488593602,3,0
215,629,91,277,11,0.5366259761326441,3,0
216,639,68,283,16,0.544820749454091,3,0
217,651,51,296,7,0.554039735642508,3,0
218,678,23,291,13,0.5656916842280751,3,0
219,691,19,284,11,0.5851915122885945,3,0
220,714,2,282,7,0.5938985384060425,3,0
221,728,1,274,0,0.6113884440051877,3,0
222,742,0,261,0,0.6218239557190472,3,0
223,747,1,251,4,0.6306158859303689,3,0
224,762,0,241,0,0.6328200305118887,3,0
225,781,0,221,1,0.6430812372076458,3,0
226,791,0,212,0,0.6548919696764051,3,0
227,796,2,202,3,0.6614240399244137,3,0
228,805,2,194,2,0.6637126719966302,3,0
229,817,4,179,3,0.6696293337134644,3,0
230,825,5,170,3,0.6767412989072122,3,0
231,825,8,163,7,0.6816487444873901,3,0
232,831,0,165,7,0.6803954693782198,3,0
233,845,0,158,0,0.685629079463642,3,0
234,858,3,142,0,0.6956775926150932,3,0
235,804,45,126,28,0.7031628479670283,3,0
236,653,185,147,17,0.6566378963581627,3,0
237,613,215,153,20,0.5416881259315167,3,0
238,601,215,175,10,0.5135148703321329,3,0
239,612,187,185,17,0.5087171608035804,3,0
240,617,172,197,13,0.5185134230914186,3,0
241,620,153,208,17,0.5250709660235958,3,0
242,615,141,225,17,0.5296218914178007,3,0
243,624,114,245,15,0.5289923358992872,3,0
244,629,101,254,13,0.5391939138288495,3,0
245,643,72,267,15,0.5448836903035268,3,0
246,660,51,274,11,0.5576349156691232,3,0
247,683,23,277,11,0.5720833576205786,3,0
248,701,5,283,5,0.5910180347077785,3,0
249,714,0,279,1,0.6060652134343738,3,0
250,724,1,268,1,0.6155494417498966,3,0
251,738,0,255,1,0.6214869256804096,3,0
252,746,1,246,1,0.6303134802935481,3,0
253,755,1,234,4,0.6351174410525863,3,0
254,768,0,225,0,0.6402193078988587,3,0
255,779,1,213,0,0.6495892288134539,3,0
256,798,1,194,0,0.6563918599044988,3,0
257,796,9,179,9,0.6684988348344283,3,0
258,807,1,182,3,0.6641797312953278,3,0
259,818,2,173,0,0.6736976307849414,3,0
260,825,2,163,3,0.6810446375266679,3,0
261,839,0,152,2,0.6849315428645284,3,0
262,849,0,141,2,0.6942251330469091,3,0
263,864,0,128,0,0.7006204700848566,3,0
264,866,1,124,1,0.7099221718655878,3,0
265,876,1,113,2,0.710727498016796,3,0
266,852,28,103,9,0.7162410705927869,3,0
267,723,139,100,30,0.6961703603046226,3,0
268,606,251,124,11,0.5914856759969424,3,0
269,607,227,138,19,0.5065628988743659,3,0
270,606,219,155,9,0.5101762085973505,3,0
271,618,189,159,22,0.5132368773840031,3,0
272,611,189,174,13,0.5231713839873002,3,0
273,619,158,191,17,0.5210684706102989,3,0
274,624,147,204,9,0.5307901792088932,3,0
275,629,121,216,18,0.5372206758803427,3,0
276,630,112,233,9,0.5431009599152545,3,0
277,633,80,255,15,0.5468925575905206,3,0
278,639,65,269,9,0.5534703159799422,3,0
279,654,29,284,14,0.5608838505023962,3,0
280,667,16,296,2,0.575344350716542,3,0
281,680,6,292,3,0.5874531235588808,3,0
282,694,0,285,2,0.5967895689933188,3,0
283,704,0,276,1,0.6064649354356142,3,0
284,714,1,265,1,0.6127239418255276,3,0
285,725,0,255,1,0.6186768261151834,3,0
286,738,0,240,3,0.625658458459487,3,0
287,753,0,227,1,0.6334120199253077,3,0
288,767,0,214,0,0.6432149259358052,3,0
289,770,1,202,8,0.6522739559743678,3,0
290,783,0,197,1,0.6525714078671035,3,0
291,789,3,189,0,0.6622887223597526,3,0
292,801,0,178,2,0.6657566640515803,3,0
293,813,2,165,0,0.673575244183499,3,0
294,824,0,154,2,0.681443590475856,3,0
295,839,0,141,0,0.688328680112743,3,0
296,847,0,132,1,0.6978938175784131,3,0
297,865,0,115,0,0.7025054542918565,3,0
298,862,8,107,3,0.7130381111925619,3,0
299,807,57,96,20,0.7093909865138908,3,0
300,642,205,116,17,0.6642280052501982,3,0
301,605,231,131,11,0.5365514333854248,3,0
302,613,210,141,14,0.512360011346305,3,0
303,605,206,156,10,0.5200738866724337,3,0
304,610,185,169,13,0.517216570540711,3,0
305,616,167,181,12,0.5232449758171805,3,0
306,616,151,194,15,0.530238143129251,3,0
307,614,137,210,14,0.5325656540462815,3,0
308,619,115,223,17,0.5343274021987076,3,0
309,622,100,237,14,0.5407734489982239,3,0
310,626,79,254,14,0.5459167895375896,3,0
311,632,58,273,10,0.5519637613168568,3,0
312,642,34,282,14,0.5598863954175648,3,0
313,657,14,287,13,0.5694780995979913,3,0
314,681,1,284,4,0.5822609838208896,3,0
315,693,0,272,5,0.6007793290892817,3,0
316,701,0,268,1,0.6080689199914664,3,0
317,712,0,258,0,0.6136865493593878,3,0
318,728,3,237,2,0.6206574735956054,3,0
319,736,2,227,5,0.629742058562731,3,0
320,740,5,221,4,0.6344140083895724,3,0
321,750,4,211,5,0.6365797867862448,3,0
322,764,3,201,1,0.6429117688373024,3,0
323,779,3,183,4,0.6529915147818397,3,0
324,794,0,173,1,0.6620184170100875,3,0
325,816,0,152,0,0.6729050906708375,3,0
326,823,1,143,1,0.686868893777289,3,0
327,830,1,134,3,0.6908091361766353,3,0
328,843,1,121,3,0.6946885913189719,3,0
329,855,1,110,2,0.7023543110990911,3,0
330,852,1,104,11,0.7093104797825627,3,0
331,810,43,98,17,0.7060358304181144,3,0
332,641,181,118,26,0.6724024834447875,3,0
333,609,208,139,9,0.5417790066703622,3,0
334,616,180,151,17,0.5217640343157938,3,0
335,617,176,159,10,0.5295483861803454,3,0
336,620,154,169,18,0.5325209948908053,3,0
337,611,151,192,7,0.5369693648498792,3,0
338,615,121,207,18,0.5343131107397676,3,0
339,629,103,221,8,0.5400041211570922,3,0
340,650,56,235,20,0.5530969043954246,3,0
341,669,42,244,6,0.5716817901662937,3,0
342,686,18,249,8,0.5880475199421477,3,0
343,690,11,254,6,0.6023086718762525,3,0
344,702,3,250,5,0.6063707777464581,3,0
345,713,2,244,0,0.6156443731589242,3,0
346,724,1,229,5,0.6238348729036012,3,0
347,733,1,224,1,0.6300241042144603,3,0
348,740,0,219,0,0.636423396813339,3,0
349,754,1,204,0,0.64121899961646,3,0
350,767,0,192,0,0.649947846659569,3,0
351,780,0,175,4,0.6584160526978685,3,0
352,791,0,167,1,0.6659745971478694,3,0
353,795,0,162,2,0.6734730275806856,3,0
354,801,3,155,0,0.6758101813574727,3,0
355,806,1,149,3,0.6793850161958793,3,0
356,824,0,135,0,0.6823116938817951,3,0
357,834,3,121,1,0.6939764974514293,3,0
358,847,0,108,4,0.6991316036755103,3,0
359,852,0,106,1,0.7064582143384999,3,0
360,858,1,99,1,0.7097037767618232,3,0
361,865,0,90,4,0.7126839875245906,3,0
362,873,0,83,2,0.7158766066997716,3,0
363,889,1,68,0,0.7202131006382764,3,0
364,873,15,63,7,0.7274452861404349,3,0
365,777,88,65,28,0.7166323146120755,3,0
366,624,226,91,16,0.6442935004049669,3,0
367,601,226,118,10,0.5276298257491494,3,0
368,616,201,130,8,0.515918758463883,3,0
369,612,182,145,16,0.529349596201646,3,0
370,617,165,161,12,0.5290148548692084,3,0
371,614,144,176,19,0.5356562368788745,3,0
372,624,122,197,10,0.5368692468566679,3,0
373,625,96,219,13,0.5482175447068041,3,0
374,640,69,230,14,0.5529182308782654,3,0
375,652,40,245,16,0.5663803274774166,3,0
376,667,13,263,8,0.5783485209583843,3,0
377,688,1,261,0,0.5941392694182223,3,0
378,694,0,252,4,0.6108402482966412,3,0
379,706,1,243,0,0.6140209038743342,3,0
380,707,2,239,2,0.6220430914506971,3,0
381,715,0,234,1,0.6221325439427748,3,0
382,724,1,223,2,0.6276965932974299,3,0
383,725,2,218,5,0.6330216500884482,3,0
384,738,3,208,1,0.63293857379162,3,0
385,748,1,197,4,0.6417297167803089,3,0
386,770,0,178,1,0.6479214133806948,3,0
387,773,1,171,4,0.6629309290255987,3,0
388,782,0,165,2,0.6641182834737843,3,0
389,799,0,149,0,0.6703431537946333,3,0
390,810,0,137,1,0.6815561529959792,3,0
391,817,1,127,3,0.6880641371705002,3,0
392,825,1,121,1,0.6916914381759685,3,0
393,836,0,112,0,0.6967023199405227,3,0
394,848,2,98,0,0.7032355069149191,3,0
395,841,8,89,10,0.7092615052125755,3,0
396,807,37,86,17,0.7027212440107314,3,0
397,699,131,92,24,0.6770131550644479,3,0
398,609,208,117,11,0.5911615312273574,3,0
399,608,190,128,19,0.5257121785812773,3,0
400,609,175,150,10,0.5269241134660136,3,0
401,617,146,165,15,0.5320204328587553,3,0
