,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
54,758,1,338,1,0.6091076909629671,4,3
55,776,0,322,0,0.617901816544805,4,3
56,797,0,299,2,0.6287589512354136,4,3
57,809,0,284,4,0.6408711465460837,4,3
58,824,0,272,1,0.6479939898144973,4,3
59,831,1,262,3,0.657695409669159,4,3
60,845,3,248,1,0.6614718411944677,4,3
61,864,0,231,2,0.6701767311846459,4,3
62,884,1,210,2,0.6824914624037404,4,3
63,902,0,193,2,0.6950350834248987,4,3
64,915,0,180,2,0.7067346277130138,4,3
65,917,7,171,2,0.7150535931514868,4,3
66,870,45,153,29,0.7150720114160799,4,3
67,695,224,162,15,0.673348496762435,4,3
68,637,262,175,22,0.5402560048904237,4,3
69,645,258,183,9,0.5011825931469834,4,3
70,636,244,197,18,0.5085926132250028,4,3
71,645,236,205,8,0.5047790843750536,4,3
72,640,217,222,15,0.5128946068734344,4,3
73,641,213,227,11,0.5124282325484378,4,3
74,641,187,246,17,0.5147208573914323,4,3
75,643,178,259,10,0.5184829641021959,4,3
76,649,145,280,14,0.5225787862324472,4,3
77,658,129,291,9,0.5313015794582385,4,3
78,672,95,299,19,0.5400407171890442,4,3
79,676,86,315,8,0.5522450919480899,4,3
80,678,60,332,13,0.558011736696963,4,3
81,697,39,338,9,0.5632463418054632,4,3
82,717,21,334,11,0.5781894641012034,4,3
83,738,6,335,4,0.5922563667790373,4,3
84,750,0,333,0,0.6081836954959101,4,3
85,764,0,318,1,0.616928108617909,4,3
86,773,1,303,6,0.624951206250807,4,3
87,784,1,296,2,0.6292024472930491,4,3
88,811,0,272,0,0.6364970486415062,4,3
89,823,1,258,1,0.6534551623244131,4,3
90,836,0,246,1,0.6605154289955395,4,3
91,853,1,229,0,0.6688123415964335,4,3
92,872,0,211,0,0.6795368527969379,4,3
93,875,9,197,2,0.6918174295230127,4,3
94,848,34,188,13,0.6917576202678377,4,3
95,803,68,194,17,0.6680989758377845,4,3
96,687,174,193,27,0.6335162899895423,4,3
97,648,208,213,10,0.5455368494400477,4,3
98,662,183,214,18,0.5217095897174239,4,3
99,646,190,229,11,0.532640848020672,4,3
100,651,165,242,17,0.5242214255871466,4,3
101,652,159,256,8,0.5304902833035449,4,3
102,659,139,256,19,0.5337245111753032,4,3
103,658,132,275,7,0.5394756355477408,4,3
104,659,103,289,19,0.5425326530916004,4,3
105,673,91,293,12,0.5464959111374164,4,3
106,669,71,308,19,0.5577436840483865,4,3
107,689,46,321,9,0.5582638453133103,4,3
108,724,6,325,9,0.5760266363732083,4,3
109,743,1,319,1,0.6033360270711207,4,3
110,766,0,298,0,0.6167596208670011,4,3
111,782,0,282,0,0.6308042444399187,4,3
112,798,0,266,0,0.640495265543665,4,3
113,810,0,252,2,0.6503227183874501,4,3
114,828,0,235,1,0.6574186608972199,4,3
115,835,1,224,4,0.6689054871094843,4,3
116,837,6,217,4,0.6726184695543749,4,3
117,818,28,207,11,0.672988847639628,4,3
118,825,12,215,12,0.6557732546206566,4,3
119,821,18,218,6,0.6628755844410268,4,3
120,834,5,217,6,0.6606255928130824,4,3
121,844,2,214,2,0.671454809392716,4,3
122,860,0,200,2,0.679076321116631,4,3
123,874,0,187,1,0.6896635749718281,4,3
124,895,0,167,0,0.698808898338443,4,3
125,903,0,152,7,0.712369457985975,4,3
126,912,0,147,3,0.7161529867697833,4,3
127,923,0,137,2,0.7224838492017314,4,3
128,936,0,126,0,0.7294028970801215,4,3
129,948,0,113,1,0.7374972982590812,4,3
130,961,0,100,1,0.7441652911510815,4,3
131,974,0,86,2,0.7511818266447244,4,3
132,982,1,75,4,0.7575186322702789,4,3
133,982,1,74,5,0.760715345517051,4,3
134,992,0,69,1,0.7605355209556475,4,3
135,997,2,62,1,0.7658068078306384,4,3
136,994,0,61,7,0.7675155331917064,4,3
137,993,1,64,4,0.7655641363346529,4,3
138,996,0,65,1,0.7655071696123271,4,3
139,1004,0,58,0,0.7674673853411018,4,3
140,1001,2,56,3,0.7708344993179002,4,3
141,1001,2,54,5,0.768759526615449,4,3
142,1010,0,50,2,0.7683998774926419,4,3
143,1008,1,49,4,0.7727673166300774,4,3
144,1007,0,50,5,0.7714716005567905,4,3
145,1008,1,51,2,0.7710906557877709,4,3
146,991,14,46,11,0.7718312496795976,4,3
147,839,139,56,28,0.7610682684856368,4,3
148,624,332,90,16,0.6465799062187306,4,3
149,613,317,118,11,0.48849416554238406,4,3
150,620,291,136,11,0.48678114985266246,4,3
151,623,267,147,19,0.4953274988757174,4,3
152,621,250,173,10,0.5001433678649987,4,3
153,636,214,187,16,0.5040995082158759,4,3
154,631,203,206,12,0.5177138710416964,4,3
155,636,176,224,16,0.5178960635805703,4,3
156,643,158,237,14,0.5247275702133105,4,3
157,647,137,250,17,0.5321169998548576,4,3
158,647,118,272,12,0.5377173482543264,4,3
159,655,90,291,13,0.5424063890783449,4,3
160,685,50,300,13,0.551650884527767,4,3
161,703,16,318,11,0.5757901155601494,4,3
162,730,0,317,0,0.5925389586538048,4,3
163,754,0,293,0,0.6133642912689269,4,3
164,767,0,279,1,0.6277037033844315,4,3
165,782,0,261,4,0.6354224925991215,4,3
166,791,1,252,3,0.6441079779959484,4,3
167,799,1,246,1,0.6496975480333796,4,3
168,808,1,231,7,0.6550580081322713,4,3
169,823,0,224,0,0.6596387423357636,4,3
170,834,3,205,5,0.6705797105210012,4,3
171,836,0,207,4,0.6761535044775303,4,3
172,848,0,198,1,0.6781507628563461,4,3
173,859,0,186,2,0.6863699138572089,4,3
174,873,0,173,1,0.6932343369349341,4,3
175,887,3,156,1,0.7023523104496796,4,3
176,897,1,146,3,0.7106698961410461,4,3
177,914,0,131,2,0.7169092877982226,4,3
178,928,0,117,2,0.7276134933113906,4,3
179,935,0,110,2,0.7357763787616189,4,3
180,946,0,98,3,0.739699529365711,4,3
181,949,3,94,1,0.7454274406798121,4,3
182,961,1,84,1,0.7467984902694701,4,3
183,970,1,75,1,0.7530779720819148,4,3
184,956,16,67,7,0.7572060446893516,4,3
185,812,131,68,35,0.7470206239178465,4,3
186,643,291,96,16,0.6340252971400594,4,3
187,625,281,121,18,0.508951983479755,4,3
188,636,258,140,9,0.5008114608111028,4,3
189,625,236,164,18,0.5128846839300927,4,3
190,642,212,177,11,0.5092620299477202,4,3
191,628,196,200,18,0.524259604087644,4,3
192,640,179,211,10,0.5182563373021267,4,3
193,631,158,226,22,0.5296543409297493,4,3
194,634,141,254,8,0.5269161558681436,4,3
195,640,101,276,20,0.5341274220762463,4,3
196,655,82,289,10,0.5424487003405228,4,3
197,670,46,302,17,0.5561522538396864,4,3
198,691,24,318,2,0.5699834736122842,4,3
199,709,1,322,3,0.5886192277482976,4,3
200,727,0,307,1,0.6030336932843899,4,3
201,753,0,282,0,0.6142087878762122,4,3
202,775,0,259,1,0.6300654409822615,4,3
203,785,1,248,1,0.6434320956622062,4,3
204,805,1,228,1,0.6494892727331093,4,3
205,815,0,218,2,0.6620938703407976,4,3
206,833,1,201,0,0.6684506315082878,4,3
207,847,0,185,3,0.6801328732174421,4,3
208,856,3,175,1,0.6887387228998464,4,3
209,852,12,168,3,0.6943110712248467,4,3
210,853,9,161,12,0.6897786596116984,4,3
211,866,1,162,5,0.6893386808707849,4,3
212,874,2,157,1,0.7005872022122785,4,3
213,883,1,145,5,0.7061742821059585,4,3
214,899,2,130,3,0.711254511909203,4,3
215,908,2,123,0,0.7212030829882085,4,3
216,923,3,106,1,0.7272902402626713,4,3
217,924,0,104,5,0.73540340991847,4,3
218,930,1,102,0,0.7357689726893484,4,3
219,940,0,92,1,0.7397031701083794,4,3
220,952,0,80,1,0.7448258538351141,4,3
221,952,3,74,4,0.7505494998239403,4,3
222,925,25,71,12,0.7494705524555191,4,3
223,859,74,82,18,0.7305573055655197,4,3
224,697,211,105,19,0.680953187642662,4,3
225,627,265,126,11,0.5560632486560011,4,3
226,628,242,145,14,0.5089590206572925,4,3
227,623,226,165,14,0.5131024961184939,4,3
228,634,193,180,19,0.5134349382966913,4,3
229,630,178,207,11,0.5248801933973891,4,3
230,640,148,225,12,0.526813859486983,4,3
231,643,133,234,13,0.5377441893841844,4,3
232,646,110,252,15,0.5423234965013979,4,3
233,649,89,269,15,0.5477744395023286,4,3
234,661,57,282,22,0.5534309958520316,4,3
235,688,20,302,11,0.5646953238150297,4,3
236,713,1,305,2,0.5890553016003651,4,3
237,731,0,290,0,0.6088140510341068,4,3
238,740,0,277,4,0.6201674733005988,4,3
239,760,1,260,0,0.6249213319268709,4,3
240,767,1,249,4,0.6377759346274999,4,3
241,781,2,237,1,0.6414142749323076,4,3
242,798,0,223,0,0.6505564670298936,4,3
243,807,1,208,5,0.6618649939380289,4,3
244,823,0,193,5,0.6665235920259786,4,3
245,829,0,187,4,0.6769402422986207,4,3
246,832,3,181,4,0.6812437101271418,4,3
247,840,0,179,1,0.6826246878121272,4,3
248,850,2,168,0,0.6888176254511678,4,3
249,861,0,159,0,0.6950035292848152,4,3
250,868,8,141,3,0.7023064955417132,4,3
251,873,5,138,4,0.7046995858536597,4,3
252,883,4,132,1,0.7081522143178909,4,3
253,896,1,123,0,0.7149661152046609,4,3
254,910,1,104,5,0.7233750430009726,4,3
255,914,0,101,5,0.7303683221991717,4,3
256,913,5,99,3,0.732713525039038,4,3
257,922,1,94,3,0.7316367894491184,4,3
258,936,0,84,0,0.7370879639536807,4,3
259,947,0,72,1,0.74466784736246,4,3
260,953,1,65,1,0.7494238625595174,4,3
261,959,0,59,1,0.7517716172761892,4,3
262,965,0,54,0,0.7544082922470232,4,3
263,971,0,47,1,0.7569058110831063,4,3
264,974,0,45,0,0.7589749117756377,4,3
265,978,0,41,0,0.7602600863871722,4,3
266,974,5,40,0,0.7617200019234095,4,3
267,973,3,41,2,0.7593609635801547,4,3
268,955,12,44,8,0.7589936632348401,4,3
269,895,53,53,18,0.7493985784856375,4,3
270,732,189,73,23,0.71042767457992,4,3
271,624,277,97,19,0.583641329706263,4,3
272,628,247,127,15,0.5059867879608413,4,3
273,629,227,150,11,0.5143089426592286,4,3
274,638,200,161,18,0.5191779822864836,4,3
275,631,185,188,12,0.527775940893291,4,3
276,635,158,205,17,0.5278538385069914,4,3
277,646,129,227,13,0.5342313912382399,4,3
278,659,97,240,18,0.5463281357099586,4,3
279,669,79,253,12,0.5587568137699847,4,3
280,688,43,267,15,0.569018350555315,4,3
281,700,20,282,11,0.5859970796617734,4,3
282,725,1,283,4,0.5979295285797299,4,3
283,731,4,277,1,0.6176036389373042,4,3
284,743,0,268,2,0.6212540374734895,4,3
285,753,1,258,1,0.6291516569259358,4,3
286,765,0,246,2,0.6353399903990483,4,3
287,776,0,237,0,0.6428299379568327,4,3
288,784,0,228,1,0.6501115036262516,4,3
289,799,0,214,0,0.6549956625368311,4,3
290,806,1,206,0,0.6647253464119434,4,3
291,824,0,188,1,0.6690201560989986,4,3
292,837,1,174,1,0.6805460526315789,4,3
293,845,0,166,2,0.6886710961576042,4,3
294,854,0,156,3,0.6937538688789453,4,3
295,871,0,140,2,0.6992494779978535,4,3
296,885,3,121,4,0.7099574237613058,4,3
297,897,0,114,2,0.7174450571733021,4,3
298,908,0,105,0,0.7252440111985851,4,3
299,908,6,93,6,0.7316295785066376,4,3
300,917,0,94,2,0.7294716837697955,4,3
301,928,0,84,1,0.7359486826016173,4,3
302,934,4,74,1,0.7415017726071099,4,3
303,924,9,72,8,0.7435445186067918,4,3
304,854,71,70,18,0.7367164499325317,4,3
305,688,208,85,31,0.6837845657171517,4,3
306,627,256,116,10,0.553675926616746,4,3
307,643,214,134,18,0.514595545075866,4,3
308,636,211,155,7,0.5296774194106162,4,3
309,644,176,171,18,0.5282555572555403,4,3
310,644,167,187,10,0.537075578875442,4,3
311,642,141,203,21,0.5403382901070775,4,3
312,641,128,227,11,0.5421106665947403,4,3
313,650,93,244,16,0.5456818053755285,4,3
314,662,68,262,7,0.5570212800753165,4,3
315,684,20,274,21,0.5709067007881776,4,3
316,701,4,294,0,0.5899111584837203,4,3
317,713,0,285,1,0.6067077532118486,4,3
318,718,0,279,2,0.6145024956479792,4,3
319,726,0,273,0,0.6173687003479236,4,3
320,745,0,253,1,0.6226296201954747,4,3
321,749,0,247,3,0.6342212924761674,4,3
322,768,0,231,0,0.6363620797506532,4,3
323,780,0,215,4,0.6488722467812583,4,3
324,790,1,207,1,0.6557808913266387,4,3
325,799,0,198,2,0.6625259330057471,4,3
326,807,6,179,6,0.668286461943424,4,3
327,798,16,173,11,0.6718928329341592,4,3
328,776,31,177,14,0.6634311987855293,4,3
329,776,29,180,13,0.6461374111564807,4,3
330,754,39,182,23,0.6466768848406912,4,3
331,766,23,197,10,0.6291569064712118,4,3
332,766,13,207,10,0.642492993147815,4,3
333,784,3,204,5,0.6442912387618501,4,3
334,790,11,192,3,0.6584502841474519,4,3
335,803,6,181,6,0.6612082658802986,4,3
336,816,0,178,2,0.6698927837472616,4,3
337,828,1,166,1,0.6800062219423958,4,3
338,842,0,152,2,0.6876398337912258,4,3
339,849,0,142,5,0.6964420415606398,4,3
340,855,0,136,5,0.7002399336161363,4,3
341,866,1,126,3,0.7039128523795413,4,3
342,872,0,124,0,0.7106923336407108,4,3
343,875,0,119,2,0.7149232886150076,4,3
344,889,0,107,0,0.7162924781227139,4,3
345,897,1,95,3,0.7244438069929781,4,3
346,905,0,91,0,0.7279424554632853,4,3
347,907,0,88,1,0.7326855575889436,4,3
348,914,0,82,0,0.7334796078272685,4,3
349,919,0,77,0,0.73696364221345,4,3
350,920,1,72,3,0.7392235885490007,4,3
351,923,1,66,6,0.7389463205914599,4,3
352,929,1,64,1,0.739713336243728,4,3
353,930,0,63,2,0.7431910695516282,4,3
354,923,8,61,3,0.7435988665250397,4,3
355,862,50,57,26,0.739063439683616,4,3
356,751,141,81,20,0.695604721381566,4,3
357,643,232,102,15,0.6108141893043104,4,3
358,631,222,125,14,0.5305390195682671,4,3
359,634,198,146,12,0.5256733939904683,4,3
360,633,179,165,12,0.5324718624310629,4,3
361,643,151,178,16,0.5355288799749226,4,3
362,645,128,202,13,0.5457845726888926,4,3
363,653,104,218,13,0.5516123139665603,4,3
364,659,80,230,19,0.5605588626910888,4,3
365,667,55,253,13,0.5672915563251492,4,3
366,690,24,267,7,0.5775578664810361,4,3
367,717,7,255,9,0.5978963497030766,4,3
368,719,9,252,8,0.6170268360725906,4,3
369,726,4,253,5,0.6180796227496623,4,3
370,737,0,248,3,0.6238483342275964,4,3
371,751,0,236,1,0.6317801423645688,4,3
372,757,1,230,0,0.6409404509946727,4,3
373,768,0,219,1,0.6447362818689776,4,3
374,775,1,209,3,0.6517269472977615,4,3
375,785,2,199,2,0.6556535044775302,4,3
376,802,0,184,2,0.6620496047937126,4,3
377,812,0,176,0,0.6732946963287441,4,3
378,822,0,165,1,0.6800395172102358,4,3
379,837,0,151,0,0.686208159252865,4,3
380,851,0,137,0,0.6957895996285012,4,3
381,856,2,128,2,0.704356466081854,4,3
382,864,4,115,5,0.7066298041283451,4,3
383,878,1,106,2,0.71042767457992,4,3
384,886,0,97,3,0.7195847621630326,4,3
385,888,3,93,2,0.7240088196767478,4,3
386,892,2,88,4,0.7246800692168385,4,3
387,895,6,78,7,0.7265249451754385,4,3
388,903,1,79,3,0.7267513470626279,4,3
389,911,0,75,0,0.7321858399291006,4,3
390,916,0,67,3,0.7365078751729489,4,3
391,922,1,62,1,0.7381138253744981,4,3
392,935,1,49,1,0.7407669995382691,4,3
393,941,0,43,2,0.7458094786019519,4,3
394,945,1,40,0,0.7480320162117338,4,3
395,948,0,37,1,0.7496717563093744,4,3
396,952,0,34,0,0.7507593764433274,4,3
397,956,0,29,1,0.7523833988608283,4,3
398,951,2,30,3,0.7536441388627386,4,3
399,947,6,30,3,0.7511236818630728,4,3
400,946,3,35,2,0.7489587767755745,4,3
401,949,0,35,2,0.7493155597692235,4,3
