,Quiescent,Active,Jailed,Fighting,Legitimacy,links,run
59,880,67,121,28,0.7374258869150047,1,1
60,571,357,144,23,0.6739327779556998,1,1
61,515,400,166,14,0.44982802033873553,1,1
62,504,396,181,14,0.4165385138741787,1,1
63,497,381,199,18,0.41200792168547395,1,1
64,509,351,224,10,0.4106474794011623,1,1
65,521,323,234,16,0.42323466331586107,1,1
66,528,303,246,16,0.43289401070763106,1,1
67,527,290,260,15,0.4399497029998678,1,1
68,534,270,274,14,0.44208697493731347,1,1
69,528,259,290,14,0.4492109036388488,1,1
70,536,239,302,13,0.44839547006921604,1,1
71,532,230,315,13,0.4561378864325951,1,1
72,534,215,322,19,0.45580082544597306,1,1
73,537,200,335,15,0.4583731931648311,1,1
74,528,189,353,14,0.4636039664224076,1,1
75,540,164,362,16,0.4617572070657868,1,1
76,543,149,375,14,0.47196078154829263,1,1
77,553,128,385,15,0.47659186415821636,1,1
78,555,114,390,21,0.4850748261158948,1,1
79,572,88,402,17,0.4876259832268357,1,1
80,596,57,410,15,0.5015708161600752,1,1
81,638,18,412,9,0.5197207087191491,1,1
82,663,1,405,8,0.5496562991315457,1,1
83,683,1,393,0,0.5661682381945453,1,1
84,703,1,371,2,0.5784415127725122,1,1
85,727,0,350,0,0.5891250997337757,1,1
86,743,0,334,0,0.603172351750897,1,1
87,761,3,308,5,0.6123478268725396,1,1
88,779,4,291,3,0.6214090755012583,1,1
89,800,0,277,0,0.6322482578742014,1,1
90,819,0,258,0,0.6461517632708331,1,1
91,845,0,230,2,0.657797332774318,1,1
92,853,1,215,8,0.6736411328228382,1,1
93,868,0,206,2,0.6774292996341613,1,1
94,883,0,193,0,0.6884380671567787,1,1
95,895,0,181,0,0.6983081074193007,1,1
96,907,1,167,1,0.7059078814735573,1,1
97,923,1,149,3,0.7131089758050415,1,1
98,935,1,138,2,0.7226967474617227,1,1
99,939,6,124,7,0.7301719740706778,1,1
100,955,0,117,4,0.7307816712438132,1,1
101,965,2,105,4,0.7416765497907931,1,1
102,960,1,101,14,0.74685565928409,1,1
103,976,0,99,0,0.74251477957059,1,1
104,981,6,86,2,0.7538669015425782,1,1
105,946,26,84,19,0.7549419838824604,1,1
106,743,207,98,26,0.7294312385611369,1,1
107,507,429,123,13,0.5715160689840728,1,1
108,507,405,142,18,0.4105622138599895,1,1
109,499,392,166,14,0.41394622776094514,1,1
110,519,350,182,19,0.4132482614056318,1,1
111,504,350,203,12,0.4296333895651729,1,1
112,521,307,227,13,0.4237420574742379,1,1
113,524,290,238,15,0.4395965769858188,1,1
114,521,266,265,13,0.44386525665474946,1,1
115,527,246,277,15,0.44729480190136606,1,1
116,527,223,299,15,0.4534380848358879,1,1
117,531,206,313,14,0.457668966208769,1,1
118,534,191,322,17,0.4628406545512354,1,1
119,538,172,338,14,0.46645560581660006,1,1
120,526,172,346,17,0.4726255876714897,1,1
121,533,154,362,12,0.46630978053976735,1,1
122,519,147,377,15,0.4738541484443049,1,1
123,554,111,379,14,0.4680867528055595,1,1
124,570,87,382,19,0.492031940487051,1,1
125,574,82,386,16,0.5034893923695304,1,1
126,585,63,389,19,0.5069470752083455,1,1
127,573,69,398,16,0.5157324141632398,1,1
128,596,38,402,19,0.5090591621125056,1,1
129,617,18,408,10,0.5260233358242232,1,1
130,643,2,405,3,0.5425114625138521,1,1
131,664,0,389,0,0.5604864049143271,1,1
132,691,0,362,0,0.5728121747326532,1,1
133,710,1,341,1,0.5878298444106844,1,1
134,721,4,325,3,0.5982646331498497,1,1
135,746,2,298,7,0.6037085111195045,1,1
136,766,0,286,1,0.6179905502487596,1,1
137,786,1,266,0,0.6313685676442867,1,1
138,805,0,245,3,0.6435317324083664,1,1
139,818,0,234,1,0.6549116029426665,1,1
140,833,0,219,1,0.6633874086113867,1,1
141,830,13,202,8,0.6728294011699684,1,1
142,810,28,197,18,0.6673736306918241,1,1
143,649,175,201,28,0.6503680635223709,1,1
144,534,275,231,13,0.5284674694772941,1,1
145,545,251,239,17,0.4537319360626368,1,1
146,536,253,251,10,0.46292181529126547,1,1
147,545,236,252,17,0.4596033415328121,1,1
148,523,244,268,15,0.4658830979190086,1,1
149,543,208,289,10,0.4538658076295734,1,1
150,537,209,293,11,0.47111469105147397,1,1
151,539,196,294,20,0.46776038787203517,1,1
152,509,216,308,16,0.4696141048815068,1,1
153,547,173,309,20,0.4519233965996735,1,1
154,509,201,325,14,0.4777190308951285,1,1
155,544,155,332,17,0.4549511985110549,1,1
156,501,185,347,15,0.48009883883631255,1,1
157,534,139,359,16,0.4538450565687901,1,1
158,536,135,363,12,0.47812636499067485,1,1
159,542,116,376,12,0.48083478255309664,1,1
160,541,107,384,14,0.48722307862779823,1,1
161,552,89,386,19,0.4879682412726142,1,1
162,554,82,399,11,0.49582035151333204,1,1
163,578,42,411,15,0.4995032526941812,1,1
164,605,15,415,9,0.5181662786941015,1,1
165,634,5,403,2,0.5384356214599557,1,1
166,655,3,384,2,0.5569242850185843,1,1
167,681,0,363,0,0.5687157368525491,1,1
168,704,1,339,0,0.5840611771855323,1,1
169,715,0,323,6,0.5969580069686062,1,1
170,734,0,310,0,0.6024195022031401,1,1
171,757,0,286,1,0.6146131727151127,1,1
172,774,1,267,2,0.6281626597381182,1,1
173,798,0,246,0,0.6381322063612024,1,1
174,802,8,229,5,0.6534847787230647,1,1
175,754,47,219,24,0.6536638792105721,1,1
176,618,181,223,19,0.613888653252589,1,1
177,502,283,239,14,0.5145044631388317,1,1
178,523,251,249,15,0.43839017114038287,1,1
179,511,255,251,16,0.4542963292499509,1,1
180,529,230,259,15,0.4481470668988603,1,1
181,512,235,269,16,0.46175392137323695,1,1
182,531,204,284,13,0.4523449307533389,1,1
183,516,211,289,16,0.46789151199524964,1,1
184,526,186,307,11,0.45860737778069044,1,1
185,525,175,315,15,0.46923437315429684,1,1
186,547,148,317,11,0.4699795357991129,1,1
187,530,150,319,24,0.48769873189878893,1,1
188,551,121,337,14,0.4763779553511157,1,1
189,536,124,348,15,0.4940241289529548,1,1
190,543,105,362,12,0.48565213134176866,1,1
191,548,91,365,17,0.4932888253251516,1,1
192,571,56,376,17,0.4976072795750363,1,1
193,588,36,381,13,0.5159121883884685,1,1
194,598,20,389,11,0.5294801095516702,1,1
195,608,3,398,9,0.5380147642884927,1,1
196,638,0,380,0,0.5467722433157173,1,1
197,657,0,359,2,0.5653103252977314,1,1
198,684,0,334,0,0.5755694854589805,1,1
199,712,1,304,1,0.5913313194876568,1,1
200,726,2,287,3,0.6073624278655613,1,1
201,730,4,280,3,0.6151803948190936,1,1
202,749,1,264,3,0.6174763000508897,1,1
203,768,0,249,0,0.6295608202191916,1,1
204,763,18,236,0,0.642000541269726,1,1
205,727,38,223,29,0.6356924147976711,1,1
206,671,99,233,12,0.604983353513232,1,1
207,570,178,244,21,0.564742358676503,1,1
208,523,225,254,11,0.49412062076200985,1,1
209,533,189,269,22,0.4632918584820032,1,1
210,529,197,276,11,0.47283032632851746,1,1
211,541,160,293,19,0.4713258762509172,1,1
212,538,174,288,12,0.48262534528657763,1,1
213,536,150,305,20,0.4799962002305811,1,1
214,529,152,320,10,0.481977162568751,1,1
215,547,113,323,28,0.47982496588682944,1,1
216,556,118,327,10,0.49280118966575326,1,1
217,545,107,340,18,0.4997820048845149,1,1
218,556,106,340,6,0.49477827709614114,1,1
219,573,68,349,16,0.503125450815028,1,1
220,595,55,347,8,0.5173817688636798,1,1
221,614,19,356,16,0.5330580817171073,1,1
222,636,5,362,0,0.5483821869204442,1,1
223,654,0,349,0,0.5663200323745938,1,1
224,667,2,331,3,0.5773821689494649,1,1
225,683,3,314,3,0.5839432360203157,1,1
226,702,0,301,0,0.5930602546460653,1,1
227,713,1,289,0,0.6053463299422746,1,1
228,720,3,278,2,0.6117513813151433,1,1
229,744,2,256,1,0.6152616968140328,1,1
230,759,0,243,1,0.6302860512479204,1,1
231,782,1,219,1,0.639948408807501,1,1
232,791,4,203,5,0.6542092242524495,1,1
233,778,20,191,14,0.6586536931444573,1,1
234,707,83,194,19,0.6459865486578124,1,1
235,591,192,202,18,0.5901638397583546,1,1
236,552,222,214,13,0.5050857473492916,1,1
237,546,215,224,16,0.4802909894310402,1,1
238,556,198,230,17,0.47787496752569636,1,1
239,558,193,232,18,0.4859469603550988,1,1
240,546,190,252,11,0.4877088049496728,1,1
241,553,173,259,12,0.48354690743275724,1,1
242,535,176,266,20,0.4903897936139025,1,1
243,550,150,284,12,0.47905236806149465,1,1
244,529,155,293,19,0.4930814334139778,1,1
245,554,120,304,16,0.4800324995872518,1,1
246,547,117,314,15,0.5001505477059097,1,1
247,549,103,322,17,0.49735597728886916,1,1
248,553,85,338,15,0.5008796689031301,1,1
249,587,48,345,11,0.5065473572135663,1,1
250,614,10,356,10,0.5320295893730369,1,1
251,633,0,356,1,0.5539940000957176,1,1
252,654,0,335,1,0.5680318989874961,1,1
253,671,0,319,0,0.5800249041349986,1,1
254,690,0,298,2,0.5900836602045769,1,1
255,707,0,283,0,0.6009551521792554,1,1
256,725,0,263,2,0.6115214709235027,1,1
257,736,0,248,6,0.622139665230171,1,1
258,750,0,238,2,0.6282119630166113,1,1
259,775,0,215,0,0.6376372306953975,1,1
260,780,1,206,3,0.6537269711503128,1,1
261,801,0,189,0,0.6561802580986117,1,1
262,814,0,176,0,0.6702098398812906,1,1
263,832,0,156,2,0.6784296744745553,1,1
264,841,0,146,3,0.6893329048812002,1,1
265,863,0,127,0,0.6946916103207617,1,1
266,870,1,118,1,0.7083265777436787,1,1
267,879,0,111,0,0.7119625219082951,1,1
268,893,0,97,0,0.7172900641494244,1,1
269,910,1,79,0,0.7245980921505873,1,1
270,916,2,70,2,0.7324856000723833,1,1
271,927,1,61,1,0.7345734887679347,1,1
272,927,2,53,8,0.739449737639286,1,1
273,934,0,53,1,0.7380248896809889,1,1
274,938,0,50,0,0.7423787194012141,1,1
275,945,0,42,1,0.7440446528200303,1,1
276,952,0,35,1,0.7464185421543933,1,1
277,950,1,35,2,0.7489314470259443,1,1
278,950,0,36,2,0.7478596652919757,1,1
279,954,0,34,0,0.7480377712867629,1,1
280,957,0,30,1,0.7498239368205831,1,1
281,960,1,25,2,0.7507159774992999,1,1
282,960,0,27,1,0.7514289743034065,1,1
283,962,0,25,1,0.7517851862929809,1,1
284,963,1,23,1,0.7524977493878517,1,1
285,963,0,25,0,0.7526758894488682,1,1
286,964,0,24,0,0.7530321014384425,1,1
287,965,0,23,0,0.7533883338481484,1,1
288,966,1,20,1,0.7537445575425022,1,1
289,863,85,21,18,0.7537445639210771,1,1
290,527,386,40,32,0.6906363364885637,1,1
291,504,393,74,13,0.437311010246064,1,1
292,508,354,102,19,0.42776950964737054,1,1
293,514,332,128,6,0.43584770991888133,1,1
294,516,296,143,24,0.4456393367753606,1,1
295,513,284,168,11,0.45003822335922267,1,1
296,531,231,198,16,0.4534222372601784,1,1
297,542,216,207,10,0.47134226878255325,1,1
298,533,190,235,17,0.48104814592710293,1,1
299,539,173,254,8,0.47968505552346014,1,1
300,551,130,268,25,0.4876488040919624,1,1
301,552,118,295,9,0.4986530296027761,1,1
302,566,77,316,13,0.5041739735740731,1,1
303,592,46,323,10,0.5186564048546555,1,1
304,601,16,339,15,0.5391486140509255,1,1
305,622,0,346,3,0.5486113921601112,1,1
306,633,0,336,1,0.5654490672987263,1,1
307,652,1,317,0,0.5723242787479443,1,1
308,665,0,304,1,0.5833673804092604,1,1
309,678,0,290,2,0.5910354536417405,1,1
310,692,1,276,1,0.5986165373038894,1,1
311,711,0,258,1,0.6070729365210968,1,1
312,723,0,246,0,0.6188872675815433,1,1
313,741,0,228,0,0.6267688795049934,1,1
314,756,0,213,0,0.6380414435540196,1,1
315,768,1,200,0,0.6475122868182026,1,1
316,785,0,184,0,0.6549404646504471,1,1
317,794,0,175,0,0.6658959332736623,1,1
318,815,0,154,0,0.6715793323982036,1,1
319,823,2,142,2,0.6846791850687661,1,1
320,840,4,122,3,0.6888596613452271,1,1
321,841,4,115,9,0.6984407954681743,1,1
322,848,6,111,4,0.6979523982672655,1,1
323,848,4,111,6,0.7024932309376218,1,1
324,861,4,103,1,0.7024932309376218,1,1
325,861,1,99,7,0.7105311920186059,1,1
326,877,0,91,0,0.710172688164838,1,1
327,882,2,84,0,0.7197145461201611,1,1
328,896,1,69,2,0.7217312634342802,1,1
329,899,4,62,3,0.7277635335144237,1,1
330,901,2,61,4,0.7283009940158501,1,1
331,908,0,60,0,0.7292975137174011,1,1
332,914,0,54,0,0.7331442022777146,1,1
333,920,0,47,1,0.7354325856045157,1,1
334,915,5,46,2,0.7374771951335939,1,1
335,922,0,42,3,0.7345603013391188,1,1
336,923,0,44,0,0.7378580121700743,1,1
337,927,1,39,0,0.7387546986316958,1,1
338,889,27,37,14,0.7400182094417525,1,1
339,669,207,60,31,0.7180554709534623,1,1
340,505,355,93,11,0.5519224542252005,1,1
341,540,286,122,16,0.4385732923837368,1,1
342,518,295,140,10,0.4683757958695671,1,1
343,540,238,165,20,0.4563813652204334,1,1
344,530,235,190,6,0.47638978025438333,1,1
345,539,193,208,20,0.4744492128402388,1,1
346,541,184,225,9,0.4844043110238075,1,1
347,544,147,248,20,0.48921616216812597,1,1
348,550,130,268,9,0.4954569079678224,1,1
349,571,82,281,19,0.5040447927790604,1,1
350,580,67,293,11,0.5230609471913453,1,1
351,612,25,302,12,0.5325574824320795,1,1
352,628,13,304,6,0.5579932634510754,1,1
353,641,4,302,4,0.5704685181570813,1,1
354,644,2,304,1,0.5800606097264072,1,1
355,659,0,291,0,0.5827255632809056,1,1
356,673,0,275,2,0.59244911512728,1,1
357,695,0,254,0,0.600556628605325,1,1
358,712,0,236,1,0.6146759074127884,1,1
359,731,0,217,1,0.6250879664453174,1,1
360,739,0,208,2,0.6370470170625547,1,1
361,752,0,197,0,0.6419317785156404,1,1
362,766,0,183,0,0.6505319258306231,1,1
363,782,0,166,1,0.6594043738881357,1,1
364,796,0,152,0,0.6693010505820074,1,1
365,810,1,137,0,0.6784283489790425,1,1
366,821,0,126,1,0.6867283354697571,1,1
367,832,0,116,0,0.6931875681867717,1,1
368,840,0,108,0,0.6995912348268889,1,1
369,846,2,93,7,0.7039412702114818,1,1
370,862,0,85,1,0.7054887024457115,1,1
371,877,0,71,0,0.7147851296375818,1,1
372,884,0,64,0,0.7215932697364607,1,1
373,899,0,48,1,0.724448320370412,1,1
374,903,0,42,3,0.7299861818122966,1,1
375,908,0,39,1,0.7310899843681629,1,1
376,916,0,30,1,0.733250181639841,1,1
377,920,0,27,0,0.7361112859267542,1,1
378,925,0,21,1,0.7377148972058506,1,1
379,928,1,17,1,0.7393179783433187,1,1
380,929,1,16,1,0.7402085138890719,1,1
381,930,1,16,0,0.740564726168723,1,1
382,931,0,15,1,0.7410990442606381,1,1
383,931,0,16,0,0.7414552562856574,1,1
384,934,0,13,0,0.7416333622804446,1,1
385,930,2,11,4,0.7427019982622939,1,1
386,930,0,15,2,0.7402085142867023,1,1
387,930,0,16,0,0.7409209382658509,1,1
388,929,0,16,1,0.7412771502908704,1,1
389,929,0,17,0,0.7407428322710636,1,1
390,930,0,16,0,0.7409209382658509,1,1
391,931,0,15,0,0.7412771502908704,1,1
392,922,5,15,4,0.7416333622906092,1,1
393,908,8,19,11,0.7368244763329443,1,1
394,903,3,36,4,0.7300490658132615,1,1
395,901,2,41,2,0.7303890026235506,1,1
396,903,0,42,1,0.7301994543942272,1,1
397,905,0,40,1,0.7314576385922733,1,1
398,908,0,38,0,0.7321783656377363,1,1
399,912,0,34,0,0.7334330797142172,1,1
400,910,1,34,1,0.7348630332584634,1,1
401,911,0,34,1,0.7337924374690372,1,1
