,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1146,0,0,0,0.82
1,1094,36,0,16,0.82
2,734,350,19,42,0.82
3,564,501,68,11,0.82
4,572,448,96,28,0.82
5,582,422,130,10,0.82
6,602,360,158,23,0.82
7,607,339,189,8,0.82
8,614,293,207,25,0.82
9,612,281,234,12,0.82
10,620,239,254,25,0.82
11,625,227,271,12,0.82
12,623,192,296,23,0.82
13,623,178,320,12,0.82
14,637,127,350,16,0.82
15,661,98,361,10,0.82
16,701,40,366,22,0.82
17,725,15,381,7,0.82
18,747,1,378,2,0.82
19,760,0,366,2,0.82
20,777,0,351,0,0.82
21,798,0,330,0,0.82
22,811,0,317,0,0.82
23,825,0,303,0,0.82
24,842,0,285,1,0.82
25,855,0,272,1,0.82
26,869,0,257,2,0.82
27,886,0,241,0,0.82
28,905,1,219,2,0.82
29,924,0,199,4,0.82
30,934,0,190,2,0.82
31,950,0,176,0,0.82
32,977,0,149,0,0.82
33,992,1,130,3,0.82
34,1001,1,120,4,0.82
35,1020,0,105,1,0.82
36,1029,0,95,2,0.82
37,1042,0,84,0,0.82
38,1052,1,72,1,0.82
39,1066,0,59,1,0.82
40,1068,2,56,0,0.82
41,1074,0,50,2,0.82
42,1084,0,40,1,0.82
43,1092,0,33,0,0.82
44,1095,0,29,1,0.82
45,1072,19,22,12,0.82
46,950,113,35,26,0.82
47,638,394,69,23,0.82
48,574,429,103,15,0.82
49,603,371,131,15,0.82
50,609,339,150,21,0.82
51,617,304,177,21,0.82
52,619,277,207,16,0.82
53,618,249,231,20,0.82
54,627,216,256,19,0.82
55,635,184,278,20,0.82
56,647,150,303,16,0.82
57,664,120,315,15,0.82
58,670,94,330,20,0.82
59,695,50,357,12,0.82
60,722,17,369,6,0.82
61,742,0,366,4,0.82
62,762,0,350,0,0.82
63,778,0,334,0,0.82
64,793,0,319,0,0.82
65,809,0,303,0,0.82
66,835,0,277,0,0.82
67,852,0,259,1,0.82
68,857,0,254,1,0.82
69,874,0,237,1,0.82
70,880,0,230,2,0.82
71,894,0,218,0,0.82
72,912,0,200,0,0.82
73,928,0,182,2,0.82
74,944,0,166,2,0.82
75,952,0,158,2,0.82
76,961,0,147,4,0.82
77,971,0,140,1,0.82
78,985,0,127,0,0.82
79,998,0,114,0,0.82
80,1012,0,100,0,0.82
81,1028,0,83,1,0.82
82,1040,0,72,0,0.82
83,1048,2,61,1,0.82
84,1064,0,47,1,0.82
85,1072,0,39,1,0.82
86,1078,3,31,0,0.82
87,1080,0,24,8,0.82
88,1085,0,27,0,0.82
89,1087,1,23,1,0.82
90,1088,0,23,1,0.82
91,1078,9,22,3,0.82
92,1026,43,27,16,0.82
93,801,233,46,32,0.82
94,613,395,82,22,0.82
95,597,377,119,17,0.82
96,607,339,146,18,0.82
97,609,305,178,16,0.82
98,623,270,204,10,0.82
99,619,243,227,18,0.82
100,633,212,244,16,0.82
101,631,187,270,17,0.82
102,636,160,290,17,0.82
103,653,120,314,15,0.82
104,662,92,335,11,0.82
105,692,53,340,14,0.82
106,722,19,347,11,0.82
107,739,1,352,6,0.82
108,754,1,341,2,0.82
109,768,0,328,1,0.82
110,778,0,318,1,0.82
111,795,0,302,0,0.82
112,807,0,287,3,0.82
113,819,0,278,0,0.82
114,836,0,261,0,0.82
115,851,0,246,0,0.82
116,878,0,218,1,0.82
117,880,8,204,5,0.82
118,893,2,201,0,0.82
119,905,1,190,0,0.82
120,921,0,175,0,0.82
121,943,1,152,0,0.82
122,955,0,140,1,0.82
123,976,0,120,0,0.82
124,990,0,105,1,0.82
125,995,1,97,3,0.82
126,1009,0,86,1,0.82
127,1019,0,74,3,0.82
128,1026,0,70,0,0.82
129,1020,3,66,7,0.82
130,1033,1,59,2,0.82
131,1045,0,50,0,0.82
132,1051,1,42,1,0.82
133,1058,0,34,3,0.82
134,1062,0,31,2,0.82
135,1039,15,31,10,0.82
136,869,153,41,32,0.82
137,603,391,84,16,0.82
138,604,358,108,23,0.82
139,609,325,145,13,0.82
140,613,290,173,15,0.82
141,625,257,193,15,0.82
142,620,230,223,16,0.82
143,629,201,240,18,0.82
144,645,162,261,20,0.82
145,658,135,277,17,0.82
146,652,111,305,18,0.82
147,661,85,325,15,0.82
148,679,44,346,16,0.82
149,710,16,350,7,0.82
150,730,3,346,4,0.82
151,743,1,339,0,0.82
152,751,1,330,1,0.82
153,765,0,318,0,0.82
154,779,0,302,2,0.82
155,790,0,293,0,0.82
156,809,0,274,0,0.82
157,820,0,262,1,0.82
