,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1119,0,0,0,0.82
1,1071,24,0,24,0.82
2,804,254,31,29,0.82
3,529,498,71,18,0.82
4,507,486,102,20,0.82
5,534,429,134,17,0.82
6,546,382,165,20,0.82
7,555,345,193,19,0.82
8,560,308,228,16,0.82
9,571,272,251,17,0.82
10,578,236,280,15,0.82
11,588,208,299,14,0.82
12,589,179,316,25,0.82
13,592,155,344,18,0.82
14,607,121,363,16,0.82
15,635,79,374,18,0.82
16,661,36,392,17,0.82
17,682,5,412,5,0.82
18,697,0,406,1,0.82
19,716,1,387,0,0.82
20,731,0,372,1,0.82
21,753,0,351,0,0.82
22,772,0,332,0,0.82
23,792,0,312,0,0.82
24,811,0,293,0,0.82
25,827,0,275,2,0.82
26,842,1,261,0,0.82
27,857,1,246,0,0.82
28,874,0,229,1,0.82
29,885,1,216,2,0.82
30,909,0,194,1,0.82
31,933,0,170,1,0.82
32,953,0,151,0,0.82
33,975,1,127,1,0.82
34,991,0,113,0,0.82
35,1007,1,94,2,0.82
36,1020,1,82,1,0.82
37,1030,0,72,2,0.82
38,1039,0,63,2,0.82
39,1048,0,56,0,0.82
40,1058,0,44,2,0.82
41,1066,1,37,0,0.82
42,1068,0,31,5,0.82
43,1071,0,31,2,0.82
44,1076,0,28,0,0.82
45,1079,1,24,0,0.82
46,1083,0,21,0,0.82
47,1086,0,18,0,0.82
48,1086,0,17,1,0.82
49,1088,0,15,1,0.82
50,1080,6,16,2,0.82
51,953,97,18,35,0.82
52,596,422,59,25,0.82
53,502,481,93,24,0.82
54,556,397,130,16,0.82
55,537,382,160,19,0.82
56,573,320,184,17,0.82
57,569,293,214,17,0.82
58,586,252,234,19,0.82
59,582,225,263,20,0.82
60,590,195,288,16,0.82
61,588,168,307,26,0.82
62,600,134,333,20,0.82
63,607,101,355,23,0.82
64,638,56,377,14,0.82
65,661,20,394,10,0.82
66,670,5,405,5,0.82
67,690,0,394,1,0.82
68,711,0,374,0,0.82
69,724,0,360,1,0.82
70,743,0,342,0,0.82
71,758,1,325,1,0.82
72,781,0,302,2,0.82
73,801,0,283,1,0.82
74,819,0,265,1,0.82
75,830,0,254,1,0.82
76,846,0,239,0,0.82
77,863,0,221,1,0.82
78,878,0,207,0,0.82
79,899,0,186,0,0.82
80,917,0,168,0,0.82
81,931,1,150,3,0.82
82,953,0,131,1,0.82
83,968,0,117,0,0.82
84,978,0,107,0,0.82
85,994,0,91,0,0.82
86,1013,0,72,0,0.82
87,1019,0,63,3,0.82
88,1029,0,56,0,0.82
89,1034,0,51,0,0.82
90,1042,3,39,1,0.82
91,1045,0,37,3,0.82
92,1054,0,31,0,0.82
93,1057,0,25,3,0.82
94,1060,0,22,3,0.82
95,1060,0,23,2,0.82
96,1062,0,22,1,0.82
97,1063,0,21,1,0.82
98,1063,0,21,1,0.82
99,1062,1,21,1,0.82
100,1062,0,23,0,0.82
101,1063,1,21,0,0.82
102,1036,16,20,13,0.82
103,824,185,36,38,0.82
104,560,424,79,20,0.82
105,526,415,116,24,0.82
106,562,359,144,15,0.82
107,552,331,171,25,0.82
108,566,296,205,12,0.82
109,567,257,227,26,0.82
110,574,228,259,16,0.82
111,582,194,281,19,0.82
112,596,171,296,11,0.82
113,603,138,312,20,0.82
114,594,128,335,16,0.82
115,614,81,355,23,0.82
116,646,46,368,12,0.82
117,673,12,375,9,0.82
118,691,0,372,4,0.82
119,713,0,354,0,0.82
120,718,1,347,1,0.82
121,738,0,329,0,0.82
122,755,0,311,1,0.82
123,773,0,293,1,0.82
124,793,0,274,0,0.82
125,805,0,260,2,0.82
126,824,0,241,2,0.82
127,843,0,224,0,0.82
128,858,0,209,0,0.82
129,871,0,195,1,0.82
130,890,1,175,1,0.82
131,903,0,164,0,0.82
132,915,0,149,3,0.82
133,935,0,132,0,0.82
134,955,0,112,0,0.82
135,978,1,87,1,0.82
136,989,1,74,3,0.82
137,996,0,71,0,0.82
138,1000,2,64,1,0.82
139,1005,1,57,3,0.82
140,1019,0,45,2,0.82
141,1023,0,42,1,0.82
142,1031,0,35,0,0.82
143,1035,0,31,0,0.82
144,1042,0,24,0,0.82
145,1046,1,18,1,0.82
146,1046,0,16,4,0.82
147,1046,2,18,0,0.82
148,1045,2,19,0,0.82
149,1014,18,18,16,0.82
150,913,93,35,24,0.82
151,617,347,69,32,0.82
152,544,395,114,11,0.82
153,577,325,138,24,0.82
154,566,316,170,11,0.82
155,574,269,198,21,0.82
156,575,248,223,15,0.82
157,584,203,253,16,0.82
158,588,180,273,15,0.82
159,606,131,293,26,0.82
160,616,109,314,16,0.82
161,635,58,340,22,0.82
162,665,18,364,7,0.82
163,681,0,370,1,0.82
164,695,0,357,0,0.82
165,701,1,349,1,0.82
166,718,0,330,4,0.82
167,732,0,318,2,0.82
168,753,0,298,1,0.82
169,766,0,285,1,0.82
170,784,0,268,0,0.82
171,807,0,244,1,0.82
172,825,0,225,2,0.82
173,840,0,212,0,0.82
174,852,0,199,1,0.82
175,869,0,182,1,0.82
176,890,0,161,1,0.82
177,900,0,150,2,0.82
178,913,0,139,0,0.82
179,923,0,129,0,0.82
180,933,2,117,0,0.82
181,921,18,97,16,0.82
182,845,81,100,26,0.82
183,619,274,127,30,0.82
184,594,278,155,21,0.82
185,595,250,183,18,0.82
186,600,226,207,12,0.82
187,601,197,227,20,0.82
188,604,181,239,18,0.82
189,607,152,262,19,0.82
190,619,128,275,16,0.82
191,619,104,293,21,0.82
192,651,63,311,11,0.82
193,672,27,327,10,0.82
194,688,0,344,4,0.82
195,702,0,334,0,0.82
196,727,0,309,0,0.82
197,742,0,293,1,0.82
198,755,0,281,0,0.82
199,770,0,265,1,0.82
200,781,0,254,1,0.82
201,793,0,242,1,0.82
