,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1138,0,0,0,0.82
1,1031,73,0,34,0.82
2,725,343,39,29,0.82
3,577,458,85,16,0.82
4,581,422,112,20,0.82
5,585,387,143,18,0.82
6,601,341,173,16,0.82
7,599,312,204,14,0.82
8,616,271,220,18,0.82
9,610,251,244,20,0.82
10,616,214,282,12,0.82
11,621,186,299,18,0.82
12,638,145,325,16,0.82
13,653,106,347,17,0.82
14,691,54,365,11,0.82
15,717,24,371,8,0.82
16,740,3,371,5,0.82
17,757,1,360,1,0.82
18,778,0,341,0,0.82
19,787,0,331,1,0.82
20,802,0,316,1,0.82
21,816,0,302,0,0.82
22,841,0,277,0,0.82
23,864,0,254,0,0.82
24,875,2,239,2,0.82
25,888,0,228,2,0.82
26,902,0,216,0,0.82
27,923,0,195,0,0.82
28,949,0,168,1,0.82
29,962,0,152,4,0.82
30,972,1,144,1,0.82
31,995,0,123,0,0.82
32,1010,1,105,2,0.82
33,1024,0,92,2,0.82
34,1035,0,83,0,0.82
35,1047,0,70,1,0.82
36,1054,0,62,2,0.82
37,1062,0,56,0,0.82
38,1066,1,49,2,0.82
39,1073,0,44,1,0.82
40,1081,1,36,0,0.82
41,1083,0,34,1,0.82
42,1089,0,29,0,0.82
43,1092,0,25,1,0.82
44,1094,0,22,2,0.82
45,1097,0,19,2,0.82
46,1098,0,19,1,0.82
47,1098,0,18,2,0.82
48,1096,0,19,2,0.82
49,1097,0,20,0,0.82
50,1097,0,19,1,0.82
51,1098,0,18,1,0.82
52,1098,1,18,0,0.82
53,1099,0,16,2,0.82
54,1097,0,17,3,0.82
55,1096,0,20,1,0.82
56,1098,0,19,0,0.82
57,1098,1,17,1,0.82
58,1097,0,19,1,0.82
59,1096,0,20,1,0.82
60,1095,0,20,1,0.82
61,1094,0,20,2,0.82
62,1094,0,22,0,0.82
63,1095,0,21,0,0.82
64,1098,0,18,0,0.82
65,1096,0,17,3,0.82
66,1097,0,18,1,0.82
67,1096,1,18,1,0.82
68,1095,2,18,1,0.82
69,1090,1,18,7,0.82
70,1090,0,24,1,0.82
71,1093,0,21,1,0.82
72,1093,0,18,4,0.82
73,1092,1,21,1,0.82
74,1092,1,22,0,0.82
75,1091,0,22,2,0.82
76,1090,0,24,1,0.82
77,1091,0,24,0,0.82
78,1093,0,22,0,0.82
79,1094,1,20,0,0.82
80,1095,0,18,2,0.82
81,1093,0,20,2,0.82
82,1095,0,20,0,0.82
83,1094,0,19,2,0.82
84,1096,1,18,0,0.82
85,1095,0,18,2,0.82
86,1086,6,18,5,0.82
87,1087,0,26,2,0.82
88,1089,0,26,0,0.82
89,1087,0,26,2,0.82
90,1083,3,27,2,0.82
91,1085,0,29,1,0.82
92,1087,0,27,1,0.82
93,1086,0,27,2,0.82
94,1069,15,27,4,0.82
95,1061,5,38,11,0.82
96,1067,1,47,0,0.82
97,1065,0,48,2,0.82
98,1062,0,48,5,0.82
99,1066,0,48,1,0.82
100,1064,2,49,0,0.82
101,1064,0,50,1,0.82
102,1069,0,46,0,0.82
103,1068,0,45,2,0.82
104,1071,0,43,1,0.82
105,1072,0,42,1,0.82
106,1072,1,42,0,0.82
107,1076,0,38,1,0.82
108,1077,0,36,2,0.82
109,1080,0,35,0,0.82
110,1081,0,33,1,0.82
111,1080,0,34,1,0.82
112,1079,0,35,1,0.82
113,1079,0,36,0,0.82
114,1083,0,32,0,0.82
115,1083,1,30,1,0.82
116,1084,0,30,1,0.82
117,1085,1,28,1,0.82
118,1084,0,27,4,0.82
119,1083,0,25,6,0.82
120,1083,0,29,2,0.82
121,1086,0,28,0,0.82
122,1069,10,25,10,0.82
123,1019,40,36,19,0.82
124,837,179,56,42,0.82
125,630,366,100,17,0.82
126,612,344,132,24,0.82
127,627,310,161,13,0.82
128,622,276,192,21,0.82
129,636,249,212,13,0.82
130,635,211,243,20,0.82
131,644,187,263,14,0.82
132,648,145,289,24,0.82
133,657,123,309,16,0.82
134,675,68,335,25,0.82
135,707,23,362,9,0.82
136,730,0,367,4,0.82
137,751,0,349,1,0.82
138,758,0,343,0,0.82
139,772,0,328,1,0.82
140,789,0,311,1,0.82
141,804,2,295,0,0.82
142,820,0,279,1,0.82
143,834,2,264,0,0.82
144,848,1,248,3,0.82
145,866,0,234,0,0.82
146,880,0,219,1,0.82
147,897,0,203,0,0.82
148,916,0,184,0,0.82
149,928,0,170,2,0.82
150,937,0,160,3,0.82
151,957,0,142,1,0.82
152,974,1,123,2,0.82
153,981,0,117,2,0.82
154,995,0,104,1,0.82
155,1001,0,98,1,0.82
156,1020,0,79,1,0.82
157,1035,0,65,0,0.82
158,1045,0,55,0,0.82
159,1055,0,44,1,0.82
160,1061,0,39,0,0.82
161,1067,1,32,0,0.82
162,1071,0,26,3,0.82
163,1077,0,23,0,0.82
164,1081,1,18,0,0.82
165,1083,0,16,1,0.82
166,1081,1,16,2,0.82
167,1078,0,18,4,0.82
168,1080,0,20,0,0.82
169,1078,1,20,1,0.82
170,1079,0,21,0,0.82
171,1080,0,19,1,0.82
172,1081,0,16,3,0.82
173,1076,0,19,5,0.82
174,1076,0,23,0,0.82
175,1077,0,22,0,0.82
176,1074,3,21,1,0.82
177,1072,0,24,3,0.82
178,1054,11,25,7,0.82
179,987,49,33,27,0.82
180,758,244,68,26,0.82
181,602,367,108,19,0.82
182,612,323,140,20,0.82
183,620,285,171,19,0.82
184,634,243,201,17,0.82
185,630,219,229,15,0.82
186,635,185,253,17,0.82
187,651,146,276,14,0.82
188,660,114,291,22,0.82
189,692,65,310,19,0.82
190,737,10,331,8,0.82
191,749,2,330,5,0.82
192,766,0,318,2,0.82
193,782,1,302,1,0.82
194,794,1,288,3,0.82
195,809,1,275,1,0.82
196,829,0,256,1,0.82
197,837,0,247,2,0.82
198,849,0,237,0,0.82
199,867,0,219,0,0.82
200,884,1,201,0,0.82
201,900,0,183,2,0.82
