,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1089,0,0,0,0.82
1,968,79,0,42,0.82
2,705,308,43,32,0.82
3,514,457,92,24,0.82
4,550,387,133,16,0.82
5,546,353,161,25,0.82
6,568,303,188,25,0.82
7,571,265,224,22,0.82
8,576,236,255,15,0.82
9,581,199,272,30,0.82
10,588,167,303,19,0.82
11,605,121,331,19,0.82
12,624,77,359,15,0.82
13,652,26,384,12,0.82
14,676,2,394,2,0.82
15,693,0,379,2,0.82
16,708,0,365,1,0.82
17,721,0,353,0,0.82
18,736,0,338,0,0.82
19,745,0,328,1,0.82
20,757,1,315,1,0.82
21,770,0,302,2,0.82
22,790,0,284,0,0.82
23,806,1,266,1,0.82
24,827,0,247,0,0.82
25,843,0,230,1,0.82
26,862,0,212,0,0.82
27,882,0,189,3,0.82
28,899,0,172,3,0.82
29,917,1,154,2,0.82
30,935,2,136,1,0.82
31,953,1,120,0,0.82
32,975,2,97,0,0.82
33,949,19,83,23,0.82
34,922,29,98,24,0.82
35,897,35,120,20,0.82
36,836,73,140,22,0.82
37,713,179,155,23,0.82
38,608,259,173,28,0.82
39,595,246,209,16,0.82
40,599,209,240,16,0.82
41,609,175,260,20,0.82
42,619,130,290,19,0.82
43,641,86,314,15,0.82
44,668,33,336,17,0.82
45,689,8,345,11,0.82
46,701,0,350,0,0.82
47,718,0,333,0,0.82
48,730,0,316,5,0.82
49,742,0,307,1,0.82
50,761,2,287,0,0.82
51,773,0,274,3,0.82
52,785,1,263,1,0.82
53,794,0,251,5,0.82
54,801,0,247,2,0.82
55,821,0,229,0,0.82
56,834,1,215,0,0.82
57,850,0,199,1,0.82
58,863,1,186,0,0.82
59,871,0,179,0,0.82
60,884,0,166,0,0.82
61,899,1,147,3,0.82
62,911,0,136,3,0.82
63,932,0,117,1,0.82
64,947,0,102,1,0.82
65,962,0,86,2,0.82
66,975,0,73,1,0.82
67,981,0,67,1,0.82
68,986,0,62,1,0.82
69,992,0,56,1,0.82
70,1003,0,46,0,0.82
71,1012,0,36,1,0.82
72,1015,3,29,2,0.82
73,1018,1,30,0,0.82
74,1021,0,26,2,0.82
75,1025,1,23,0,0.82
76,1025,0,22,2,0.82
77,1026,0,21,2,0.82
78,1024,0,22,3,0.82
79,1026,1,22,0,0.82
80,1025,1,21,2,0.82
81,1025,0,22,2,0.82
82,1024,0,23,2,0.82
83,1024,0,24,1,0.82
84,1025,0,22,1,0.82
85,1024,0,22,2,0.82
86,1025,0,22,1,0.82
87,1021,1,23,3,0.82
88,1021,0,25,2,0.82
89,1023,0,24,1,0.82
90,1020,0,23,5,0.82
91,1020,2,25,1,0.82
92,1018,1,28,1,0.82
93,1019,1,28,0,0.82
94,1012,3,28,5,0.82
95,1013,0,32,3,0.82
96,1010,1,35,2,0.82
97,1010,0,38,0,0.82
98,1013,0,35,0,0.82
99,1015,0,32,1,0.82
100,1017,0,30,1,0.82
101,1018,0,28,2,0.82
102,1015,1,29,3,0.82
103,1016,0,32,0,0.82
104,1019,0,28,1,0.82
105,1020,0,25,3,0.82
106,1017,1,28,2,0.82
107,1021,0,26,1,0.82
108,1019,0,25,4,0.82
109,1020,1,27,0,0.82
110,1018,0,28,2,0.82
111,1022,0,26,0,0.82
112,1022,1,22,3,0.82
113,1021,0,25,2,0.82
114,1023,0,25,0,0.82
115,1022,0,24,2,0.82
116,1023,0,24,1,0.82
117,1023,0,23,2,0.82
118,1021,0,24,2,0.82
119,1022,0,24,0,0.82
120,1023,1,22,0,0.82
121,1026,0,19,1,0.82
122,1024,1,19,2,0.82
123,1024,0,20,1,0.82
124,1021,2,21,1,0.82
125,1024,0,21,0,0.82
126,1023,1,19,2,0.82
127,1023,0,20,2,0.82
128,1022,0,21,2,0.82
129,1023,1,20,0,0.82
130,1022,1,20,1,0.82
131,1022,0,21,1,0.82
132,1023,0,20,1,0.82
133,1022,2,20,0,0.82
134,1021,0,21,2,0.82
135,1024,0,20,0,0.82
136,1023,0,18,3,0.82
137,1022,0,20,2,0.82
138,1023,0,20,1,0.82
139,1021,0,21,2,0.82
140,1025,0,19,0,0.82
141,1020,0,19,5,0.82
142,1021,0,23,0,0.82
143,1024,1,19,0,0.82
144,1022,1,18,3,0.82
145,1020,0,20,4,0.82
146,1022,0,21,1,0.82
147,1017,1,21,5,0.82
148,1016,1,26,0,0.82
149,1016,0,27,0,0.82
150,1017,0,26,0,0.82
151,1017,0,25,1,0.82
152,1018,0,24,1,0.82
153,1017,0,24,2,0.82
154,1018,0,24,1,0.82
155,1018,0,23,2,0.82
156,1017,1,24,1,0.82
157,1022,0,21,0,0.82
158,1020,0,20,3,0.82
159,1020,0,22,1,0.82
160,1022,0,21,0,0.82
161,1021,1,20,1,0.82
162,1024,0,18,1,0.82
163,1022,1,17,3,0.82
164,1022,1,20,0,0.82
165,1022,0,21,0,0.82
166,1023,0,20,0,0.82
167,1023,1,19,0,0.82
168,1022,0,19,2,0.82
169,1023,0,20,0,0.82
170,1025,0,18,0,0.82
171,1024,0,17,2,0.82
172,1023,0,19,1,0.82
173,1019,3,19,2,0.82
174,1021,0,20,2,0.82
175,1023,0,19,1,0.82
176,1022,0,18,3,0.82
177,1022,1,19,1,0.82
178,1022,1,19,1,0.82
179,1022,0,20,1,0.82
180,1022,0,21,0,0.82
181,1022,0,21,0,0.82
182,1023,0,20,0,0.82
183,1021,1,20,1,0.82
184,1013,2,20,8,0.82
185,1014,0,28,1,0.82
186,1014,1,28,0,0.82
187,1014,0,28,1,0.82
188,1015,0,27,1,0.82
189,1014,0,27,2,0.82
190,1014,1,26,2,0.82
191,1016,0,24,3,0.82
192,1015,2,26,0,0.82
193,1009,0,25,8,0.82
194,1008,0,32,2,0.82
195,1009,0,32,1,0.82
196,1011,0,30,1,0.82
197,1011,0,29,2,0.82
198,1012,0,30,0,0.82
199,1013,0,28,1,0.82
200,1012,0,28,2,0.82
201,1015,0,26,1,0.82
