,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1126,0,0,0,0.82
1,844,224,0,58,0.82
2,614,444,61,7,0.82
3,588,414,96,27,0.82
4,619,374,126,6,0.82
5,629,311,152,33,0.82
6,635,301,186,3,0.82
7,636,247,209,33,0.82
8,646,240,229,7,0.82
9,641,192,263,24,0.82
10,643,189,280,7,0.82
11,650,134,306,28,0.82
12,660,129,324,5,0.82
13,684,59,353,21,0.82
14,720,31,359,7,0.82
15,746,0,364,4,0.82
16,764,0,348,1,0.82
17,774,0,338,0,0.82
18,788,0,321,3,0.82
19,806,0,306,0,0.82
20,813,3,295,1,0.82
21,819,0,293,0,0.82
22,836,0,275,1,0.82
23,856,0,254,2,0.82
24,871,0,239,2,0.82
25,892,0,219,1,0.82
26,903,2,207,0,0.82
27,915,0,195,2,0.82
28,937,0,174,1,0.82
29,952,0,159,1,0.82
30,974,0,136,2,0.82
31,989,0,121,2,0.82
32,1000,0,111,1,0.82
33,1016,1,94,1,0.82
34,1019,1,84,8,0.82
35,1028,0,83,1,0.82
36,1037,0,74,1,0.82
37,1050,0,60,2,0.82
38,1056,0,54,2,0.82
39,1063,1,47,1,0.82
40,1067,0,43,1,0.82
41,1071,0,39,1,0.82
42,1074,0,36,1,0.82
43,1078,0,32,1,0.82
44,1079,0,31,1,0.82
45,1084,0,26,1,0.82
46,1081,0,25,5,0.82
47,1083,0,27,1,0.82
48,1083,0,26,2,0.82
49,1079,0,28,4,0.82
50,1083,0,28,0,0.82
51,1080,0,27,4,0.82
52,1080,1,30,0,0.82
53,1081,0,30,0,0.82
54,1080,0,30,1,0.82
55,1084,0,27,0,0.82
56,1080,0,26,5,0.82
57,1081,0,29,1,0.82
58,1080,0,30,1,0.82
59,1081,0,30,0,0.82
60,1082,0,28,1,0.82
61,1080,0,26,5,0.82
62,1081,0,28,2,0.82
63,1079,2,28,2,0.82
64,1077,1,32,1,0.82
65,1078,1,31,1,0.82
66,1074,0,32,5,0.82
67,1074,1,36,0,0.82
68,1075,0,34,2,0.82
69,1075,0,34,2,0.82
70,1076,0,34,1,0.82
71,1079,0,30,2,0.82
72,1074,0,31,6,0.82
73,1079,0,31,1,0.82
74,1077,0,31,3,0.82
75,1077,0,31,3,0.82
76,1076,0,33,2,0.82
77,1076,0,33,2,0.82
78,1076,0,33,2,0.82
79,1077,0,33,1,0.82
80,1077,0,34,0,0.82
81,1078,0,33,0,0.82
82,1083,0,27,1,0.82
83,1074,1,27,9,0.82
84,1076,0,32,3,0.82
85,1076,0,33,2,0.82
86,1075,1,35,0,0.82
87,1077,0,34,0,0.82
88,1077,1,31,2,0.82
89,1079,0,30,2,0.82
90,1078,0,31,2,0.82
91,1072,5,31,3,0.82
92,1064,3,34,9,0.82
93,1057,5,43,5,0.82
94,1055,1,49,5,0.82
95,1055,0,53,2,0.82
96,1056,0,52,2,0.82
97,1056,0,51,3,0.82
98,1060,0,48,2,0.82
99,1057,2,48,3,0.82
100,1058,0,51,1,0.82
101,1058,2,47,3,0.82
102,1057,2,44,7,0.82
103,1052,1,51,6,0.82
104,1053,1,55,1,0.82
105,1055,0,55,0,0.82
106,1059,0,51,0,0.82
107,1060,0,49,1,0.82
108,1060,0,49,1,0.82
109,1062,0,48,0,0.82
110,1067,0,43,0,0.82
111,1063,1,43,3,0.82
112,1047,10,46,7,0.82
113,1027,20,51,12,0.82
114,946,59,64,40,0.82
115,678,310,99,19,0.82
116,616,331,134,24,0.82
117,626,300,169,9,0.82
118,633,256,192,22,0.82
119,642,232,216,13,0.82
120,653,189,239,21,0.82
121,647,184,259,12,0.82
122,653,145,284,20,0.82
123,651,131,305,14,0.82
124,671,83,323,23,0.82
125,680,60,349,11,0.82
126,706,10,372,12,0.82
127,732,0,366,2,0.82
128,750,0,350,0,0.82
129,767,0,332,1,0.82
130,776,0,324,0,0.82
131,791,0,309,0,0.82
132,810,0,289,1,0.82
133,822,2,274,2,0.82
134,838,0,260,2,0.82
