,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1119,0,0,0,0.82
1,1069,29,0,21,0.82
2,783,268,31,36,0.82
3,584,445,74,14,0.82
4,594,390,111,21,0.82
5,598,366,140,11,0.82
6,605,317,172,21,0.82
7,609,292,201,13,0.82
8,614,247,228,21,0.82
9,624,225,249,11,0.82
10,620,190,276,21,0.82
11,624,171,301,11,0.82
12,637,120,327,22,0.82
13,657,92,344,12,0.82
14,674,44,365,22,0.82
15,717,5,378,4,0.82
16,735,1,366,0,0.82
17,749,0,352,1,0.82
18,770,0,332,0,0.82
19,785,0,316,1,0.82
20,799,0,303,0,0.82
21,815,0,287,0,0.82
22,834,0,268,0,0.82
23,851,0,249,2,0.82
24,864,0,237,1,0.82
25,875,0,227,0,0.82
26,883,0,218,1,0.82
27,896,1,205,0,0.82
28,911,1,189,1,0.82
29,925,2,174,1,0.82
30,940,1,160,0,0.82
31,961,1,137,1,0.82
32,972,0,127,1,0.82
33,993,0,106,1,0.82
34,1009,0,91,0,0.82
35,1023,0,76,1,0.82
36,1032,0,67,1,0.82
37,1042,0,58,0,0.82
38,1050,1,49,0,0.82
39,1059,0,40,1,0.82
40,1071,0,29,0,0.82
41,1075,0,24,1,0.82
42,1078,1,18,3,0.82
43,1078,0,19,3,0.82
44,1079,1,19,1,0.82
45,1072,4,18,6,0.82
46,1025,36,25,13,0.82
47,856,159,47,37,0.82
48,605,390,88,15,0.82
49,585,366,122,25,0.82
50,594,337,156,11,0.82
51,614,281,174,25,0.82
52,611,269,204,9,0.82
53,616,223,227,26,0.82
54,618,206,256,12,0.82
55,642,146,276,25,0.82
56,649,124,303,12,0.82
57,669,69,324,25,0.82
58,700,33,340,13,0.82
59,731,3,348,4,0.82
60,746,0,339,1,0.82
61,761,0,325,0,0.82
62,770,0,316,0,0.82
63,789,0,296,1,0.82
64,806,0,279,1,0.82
65,829,0,257,0,0.82
66,844,0,242,0,0.82
67,854,0,231,1,0.82
68,866,0,220,0,0.82
69,877,0,209,0,0.82
70,886,0,198,2,0.82
71,899,0,187,0,0.82
72,914,1,170,1,0.82
73,929,0,156,1,0.82
74,941,1,143,1,0.82
75,954,0,130,2,0.82
76,972,0,114,0,0.82
77,981,1,104,0,0.82
78,995,0,90,0,0.82
79,1003,0,80,2,0.82
80,1008,1,75,1,0.82
81,1024,0,58,1,0.82
82,1032,0,50,1,0.82
83,1037,5,36,5,0.82
84,1040,1,39,3,0.82
85,1044,0,39,0,0.82
86,1052,0,31,0,0.82
87,1056,0,25,2,0.82
88,1058,0,25,0,0.82
89,1065,0,18,0,0.82
90,1063,1,17,2,0.82
91,1066,0,17,0,0.82
92,1068,0,14,1,0.82
93,1068,0,14,1,0.82
94,1066,0,15,2,0.82
95,1063,1,14,5,0.82
96,1061,0,20,2,0.82
97,1061,0,22,0,0.82
98,1063,0,20,0,0.82
99,1064,0,17,2,0.82
100,1063,1,18,1,0.82
101,1064,0,19,0,0.82
102,1063,0,19,1,0.82
103,1057,3,18,5,0.82
104,1053,2,24,4,0.82
105,1052,1,27,3,0.82
106,1054,0,29,0,0.82
107,1056,0,26,1,0.82
108,1054,1,27,1,0.82
109,1055,0,28,0,0.82
110,1056,1,26,0,0.82
111,1056,1,26,0,0.82
112,1055,0,27,1,0.82
113,1055,0,28,0,0.82
114,1058,0,25,0,0.82
115,1059,0,24,0,0.82
116,1059,0,23,1,0.82
117,1059,0,24,0,0.82
118,1061,0,22,0,0.82
119,1061,1,21,0,0.82
120,1053,10,18,2,0.82
121,1046,2,25,10,0.82
122,1048,1,34,0,0.82
123,1048,0,34,1,0.82
124,1048,0,33,2,0.82
125,1046,0,35,2,0.82
126,1050,0,33,0,0.82
127,1051,0,32,0,0.82
128,1053,0,30,0,0.82
129,1052,0,29,2,0.82
130,1054,0,28,1,0.82
131,1054,0,27,2,0.82
132,1054,0,29,0,0.82
133,1057,0,26,0,0.82
134,1054,0,26,3,0.82
135,1055,0,28,0,0.82
136,1055,0,27,1,0.82
137,1056,0,27,0,0.82
138,1057,0,26,0,0.82
139,1055,1,26,1,0.82
140,1054,0,28,1,0.82
141,1060,0,23,0,0.82
142,1063,0,20,0,0.82
143,1062,0,19,2,0.82
144,1062,0,20,1,0.82
145,1063,0,20,0,0.82
146,1063,1,19,0,0.82
147,1063,0,19,1,0.82
148,1058,1,18,6,0.82
149,1058,0,24,0,0.82
150,1059,0,23,0,0.82
151,1061,0,20,1,0.82
152,1062,0,20,0,0.82
153,1063,0,19,0,0.82
154,1063,0,18,1,0.82
155,1064,0,18,0,0.82
156,1064,0,17,1,0.82
157,1063,2,17,0,0.82
158,1064,0,17,1,0.82
159,1064,1,17,0,0.82
160,1066,1,14,0,0.82
161,1066,0,13,2,0.82
162,1066,0,14,1,0.82
163,1068,0,13,0,0.82
164,1069,0,10,2,0.82
165,1067,2,11,1,0.82
166,1067,0,14,0,0.82
167,1069,0,12,0,0.82
168,1068,1,12,0,0.82
169,1069,0,12,0,0.82
170,1068,0,12,1,0.82
171,1068,0,10,3,0.82
172,1066,1,13,1,0.82
173,1067,0,14,0,0.82
174,1067,0,14,0,0.82
175,1065,0,14,2,0.82
176,1065,0,16,0,0.82
177,1066,0,15,0,0.82
178,1066,0,15,0,0.82
179,1066,0,15,0,0.82
180,1066,0,15,0,0.82
181,1066,0,14,1,0.82
182,1067,0,13,1,0.82
183,1067,1,12,1,0.82
184,1066,1,12,1,0.82
185,1068,0,12,0,0.82
186,1066,1,12,1,0.82
187,1035,23,11,11,0.82
188,907,119,25,27,0.82
189,617,373,57,29,0.82
190,588,374,96,17,0.82
191,602,326,128,17,0.82
192,607,293,152,20,0.82
193,612,252,193,12,0.82
194,625,215,214,14,0.82
195,621,184,239,23,0.82
196,639,147,258,19,0.82
197,653,108,282,18,0.82
198,673,68,303,14,0.82
199,709,13,322,13,0.82
200,728,0,327,2,0.82
201,738,0,319,0,0.82
