,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1116,0,0,0,0.82
1,851,214,0,51,0.82
2,523,528,49,12,0.82
3,502,499,82,29,0.82
4,522,469,113,8,0.82
5,557,388,135,30,0.82
6,558,374,167,9,0.82
7,575,311,201,21,0.82
8,572,310,217,8,0.82
9,590,251,243,22,0.82
10,590,249,262,5,0.82
11,601,201,278,24,0.82
12,600,200,297,7,0.82
13,610,155,316,22,0.82
14,612,145,338,8,0.82
15,640,79,355,29,0.82
16,666,53,379,4,0.82
17,686,13,390,12,0.82
18,704,1,394,2,0.82
19,719,0,380,1,0.82
20,738,0,362,0,0.82
21,750,0,349,1,0.82
22,768,0,332,0,0.82
23,791,0,308,1,0.82
24,811,0,288,1,0.82
25,827,1,272,0,0.82
26,838,1,261,0,0.82
27,854,0,246,0,0.82
28,875,0,224,1,0.82
29,898,0,202,0,0.82
30,918,2,178,2,0.82
31,931,0,163,6,0.82
32,954,0,143,3,0.82
33,971,0,129,0,0.82
34,986,0,114,0,0.82
35,995,0,103,2,0.82
36,1002,1,97,0,0.82
37,1020,1,78,1,0.82
38,1027,1,70,2,0.82
39,1038,0,62,0,0.82
40,1044,0,55,1,0.82
41,1044,3,52,1,0.82
42,1044,1,50,5,0.82
43,1051,1,46,1,0.82
44,1060,0,36,3,0.82
45,1065,0,33,1,0.82
46,1066,1,30,2,0.82
47,1068,1,29,1,0.82
48,1055,3,27,14,0.82
49,1058,0,39,1,0.82
50,1058,0,39,1,0.82
51,1022,29,37,10,0.82
52,892,125,51,30,0.82
53,613,375,86,24,0.82
54,573,387,124,14,0.82
55,587,345,149,15,0.82
56,584,321,171,20,0.82
57,602,283,195,14,0.82
58,591,265,220,18,0.82
59,603,231,239,21,0.82
60,603,207,266,18,0.82
61,616,178,282,15,0.82
62,620,154,301,16,0.82
63,631,127,322,10,0.82
64,656,81,332,20,0.82
65,681,44,354,9,0.82
66,708,10,364,5,0.82
67,726,2,359,0,0.82
68,745,0,341,1,0.82
69,759,1,326,1,0.82
70,776,0,310,1,0.82
71,789,1,295,2,0.82
72,814,1,271,1,0.82
73,823,0,263,1,0.82
74,838,2,246,1,0.82
75,854,0,230,3,0.82
76,873,0,214,0,0.82
77,892,1,192,2,0.82
78,902,0,182,3,0.82
79,915,0,172,0,0.82
80,934,0,152,1,0.82
81,947,2,136,2,0.82
82,961,0,123,3,0.82
83,970,2,114,1,0.82
84,980,1,106,0,0.82
85,985,0,98,4,0.82
86,995,0,92,0,0.82
87,1012,0,75,0,0.82
88,1008,15,61,3,0.82
89,922,77,60,28,0.82
90,709,266,82,28,0.82
91,593,359,111,20,0.82
92,602,323,147,11,0.82
93,600,301,165,17,0.82
94,608,269,190,16,0.82
95,608,242,212,21,0.82
96,615,215,238,15,0.82
97,619,191,258,14,0.82
98,620,175,269,18,0.82
99,623,151,287,20,0.82
100,642,111,313,15,0.82
101,662,72,334,11,0.82
102,685,41,337,16,0.82
103,717,11,344,7,0.82
104,740,0,339,0,0.82
105,752,0,324,3,0.82
106,767,0,310,2,0.82
107,779,0,300,0,0.82
108,793,0,286,0,0.82
109,806,0,272,1,0.82
110,819,1,259,0,0.82
111,829,0,248,2,0.82
112,842,0,237,0,0.82
113,856,2,218,3,0.82
114,873,0,205,1,0.82
115,893,0,185,1,0.82
116,912,0,167,0,0.82
117,930,0,148,1,0.82
118,943,0,136,0,0.82
119,953,0,124,2,0.82
120,967,0,112,0,0.82
121,974,0,103,2,0.82
122,990,1,88,0,0.82
123,1001,0,77,1,0.82
124,1007,3,63,6,0.82
125,1012,0,64,1,0.82
126,1022,0,54,1,0.82
127,1027,0,48,2,0.82
128,1034,0,43,0,0.82
129,1040,0,35,2,0.82
