,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1137,0,0,0,0.82
1,925,171,0,41,0.82
2,629,444,49,12,0.82
3,606,427,77,24,0.82
4,630,382,108,14,0.82
5,645,330,138,20,0.82
6,650,309,162,11,0.82
7,655,269,187,19,0.82
8,657,252,206,14,0.82
9,661,218,231,19,0.82
10,664,200,249,15,0.82
11,665,165,278,20,0.82
12,677,146,293,11,0.82
13,685,111,308,22,0.82
14,697,89,328,10,0.82
15,717,49,338,19,0.82
16,737,24,350,12,0.82
17,760,1,353,6,0.82
18,782,0,338,0,0.82
19,793,0,326,1,0.82
20,803,0,317,0,0.82
21,818,0,302,0,0.82
22,836,2,279,3,0.82
23,852,0,264,3,0.82
24,869,0,247,3,0.82
25,888,0,231,0,0.82
26,893,2,221,3,0.82
27,906,1,210,2,0.82
28,918,0,198,2,0.82
29,933,0,183,2,0.82
30,948,1,168,1,0.82
31,953,2,158,4,0.82
32,921,28,146,21,0.82
33,861,75,154,25,0.82
34,720,194,181,19,0.82
35,683,218,202,10,0.82
36,689,203,203,18,0.82
37,684,200,209,18,0.82
38,674,189,226,21,0.82
39,679,171,243,17,0.82
40,677,151,264,18,0.82
41,684,126,281,16,0.82
42,701,95,296,15,0.82
43,726,62,309,10,0.82
44,737,31,325,13,0.82
45,764,5,329,6,0.82
46,783,0,319,1,0.82
47,795,0,308,0,0.82
48,813,1,289,0,0.82
49,820,4,274,5,0.82
50,827,5,265,6,0.82
51,841,1,258,3,0.82
52,847,3,243,10,0.82
53,856,1,244,1,0.82
54,872,0,230,0,0.82
55,888,0,214,0,0.82
56,904,1,195,2,0.82
57,917,0,184,1,0.82
58,933,0,168,1,0.82
59,943,1,156,2,0.82
60,950,1,148,3,0.82
61,960,0,139,3,0.82
62,973,0,129,0,0.82
63,985,0,117,0,0.82
64,1000,0,101,1,0.82
65,1002,4,95,1,0.82
66,1012,0,87,2,0.82
67,1024,0,77,0,0.82
68,1032,0,67,2,0.82
69,1035,3,57,6,0.82
70,1044,0,56,1,0.82
