,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1138,0,0,0,0.82
1,825,268,0,45,0.82
2,525,554,48,10,0.82
3,504,530,76,25,0.82
4,526,497,106,6,0.82
5,544,437,129,22,0.82
6,554,415,156,6,0.82
7,579,351,175,26,0.82
8,584,336,206,5,0.82
9,600,285,229,17,0.82
10,598,281,244,6,0.82
11,600,241,264,23,0.82
12,606,231,282,8,0.82
13,611,189,305,22,0.82
14,618,181,321,7,0.82
15,620,147,335,23,0.82
16,634,139,343,7,0.82
17,636,104,362,20,0.82
18,645,96,370,10,0.82
19,664,57,373,25,0.82
20,681,40,394,3,0.82
21,690,27,389,11,0.82
22,711,10,385,9,0.82
23,733,2,376,3,0.82
24,747,0,366,1,0.82
25,773,0,338,3,0.82
26,789,0,324,1,0.82
27,808,2,303,1,0.82
28,824,0,288,2,0.82
29,847,1,266,0,0.82
30,873,0,241,0,0.82
31,888,0,225,1,0.82
32,906,0,207,1,0.82
33,923,1,188,1,0.82
34,933,2,171,7,0.82
35,953,1,158,1,0.82
36,966,0,147,0,0.82
37,980,2,126,5,0.82
38,933,45,115,20,0.82
39,765,192,131,25,0.82
40,610,328,161,12,0.82
41,622,299,174,15,0.82
42,621,287,190,12,0.82
43,620,271,203,16,0.82
44,624,259,209,16,0.82
45,626,247,219,14,0.82
46,618,241,234,13,0.82
47,621,216,250,18,0.82
48,624,200,265,14,0.82
49,629,179,274,19,0.82
50,625,167,291,17,0.82
51,626,144,317,12,0.82
52,637,125,323,13,0.82
53,645,101,335,17,0.82
54,659,78,345,15,0.82
55,678,46,362,11,0.82
56,701,20,367,8,0.82
57,720,8,365,3,0.82
58,735,1,355,5,0.82
59,751,2,342,1,0.82
60,769,1,320,6,0.82
61,771,5,317,3,0.82
62,795,0,298,3,0.82
63,809,2,281,4,0.82
64,829,1,264,0,0.82
65,846,0,248,0,0.82
66,865,0,229,0,0.82
67,883,0,211,0,0.82
68,909,0,184,1,0.82
69,919,1,171,3,0.82
70,926,1,160,6,0.82
71,936,2,149,5,0.82
72,941,13,134,4,0.82
73,932,18,130,12,0.82
74,875,59,136,22,0.82
75,675,237,155,24,0.82
76,628,276,171,14,0.82
77,625,260,182,20,0.82
78,630,249,197,11,0.82
79,625,238,202,20,0.82
80,616,228,224,15,0.82
81,628,197,235,22,0.82
82,622,190,254,14,0.82
83,631,164,267,16,0.82
84,640,148,277,13,0.82
85,631,138,295,12,0.82
86,636,119,310,11,0.82
87,634,96,328,17,0.82
88,652,63,349,9,0.82
89,672,30,354,16,0.82
90,701,5,362,4,0.82
91,718,4,348,2,0.82
92,729,0,339,3,0.82
93,747,0,324,0,0.82
94,767,0,302,2,0.82
95,789,0,280,2,0.82
96,810,2,256,3,0.82
97,830,0,241,0,0.82
98,843,0,226,2,0.82
99,853,0,215,3,0.82
100,860,0,207,4,0.82
101,874,0,196,1,0.82
102,889,1,180,1,0.82
103,901,0,168,2,0.82
104,898,16,149,8,0.82
105,850,52,150,19,0.82
106,696,200,146,27,0.82
107,624,257,175,11,0.82
108,624,236,192,14,0.82
109,637,215,201,13,0.82
110,630,204,212,18,0.82
111,626,192,225,17,0.82
112,625,173,240,18,0.82
113,631,156,256,13,0.82
114,635,132,270,16,0.82
115,643,111,289,10,0.82
116,656,80,303,13,0.82
117,688,40,308,14,0.82
118,726,6,315,3,0.82
119,745,0,302,2,0.82
120,760,0,289,0,0.82
121,769,1,278,1,0.82
122,774,3,271,1,0.82
123,788,0,260,1,0.82
124,792,5,250,2,0.82
125,808,1,239,1,0.82
126,828,1,219,1,0.82
127,842,0,205,2,0.82
128,852,1,195,1,0.82
129,864,1,181,3,0.82
130,876,0,172,1,0.82
131,886,0,161,2,0.82
132,896,0,153,0,0.82
133,907,0,141,1,0.82
134,917,4,124,4,0.82
135,924,1,119,5,0.82
136,916,13,112,8,0.82
137,869,49,112,19,0.82
138,750,154,122,22,0.82
139,629,263,140,16,0.82
140,628,249,156,14,0.82
141,616,235,181,14,0.82
142,633,206,192,14,0.82
143,630,193,204,16,0.82
144,635,177,215,16,0.82
145,627,163,234,17,0.82
146,627,141,257,16,0.82
147,639,112,274,14,0.82
148,651,82,293,13,0.82
149,661,53,311,13,0.82
150,670,30,324,14,0.82
151,690,11,331,6,0.82
152,709,2,322,4,0.82
153,720,0,316,1,0.82
154,731,0,306,0,0.82
155,746,0,291,0,0.82
156,766,0,269,2,0.82
