,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1115,0,0,0,0.82
1,633,425,0,57,0.82
2,532,509,61,8,0.4620366959948266
3,595,396,92,26,0.4053970524588792
4,572,411,116,9,0.4544004057995238
5,600,334,145,27,0.4432887826985311
6,616,309,176,5,0.4685935703737437
7,617,264,198,26,0.48546493816443764
8,626,244,221,12,0.4905450987429942
9,609,232,241,20,0.5017818851507415
10,619,208,254,18,0.49384298141580035
11,618,188,280,13,0.5042618772188394
12,619,171,297,12,0.5083374372938013
13,618,150,317,14,0.512167706815252
14,622,141,322,12,0.515140127876761
15,622,129,328,17,0.5195579842746589
16,627,132,329,7,0.5210004261872105
17,618,123,336,16,0.5250668722649151
18,626,114,345,6,0.5206611232881119
19,624,118,342,7,0.5286682073542579
20,630,111,339,11,0.5266959179484195
21,623,112,341,14,0.53041131748006
22,623,104,349,13,0.5261443484416931
23,624,104,348,12,0.5279576480620204
24,628,104,342,13,0.5288275970788162
25,622,112,342,11,0.5309175843818552
26,643,93,334,17,0.5266457858295943
27,637,110,330,10,0.5401910200743563
28,636,108,325,18,0.5351465986135474
29,637,105,330,14,0.5335106245265872
30,636,111,330,9,0.5354959962585605
31,641,111,317,15,0.5347788856090631
32,643,119,306,15,0.536681972916182
33,639,122,306,14,0.5364533699889322
34,637,126,308,10,0.5342764929668121
35,627,125,315,14,0.5332044729891544
36,641,122,309,9,0.5273182082669198
37,630,132,304,14,0.53626951348669
38,641,127,300,11,0.5277923385238612
39,634,128,306,11,0.5353225585212794
40,636,125,304,13,0.5313821084678844
41,627,124,316,11,0.5328056409488748
42,630,118,321,8,0.528546498966049
43,639,105,318,15,0.5319673544053865
44,629,116,326,6,0.5378965495526696
45,646,106,315,10,0.532168684228668
46,639,111,312,15,0.54240987345084
47,633,120,311,13,0.5367934105392167
48,634,120,310,13,0.5322851904779438
49,641,115,309,12,0.5328209863690968
50,636,113,313,15,0.5376867596978823
51,636,109,314,15,0.5348131465605526
52,640,113,312,9,0.5360579845302481
53,633,116,311,11,0.5385818585391412
54,628,119,311,13,0.5344032760100687
55,634,113,314,10,0.5307985648444333
56,638,103,316,13,0.5356770868011561
57,624,113,321,12,0.5392948611698557
58,637,103,320,8,0.5301117390313032
59,646,100,310,11,0.540019738921692
60,639,103,305,18,0.5450868823094032
61,637,104,311,12,0.5397898287673489
62,628,109,318,7,0.5397981433622796
63,638,105,303,15,0.5352724414987824
64,632,108,307,14,0.5401353078039468
65,636,105,310,10,0.5365067023876426
66,633,103,312,13,0.539965821417538
67,630,104,314,13,0.538152198841412
68,639,97,317,8,0.5363426088768489
69,632,102,316,10,0.5434382212629619
70,648,89,309,13,0.5385199118458962
71,638,103,305,11,0.5492804889349955
72,639,108,300,10,0.5419506005214301
73,632,115,294,15,0.5417620729323394
74,637,113,292,13,0.5359135665986763
75,641,115,293,6,0.5395557949054336
76,638,115,288,14,0.5426672994196549
77,637,113,290,13,0.5395515853045721
78,634,114,292,12,0.5399155515403264
79,630,111,297,14,0.5384526558919807
80,633,111,300,7,0.5364516741777601
81,636,107,296,11,0.5395557949054335
82,633,114,295,8,0.5413803039039597
83,639,109,292,10,0.5390000157978458
84,637,110,288,14,0.5428455113565201
85,639,107,290,13,0.5410083587371455
86,633,102,293,19,0.5428445698689451
87,637,100,294,13,0.5397255953837804
88,644,94,295,11,0.5439477233860323
89,647,105,281,11,0.5492963291890421
90,634,114,277,16,0.5489430609377475
91,635,109,277,19,0.5397190238344627
92,632,108,285,13,0.5408245517907896
93,630,103,286,18,0.5408231184944176
94,640,100,286,9,0.5399028803367049
95,630,102,288,14,0.5480358546522892
96,633,101,291,8,0.5413780335892553
97,635,96,287,14,0.5445160601307462
98,637,105,282,7,0.5456336438973887
99,637,96,283,14,0.5465717786688203
100,638,103,271,15,0.5471306179332494
101,637,110,269,10,0.546796947739162
102,632,118,264,12,0.5460615217301933
103,642,102,269,12,0.5414237966060401
104,635,111,269,10,0.5501724655049498
105,626,112,269,18,0.5449491247983106
106,631,114,276,4,0.5382692664767514
107,635,111,267,11,0.5432623616284615
