,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1127,0,0,0,0.82
1,902,205,0,20,0.82
2,610,457,21,33,0.6608119522018087
3,548,498,56,14,0.447189110067927
4,601,419,70,22,0.41303986887241245
5,605,410,79,12,0.45282797430927557
6,622,377,83,17,0.459181008133413
7,631,370,80,12,0.4740660862966262
8,641,354,76,17,0.48188866881986553
9,651,344,73,17,0.4899834524504223
10,650,333,83,16,0.4976451939253854
11,653,330,78,16,0.4998098596885408
12,650,320,84,21,0.5028473372978834
13,664,312,82,12,0.5024888294229263
14,659,305,84,18,0.5141080230853816
15,656,309,81,12,0.5122860290791563
16,660,296,76,23,0.5124877009580333
17,655,303,72,19,0.5156277934125248
18,650,299,75,19,0.5134537770371805
19,650,301,78,10,0.5125535413085787
20,646,287,75,24,0.5145963753484887
21,649,287,74,13,0.5137235350245987
22,645,271,78,21,0.5191904486064106
23,660,272,68,12,0.5199983234150382
24,659,262,61,26,0.5306495805059802
25,644,275,72,10,0.5301981499422322
26,655,246,71,23,0.5235910589684662
27,657,246,80,6,0.5341482307327402
28,659,230,71,24,0.5397380242589588
29,652,234,82,12,0.54167961956288
30,654,225,77,22,0.5399086836052389
31,652,229,80,12,0.5413615550412348
32,650,217,80,23,0.5424116091804229
33,653,213,85,16,0.5420957864751385
34,659,199,85,17,0.5465791151626881
35,656,206,80,15,0.5542101364063117
36,654,188,90,19,0.5522092490948652
37,669,187,78,14,0.5549961936878682
38,666,182,74,19,0.5660111177324897
39,667,186,67,13,0.5659365834018582
40,680,168,66,13,0.5689835763751411
41,663,182,67,11,0.5820202129388111
42,669,172,55,22,0.5701896743898383
43,662,177,59,16,0.5751156609378192
44,656,173,61,17,0.5719473731670439
45,666,161,56,16,0.5705776744657685
46,657,165,59,14,0.5814709141335713
47,661,155,55,18,0.5764604190101131
48,661,145,54,22,0.5817617683822591
49,678,116,70,12,0.5848030628559691
50,678,112,71,9,0.6045752787121427
51,698,98,63,10,0.6075531508259672
52,696,100,62,10,0.6231249869887631
53,704,93,58,11,0.6217539992347196
54,700,99,52,14,0.6285290091219291
55,688,108,55,13,0.6246105782985478
56,682,113,54,14,0.6157204076356111
57,672,117,58,13,0.6110360775304851
58,664,115,60,16,0.6048691555302487
59,688,96,50,12,0.600925057138805
60,687,94,46,13,0.6230727110658363
61,677,98,47,11,0.6242381097297472
62,689,78,50,12,0.6194305033965424
63,703,64,51,7,0.6314416828256239
64,719,48,50,7,0.6442715863627143
65,741,34,40,8,0.6564201371382733
