,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1108,0,0,0,0.82
1,722,316,0,70,0.82
2,568,465,71,2,0.529747620425958
3,567,399,102,36,0.43323533342948867
4,588,374,136,4,0.4389189274553357
5,596,297,174,34,0.4603859375033402
6,613,284,202,0,0.47332343335763
7,616,219,229,34,0.49110993117660307
8,616,219,262,0,0.4985620713427824
9,629,146,286,36,0.5050052504465087
10,635,147,309,4,0.5186798886881882
11,646,78,333,37,0.5279110340735871
12,662,72,357,2,0.5406042637728257
13,665,16,386,26,0.5569952338473622
14,673,17,400,3,0.5645481681514762
15,685,0,394,14,0.5729914199312945
16,680,7,394,12,0.5807163490415573
17,682,8,389,13,0.5770268641759719
18,686,6,387,13,0.5779440059974105
19,695,2,384,11,0.5805303130857669
20,698,9,374,10,0.5866552563911134
21,706,9,364,11,0.5874166738921306
22,694,11,362,22,0.5919343972826064
23,704,9,366,10,0.5829645775254866
24,709,7,359,14,0.5911837147594476
25,704,7,361,17,0.5936471153802841
26,697,15,362,15,0.5902586245067402
27,709,9,357,14,0.5852030351424925
28,706,11,351,21,0.593277079279201
29,705,12,352,20,0.5899103191517534
30,701,18,347,22,0.5893441445750253
31,708,14,348,17,0.58579849561366
32,710,22,332,21,0.5916250909655544
33,714,20,327,24,0.590942895803164
34,709,19,338,18,0.5930443227539867
35,705,11,346,21,0.59168296800533
36,694,24,343,20,0.5905286735388187
37,692,22,350,17,0.5824681707039127
38,697,14,355,15,0.582265481308081
39,693,13,358,17,0.5869389099179856
40,699,12,356,14,0.584494281217893
41,699,8,354,18,0.5886268246607016
42,709,5,357,7,0.5890216641167462
43,710,5,343,19,0.5975210277284879
44,697,10,346,22,0.596079273713895
45,707,11,344,12,0.5875683847301544
46,698,16,339,21,0.5951541834611874
47,692,15,353,14,0.5874123038917506
48,705,11,345,12,0.5854815178014959
49,703,11,341,17,0.5942096325535352
50,701,8,343,20,0.5923405223133255
51,693,14,342,22,0.5911941422485715
52,704,13,340,13,0.5853481681236562
53,700,12,333,24,0.5936940318869943
54,707,14,338,9,0.5897502696057443
55,703,6,338,21,0.5963922748157672
56,700,11,339,17,0.5933445220395692
57,709,3,342,12,0.5916388405008987
58,726,6,319,13,0.5994486603194041
59,701,16,318,28,0.6090911596041543
60,702,19,323,16,0.5900789888092817
61,707,15,318,19,0.5929481908569174
62,690,13,332,24,0.5962507117934179
63,695,15,337,9,0.5858648905443724
64,702,8,332,13,0.5917668235522293
65,711,4,323,17,0.5965931770545089
66,714,8,319,14,0.601856696071144
67,702,11,323,19,0.6034362018971513
68,694,13,333,15,0.5949280145996352
69,698,13,328,16,0.5906567152489801
70,698,12,327,16,0.5927880104999095
71,692,13,322,24,0.5933943741499111
72,696,6,331,17,0.5886684811392485
73,690,12,332,15,0.5937908843803321
74,692,5,331,18,0.5897785894424975
75,694,5,335,11,0.5923107399759999
76,683,7,337,18,0.5949837063302145
77,690,10,338,7,0.5869336819500758
78,684,9,329,23,0.5924692838972035
