,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1115,0,0,0,0.82
1,759,308,0,48,0.82
2,562,482,47,20,0.5541935344450994
3,586,418,82,21,0.4228230108074679
4,571,418,102,11,0.4469864815713249
5,606,347,120,25,0.4419392117993952
6,617,325,142,8,0.47082571752835134
7,631,283,149,26,0.48462524884865
8,630,280,161,12,0.4968820908102772
9,634,247,165,29,0.5004551750379919
10,629,257,178,6,0.5068669582197454
11,652,215,167,31,0.5074185277264718
12,651,218,185,7,0.5239115859995974
13,655,203,168,32,0.5279521931873307
14,655,211,177,12,0.5288781840686831
15,654,194,174,29,0.5316461049737956
16,656,199,181,10,0.5318444062292271
17,653,181,180,30,0.5364917256951716
18,659,186,182,11,0.5348282582821892
19,656,169,183,25,0.5419531365062993
20,659,167,195,11,0.5417994617954517
21,672,152,187,19,0.5466462954853968
22,677,148,181,19,0.5557959013354602
23,693,133,178,19,0.5604919013168889
24,688,149,170,14,0.5730919438202284
25,684,140,177,18,0.5685585565042977
26,671,146,186,12,0.5675615390000811
27,693,120,181,18,0.5608044701722685
28,685,129,180,17,0.578175114706165
29,700,113,182,15,0.5721578385749196
30,704,119,167,18,0.5846921237293007
31,693,123,168,23,0.5859371298915979
32,698,113,176,18,0.5778676580070511
33,702,108,175,18,0.584116966283919
34,712,101,174,15,0.5879463382103907
35,693,117,171,16,0.5961544782576401
36,681,130,167,15,0.5826277128512392
37,688,118,158,26,0.5741083366852512
38,685,128,163,10,0.579247625055933
39,700,106,163,16,0.5794889391072516
40,708,103,152,21,0.5918855584266917
41,679,123,160,21,0.5967394976301096
42,689,113,166,12,0.5754573092637951
43,685,106,169,18,0.5857947306814286
44,702,93,166,15,0.584014175245291
45,719,78,164,13,0.5979877576615326
46,710,85,160,17,0.6123450810384542
47,727,82,150,10,0.6051557948058057
48,721,87,144,15,0.6186180496813661
49,732,75,146,14,0.6134828954098448
50,708,88,154,15,0.6229337887116924
51,703,88,161,12,0.6055606562953891
52,707,83,149,22,0.6032132926292718
53,689,104,149,14,0.6056259551908437
54,697,93,146,16,0.593181261926358
55,700,83,153,14,0.6009459778994408
56,721,57,155,15,0.6055975540010656
57,732,49,152,10,0.6242405396746274
58,752,43,139,8,0.6351953471324259
59,766,40,126,7,0.6500357765878882
60,774,44,112,9,0.6607811669730442
61,752,65,107,14,0.6648776904952344
62,735,73,112,15,0.6460359079847133
63,708,94,110,19,0.6341113530570844
64,687,106,125,11,0.6130443654335258
65,694,93,119,18,0.5993131169459402
66,702,73,128,17,0.6063041321045141
67,715,56,134,14,0.6164772514948215
68,727,50,133,7,0.6289205771609466
69,738,50,116,11,0.6397398124623276
70,733,51,114,17,0.6467728242706865
71,737,54,110,11,0.6422182569569693
72,752,44,101,12,0.6462395119865738
73,753,44,102,10,0.6584588051531856
74,734,68,96,10,0.6594688374563609
75,725,77,90,13,0.6430306879522674
76,719,69,96,19,0.6358039725519302
77,727,62,109,5,0.6328201830145145
