,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1164,0,0,0,0.82
1,867,267,0,30,0.82
2,583,533,37,11,0.6101335234622751
3,536,550,63,13,0.41704467353951885
4,557,511,82,9,0.39191539838863965
5,562,476,101,18,0.4096090022102935
6,584,440,123,10,0.4167710446572855
7,581,416,148,12,0.43493733265078927
8,593,389,166,9,0.4373835778193981
9,598,359,184,16,0.4483956460412315
10,602,339,208,8,0.4548454195060644
11,610,306,223,17,0.46170123222235776
12,608,293,245,9,0.46992347391498157
13,612,263,262,17,0.47278541115040484
14,612,249,285,7,0.47873222206347366
15,618,218,301,15,0.4830926102480478
16,620,205,319,7,0.49020051718693514
17,623,178,335,15,0.49501266066340754
18,626,168,346,11,0.499827679616473
19,623,151,356,20,0.503765016417082
20,627,137,375,10,0.5038402596394632
21,632,113,388,15,0.510170917792308
22,641,96,400,11,0.5161230586890182
23,660,66,405,15,0.5242813936762697
24,661,57,415,12,0.538672001485291
25,680,28,426,11,0.5414429658875768
26,697,11,434,2,0.5563943345960837
27,712,4,426,2,0.5699099418672906
28,725,0,417,2,0.5789848585112696
29,732,0,411,1,0.5865636871244643
30,752,0,392,0,0.5904723011989508
31,767,0,375,2,0.6014361659786465
32,779,1,362,2,0.6092989641491684
33,786,0,357,1,0.6157742731350799
34,800,0,343,1,0.6200398448476455
35,812,1,330,1,0.6279416315418259
36,827,1,314,2,0.6346194263477876
37,840,0,302,2,0.6431171933300188
38,861,0,283,0,0.6509068576945836
39,874,3,266,1,0.6637447885270762
40,843,28,253,20,0.6708818254974999
41,745,117,264,17,0.6445751067033131
42,652,200,273,18,0.5742284055859067
43,646,195,287,15,0.5109691963428709
44,652,181,298,10,0.5093683130320852
45,656,171,300,13,0.5160260321053906
46,654,164,311,11,0.5194283610765803
47,659,154,314,13,0.520003616605566
48,656,149,318,17,0.5239398087085322
49,656,141,334,9,0.5225984641693637
50,653,133,339,14,0.5254163335851713
51,666,118,343,11,0.5245826544062533
52,670,107,351,10,0.5345003710970225
53,669,98,356,14,0.5386559199512307
54,663,92,368,13,0.5391842704666947
55,674,71,379,11,0.5375131291500653
56,691,49,385,10,0.5473519937526713
57,696,38,391,10,0.5601993593491884
58,708,19,401,7,0.564746442074023
59,734,3,392,6,0.5749276881674312
60,755,2,378,0,0.5918035450193008
61,760,4,365,6,0.6044771254500553
62,770,2,360,3,0.6058235379960122
63,786,0,349,0,0.6122519363653205
64,798,0,335,2,0.6221139874630598
65,815,0,320,0,0.6285843707409662
66,826,0,307,2,0.6387311541476907
67,832,5,291,7,0.6447979069812713
68,817,16,290,12,0.6465649354235148
69,805,22,294,13,0.6349622114526066
70,747,63,307,17,0.6270105122141263
71,701,95,323,14,0.5865507645503719
72,659,126,339,9,0.556970253700273
73,665,114,339,15,0.5306637251718131
74,672,98,352,11,0.5347813495044953
75,667,96,357,13,0.5418923717595441
76,665,94,358,12,0.5393270747627138
77,664,84,370,10,0.5394714346437394
78,683,61,375,9,0.5412326030286191
79,694,44,379,11,0.5552757270814214
80,703,26,387,12,0.5636682957992384
81,726,7,391,4,0.5714057920581875
82,744,0,383,1,0.5884460751898584
83,768,1,359,0,0.5999921215945139
