,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1153,0,0,0,0.82
1,764,349,0,40,0.82
2,594,493,54,11,0.53892914800017
3,570,477,83,22,0.4313134332556021
4,586,437,114,14,0.42067271536001405
5,615,373,142,20,0.4370012566476724
6,631,339,164,16,0.4615463081177549
7,650,291,191,18,0.4761979879191705
8,642,280,214,14,0.493863427167321
9,658,237,234,19,0.4925208516839849
10,650,225,257,14,0.5076192147882125
11,657,189,280,18,0.5069000425580765
12,683,155,294,11,0.5164290567848816
13,689,122,309,22,0.5371969717011629
14,699,109,322,10,0.544385924482959
15,702,91,335,10,0.5543942571384403
16,716,83,326,13,0.559515602302013
17,705,77,341,14,0.5678319921488337
18,709,70,347,10,0.5630514073977269
19,708,56,360,11,0.56730309381421
20,713,54,365,3,0.5692588613770894
21,727,38,364,6,0.5736992948374721
22,725,46,358,5,0.5835251020186557
23,723,48,351,12,0.5813852247962482
24,728,58,340,8,0.57870702219603
25,729,58,339,8,0.5803387647218443
26,711,75,338,9,0.5808798552953295
27,709,74,336,12,0.5681875862511755
28,706,71,345,9,0.5671208039441503
29,731,59,332,9,0.5665887859529385
30,746,62,311,11,0.5821699257294208
31,752,60,306,11,0.5896849640956331
32,748,63,309,9,0.5935563963682875
33,737,70,306,13,0.5911633951667218
34,722,77,312,15,0.5837340048952264
35,723,76,311,15,0.5739539343910051
36,730,68,315,12,0.5748606466293739
37,720,71,316,18,0.5806270090231261
38,709,84,320,11,0.5735901761973243
39,714,73,322,15,0.5667776058094061
40,724,68,322,8,0.5707115489811121
41,742,43,326,11,0.5786354672359441
42,747,47,317,10,0.5924276429202159
43,761,40,314,6,0.5948674186168462
44,757,42,310,12,0.604660687024288
45,759,50,303,8,0.6009888596973895
46,770,38,298,14,0.6016083968416776
47,758,56,297,9,0.6088980473656741
48,768,46,294,12,0.5998011991415458
49,763,60,286,11,0.6066951624595374
50,764,61,279,15,0.6015526490935871
51,748,69,288,13,0.6014389738540694
52,740,83,279,16,0.5915848710405852
53,712,104,290,10,0.5841120001903224
54,719,89,291,16,0.566486458241829
55,722,84,301,7,0.5720803508645873
