,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
382,3,8,8,3,382,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
383,4,4,5,3,383,95.34042553191489,67.73737665103074,8.304347826086957,5.770500563086554,0.7381546134663342,0.0024937655860349127,0.623708265952903,47
384,3,5,6,11,384,204.89361702127658,129.63504156597003,7.913043478260869,3.167951518599456,0.8728179551122195,0.0024937655860349127,0.662898866608544,47
385,4,5,6,11,385,204.89361702127658,129.63504156597003,7.913043478260869,3.167951518599456,0.8728179551122195,0.0024937655860349127,0.662898866608544,47
386,3,1,6,11,386,204.89361702127658,129.63504156597003,7.913043478260869,3.167951518599456,0.8728179551122195,0.0024937655860349127,0.662898866608544,47
387,3,5,8,11,387,204.89361702127658,129.63504156597003,7.913043478260869,3.167951518599456,0.8728179551122195,0.0024937655860349127,0.662898866608544,47
388,3,5,6,34,388,204.89361702127658,129.63504156597003,7.913043478260869,3.167951518599456,0.8728179551122195,0.0024937655860349127,0.662898866608544,47
389,4,1,8,34,389,83.95652173913044,88.05851723409224,16.863636363636363,13.854095077384995,0.2817955112219451,0.0024937655860349127,0.6515331154180515,23
390,6,9,2,35,390,399.8333333333333,58.629960107629465,62.8,23.54909764725604,0.2718204488778055,0.12967581047381546,0.7893038528895591,6
391,1,9,2,35,391,265.4166666666667,106.59304099653451,36.0,8.29019135649309,0.3167082294264339,0.3316708229426434,0.5164860013906823,12
392,6,5,2,35,392,92.5952380952381,69.71645277011785,9.682926829268293,4.820884568109497,0.6658354114713217,0.0024937655860349127,0.6242962250214313,42
393,6,9,4,35,393,491.5,74.5,217.0,0.0,0.06733167082294264,0.516209476309227,0.8020647418917078,2
394,6,9,2,9,394,218.0,125.54574199602841,7.785714285714286,1.819677028979571,0.2793017456359102,0.4488778054862843,0.7004014272970561,15
395,1,5,4,9,395,282.7368421052632,128.0714611807606,7.166666666666667,2.4776781245530843,0.3167082294264339,0.3865336658354115,0.6708442123585726,19
396,5,2,9,23,396,84.08333333333333,84.31303280039215,11.17142857142857,6.1805488165266835,0.5087281795511222,0.0024937655860349127,0.6306625149399815,36
397,3,2,9,23,397,265.4166666666667,106.59304099653451,36.0,8.29019135649309,0.3167082294264339,0.3316708229426434,0.5164860013906823,12
