,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1156,0,0,0,0.82
1,996,128,0,32,0.82
2,617,475,34,26,0.7178558386433064
3,531,533,67,13,0.4429056994481504
4,615,429,83,17,0.39475372806414494
5,572,450,101,15,0.4527678361478221
6,618,385,112,21,0.42928002175427504
7,619,371,129,15,0.4624552675672792
8,634,350,128,16,0.46678086665050383
9,639,339,133,15,0.47870354197737375
10,645,335,129,14,0.48365823517228074
11,649,330,122,20,0.48805364702689874
12,640,335,127,15,0.49023237039305206
13,648,324,128,15,0.4862582354383333
14,643,327,134,7,0.49262007499450416
15,644,314,134,16,0.4915742858781604
16,649,308,128,19,0.49327708437739953
17,660,299,120,18,0.4970428112508021
18,651,310,113,20,0.5057371914416559
19,652,304,119,17,0.4992182860933705
20,662,296,115,13,0.501677832163097
21,651,301,116,16,0.5101313053252832
22,640,302,122,14,0.5032346341303078
23,649,290,115,21,0.4986497959285835
24,653,284,114,18,0.5048124975154814
25,653,278,121,16,0.5096119775828849
26,650,274,126,16,0.5112115971925063
27,657,264,126,16,0.5106759914237154
28,654,263,119,24,0.5167618559207335
29,645,254,141,18,0.5144564925989342
30,669,237,128,18,0.5126388358960048
31,663,243,128,13,0.5298372389030681
32,653,244,129,16,0.5273359049733997
33,656,230,138,17,0.5221072902165276
34,667,221,136,14,0.5262537438941424
35,668,221,126,19,0.535064695592884
36,663,224,128,16,0.5355497718873086
37,662,226,121,16,0.5333680693495529
38,658,223,123,17,0.5336833939444074
39,663,216,124,14,0.5326193801035769
40,649,217,134,13,0.5380426664224713
41,664,201,129,16,0.5309947464436171
42,661,197,134,16,0.5424059336656121
43,662,190,138,16,0.5418365329425193
44,673,181,127,18,0.5440783141390558
45,673,179,121,22,0.5531954487164222
46,657,184,140,13,0.553747408297738
47,666,173,138,17,0.5454261657395382
48,666,170,139,16,0.5518586632861047
49,668,162,142,17,0.5532439682961148
50,679,155,134,17,0.5561034320235431
51,674,160,137,13,0.5647304365605857
52,674,154,137,12,0.5618388126296592
53,671,157,131,16,0.5647324105066782
54,666,158,129,18,0.562189407331743
55,669,153,127,19,0.5596469383817693
56,671,144,132,14,0.5628509329310974
57,670,140,134,15,0.5682247647488023
58,670,135,134,16,0.568647155383975
59,678,136,125,16,0.5703419381161059
60,680,133,121,17,0.574997633931894
61,671,133,130,14,0.5775796673532346
62,677,122,130,16,0.5734016131706483
63,698,100,125,20,0.5794093771189555
64,717,82,114,25,0.5960590103644089
65,700,93,124,18,0.6115963563818351
66,686,98,126,23,0.6010463996222467
67,691,89,135,12,0.5910938695080592
68,713,69,130,14,0.5993578568230378
69,735,54,121,16,0.6166341193740081
70,742,52,114,16,0.6328292496061828
71,776,32,107,7,0.6381479122875517
72,802,8,105,6,0.6648777072379709
73,834,3,81,3,0.684689342571334
74,861,1,57,2,0.7025714341677184
75,876,0,43,2,0.7145519794619263
76,887,0,33,1,0.7203035445631315
77,896,0,24,0,0.7244138998928366
78,902,0,15,3,0.7277854446405698
79,904,1,15,0,0.7293814877466782
80,910,1,9,0,0.7304455017181712
81,910,0,6,3,0.7325735294117646
82,910,0,7,2,0.7322188581314878
83,908,1,9,1,0.7323961937716262
84,912,0,6,1,0.7316868512110719
85,908,2,7,2,0.7332828719723183
86,911,0,6,0,0.7313321799307951
87,909,1,5,2,0.7331055363321799
88,909,0,7,1,0.731864186851211
89,910,1,6,0,0.7322188581314879
90,908,0,7,2,0.7325735294117646
91,909,0,8,0,0.7316868512110727
92,911,0,5,1,0.7323961937716262
93,909,2,4,2,0.7329282006920415
94,906,1,5,5,0.7316868512110727
95,905,0,9,2,0.7302681660899647
96,904,0,10,1,0.7306228373702415
97,904,0,11,0,0.730445501730103
98,907,0,8,0,0.7306228373702416
99,905,1,8,1,0.7316868512110727
100,908,0,7,0,0.7306228373702421
101,908,0,4,3,0.7320415224913495
102,908,0,5,2,0.7315095155709342
103,907,1,5,1,0.7316868512110727
104,909,0,5,0,0.7313321799307958
105,908,0,4,2,0.7323961937716262
106,907,1,6,0,0.7316868512110727
107,908,0,5,1,0.7315095155709342
108,908,0,5,1,0.731864186851211
109,908,0,5,1,0.731864186851211
110,909,1,4,0,0.731864186851211
111,907,1,5,1,0.7322188581314879
112,909,0,4,0,0.7313321799307958
113,908,1,3,1,0.7323961937716262
114,907,1,5,0,0.7316868512110727
115,908,0,4,1,0.7315095155709342
116,907,0,4,1,0.731864186851211
117,909,0,2,0,0.7315095155709342
118,907,0,2,2,0.7323961937716262
119,909,0,2,0,0.7313321799307958
120,907,1,2,1,0.7323961937716262
121,907,1,3,0,0.7313321799307958
122,908,0,3,0,0.7315095155709342
123,909,0,1,1,0.7320415224913495
124,907,2,2,0,0.7322188581314879
125,888,16,2,5,0.7313321799307958
126,875,22,7,7,0.7212240369097515
127,848,36,15,11,0.7151905705864702
128,807,55,30,15,0.7020717200139486
129,770,70,48,17,0.6799244767149827
130,708,107,68,19,0.6568946998006691
131,669,124,91,17,0.6124923705043964
132,692,83,105,15,0.5855431438206626
133,705,65,107,14,0.6092905432300654
134,731,35,104,16,0.6219736324385151
135,749,22,107,5,0.6445025213126752
136,780,3,94,2,0.6603192971275005
137,801,0,78,0,0.6820261331460682
138,828,0,49,2,0.6928055762636729
139,846,0,33,0,0.7032207450214734
140,855,0,24,0,0.710050339088308
141,865,0,14,0,0.7132439221492204
142,872,2,5,0,0.7167906574389311
143,874,1,3,1,0.7189186851211072
144,874,1,3,1,0.7196280276816609
145,873,1,5,0,0.7196280276816609
146,875,0,4,0,0.7194506920415223
147,875,0,3,1,0.7203373702422146
148,874,0,4,1,0.7201600346020761
149,876,0,3,0,0.7198053633217993
150,874,1,3,1,0.7206920415224912
151,873,1,3,1,0.7196280276816609
152,874,0,3,1,0.719273356401384
153,874,0,4,0,0.7198053633217993
154,874,0,4,0,0.7199826989619377
155,876,0,2,0,0.7199826989619377
156,875,1,2,0,0.7206920415224912
157,877,1,0,0,0.7201600346020761
158,875,0,1,2,0.7208693771626298
159,876,0,2,0,0.7199826989619377
160,875,0,2,1,0.7206920415224912
161,875,0,2,0,0.7201600346020761
162,874,0,1,2,0.7203373702422146
163,874,0,2,1,0.7196280276816609
164,874,1,2,0,0.7198053633217993
165,875,1,1,0,0.7198053633217993
166,876,0,0,1,0.7201600346020761
167,875,0,1,1,0.7205147058823529
168,875,0,2,0,0.7201600346020761
169,875,0,2,0,0.7203373702422146
170,875,0,2,0,0.7203373702422146
171,875,0,2,0,0.7203373702422146
172,875,0,2,0,0.7203373702422146
173,875,0,2,0,0.7203373702422146
174,877,0,0,0,0.7203373702422146
175,875,1,0,1,0.7210467128027681
176,875,0,1,0,0.7199826989619377
177,875,0,1,0,0.7203373702422146
178,873,0,1,2,0.7203373702422146
179,873,0,3,0,0.719273356401384
180,873,0,3,0,0.7196280276816609
181,873,0,2,1,0.7196280276816609
182,872,0,3,1,0.7194506920415223
183,872,0,3,0,0.7190960207612457
184,874,0,1,0,0.719273356401384
185,875,0,0,0,0.7199826989619377
186,875,0,0,0,0.7203373702422146
187,875,0,0,0,0.7203373702422146
188,875,0,0,0,0.7203373702422146
189,875,0,0,0,0.7203373702422146
190,875,0,0,0,0.7203373702422146
191,875,0,0,0,0.7203373702422146
192,875,0,0,0,0.7203373702422146
193,875,0,0,0,0.7203373702422146
194,875,0,0,0,0.7203373702422146
195,875,0,0,0,0.7203373702422146
196,875,0,0,0,0.7203373702422146
197,875,0,0,0,0.7203373702422146
198,875,0,0,0,0.7203373702422146
199,875,0,0,0,0.7203373702422146
200,875,0,0,0,0.7203373702422146
201,875,0,0,0,0.7203373702422146
202,875,0,0,0,0.7203373702422146
203,875,0,0,0,0.7203373702422146
204,875,0,0,0,0.7203373702422146
205,875,0,0,0,0.7203373702422146
206,875,0,0,0,0.7203373702422146
207,875,0,0,0,0.7203373702422146
208,875,0,0,0,0.7203373702422146
209,875,0,0,0,0.7203373702422146
210,875,0,0,0,0.7203373702422146
211,875,0,0,0,0.7203373702422146
212,875,0,0,0,0.7203373702422146
213,874,1,0,0,0.7203373702422146
214,864,10,0,1,0.7198053633217993
215,862,2,3,6,0.7144852941176463
216,863,0,10,0,0.7143079584775079
217,865,0,8,0,0.7160813148788927
218,866,0,7,0,0.7167906574394464
219,863,3,7,0,0.7171453287197231
220,865,0,8,0,0.7155493079584774
221,869,0,4,0,0.7167906574394464
222,869,0,4,0,0.7182093425605536
223,872,0,1,0,0.7182093425605536
224,873,0,0,0,0.719273356401384
225,873,0,0,0,0.7196280276816609
226,873,0,0,0,0.7196280276816609
227,873,0,0,0,0.7196280276816609
228,873,0,0,0,0.7196280276816609
229,873,0,0,0,0.7196280276816609
230,873,0,0,0,0.7196280276816609
231,873,0,0,0,0.7196280276816609
232,873,0,0,0,0.7196280276816609
233,873,0,0,0,0.7196280276816609
234,873,0,0,0,0.7196280276816609
235,873,0,0,0,0.7196280276816609
236,873,0,0,0,0.7196280276816609
237,873,0,0,0,0.7196280276816609
238,873,0,0,0,0.7196280276816609
239,873,0,0,0,0.7196280276816609
240,873,0,0,0,0.7196280276816609
241,873,0,0,0,0.7196280276816609
242,873,0,0,0,0.7196280276816609
243,873,0,0,0,0.7196280276816609
244,873,0,0,0,0.7196280276816609
245,873,0,0,0,0.7196280276816609
