,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1113,0,0,0,0.82
1,791,281,0,41,0.82
2,518,534,46,15,0.5799733831702687
3,448,564,76,25,0.3923804906777256
4,473,519,108,13,0.35167248589220745
5,501,450,144,18,0.3739462657190435
6,525,408,168,12,0.39909365649540623
7,529,365,198,21,0.4195415192480783
8,544,334,226,9,0.4277531871374547
9,543,299,252,19,0.4430226332423328
10,553,275,270,15,0.4471353679303077
11,557,236,305,14,0.4572250082696356
12,566,216,318,12,0.4667013381125175
13,560,186,344,22,0.47523146027307006
14,568,164,368,12,0.4759271200153233
15,574,128,391,18,0.4858076660541465
16,589,100,414,7,0.49446945668823983
17,607,58,431,14,0.5093538907351091
18,632,31,442,4,0.5249813467361075
19,647,18,438,6,0.5448939403419121
20,679,4,425,1,0.5548060546088703
21,690,0,419,0,0.5754386237723491
22,700,0,409,0,0.5823523129725674
23,714,0,395,0,0.5878486067937381
24,723,0,385,1,0.5956234061206773
25,730,2,375,2,0.6004881185382891
26,741,2,364,2,0.6038907197810663
27,747,3,356,2,0.610157059167547
28,762,2,344,0,0.6136253403628613
29,771,0,337,0,0.6228830349884041
30,779,0,329,0,0.6285339948495966
31,782,3,322,1,0.6332677987563807
32,781,14,309,4,0.6343155817535705
33,780,25,297,6,0.6311415524944866
34,770,37,297,4,0.6281522797490071
35,715,76,295,22,0.620393143912159
36,654,126,315,11,0.5783232087471896
37,612,146,329,19,0.5381954434470492
38,597,151,348,10,0.5110116242058217
39,594,136,361,15,0.50404246599117
40,603,119,369,13,0.5043526711591944
41,612,90,382,20,0.512746968120691
42,650,47,392,14,0.521438731087139
43,657,35,400,11,0.5505559074842836
44,693,6,400,2,0.5570558358487379
45,706,1,393,1,0.583980337396044
46,721,0,380,0,0.5923080422392757
47,731,1,369,0,0.6011139214848966
48,747,0,354,0,0.6066185899688101
49,758,0,343,0,0.6160147945936619
50,779,0,322,0,0.6224286404007318
51,803,1,297,0,0.6348610740956955
52,822,0,277,2,0.6491944189603405
53,837,0,260,4,0.6607388840674895
54,850,0,251,0,0.6697741526248887
55,865,0,234,2,0.6787589511585879
56,877,0,224,0,0.6880120423721358
57,894,0,205,2,0.6961484969699189
58,900,0,199,2,0.7068689407353494
59,911,0,190,0,0.7107989700480897
60,920,1,180,0,0.7183822245798306
61,929,0,171,1,0.7240991827591682
62,936,0,165,0,0.729984882348531
63,946,0,154,1,0.7347264281332556
64,950,0,150,1,0.7410037214647845
65,956,0,143,1,0.7435666895169445
66,963,0,137,0,0.7476453464376314
67,968,0,132,0,0.7522177831514384
68,977,0,122,1,0.7553091311984086
69,984,0,116,0,0.7605808910631775
70,989,1,110,0,0.7648952014730631
71,990,0,106,3,0.7675909376987122
72,996,0,102,1,0.7679883069702698
73,1005,0,93,1,0.7716931895944886
74,1011,0,88,0,0.7764967524503229
75,1012,0,86,1,0.7797376189307061
76,1016,0,83,0,0.7800509984766885
77,1024,1,74,0,0.7821907752345367
78,1034,1,62,2,0.7857496890600021
79,1039,0,60,0,0.7897522712471883
80,1044,1,54,0,0.792372659719277
81,1005,36,49,9,0.7941889646440788
82,763,240,60,36,0.768392529629119
83,560,431,96,12,0.5749728019604823
84,524,433,120,21,0.4343425899542264
85,552,394,138,14,0.41459544970613016
86,535,376,169,17,0.43692058875465134
87,557,339,195,6,0.4313709632199252
88,563,298,209,26,0.4511551927259909
89,570,280,240,4,0.4581681654682664
90,574,243,258,18,0.4693393990180373
91,577,228,275,13,0.4757413848236254
92,584,192,293,22,0.4809495945946016
93,592,173,319,7,0.48977780192353126
94,592,140,337,22,0.5001456438226359
95,601,121,360,7,0.5034610077040376
96,605,91,375,18,0.5146693313046681
97,617,65,399,8,0.5202464074203124
98,635,35,405,13,0.533146208127502
99,661,10,413,4,0.5474247304851821
100,671,3,412,1,0.5676740536414618
101,684,1,401,1,0.5751553310303718
102,694,0,392,1,0.5826964670317322
103,707,0,380,0,0.5884534872736945
104,714,4,367,2,0.5959566887804941
105,725,3,355,4,0.5988283032124234
106,737,2,348,0,0.6049451111366234
107,745,1,340,1,0.6128137949643108
108,754,0,333,0,0.6174894276306261
109,764,0,323,0,0.6231605269190796
110,772,0,314,1,0.6291061434034316
111,777,0,310,0,0.6337196083309494
112,782,3,302,0,0.6369210371673948
113,788,9,290,0,0.6394001605455896
114,788,9,281,8,0.6419521485815769
115,795,10,279,1,0.6407218223745363
116,804,5,268,8,0.6463716953488935
117,817,0,268,0,0.6515745333649772
118,829,1,255,0,0.6620971352548198
119,844,0,241,0,0.6694980380879448
120,849,0,236,0,0.6792675970428995
121,860,0,225,0,0.682486435903133
122,872,0,213,0,0.6896050472205224
123,882,0,203,0,0.6974204825961805
124,899,0,186,0,0.7039627085980149
125,908,1,176,0,0.7151120044260485
126,917,0,168,0,0.7208238276625611
127,926,0,159,0,0.7268820807202111
128,933,0,152,0,0.732717660976959
129,945,0,140,0,0.7372175095386698
130,957,2,125,1,0.7448195002491113
131,961,1,117,6,0.7516743175425795
132,974,1,109,1,0.7533515740758593
133,990,1,93,1,0.7618811443474094
134,1001,0,84,0,0.7706342501873845
135,1015,0,70,0,0.7765498747706578
136,1016,1,68,0,0.7830034447902443
137,1021,3,59,2,0.7832545372116877
138,1028,0,54,3,0.7846460865095497
139,1030,1,54,0,0.7878705612882118
140,1028,6,49,2,0.7890317319396764
141,1038,0,47,0,0.7869496268767113
142,1042,0,41,2,0.792305641114008
143,1043,1,39,2,0.7934451435308004
144,1045,1,39,0,0.793635222355855
145,1047,0,38,0,0.7947495772665176
146,1047,0,38,0,0.7956769493843502
147,1050,0,35,0,0.7956769493843502
148,1049,2,34,0,0.7967878994716913
149,1052,0,33,0,0.7960496225504288
150,1055,0,30,0,0.7975267759769034
151,1054,1,30,0,0.7986335129672231
152,1055,0,30,0,0.7980805679687949
153,1054,0,29,2,0.7986335129672231
154,1054,0,31,0,0.797896381086495
155,1054,0,31,0,0.798264754851095
156,1054,0,31,0,0.798264754851095
157,1055,0,30,0,0.798264754851095
158,1058,0,26,1,0.7986335129672231
