,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,1049,59,0,22,0.82
2,614,457,23,32,0.7741877699188174
3,529,522,54,14,0.4485209011246795
4,570,451,74,21,0.39902535812168033
5,548,462,93,9,0.4309973250616374
6,590,397,106,16,0.4208849557522124
7,571,409,115,13,0.4526135979423422
8,603,369,110,23,0.44162375052061686
9,594,381,115,12,0.46356624947644975
10,603,358,118,19,0.45925168072072853
11,603,369,111,12,0.4673158769222692
12,605,354,116,18,0.4670363523870273
13,577,380,121,13,0.46999472723662616
14,608,340,124,17,0.45222836854342396
15,590,363,122,11,0.474868680443185
16,616,332,115,21,0.4629953221845611
17,582,363,127,8,0.480522828224943
18,607,327,123,19,0.4603420186040226
19,600,335,126,11,0.47836909366282343
20,622,306,123,19,0.47535714059972367
21,613,315,126,11,0.49102688752315327
22,614,305,119,25,0.48691744038795187
23,613,309,125,14,0.4870508928442002
24,617,294,128,18,0.4881242326558966
25,618,304,119,13,0.4929163755484507
26,616,292,119,22,0.4930549858910834
27,615,297,123,11,0.4933902597018464
28,613,280,136,13,0.4944625673128674
29,615,284,125,15,0.496806545683766
30,625,263,127,18,0.4973224861088732
31,626,275,119,13,0.507104566003011
32,625,271,116,19,0.5063819396860912
33,618,281,118,13,0.5058412001304919
34,619,271,118,17,0.5014732051091022
35,630,269,110,12,0.5040270408384565
36,618,269,110,21,0.5121193379509146
37,619,267,118,11,0.5044208816487163
38,631,247,117,18,0.5077166203797369
39,627,256,116,11,0.5171363444957968
40,617,250,119,22,0.5151255786753575
41,634,242,117,9,0.5090352671544545
42,618,240,117,23,0.5235704550016619
43,617,236,130,9,0.5131770836977901
44,624,214,134,19,0.5170753981441784
45,628,215,131,14,0.523411891356166
46,631,205,130,17,0.5270333851063864
47,633,211,123,15,0.5310743381955494
48,630,202,126,19,0.5317141090130867
49,633,203,123,12,0.5319618996927189
50,636,193,117,22,0.5360971877858081
51,633,203,111,17,0.5385158507601638
52,623,198,121,17,0.5367439002892975
53,628,199,121,9,0.5329100570927998
54,620,190,123,21,0.5375556421012223
55,625,186,128,12,0.5329906124558306
56,633,171,125,18,0.5389588309612026
57,629,178,121,12,0.5462545076173998
58,634,166,118,18,0.5453244285623964
59,632,175,114,14,0.5503653788577071
60,633,162,117,19,0.5484928027047965
61,643,161,115,11,0.5515117298823768
62,634,157,115,19,0.5594724136769879
63,636,160,113,15,0.5544917961980215
64,633,152,121,16,0.5561401454642158
65,633,153,119,14,0.5560739171925956
66,642,142,112,19,0.5569999244698168
67,637,141,118,13,0.5646373988817742
68,634,130,121,21,0.5643495057091696
69,652,118,125,9,0.563805257921559
70,672,96,115,19,0.5799258750791004
71,686,93,102,19,0.5953358817389699
72,684,87,102,20,0.6054194500540803
73,676,95,102,16,0.6070084606891365
74,678,81,111,13,0.6022536401896821
75,685,70,118,10,0.6083192763890527
76,707,44,108,23,0.6153801054222381
77,736,25,116,3,0.6322169797693041
78,771,4,100,4,0.6581996430779037
79,794,2,81,2,0.6826508675609175
80,812,1,65,0,0.6952048052435376
81,830,0,47,0,0.7038448309857125
82,837,2,36,2,0.711091777359173
83,848,3,25,1,0.7129500333088706
84,863,1,9,4,0.7169553133224663
85,865,2,9,1,0.7222168141583524
86,867,2,7,1,0.7233053097344962
87,864,2,9,2,0.7240309734513273
88,864,2,11,0,0.722761061946757
89,863,1,9,4,0.7231238938051642
90,864,2,10,1,0.7222168141583524
91,862,2,11,2,0.7229424778759606
92,862,2,11,2,0.7220353982252841
93,851,10,14,2,0.7220353982252841
94,837,17,16,7,0.7165928174523011
95,839,12,19,5,0.7093217147247999
96,834,7,22,10,0.711326671070025
97,842,4,24,1,0.7095062253706071
98,844,3,21,3,0.7145969062428205
99,848,2,19,2,0.7151414201780962
100,854,0,17,0,0.7169557354241154
101,855,0,14,2,0.7198584070067411
102,858,0,12,1,0.7198584070593723
103,861,0,9,1,0.7211283185839252
