,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1126,0,0,0,0.82
1,858,229,0,39,0.82
2,492,576,43,13,0.82
3,422,609,69,21,0.82
4,414,600,98,9,0.82
5,411,564,123,23,0.82
6,458,499,154,9,0.82
7,479,441,177,20,0.82
8,502,405,199,11,0.82
9,515,359,222,19,0.82
10,517,349,233,16,0.82
11,526,310,255,22,0.82
12,543,289,272,8,0.82
13,542,264,285,21,0.82
14,542,252,305,11,0.82
15,548,218,326,18,0.82
16,556,209,335,7,0.82
17,553,187,349,15,0.82
18,560,177,354,12,0.82
19,561,154,363,24,0.82
20,569,145,378,10,0.82
21,575,123,386,16,0.82
22,591,109,390,10,0.82
23,605,83,389,22,0.82
24,615,80,391,13,0.82
25,652,27,400,19,0.82
26,683,11,395,7,0.82
27,711,2,381,2,0.82
28,731,1,364,0,0.82
29,752,0,341,3,0.82
30,775,1,318,2,0.82
31,787,1,305,3,0.82
32,805,0,287,3,0.82
33,821,6,268,0,0.82
34,830,7,251,7,0.82
35,848,1,244,1,0.82
36,866,0,226,2,0.82
37,879,1,211,3,0.82
38,892,1,199,2,0.82
39,908,0,185,1,0.82
40,925,1,166,2,0.82
41,941,0,150,3,0.82
42,952,2,137,3,0.82
43,961,0,131,2,0.82
44,975,0,118,1,0.82
45,986,0,106,2,0.82
46,972,19,95,8,0.82
47,834,126,101,32,0.82
48,589,367,122,14,0.82
49,550,380,137,25,0.82
50,583,338,159,10,0.82
51,569,324,180,16,0.82
52,587,300,187,15,0.82
53,581,281,208,18,0.82
54,581,266,235,6,0.82
55,585,236,246,20,0.82
56,584,228,262,11,0.82
57,592,197,276,19,0.82
58,588,194,286,14,0.82
59,593,167,304,16,0.82
60,592,160,315,13,0.82
61,604,131,323,19,0.82
62,609,122,333,12,0.82
63,617,94,348,15,0.82
64,614,93,360,7,0.82
65,628,56,371,18,0.82
66,647,46,372,8,0.82
67,669,18,372,13,0.82
68,704,3,360,3,0.82
69,724,0,344,2,0.82
70,746,3,319,2,0.82
71,769,0,300,1,0.82
72,791,1,277,0,0.82
73,807,0,262,0,0.82
74,821,2,244,2,0.82
75,840,4,224,1,0.82
76,837,11,212,9,0.82
77,841,14,201,13,0.82
78,809,41,201,16,0.82
79,733,110,201,23,0.82
80,605,223,222,15,0.82
81,587,227,231,20,0.82
82,589,212,249,14,0.82
83,596,196,254,16,0.82
84,600,186,258,16,0.82
85,592,176,275,16,0.82
86,598,157,288,16,0.82
87,599,144,299,15,0.82
88,610,119,311,15,0.82
89,623,93,322,17,0.82
90,639,73,323,16,0.82
91,647,55,330,19,0.82
92,663,26,347,13,0.82
93,681,14,345,6,0.82
94,704,1,339,2,0.82
95,719,0,326,1,0.82
96,730,1,314,1,0.82
97,743,1,300,2,0.82
98,765,0,280,1,0.82
99,781,0,263,2,0.82
100,798,0,245,3,0.82
101,809,0,232,5,0.82
102,824,1,220,1,0.82
103,839,0,207,0,0.82
104,857,1,188,0,0.82
105,873,0,170,3,0.82
106,886,0,159,1,0.82
107,897,3,140,6,0.82
108,908,0,133,5,0.82
109,919,0,127,0,0.82
110,930,2,112,2,0.82
111,934,0,106,6,0.82
112,937,6,98,5,0.82
113,930,13,92,10,0.82
114,946,3,92,4,0.82
115,959,1,83,2,0.82
116,969,1,75,0,0.82
117,973,1,68,3,0.82
118,977,2,62,4,0.82
119,983,0,61,1,0.82
120,983,0,60,1,0.82
121,984,0,59,1,0.82
122,985,3,56,0,0.82
123,985,5,47,7,0.82
124,975,5,53,11,0.82
125,899,64,62,19,0.82
126,636,294,84,30,0.82
127,554,359,115,15,0.82
128,572,309,145,16,0.82
129,568,297,164,13,0.82
130,574,257,193,17,0.82
131,580,236,216,8,0.82
132,586,205,231,17,0.82
133,594,190,246,8,0.82
134,596,170,248,24,0.82
135,589,163,272,13,0.82
136,594,132,291,19,0.82
137,601,115,310,9,0.82
138,607,80,330,16,0.82
139,632,52,341,8,0.82
140,656,17,349,10,0.82
141,673,1,356,2,0.82
142,685,0,347,0,0.82
143,698,1,330,3,0.82
144,713,3,315,1,0.82
145,732,0,299,1,0.82
146,746,1,283,1,0.82
147,763,1,267,0,0.82
148,783,3,245,0,0.82
149,793,1,233,4,0.82
150,809,1,220,1,0.82
151,834,0,197,0,0.82
