,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1114,0,0,0,0.82
1,1051,31,0,32,0.82
2,792,257,37,28,0.82
3,525,490,76,23,0.82
4,500,484,113,17,0.82
5,543,410,141,18,0.82
6,531,394,168,19,0.82
7,551,345,192,23,0.82
8,557,312,221,20,0.82
9,564,275,257,14,0.82
10,574,240,280,16,0.82
11,580,212,298,19,0.82
12,585,190,314,18,0.82
13,583,169,338,16,0.82
14,606,128,354,18,0.82
15,620,94,375,16,0.82
16,656,45,385,19,0.82
17,683,10,408,3,0.82
18,705,0,395,3,0.82
19,717,0,385,1,0.82
20,740,1,362,0,0.82
21,760,0,342,1,0.82
22,782,0,320,1,0.82
23,797,1,304,1,0.82
24,811,0,289,3,0.82
25,830,0,271,2,0.82
26,844,1,257,1,0.82
27,865,1,237,0,0.82
28,891,0,210,2,0.82
29,915,0,185,1,0.82
30,938,0,162,1,0.82
31,947,1,153,0,0.82
32,968,1,131,1,0.82
33,978,1,119,2,0.82
34,997,0,102,1,0.82
35,1006,0,94,0,0.82
36,1023,0,77,0,0.82
37,1030,0,70,0,0.82
38,1035,0,65,0,0.82
39,1045,0,53,2,0.82
40,1059,0,41,0,0.82
41,1065,0,34,1,0.82
42,1071,0,29,0,0.82
43,1076,0,23,1,0.82
44,1072,4,22,2,0.82
45,1070,3,21,6,0.82
46,1072,1,26,1,0.82
47,1074,0,26,0,0.82
48,1074,1,25,0,0.82
49,1074,0,26,0,0.82
50,1073,1,25,1,0.82
51,1044,16,25,15,0.82
52,958,73,45,23,0.82
53,668,326,73,30,0.82
54,531,438,107,18,0.82
55,526,409,135,23,0.82
56,545,364,169,14,0.82
57,561,317,198,15,0.82
58,565,289,219,18,0.82
59,584,245,240,21,0.82
60,578,229,268,15,0.82
61,588,191,290,21,0.82
62,583,178,308,20,0.82
63,593,143,334,18,0.82
64,612,106,357,13,0.82
65,645,55,368,18,0.82
66,675,21,384,4,0.82
67,712,0,365,5,0.82
68,731,1,350,0,0.82
69,746,0,334,2,0.82
70,769,0,312,1,0.82
71,782,0,299,1,0.82
72,800,0,282,0,0.82
73,813,0,268,1,0.82
74,835,0,247,0,0.82
75,842,2,234,4,0.82
76,852,1,227,2,0.82
77,864,0,218,0,0.82
78,877,0,205,0,0.82
79,905,0,177,0,0.82
80,919,0,162,1,0.82
81,939,0,143,0,0.82
82,948,0,131,3,0.82
83,963,0,118,0,0.82
84,972,0,109,0,0.82
85,986,0,95,0,0.82
86,1002,0,79,0,0.82
87,1007,1,73,0,0.82
88,1024,0,57,0,0.82
89,1038,0,43,0,0.82
90,1044,0,35,2,0.82
91,1049,2,29,0,0.82
92,1053,0,26,1,0.82
93,1060,0,19,1,0.82
94,1061,0,18,1,0.82
95,1065,0,14,0,0.82
96,1068,0,11,0,0.82
97,1069,0,10,0,0.82
98,1069,0,9,1,0.82
99,1068,0,9,1,0.82
100,1070,0,8,0,0.82
101,1069,0,7,2,0.82
102,1048,11,9,10,0.82
103,1052,1,21,4,0.82
104,1051,0,26,1,0.82
105,1052,0,26,0,0.82
106,1054,0,24,0,0.82
107,1055,0,23,0,0.82
108,1057,0,21,0,0.82
109,1057,0,20,1,0.82
110,1057,0,21,0,0.82
111,1057,0,21,0,0.82
112,1057,0,21,0,0.82
113,1058,0,20,0,0.82
114,1060,0,18,0,0.82
115,1059,1,18,0,0.82
116,1059,0,19,0,0.82
117,1059,0,18,1,0.82
118,1059,0,19,0,0.82
119,1059,0,19,0,0.82
120,1060,0,18,0,0.82
121,1061,0,16,1,0.82
122,1062,0,14,2,0.82
123,1062,0,14,2,0.82
124,1053,7,15,3,0.82
125,980,52,18,28,0.82
126,797,203,49,28,0.82
127,564,407,87,17,0.82
128,520,422,114,18,0.82
129,547,365,142,20,0.82
130,553,331,174,13,0.82
131,566,290,197,18,0.82
132,560,268,223,18,0.82
133,574,232,247,15,0.82
134,569,213,269,14,0.82
135,577,181,290,17,0.82
136,594,149,305,17,0.82
137,617,107,325,14,0.82
138,629,74,342,16,0.82
139,672,28,345,14,0.82
140,702,3,349,4,0.82
141,722,0,334,2,0.82
142,736,0,322,0,0.82
143,761,0,297,0,0.82
144,771,0,285,2,0.82
145,783,1,272,2,0.82
146,799,0,258,1,0.82
147,817,0,241,0,0.82
148,829,0,229,0,0.82
149,844,0,214,0,0.82
150,860,0,197,1,0.82
151,881,0,177,0,0.82
