,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1142,0,0,0,0.82
1,999,113,0,30,0.82
2,619,468,35,19,0.72986576074745
3,519,540,60,22,0.4486292753786408
4,588,447,97,8,0.38684154877478005
5,560,447,114,19,0.4392131316563181
6,606,378,143,13,0.42366912591276856
7,591,370,162,17,0.4595484019382886
8,617,326,183,11,0.45288730123646914
9,611,306,203,16,0.47511669013402996
10,626,276,222,12,0.47496017656592127
11,620,256,244,15,0.48855901978421157
12,638,229,258,10,0.48874474891041453
13,640,209,275,11,0.5035544753890214
14,637,195,291,12,0.507979462940585
15,646,169,304,16,0.5087921683672884
16,649,153,316,17,0.5173138863598286
17,650,135,334,15,0.5215372580775715
18,643,126,352,12,0.5257907645247312
19,655,96,364,16,0.5245232928784228
20,672,72,374,12,0.5356393899748327
21,694,39,386,9,0.5496315684516534
22,720,19,379,9,0.5680134971904673
23,740,2,380,4,0.5857607280638765
24,759,1,366,0,0.6008749629422416
25,780,0,346,0,0.6123856242309565
26,796,0,328,2,0.6245112337152061
27,808,0,314,4,0.6334113645728836
28,826,2,294,4,0.6400879696199612
29,841,4,276,4,0.6504305057287292
30,860,1,261,3,0.6593736177796687
31,880,0,244,1,0.6717409913122566
32,903,0,222,0,0.6847349892095529
33,921,2,201,1,0.6994443738732172
34,938,0,183,4,0.7103827174476876
35,957,3,161,4,0.7210699174352421
36,947,14,151,12,0.7326158795622116
37,853,95,151,25,0.7231374200864253
38,676,260,168,20,0.6468599584510366
39,647,274,185,16,0.5175300574485506
40,648,264,194,15,0.5009702466187775
41,652,248,204,16,0.5036164718626314
42,658,233,217,11,0.5085334534076611
43,654,223,225,14,0.515397781942433
44,657,209,243,6,0.5150570808290699
45,651,196,253,15,0.5207305176635624
46,671,169,259,16,0.5183260838877334
47,666,161,276,12,0.5334584541105383
48,683,138,282,11,0.532980917138446
49,680,127,286,21,0.5464536255642265
50,670,119,310,15,0.5450362642657738
51,679,101,320,13,0.5422544260895227
52,685,88,330,9,0.5507805724969471
53,687,80,332,13,0.5572053638958143
54,695,67,338,11,0.5589936835576748
55,696,55,343,17,0.5661656900651377
56,711,30,354,13,0.567782604816563
57,728,13,361,6,0.5817080053431846
58,747,0,360,1,0.5954109370038211
59,763,1,343,1,0.6093129360146217
60,783,0,325,0,0.6182645319528639
61,794,3,308,3,0.6302299781610988
62,812,0,295,1,0.6356293467009356
63,832,0,276,0,0.6472679590827516
64,847,0,260,1,0.659588467506182
