,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,876,216,0,47,0.82
2,584,492,50,12,0.82
3,553,477,87,21,0.82
4,583,432,116,7,0.82
5,593,379,145,21,0.82
6,604,358,168,8,0.82
7,610,315,188,23,0.82
8,608,308,209,10,0.82
9,616,263,237,17,0.82
10,612,256,256,8,0.82
11,618,210,275,29,0.82
12,619,201,305,7,0.82
13,627,158,324,20,0.82
14,643,143,338,5,0.82
15,644,106,356,21,0.82
16,658,86,373,9,0.82
17,687,34,382,22,0.82
18,712,14,394,5,0.82
19,737,0,386,2,0.82
20,761,0,364,0,0.82
21,775,0,350,0,0.82
22,793,1,330,1,0.82
23,809,0,315,1,0.82
24,831,0,293,1,0.82
25,840,0,285,0,0.82
26,860,0,265,0,0.82
27,870,0,253,2,0.82
28,881,1,243,0,0.82
29,894,1,226,4,0.82
30,919,0,206,0,0.82
31,936,1,186,2,0.82
32,957,0,165,3,0.82
33,970,3,151,1,0.82
34,989,0,136,0,0.82
35,1005,0,120,0,0.82
36,1015,1,108,1,0.82
37,1027,1,96,1,0.82
38,1032,2,85,6,0.82
39,1048,0,76,1,0.82
40,1055,0,69,1,0.82
41,1063,0,61,1,0.82
42,1072,0,53,0,0.82
43,1077,0,48,0,0.82
44,1082,0,43,0,0.82
45,1088,0,36,1,0.82
46,1070,22,28,5,0.82
47,844,202,34,45,0.82
48,604,435,76,7,0.82
49,598,394,103,26,0.82
50,612,370,129,9,0.82
51,616,319,159,25,0.82
52,621,309,177,12,0.82
53,622,264,202,29,0.82
54,628,254,228,5,0.82
55,634,209,248,24,0.82
56,636,208,266,5,0.82
57,639,165,288,22,0.82
58,651,158,298,5,0.82
59,643,130,312,25,0.82
60,667,109,329,5,0.82
61,663,72,348,26,0.82
62,687,51,363,7,0.82
63,729,6,364,7,0.82
64,747,0,358,1,0.82
65,760,0,346,0,0.82
66,783,1,322,0,0.82
67,795,0,309,2,0.82
68,804,0,301,1,0.82
69,820,3,280,3,0.82
70,835,0,271,0,0.82
71,853,1,250,2,0.82
72,875,0,231,0,0.82
73,889,0,216,1,0.82
74,906,0,198,2,0.82
75,925,2,178,1,0.82
76,941,0,162,3,0.82
77,960,0,145,1,0.82
78,978,0,126,2,0.82
79,996,0,110,0,0.82
80,1004,1,99,2,0.82
81,1013,0,92,1,0.82
82,1021,0,84,1,0.82
83,1029,0,76,1,0.82
84,1037,0,69,0,0.82
85,1045,0,59,2,0.82
86,1052,0,54,0,0.82
87,1058,0,47,1,0.82
88,1069,0,37,0,0.82
89,1073,4,27,2,0.82
90,1076,1,27,2,0.82
91,1082,0,24,0,0.82
92,1085,0,19,2,0.82
93,1086,0,17,3,0.82
94,1083,2,20,1,0.82
95,1086,0,20,0,0.82
96,1085,1,19,1,0.82
97,1085,0,20,1,0.82
98,1087,0,19,0,0.82
99,1090,0,16,0,0.82
100,1087,0,16,3,0.82
101,1087,0,18,0,0.82
102,1088,0,17,0,0.82
103,1090,0,15,0,0.82
104,1089,0,15,1,0.82
105,1086,5,12,1,0.82
106,1085,1,13,5,0.82
107,1072,8,18,5,0.82
108,1049,19,24,10,0.82
109,1003,41,42,16,0.82
110,724,284,63,31,0.82
111,604,384,95,18,0.82
112,608,346,122,23,0.82
113,612,321,151,15,0.82
114,620,280,185,14,0.82
115,622,261,200,14,0.82
116,628,224,228,17,0.82
117,641,202,240,13,0.82
118,631,182,261,20,0.82
119,634,160,288,11,0.82
120,642,118,306,26,0.82
121,659,88,334,11,0.82
122,676,52,344,17,0.82
123,695,32,351,10,0.82
124,717,6,358,6,0.82
125,734,0,350,2,0.82
126,751,0,335,0,0.82
127,762,1,323,0,0.82
128,783,1,300,2,0.82
129,797,0,286,3,0.82
130,808,1,275,1,0.82
131,833,0,252,0,0.82
132,849,1,235,0,0.82
133,857,0,227,1,0.82
134,877,0,208,0,0.82
135,895,0,189,1,0.82
136,912,0,172,0,0.82
137,923,0,160,1,0.82
138,935,0,147,2,0.82
139,951,0,132,1,0.82
140,972,0,112,0,0.82
141,986,0,96,2,0.82
142,997,0,85,2,0.82
143,1020,0,63,1,0.82
144,1025,1,56,2,0.82
145,1003,21,48,12,0.82
146,918,92,55,18,0.82
147,672,305,74,31,0.82
148,607,353,107,12,0.82
149,623,306,127,21,0.82
150,621,295,149,11,0.82
151,618,262,175,21,0.82
