,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1143,0,0,0,0.82
1,716,376,0,51,0.82
2,471,610,49,9,0.82
3,494,539,75,29,0.82
4,473,550,108,6,0.82
5,528,446,136,25,0.82
6,539,429,157,7,0.82
7,562,360,183,26,0.82
8,556,362,208,3,0.82
9,576,302,219,32,0.82
10,565,310,249,4,0.82
11,577,254,269,28,0.82
12,580,256,282,9,0.82
13,586,211,301,29,0.82
14,583,211,329,3,0.82
15,591,163,344,26,0.82
16,600,157,360,5,0.82
17,612,108,378,24,0.82
18,622,107,386,7,0.82
19,639,59,400,21,0.82
20,667,47,399,5,0.82
21,690,11,404,13,0.82
22,709,9,399,0,0.82
23,727,1,386,3,0.82
24,740,1,374,2,0.82
25,753,2,362,0,0.82
26,777,0,339,1,0.82
27,795,0,322,0,0.82
28,819,0,297,1,0.82
29,835,0,280,2,0.82
30,856,0,261,0,0.82
31,876,0,240,1,0.82
32,896,1,219,1,0.82
33,914,0,196,7,0.82
34,925,0,191,1,0.82
35,941,3,170,3,0.82
36,916,31,156,13,0.82
37,822,113,151,28,0.82
38,613,310,168,21,0.82
39,596,321,182,12,0.82
40,599,304,187,21,0.82
41,585,301,209,15,0.82
42,595,278,218,17,0.82
43,589,270,233,13,0.82
44,588,251,255,10,0.82
45,588,235,264,16,0.82
46,596,213,275,18,0.82
47,594,200,295,13,0.82
48,600,181,307,12,0.82
49,595,169,324,12,0.82
50,603,148,326,19,0.82
51,606,128,350,10,0.82
52,611,106,360,16,0.82
53,631,69,379,13,0.82
54,657,29,394,11,0.82
55,689,1,399,1,0.82
56,710,0,379,1,0.82
57,730,0,359,1,0.82
58,744,0,345,1,0.82
59,765,0,324,1,0.82
60,776,1,311,2,0.82
61,796,1,293,0,0.82
62,817,1,271,1,0.82
63,842,1,247,0,0.82
64,857,1,231,1,0.82
65,871,0,219,0,0.82
66,886,0,201,3,0.82
67,901,0,187,2,0.82
68,920,0,169,1,0.82
69,947,0,143,0,0.82
70,968,0,121,1,0.82
71,986,0,103,1,0.82
72,998,0,91,1,0.82
73,1017,0,73,0,0.82
74,1027,0,62,1,0.82
75,1008,17,55,10,0.82
76,911,83,63,33,0.82
77,625,351,96,17,0.82
78,571,379,120,18,0.82
79,580,354,143,11,0.82
80,574,330,166,18,0.82
81,585,301,190,10,0.82
82,590,270,203,20,0.82
83,587,257,222,14,0.82
84,592,231,237,18,0.82
85,593,216,257,12,0.82
86,595,188,271,24,0.82
87,596,167,304,10,0.82
88,621,119,318,19,0.82
89,644,90,329,13,0.82
90,653,66,335,20,0.82
91,666,47,351,9,0.82
92,689,11,361,10,0.82
93,711,0,353,5,0.82
94,722,1,346,0,0.82
95,738,0,331,0,0.82
96,760,3,305,1,0.82
97,782,0,287,0,0.82
98,796,0,273,0,0.82
99,815,0,254,0,0.82
100,837,0,232,0,0.82
101,848,0,220,1,0.82
102,864,0,205,0,0.82
103,878,1,190,0,0.82
104,899,0,170,0,0.82
105,914,0,153,2,0.82
106,933,1,135,0,0.82
107,945,0,123,1,0.82
108,953,4,110,2,0.82
109,960,0,106,3,0.82
110,965,0,102,2,0.82
111,974,0,95,0,0.82
112,984,1,83,1,0.82
113,996,0,73,0,0.82
114,1006,0,62,1,0.82
115,1012,1,56,0,0.82
116,1020,0,46,3,0.82
117,1027,0,41,1,0.82
118,1033,0,35,1,0.82
119,1039,0,29,1,0.82
120,1042,0,27,0,0.82
121,1043,0,25,1,0.82
122,1044,1,24,0,0.82
123,1045,1,23,0,0.82
124,1047,1,19,2,0.82
125,1043,1,20,5,0.82
126,1046,0,23,0,0.82
127,1045,0,22,2,0.82
128,1044,0,23,2,0.82
129,1044,0,25,0,0.82
130,1042,0,25,2,0.82
131,1048,0,21,0,0.82
132,1043,0,21,5,0.82
133,1046,0,23,0,0.82
134,1045,0,22,2,0.82
135,1046,0,23,0,0.82
136,1046,0,23,0,0.82
137,1049,0,20,0,0.82
138,1049,0,18,2,0.82
139,1049,0,17,3,0.82
140,1049,1,18,1,0.82
141,1025,16,19,9,0.82
142,985,32,33,19,0.82
143,690,290,58,31,0.82
144,559,399,96,13,0.82
145,557,368,121,19,0.82
146,572,331,145,16,0.82
147,577,290,178,19,0.82
148,583,263,203,15,0.82
149,580,232,234,18,0.82
150,593,206,252,12,0.82
151,591,179,268,21,0.82
