,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1144,0,0,0,0.82
1,968,139,0,37,0.82
2,578,502,43,20,0.703560645078403
3,492,553,83,14,0.4218605342133608
4,544,477,103,17,0.37322990828772834
5,553,435,137,16,0.41080626435522677
6,578,389,158,15,0.42280199263875134
7,579,358,181,21,0.4433847273986004
8,586,332,208,12,0.4484771973062041
9,592,293,231,20,0.4582863444516177
10,596,264,257,18,0.46703958625540654
11,600,230,277,28,0.47469311262479585
12,607,209,303,15,0.4809649281741032
13,601,188,328,17,0.4906567291039725
14,621,163,336,13,0.4910913732002978
15,614,143,357,19,0.5063766798368292
16,624,124,370,13,0.5053868456402044
17,639,86,397,9,0.5151577270888434
18,673,50,396,12,0.5302640434308478
19,701,13,399,18,0.5536674479380802
20,719,3,408,0,0.5739734972478958
21,738,1,390,1,0.588835656483009
22,754,3,371,2,0.5993842170785247
23,766,2,354,8,0.6077138698120055
24,791,0,338,1,0.6135524796839152
25,817,0,312,1,0.6294358829633449
26,824,4,299,3,0.6446330575590642
27,843,0,287,0,0.6477124936653673
28,869,0,261,0,0.6603783572961647
29,894,0,236,0,0.6763042012669832
30,912,1,216,1,0.6919236689805786
31,929,0,201,0,0.7029594703462329
32,956,2,171,1,0.7141497959551512
33,973,0,155,1,0.7308124231577399
34,988,0,139,2,0.7421296530137235
35,999,1,128,1,0.7511677585622054
36,1009,2,117,1,0.7577360512642694
37,999,15,108,7,0.7633402224513294
38,995,8,105,21,0.7541521351803533
39,974,31,108,15,0.7505317436284037
40,797,182,112,36,0.7349502158198385
41,604,362,148,13,0.5946941930008599
42,600,338,170,19,0.4630759688098345
43,601,326,190,10,0.4643149458871893
44,606,289,213,18,0.4685742038261774
45,610,271,235,10,0.4763962595549256
46,623,237,246,20,0.483051169869736
47,610,234,270,11,0.4938758572736938
48,622,199,285,16,0.4896436216033318
49,621,191,294,12,0.5014823824381908
50,619,163,316,19,0.5037162199267392
51,632,141,329,15,0.5066148995666376
52,633,109,352,23,0.51788071157177
53,640,96,367,13,0.5226921844073478
54,653,54,390,19,0.5305549726379253
55,687,18,403,6,0.5437203012610764
56,711,1,399,3,0.5707355135800274
57,725,2,384,3,0.5872674846289455
58,744,0,368,2,0.5947653886441177
59,754,1,357,2,0.6058753219757438
60,779,0,335,0,0.611333851481403
61,804,0,310,0,0.6261949566344951
62,822,0,291,1,0.6408552499746709
63,835,0,279,0,0.651442902425424
64,831,15,265,3,0.6595070503848471
65,827,18,252,17,0.6538458028441374
66,847,8,253,4,0.6483722384150458
67,869,0,242,1,0.6652302909086394
68,889,0,222,1,0.6808929405597085
69,907,0,204,1,0.6935127105409297
70,930,0,182,0,0.7049673265874764
71,947,0,164,1,0.7198170900629991
72,969,0,142,1,0.7304041494642843
73,981,0,131,0,0.7440406894798388
74,996,0,115,1,0.7514128798429965
75,1011,0,100,1,0.7598597134515673
76,1019,3,88,2,0.7679510865729411
77,1028,0,83,1,0.7712854358866478
78,1040,1,71,0,0.7763154134571381
79,1046,0,64,2,0.7816506516856956
80,1019,25,56,12,0.7839674501586947
81,821,187,66,38,0.765551170152382
82,594,398,104,15,0.6111895810632866
83,586,372,135,17,0.4535219920616264
84,611,336,152,11,0.45397744153813185
85,602,310,179,18,0.47403316622583086
86,609,292,196,12,0.4730467131028296
87,602,260,228,18,0.48087486495567316
88,606,241,248,12,0.48215098553476254
89,623,199,259,25,0.4887920925587138
90,618,196,282,9,0.5027750082510197
91,627,160,294,23,0.503778982190383
92,621,154,319,9,0.5124800021817084
93,622,123,333,25,0.5131422961359888
94,640,104,349,10,0.5163421261331378
95,662,57,360,24,0.5317141823799576
96,697,25,374,6,0.5491443588084002
97,718,3,378,2,0.5770393773951834
98,732,0,364,5,0.5934255420422526
99,747,0,351,3,0.6012401076889915
100,760,0,339,2,0.6100822634176495
101,770,0,329,2,0.6177094850649751
102,789,0,312,0,0.6235002554948013
103,814,0,287,0,0.6350107698694143
104,826,0,273,2,0.6499850006528081
105,841,0,260,0,0.6569336855230266
106,861,0,239,1,0.6665301906246306
107,868,10,218,5,0.6788341803027397
108,835,35,208,23,0.6807340326564167
109,808,61,218,13,0.6524280804283497
110,710,137,229,23,0.6333441262016477
111,641,201,244,13,0.561614164867894
112,646,182,248,21,0.5149611542317863
113,637,187,259,14,0.5198726336084086
114,643,160,269,23,0.5155326696656319
115,640,160,280,13,0.5222160988675809
116,652,131,294,16,0.5227680159445371
117,649,130,301,13,0.533733519647561
118,659,102,310,22,0.5328680673893141
119,682,72,330,9,0.5415617813132166
120,707,36,326,23,0.5615978942452466
121,727,24,333,7,0.5794150635653781
122,749,1,336,5,0.5958120950685307
123,768,1,320,2,0.6128326672031416
124,784,0,306,1,0.6244087601124828
125,794,0,296,1,0.6342152375990423
126,802,0,287,2,0.6401914022353506
127,819,4,266,2,0.644832282495567
128,837,0,251,3,0.6544715181468053
129,854,1,235,1,0.6661347564111263
130,871,1,218,1,0.6769581937218908
131,890,0,201,0,0.6877114528093724
132,909,0,182,0,0.7001725232278785
133,919,0,170,2,0.7122908662867753
134,926,0,161,4,0.7182810602749153
135,934,1,156,0,0.7223403382754731
136,942,0,149,0,0.7278880495146934
137,962,0,129,0,0.7330225912242386
138,972,2,112,5,0.74506266801852
139,982,0,108,1,0.7495714189526433
140,996,0,94,1,0.7561843990902478
141,1010,0,79,2,0.7634818624270974
142,1016,1,73,1,0.7699882641357974
143,1027,1,61,2,0.7726554767196856
144,1019,7,54,11,0.7770706663533006
145,981,33,59,18,0.7710780992381432
146,836,149,76,29,0.7466821511160806
147,601,363,112,14,0.6344170990684689
148,594,338,128,29,0.4665624683437578
149,604,311,160,14,0.46494790584972057
150,611,278,180,19,0.4775616556277141
151,611,259,201,16,0.48631741476912105
