,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,832,238,0,52,0.82
2,572,481,55,13,0.6071640093585586
3,553,449,90,28,0.427672288609395
4,578,410,121,10,0.4215449055414184
5,599,346,149,24,0.44443473601204464
6,587,342,180,9,0.46423492674973044
7,608,276,207,25,0.4616705154531832
8,605,267,232,10,0.48168641428190867
9,614,214,263,23,0.4848320328059798
10,609,206,293,5,0.4967301677112517
11,623,152,314,24,0.4990717811308431
12,638,143,323,9,0.5126437086873231
13,646,97,343,25,0.5247987260932082
14,660,79,363,9,0.5347772087712553
15,689,26,371,23,0.5483758268221376
16,729,4,372,4,0.5714218913824777
17,741,1,367,0,0.6010524270624816
18,751,0,356,2,0.6091281896164341
19,767,0,341,1,0.614666949236481
20,781,0,325,3,0.6241156539768595
21,799,0,308,1,0.6319734590276128
22,818,2,287,1,0.6433097732824203
23,832,0,275,1,0.6544857562391291
24,845,0,263,0,0.6634857076071625
25,861,0,247,0,0.6717825089176679
26,879,1,228,0,0.6818895692338347
27,895,1,209,3,0.6932195732761582
28,908,0,198,2,0.7030067335703597
29,924,0,183,1,0.7118162600285438
30,944,1,161,2,0.7224089840728628
31,956,0,151,1,0.7349871898694821
32,971,1,135,1,0.7430150155589171
33,984,0,122,2,0.7522101240521778
34,1009,2,96,1,0.7600712963666743
35,1018,1,86,3,0.7739621826701556
36,1025,1,81,1,0.7784083121686514
37,972,45,70,21,0.7821876882244182
38,761,225,86,33,0.741131443641329
39,607,359,124,13,0.5745317701285382
40,616,319,146,21,0.47009390991267513
41,617,294,180,11,0.48072347804349436
42,629,257,190,26,0.4876351703595798
43,628,240,220,12,0.4978866584711015
44,629,212,238,21,0.5033416349851182
45,627,196,264,11,0.5073353258888328
46,632,167,273,26,0.51135493373197
47,636,149,295,18,0.5165298154014919
48,641,118,321,18,0.5233809653628886
49,653,86,347,12,0.5316799001141062
50,680,44,350,23,0.5449886974796315
51,708,14,367,8,0.5653821643968222
52,732,0,360,4,0.5890600575900709
53,752,0,343,1,0.606111858363616
54,761,0,332,3,0.618199328060802
55,782,0,314,0,0.6230977653901896
56,799,0,295,2,0.6361043719281492
57,815,0,280,1,0.646007484961522
58,827,0,267,2,0.6560043803705538
59,847,0,246,3,0.6632758117296143
60,860,0,232,3,0.6756861300988538
61,879,0,216,0,0.6842509613649792
62,888,0,206,1,0.6970434317566739
63,900,0,194,1,0.7026980512553962
64,910,1,180,4,0.7105018801132601
65,926,0,168,1,0.7162775338057293
66,939,0,156,0,0.7273812195091468
67,960,0,135,0,0.7359057345799704
68,969,0,125,1,0.7490530247338733
69,987,0,108,0,0.7543140345523509
70,1001,0,92,2,0.7648819487181333
71,1006,3,85,1,0.7719983718052803
72,1022,0,72,1,0.7741557771600615
73,1030,0,64,1,0.7822048163113138
74,1041,0,53,1,0.7856325143760419
75,1047,1,44,3,0.7900440799292351
76,1054,1,39,1,0.791789417478905
77,1058,1,35,1,0.7947665594668478
78,1053,5,29,8,0.7962403995783703
79,1023,22,32,17,0.7923866429321218
80,920,94,47,31,0.7757726761857745
81,625,360,88,18,0.7016905425196007
82,592,361,115,22,0.4801706353658412
83,605,316,151,18,0.46230837908205835
84,604,284,182,18,0.4779515696465673
85,622,244,203,19,0.48358467018976364
86,609,228,236,14,0.5000859651341122
87,625,189,259,14,0.49729316220695724
88,624,167,276,19,0.5127838174127994
89,641,126,302,17,0.5155244591240294
90,643,100,322,18,0.5323817456079737
91,667,56,345,12,0.5385235458549166
92,701,12,360,7,0.5611725472647828
93,722,7,347,4,0.5890090475310894
94,734,0,342,3,0.602425416259654
95,742,0,336,1,0.611039671707517
96,756,0,322,1,0.6160774417235687
97,773,0,305,1,0.6243397503672102
98,784,0,294,1,0.6345213037720273
99,802,0,276,1,0.6411969414704108
100,819,1,257,2,0.6522681952590864
101,840,0,239,0,0.6625224567447727
102,857,0,221,1,0.6763920304378127
103,872,0,204,2,0.6871341703400637
104,887,0,190,1,0.6969528474293748
105,906,0,170,2,0.7068929425718904
106,920,0,158,0,0.7190479400240569
107,934,0,144,0,0.7284177672500375
108,950,0,128,0,0.7372705526373605
109,966,0,110,2,0.7470873609167797
110,979,0,96,2,0.7560638543589775
111,993,0,83,1,0.7633439945314404
112,1004,0,71,2,0.7705649787310823
113,1011,3,61,2,0.7754445667569465
114,1017,1,57,2,0.777906669639276
115,1025,0,50,2,0.7807335343727234
