,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1146,0,0,0,0.82
1,737,371,0,38,0.82
2,477,622,41,5,0.522698559264109
3,420,645,63,17,0.355275326393572
4,368,690,83,4,0.32321950657855103
5,429,592,108,16,0.2944737162499127
6,417,597,126,5,0.3369108719246153
7,472,506,152,15,0.33261183626733126
8,501,471,166,7,0.37194836395558845
9,535,402,187,21,0.3929889424937175
10,535,395,209,5,0.41872205011612634
11,556,343,228,17,0.422950339414846
12,551,348,241,4,0.4400717999009887
13,569,305,252,17,0.43911949150301016
14,548,325,265,5,0.45322116621056413
15,572,275,271,23,0.44174566464396964
16,567,284,286,4,0.45920833194234606
17,575,246,303,17,0.458587658357161
18,577,247,313,4,0.4669183602218495
19,585,215,316,23,0.4700324766425274
20,595,213,325,5,0.47649756147460404
21,600,193,320,25,0.48509268773700637
22,597,203,333,3,0.48754827745455986
23,597,182,338,18,0.488487599310557
24,601,179,352,3,0.4896948743131986
25,611,151,355,17,0.49488489367381355
26,616,159,354,5,0.5024757828083369
27,619,144,348,22,0.5056790873894978
28,615,160,351,7,0.5069597885925391
29,624,141,347,19,0.5047846720317317
30,629,155,340,4,0.5108240454639781
31,629,138,340,20,0.5139578411450119
32,627,152,340,5,0.5142840698917609
33,625,133,343,22,0.513895122319132
34,634,140,344,4,0.5133896545339949
35,636,127,334,25,0.5200704813438976
36,623,144,348,7,0.5196579621109012
37,649,110,347,14,0.5132423088587991
38,639,128,349,4,0.5316379744429585
39,641,106,352,20,0.5250729386965904
40,640,123,350,6,0.5273246713634304
41,645,103,352,18,0.5262755783501272
42,644,122,344,6,0.5304292409084008
43,644,105,340,27,0.5289762595905095
44,652,118,339,7,0.5282607273042966
45,646,111,336,22,0.533644746206124
46,638,126,344,6,0.5292705933359491
47,643,102,351,18,0.5254885666041224
48,644,109,355,6,0.5302069098705326
49,652,90,350,21,0.5316168299188808
50,658,96,354,4,0.536631734208246
51,648,85,358,20,0.5418861749988099
52,668,73,363,7,0.5359518215088982
53,677,50,368,16,0.5508735817779038
54,691,47,364,8,0.5581345791440642
55,709,23,360,18,0.5677503620506872
56,715,35,355,5,0.5799957628836927
57,718,28,347,16,0.5834553062162128
58,704,54,340,11,0.5845786882568657
59,695,61,339,14,0.5731671570098881
60,671,85,341,12,0.5665058428900192
61,666,76,349,16,0.5497553507273143
62,654,93,352,7,0.548349975993653
63,655,86,352,13,0.5407845065111374
64,661,80,356,8,0.5414864672481584
65,659,82,347,17,0.5467695237028581
66,646,100,346,11,0.543750272853555
67,648,98,343,14,0.5351342226065202
68,645,106,343,9,0.5359978297234559
69,650,103,330,18,0.533898050848464
70,635,115,340,10,0.5357622089584552
71,634,108,344,12,0.5274026382969379
72,640,101,346,10,0.528099370987974
73,648,87,342,19,0.5329876257478814
74,659,76,346,15,0.5382283258089225
75,660,72,353,11,0.5467066266457115
76,671,60,357,8,0.5486670563300888
77,690,41,353,12,0.5572019046425817
78,690,40,352,12,0.5701195539414754
79,703,26,355,10,0.5706698522116636
80,723,24,338,9,0.5806432606826946
81,736,20,325,12,0.5922810228928814
82,761,5,316,11,0.5999930240908196
83,767,7,313,5,0.6172014968785656
84,782,1,302,7,0.621636276610264
85,772,12,295,13,0.6311780037278932
86,751,35,291,15,0.6222392368032558
87,712,78,287,14,0.6055586817266493
88,652,123,298,18,0.5761893406298175
89,641,131,303,14,0.5349161941823843
90,644,130,298,16,0.5287475230166014
91,638,138,299,13,0.530312281119961
92,630,133,309,16,0.5262682452220548
93,632,131,315,10,0.5224495342690573
94,644,118,314,10,0.5249222811317383
95,634,124,317,11,0.5338698577866356
96,636,111,326,12,0.5273682761446453
97,647,108,319,11,0.5307275728879084
98,636,112,323,12,0.5372335357185883
99,635,112,325,11,0.5308821980490462
100,645,103,319,16,0.5305363537321337
101,642,111,314,15,0.5365180034323753
102,633,110,319,19,0.5338514594431774
103,632,109,332,7,0.5287475230166014
104,643,94,327,16,0.5307152368036868
105,656,82,331,11,0.5375835899964968
106,665,66,333,15,0.5475401643435468
107,682,52,334,11,0.5546995601675062
108,683,50,335,11,0.5671547866118865
109,700,47,326,6,0.5680600428727225
110,684,47,325,22,0.578872586703116
111,704,43,324,7,0.5673676284547879
112,704,34,323,17,0.5818378740013009
113,715,30,326,7,0.5816589909297477
114,705,28,328,17,0.5903379590380834
115,703,37,330,5,0.5832910769736074
116,721,17,326,11,0.5833137201927276
117,721,26,322,6,0.5959728667225919
118,733,23,309,10,0.5952573344363788
119,737,28,295,15,0.6019422367304923
120,709,55,290,21,0.6024583464967873
121,673,88,301,10,0.5805981117381458
122,662,96,299,15,0.5572959659092683
123,650,106,303,13,0.548989637059439
124,643,111,302,14,0.5410975977336093
125,649,111,298,12,0.5366357869152506
126,643,117,295,15,0.5402024632592084
127,642,115,300,11,0.535383605414378
128,641,112,305,9,0.5362750823299886
129,636,105,313,13,0.5368117315446481
130,646,94,311,13,0.5346842159168226
131,650,87,311,15,0.54252847633185
132,660,77,308,17,0.5457583028981119
133,671,56,320,15,0.5527970684126007
134,662,63,326,11,0.5629338365989249
135,656,70,322,14,0.5574654356987717
136,657,67,324,13,0.5524101298577058
137,657,60,333,11,0.55385484348566
138,660,53,337,11,0.5554647911296391
139,674,37,334,16,0.5583509112257521
140,697,19,332,13,0.5680003943188544
141,707,14,335,5,0.5845864663234701
142,712,12,332,5,0.5925740883630805
143,738,4,313,6,0.5957825120494126
144,755,0,302,3,0.6120730362746513
145,759,5,292,4,0.6235932383741822
146,779,1,280,0,0.6249052155238642
147,796,0,262,2,0.6383922323261831
148,809,3,247,1,0.6486259803923586
149,799,16,228,17,0.6563267334834391
150,791,23,233,13,0.6449331601004062
151,746,72,229,13,0.6394661968445733
